GradNorm,KL,KLBefore,AverageReturn,LossAfter,TotalEnvSteps,LossBefore,EnvExecTime,MinReturn,StdReturn,PolicyExecTime,NumTrajs,Iteration,Entropy,ProcessExecTime,EvalAvgReturn,AverageDiscountedReturn,dLoss,MaxReturn
0.7354600277130765,0.0012043020687997341,0.0011636401759460568,-20.67105263157895,-0.15843068063259125,744647,-0.15813155472278595,5.601826906204224,-26.0,1.4476674332283361,3.9524588584899902,304,97,1.4932719469070435,0.11543464660644531,,-9.07788312742986,0.00029912590980529785,-20.0
0.47560094684973414,0.0010570385493338108,0.0011115004308521748,-20.63157894736842,-0.15635956823825836,752247,-0.16022875905036926,6.060078859329224,-23.0,0.8166379289043632,4.364076852798462,304,98,1.494714617729187,0.12565326690673828,,-9.027777053327549,-0.003869190812110901,-20.0
0.6285428909729234,0.001141263754107058,0.0010846303775906563,-20.43421052631579,-0.15834957361221313,759847,-0.15794073045253754,5.745213270187378,-23.0,0.7623634703616303,4.062018394470215,304,99,1.4958757162094116,0.12221622467041016,,-8.94250934254614,0.00040884315967559814,-20.0
0.58704895149036,0.0009379388648085296,0.0011293276911601424,-20.43421052631579,-0.15763233602046967,767447,-0.1571972370147705,5.5444817543029785,-23.0,0.7623634703616303,3.9324026107788086,304,100,1.4908720254898071,0.1155550479888916,-20.00000000000001,-8.816166827064796,0.0004350990056991577,-20.0
0.4698440973898509,0.0011043844278901815,0.0009336131624877453,-20.907894736842106,-0.15782034397125244,775047,-0.15838207304477692,8.372581481933594,-33.5,2.3726935148129558,5.4555137157440186,304,101,1.4880541563034058,0.1768660545349121,,-9.074177620296418,-0.0005617290735244751,-20.0
0.5835835859305376,0.001122783520258963,0.001141952583566308,-20.473684210526315,-0.15847213566303253,782647,-0.15681101381778717,5.867363214492798,-24.500000000000004,0.979711077315068,4.131704807281494,304,102,1.4807878732681274,0.12404990196228027,,-8.944550059111323,0.0016611218452453613,-20.0
0.5870371047073757,0.0008408454596064985,0.0010929511627182364,-20.63157894736842,-0.1562381535768509,790247,-0.1563841700553894,6.7253499031066895,-24.5,1.0110196164367655,4.649516582489014,304,103,1.4847575426101685,0.14398813247680664,,-9.046663816339969,-0.00014601647853851318,-20.0
0.5313361804854488,0.0008729744586162269,0.0007953275344334543,-20.513157894736842,-0.15688657760620117,797847,-0.15947769582271576,5.678415536880493,-23.0,0.7904599103092417,4.017228126525879,304,104,1.4923076629638672,0.11669516563415527,,-8.979929385878473,-0.0025911182165145874,-20.0
0.7041172354651114,0.000987327191978693,0.0009021204896271229,-20.473684210526315,-0.15691335499286652,805447,-0.1597934514284134,5.68135142326355,-24.5,0.9172855293649146,4.0325446128845215,304,105,1.4862724542617798,0.12082028388977051,,-8.965686422461017,-0.002880096435546875,-20.0
0.5780291640691405,0.0009424210875295103,0.0010372934630140662,-20.789473684210527,-0.15633302927017212,813047,-0.1547991782426834,5.579216241836548,-26.000000000000004,1.5288092156081912,3.9536194801330566,304,106,1.4770753383636475,0.11686992645263672,,-9.224580539728569,0.0015338510274887085,-20.0
0.8674741703240796,0.0010039411718025804,0.0009174335282295942,-20.75,-0.15752610564231873,820647,-0.1568068414926529,5.8339197635650635,-27.500000000000007,1.36569820200049,4.2020134925842285,304,107,1.4778622388839722,0.12289190292358398,,-9.15070895175705,0.0007192641496658325,-20.0
0.8088203955879544,0.0012242862721905112,0.000985497492365539,-20.67105263157895,-0.15762712061405182,828247,-0.1595260500907898,5.579570293426514,-23.000000000000004,0.9547410491406179,3.949758529663086,304,108,1.473949670791626,0.1175544261932373,,-9.0916911314429,-0.001898929476737976,-20.0
0.4429441391125132,0.0011787581024691463,0.0012428893242031336,-20.43421052631579,-0.15717728435993195,835847,-0.16213352978229523,5.53227162361145,-21.5,0.6802771555110825,3.933595895767212,304,109,1.4731099605560303,0.11691713333129883,,-8.91425840442412,-0.004956245422363281,-20.0
0.5420700850523388,0.001281727571040392,0.00116741843521595,-20.31578947368421,-0.1563904881477356,843447,-0.15841902792453766,5.539103031158447,-27.5,1.2482674974348866,3.9383723735809326,304,110,1.467418909072876,0.1150815486907959,,-8.897267232595338,-0.002028539776802063,-20.0
0.6784735238756386,0.001106730313040316,0.0012967201182618737,-20.394736842105264,-0.15521351993083954,851047,-0.1540747880935669,5.919065952301025,-23.0,0.8204451193747313,4.254796028137207,304,111,1.4648385047912598,0.1264359951019287,,-8.946158765057064,0.001138731837272644,-20.0
0.6752212853135056,0.0010438188910484314,0.0011232388205826283,-20.19736842105263,-0.1550651341676712,858647,-0.15573318302631378,6.014569520950317,-23.0,0.6127963695892116,4.325865745544434,304,112,1.4651628732681274,0.12625837326049805,,-8.798270136166064,-0.0006680488586425781,-20.0
0.5727354432083943,0.0010230885818600655,0.0010255384258925915,-20.513157894736842,-0.1546323448419571,866247,-0.15598639845848083,5.58818244934082,-23.000000000000004,0.862118276362167,3.960064172744751,304,113,1.4616239070892334,0.11786675453186035,,-8.947391245782121,-0.0013540536165237427,-20.0
0.5232138573512404,0.0009486536728218198,0.0009640841162763536,-20.236842105263158,-0.154897540807724,873847,-0.15481986105442047,6.307385683059692,-23.000000000000004,0.6462120609372991,4.541029453277588,304,114,1.4673681259155273,0.1369953155517578,,-8.820247056208101,7.767975330352783e-05,-20.0
0.6154613828928929,0.0010436660377308726,0.0010968089336529374,-20.31578947368421,-0.1544061154127121,881447,-0.15337063372135162,5.827270984649658,-27.5,1.2482674974348866,4.143162965774536,304,115,1.4594579935073853,0.12498188018798828,,-8.814421406036628,0.0010354816913604736,-20.0
0.554848630252069,0.0011083829449489713,0.0009392039501108229,-20.55263157894737,-0.15472203493118286,889047,-0.15578579902648926,6.602744817733765,-26.0,1.1108879431160752,4.72636342048645,304,116,1.4587334394454956,0.14235520362854004,,-8.933393930469549,-0.0010637640953063965,-20.0
0.4684037013417502,0.0007952590240165591,0.0010471282294020057,-20.355263157894736,-0.15360334515571594,896647,-0.15170297026634216,6.562878847122192,-23.0,0.7246405164744403,4.817083358764648,304,117,1.465934157371521,0.14129400253295898,,-8.863882125900506,0.0019003748893737793,-20.0
0.7824358163281331,0.0008576831314712763,0.0008262709598056972,-20.473684210526315,-0.15439704060554504,904247,-0.1515987068414688,5.834750652313232,-26.0,1.146776766815838,4.2043373584747314,304,118,1.4596827030181885,0.12506413459777832,,-8.944201408938431,0.002798333764076233,-20.0
0.6603949992593537,0.0010643191635608673,0.0008282976923510432,-20.31578947368421,-0.15576353669166565,911847,-0.15514416992664337,5.813901662826538,-26.0,1.0967718939039321,4.177441120147705,304,119,1.4581607580184937,0.12357616424560547,,-8.86767439701711,0.0006193667650222778,-20.0
0.7444902979526461,0.0009056046837940812,0.0010988469002768397,-20.31578947368421,-0.15344184637069702,919447,-0.15327578783035278,5.732632875442505,-21.5,0.6115236862432762,4.1148905754089355,304,120,1.4535212516784668,0.12244653701782227,-20.00000000000001,-8.822230276915223,0.00016605854034423828,-20.0
0.5202492566737593,0.0009945239871740341,0.0008751500281505287,-20.276315789473685,-0.15451425313949585,927047,-0.15263955295085907,5.7805750370025635,-23.000000000000004,0.7582647123275744,4.179377555847168,304,121,1.456174612045288,0.12379693984985352,,-8.757878404654429,0.0018747001886367798,-20.0
0.5888246539844979,0.0010776394046843052,0.0010334679391235113,-20.19736842105263,-0.1536058783531189,934647,-0.1547745019197464,6.361060380935669,-21.5,0.507048654420992,4.67062783241272,304,122,1.4594663381576538,0.13719511032104492,,-8.776064638605186,-0.0011686235666275024,-20.0
0.6125945087617644,0.0010517975315451622,0.0010661691194400191,-20.07894736842105,-0.15458078682422638,942247,-0.155117467045784,5.493340969085693,-21.5,0.33494531740415406,3.9109742641448975,304,123,1.4536347389221191,0.11543941497802734,,-8.719190522025476,-0.0005366802215576172,-20.0
0.7070300275316951,0.001073686289601028,0.001074278261512518,-20.55263157894737,-0.15390457212924957,949847,-0.15158656239509583,5.4339213371276855,-29.0,1.592703236986738,3.8657548427581787,304,124,1.4488240480422974,0.1138455867767334,,-8.999529745504033,0.0023180097341537476,-20.0
0.4486157644130516,0.001020262949168682,0.0010463171638548374,-20.31578947368421,-0.15284328162670135,957447,-0.1503390520811081,5.444228649139404,-24.500000000000004,0.8539463547151558,3.8884201049804688,304,125,1.4448598623275757,0.11495089530944824,,-8.921119328181994,0.0025042295455932617,-20.0
0.6987809854625324,0.0010925509268417954,0.0010298191336914897,-20.394736842105264,-0.15323376655578613,965047,-0.15271835029125214,5.484386444091797,-23.0,0.7447879841097318,3.9457733631134033,304,126,1.4469558000564575,0.11626768112182617,,-8.894622144027366,0.0005154162645339966,-20.0
0.49034052316779414,0.0011618344578891993,0.001086984178982675,-20.473684210526315,-0.1539011150598526,972647,-0.15429569780826569,5.510441780090332,-23.0,0.850289180073869,3.920786142349243,304,127,1.4471555948257446,0.1169595718383789,,-8.955129027921942,-0.00039458274841308594,-20.0
0.7400103855150533,0.0008426283020526171,0.0011577849509194493,-20.75,-0.15158118307590485,980247,-0.14933159947395325,5.676577091217041,-39.5,3.149248030545504,4.151632070541382,304,128,1.4533653259277344,0.12151789665222168,,-9.244120130599038,0.002249583601951599,-20.0
0.6165205030751548,0.000858525512740016,0.0008100561099126935,-20.157894736842106,-0.15273216366767883,987847,-0.15100985765457153,5.432990789413452,-23.0,0.5747455175747778,3.8692822456359863,304,129,1.4548815488815308,0.11457204818725586,,-8.737708633114528,0.0017223060131072998,-20.0
0.523212531039637,0.0010900382185354829,0.0008888146257959306,-20.43421052631579,-0.1548919826745987,995447,-0.15660390257835388,5.7624125480651855,-23.0,0.9044557292676002,4.102551698684692,304,130,1.4466344118118286,0.1207728385925293,,-8.94164429567935,-0.001711919903755188,-20.0
0.4595456535178037,0.0009357313392683864,0.0010092908050864935,-20.19736842105263,-0.15361745655536652,1003047,-0.15297414362430573,5.416015386581421,-21.5,0.507048654420992,3.860774517059326,304,131,1.4567713737487793,0.11273622512817383,,-8.758420350765206,0.000643312931060791,-20.0
0.6109704366552607,0.0010152074974030256,0.0010194448987022042,-20.236842105263158,-0.1531066596508026,1010647,-0.1507769525051117,5.478183746337891,-23.0,0.6462120609372987,3.879765272140503,304,132,1.451417326927185,0.11317086219787598,,-8.804022603631743,0.002329707145690918,-20.0
0.5028708078481096,0.0010426193475723267,0.0009660740033723414,-20.394736842105264,-0.1535561978816986,1018247,-0.15328113734722137,5.540899753570557,-24.5,0.8896916581251034,3.953193187713623,304,133,1.452463984489441,0.11362719535827637,,-8.915172482373967,0.0002750605344772339,-20.0
0.7231012067840743,0.0010368439834564924,0.0009733255719766021,-20.19736842105263,-0.15392978489398956,1025847,-0.15756715834140778,5.717323303222656,-21.5,0.507048654420992,4.169260501861572,304,134,1.4557479619979858,0.1197662353515625,,-8.802130268198278,-0.003637373447418213,-20.0
0.6647188257005853,0.0011439035879448056,0.0010725980391725898,-20.276315789473685,-0.15379196405410767,1033447,-0.1564655750989914,5.537696838378906,-24.500000000000004,0.9010035955668421,3.953899383544922,304,135,1.4432851076126099,0.11383247375488281,,-8.842987442416108,-0.002673611044883728,-20.0
0.5584359387320472,0.001058834372088313,0.0011053412454202771,-20.43421052631579,-0.1547306925058365,1041047,-0.15495027601718903,6.0633461475372314,-23.0,0.8364323723848852,4.370286703109741,304,136,1.4519356489181519,0.1279582977294922,,-8.943167503903116,-0.00021958351135253906,-20.0
0.5445091212939898,0.0009230191353708506,0.0009946145582944155,-20.236842105263158,-0.1530599743127823,1048647,-0.15191017091274261,6.1188063621521,-23.0,0.6462120609372987,4.418185710906982,304,137,1.4554095268249512,0.1311337947845459,,-8.789074674255293,0.0011498034000396729,-20.0
0.7325287075359278,0.001125443261116743,0.0009507983340881765,-20.236842105263158,-0.15408547222614288,1056247,-0.1521010845899582,6.070541620254517,-23.0,0.6462120609372987,4.509344100952148,304,138,1.4489657878875732,0.13456130027770996,,-8.826724720245355,0.0019843876361846924,-20.0
0.70043160052216,0.0008254148997366428,0.0011432272149249911,-20.157894736842106,-0.15230213105678558,1063847,-0.15297280251979828,5.993031024932861,-24.500000000000004,0.7531098958554837,4.365910768508911,304,139,1.4496362209320068,0.12888741493225098,,-8.794591913626235,-0.0006706714630126953,-20.0
0.42495335989332844,0.0008518746471963823,0.0007659571710973978,-20.07894736842105,-0.15183661878108978,1071447,-0.15224029123783112,5.529559850692749,-21.5,0.33494531740415406,3.960660219192505,304,140,1.4526338577270508,0.11359786987304688,-20.00000000000001,-8.677576864231645,-0.000403672456741333,-20.0
0.7494798775693153,0.000947675434872508,0.0008698620949871838,-20.157894736842106,-0.1538904756307602,1079047,-0.15261974930763245,5.658352851867676,-21.5,0.46033830748778687,4.06813645362854,304,141,1.442621111869812,0.11877679824829102,,-8.781240427878977,0.0012707263231277466,-20.0
0.7335148737071021,0.0008733973954804242,0.000928936991840601,-20.31578947368421,-0.15206705033779144,1086647,-0.15494418144226074,5.4288060665130615,-23.0,0.7016995592617569,3.937387704849243,304,142,1.4485058784484863,0.11264729499816895,,-8.864213502534993,-0.0028771311044692993,-20.0
0.6763346064123135,0.0009958500741049647,0.0009308747830800712,-20.11842105263158,-0.1517503708600998,1094247,-0.15410830080509186,6.091559410095215,-21.5,0.40448489865629994,4.432475328445435,304,143,1.4415287971496582,0.13057184219360352,,-8.703385773462802,-0.0023579299449920654,-20.0
0.5385667677015198,0.001061027287505567,0.0010773560497909784,-20.11842105263158,-0.15208353102207184,1101847,-0.14725372195243835,5.675318002700806,-21.5,0.4044848986563,4.079133033752441,304,144,1.43384850025177,0.12119555473327637,,-8.758624242026603,0.004829809069633484,-20.0
0.6706905931489592,0.0008659222512505949,0.0009721345268189907,-20.157894736842106,-0.15299378335475922,1109447,-0.1542310267686844,5.550835371017456,-21.5,0.46033830748778687,3.9779052734375,304,145,1.4369817972183228,0.11789989471435547,,-8.713404472886005,-0.001237243413925171,-20.0
0.5776286491243865,0.0008447921718470752,0.0008591704536229372,-20.157894736842106,-0.15064333379268646,1117047,-0.1502772718667984,6.521317958831787,-23.0,0.5747455175747778,4.70038366317749,304,146,1.4374130964279175,0.14525294303894043,,-8.757867370262211,0.0003660619258880615,-20.0
0.4849877020559233,0.0009690317092463374,0.0009800716070458293,-20.276315789473685,-0.15065719187259674,1124647,-0.15029871463775635,5.574076890945435,-23.000000000000004,0.7582647123275744,3.9687228202819824,304,147,1.4286675453186035,0.11708617210388184,,-8.832529975452386,0.00035847723484039307,-20.0
0.6005163416201589,0.0009120115428231657,0.0008982952567748725,-20.07894736842105,-0.1503113955259323,1132247,-0.14972639083862305,5.746846675872803,-21.5,0.33494531740415406,4.124175548553467,304,148,1.4352941513061523,0.1227254867553711,,-8.726619880170759,0.0005850046873092651,-20.0
0.6193435332033829,0.0008338990155607462,0.0009077279828488827,-20.236842105263158,-0.15028534829616547,1139847,-0.150176540017128,6.728367567062378,-21.5,0.5469634129164875,4.83519721031189,304,149,1.4313479661941528,0.14261746406555176,,-8.820788607822635,0.00010880827903747559,-20.0
0.633294105460611,0.0007619173265993595,0.000822866044472903,-20.11842105263158,-0.1500435471534729,1147447,-0.1513371467590332,6.537694215774536,-21.5,0.4044848986563,4.687101364135742,304,150,1.432590126991272,0.14066743850708008,,-8.740030046035907,-0.0012935996055603027,-20.0
0.6651642255804249,0.001027765334583819,0.0007863235659897327,-20.07894736842105,-0.1512804925441742,1155047,-0.15215755999088287,5.487257242202759,-21.5,0.334945317404154,3.908389091491699,304,151,1.4271090030670166,0.11503434181213379,,-8.714418775915611,-0.0008770674467086792,-20.0
