dLoss,MinReturn,MaxReturn,Iteration,ProcessExecTime,GradNorm,StdReturn,LossAfter,AverageDiscountedReturn,KLBefore,Entropy,NumTrajs,KL,TotalEnvSteps,EnvExecTime,AverageReturn,LossBefore,PolicyExecTime
0.005357652902603149,14.20000000000001,76.80000000000001,557,0.21204137802124023,1.1011528132139052,8.217670094166895,-0.1507968157529831,57.05242956134476,0.00040873055695556104,1.0614122152328491,2144,0.0004495676257647574,4213018,6.522110223770142,63.38470149253731,-0.14543916285037994,9.796976089477539
0.0028445571660995483,21.20000000000001,78.10000000000002,558,0.21310019493103027,1.0601997863473813,8.312539941595004,-0.14993470907211304,56.73199201664939,0.0004418784228619188,1.0517505407333374,2240,0.0004781573370564729,4220555,6.575371980667114,62.876071428571436,-0.1470901519060135,9.787156581878662
0.0019338130950927734,8.800000000000004,79.1,559,0.21319150924682617,1.260778541325616,8.170483280175837,-0.15161265432834625,56.46484565404519,0.00048451474867761135,1.0379582643508911,2144,0.001433849916793406,4228070,6.596711158752441,62.75559701492537,-0.14967884123325348,10.001461744308472
0.004508107900619507,26.300000000000004,78.10000000000001,560,0.21126770973205566,1.4080771715094111,8.372958670195462,-0.14848001301288605,55.87765659809198,0.001433249213732779,1.0268906354904175,2152,0.0005408029537647963,4235613,6.488006830215454,62.23494423791821,-0.14397190511226654,9.721383571624756
0.0013203173875808716,3.600000000000005,79.1,561,0.2126145362854004,1.3962817703806563,9.460457919476655,-0.1468898504972458,56.431195910413756,0.0005372244631871581,1.0307896137237549,2216,0.0007319432916119695,4243117,6.627442359924316,62.52924187725631,-0.14556953310966492,9.831020593643188
-0.0016679614782333374,-31.5,77.5,562,0.20883679389953613,1.4011849511491106,9.10312984331588,-0.1509518325328827,57.373958784786524,0.0007227787282317877,1.0068778991699219,2168,0.002795298583805561,4250648,6.414740324020386,63.69889298892989,-0.15261979401111603,9.57439136505127
0.003927499055862427,-8.099999999999993,76.9,563,0.21503615379333496,1.1182073343469077,9.406488116173566,-0.14765237271785736,56.156522029680595,0.00280317896977067,1.0146973133087158,2176,0.0004426813393365592,4258157,6.699696779251099,62.360661764705874,-0.14372487366199493,10.099739074707031
0.0016821622848510742,44.399999999999984,77.30000000000001,564,0.2199723720550537,1.122204559442603,7.4535194784219625,-0.1485220342874527,57.67589006602004,0.00042151493835262954,1.0213592052459717,2264,0.0004336229176260531,4265664,6.8181540966033936,63.88445229681979,-0.14683987200260162,10.126094818115234
0.0054364800453186035,0.4000000000000181,77.80000000000001,565,0.2180929183959961,1.1873619516934228,8.182578243995833,-0.15088999271392822,57.5630772993828,0.000429648207500577,1.0283629894256592,2224,0.004260628949850798,4273187,6.736552476882935,63.68057553956834,-0.14545351266860962,10.131180047988892
0.0029041171073913574,20.700000000000006,78.50000000000001,566,0.2111678123474121,0.9912318311990143,7.01867229536437,-0.14914202690124512,57.92127055937655,0.0042447797022759914,1.0491150617599487,2112,0.0038207273464649916,4280691,6.455067157745361,64.22575757575757,-0.14623790979385376,9.766555070877075
-0.0016317218542099,32.400000000000006,78.80000000000001,567,0.21329832077026367,1.1199768808769919,7.380598221149885,-0.14849533140659332,58.07518478103933,0.0038394860457628965,1.0510444641113281,2240,0.00038371398113667965,4288205,6.547231435775757,64.26642857142856,-0.15012705326080322,9.93142294883728
0.00128994882106781,34.70000000000001,77.9,568,0.216064453125,1.1804699117669875,7.616604514315116,-0.14727143943309784,57.62394326953862,0.0003760314721148461,1.0377477407455444,2280,0.0013466487871482968,4295733,6.777552366256714,63.75333333333334,-0.14598149061203003,10.08619213104248
-0.00016257166862487793,42.9,77.80000000000004,569,0.212233304977417,1.1368079815430285,6.847922519794407,-0.15025193989276886,58.08779177944119,0.0013315466931089759,1.0552504062652588,2168,0.0012258226051926613,4303247,6.491172790527344,64.36383763837638,-0.15041451156139374,9.74886965751648
0.0007073432207107544,29.900000000000006,77.8,570,0.21042799949645996,0.9607749048607013,7.466413405951231,-0.1495354175567627,58.58768390738735,0.0012277973582968116,1.0680266618728638,2168,0.0010635445360094309,4310761,6.379012823104858,64.85645756457565,-0.14882807433605194,9.631221771240234
0.002005741000175476,27.900000000000006,76.1,571,0.21547436714172363,1.0597175502903307,7.875513641466976,-0.14871877431869507,58.379885580659334,0.0010646358132362366,1.071030616760254,2264,0.0006803686846978962,4318272,6.666279077529907,64.42367491166078,-0.1467130333185196,9.971149444580078
0.004460334777832031,26.799999999999997,76.0,572,0.21296405792236328,1.1761750182998854,7.3359960897306244,-0.1499025672674179,57.514858283261205,0.0006910099764354527,1.0513849258422852,2152,0.003094823332503438,4325788,6.537405490875244,63.82862453531599,-0.14544223248958588,9.825313568115234
0.002484619617462158,21.900000000000006,78.8,573,0.21441364288330078,1.0931132507924817,7.559801030254122,-0.1498955935239792,57.70038020835376,0.003093559993430972,1.059620976448059,2152,0.0010986959096044302,4333314,6.598274230957031,64.05353159851302,-0.14741097390651703,9.933079957962036
0.0014830976724624634,19.200000000000003,78.9,574,0.21013116836547852,1.391911627089329,8.668736679552847,-0.14834648370742798,56.86578940401902,0.0011058514937758446,1.0596247911453247,2104,0.0010366665665060282,4340821,6.443489074707031,63.20076045627376,-0.14686338603496552,9.639042854309082
-0.001177951693534851,12.7,78.4,575,0.21590018272399902,1.2471282056544015,8.060298892708381,-0.14855661988258362,57.713571177698604,0.0010241622803732753,1.054909586906433,2240,0.0005799139034934342,4348327,6.8001861572265625,63.95321428571429,-0.14973457157611847,10.133891344070435
0.004487231373786926,23.300000000000004,76.9,576,0.2088181972503662,1.1451743416036289,8.091301609036403,-0.15001867711544037,57.833124383476,0.000586853304412216,1.0610853433609009,2160,0.0010418902384117246,4355833,6.3891870975494385,64.02555555555556,-0.14553144574165344,9.586262464523315
0.0013470202684402466,42.900000000000006,77.80000000000001,577,0.21477246284484863,1.1666734565220076,6.876193737804373,-0.1490299552679062,58.49836038231147,0.0010275462409481406,1.0566513538360596,2288,0.00039886904414743185,4363342,6.690242290496826,64.72412587412587,-0.14768293499946594,9.989442110061646
-0.00010533630847930908,36.5,78.50000000000001,578,0.21309638023376465,1.0346439355045218,7.773500772889779,-0.14562229812145233,56.680757693222766,0.00040453262045048177,1.073471188545227,2160,0.002208220073953271,4370844,6.631486892700195,62.94925925925926,-0.14572763442993164,9.99068546295166
0.0044597238302230835,27.5,77.7,579,0.21060681343078613,1.088384215284181,8.630448624219408,-0.14895211160182953,57.14561090261264,0.00220581260509789,1.0695773363113403,2168,0.0008039964595809579,4378381,6.494018077850342,63.320295202952025,-0.14449238777160645,9.66575837135315
0.0020852982997894287,33.8,78.7,580,0.2097775936126709,1.1225416739534102,7.019283944095737,-0.1453436017036438,58.74578732098935,0.0007706046453677118,1.0675692558288574,2392,0.00047809985699132085,4385883,6.52749228477478,64.81371237458195,-0.14325830340385437,9.594538927078247
0.0008376389741897583,28.700000000000003,76.80000000000001,581,0.21432876586914062,1.3154426166972755,7.9638288409416855,-0.14965403079986572,58.3086950075086,0.0004899219493381679,1.060020089149475,2288,0.0008626035996712744,4393456,6.652510166168213,64.54965034965034,-0.14881639182567596,9.779181480407715
0.0013840645551681519,28.400000000000006,77.5,582,0.21276402473449707,1.2987119486288992,7.037683665982271,-0.14723455905914307,58.5849774321458,0.000866252405103296,1.0663707256317139,2224,0.0015275460900738835,4400959,6.58648943901062,64.79388489208634,-0.14585049450397491,9.922420740127563
2.0176172256469727e-05,35.2,76.60000000000002,583,0.22086453437805176,1.0081277243172455,7.2562569500824505,-0.14873464405536652,58.09418726179469,0.0015128912637010217,1.0743730068206787,2200,0.0009902786696329713,4408476,6.847232818603516,64.16472727272728,-0.14871446788311005,10.21222734451294
0.0012744814157485962,26.700000000000003,77.9,584,0.21478939056396484,1.034092879568733,7.321654410229826,-0.14998061954975128,57.79881011116264,0.001007279148325324,1.0841302871704102,2096,0.0005787884583696723,4415987,6.62007474899292,64.22862595419848,-0.14870613813400269,10.04319977760315
-0.0014419108629226685,31.200000000000003,77.00000000000003,585,0.21287059783935547,1.1794001623835817,7.2549151997009,-0.15050934255123138,58.671427578311594,0.0005575625109486282,1.0847563743591309,2192,0.0004995991475880146,4423493,6.54169225692749,64.87737226277372,-0.15195125341415405,9.972543716430664
0.002720266580581665,-11.6,77.6,586,0.214371919631958,1.232196137840323,9.184046160838157,-0.14614874124526978,58.21680998364302,0.00048432135372422636,1.077228307723999,2336,0.0005397691274993122,4431009,6.6971282958984375,64.23424657534245,-0.1434284746646881,9.768083810806274
0.0019968748092651367,33.00000000000001,78.30000000000001,587,0.21268939971923828,1.2009554322495295,6.971981913834931,-0.14967362582683563,58.81733002882115,0.000552189361769706,1.0905975103378296,2248,0.0009685998084023595,4438518,6.534658193588257,65.01814946619217,-0.1476767510175705,9.712129354476929
0.0028462111949920654,31.400000000000006,77.20000000000002,588,0.21401429176330566,1.1714547589666404,6.9649002282817865,-0.14531537890434265,59.18666692277064,0.0009512891410849988,1.0789183378219604,2368,0.0007746366318315268,4446054,6.641475439071655,65.36283783783784,-0.14246916770935059,9.809818744659424
0.004128202795982361,34.70000000000001,75.9,589,0.21077966690063477,1.1499902766385084,6.841054407830687,-0.14866064488887787,58.09529907449341,0.0007758274441584945,1.0792020559310913,2176,0.0007693602819927037,4453564,6.493760347366333,64.48897058823529,-0.1445324420928955,9.733001947402954
0.001999884843826294,36.49999999999999,77.80000000000001,590,0.21213030815124512,1.3028828450596224,7.03042638473296,-0.14694644510746002,58.9682135309227,0.0007669950136914849,1.0646029710769653,2256,0.00127795513253659,4461071,6.559532165527344,65.28475177304965,-0.14494656026363373,9.668386220932007
0.00535331666469574,32.599999999999994,78.9,591,0.2102053165435791,1.1949434899341942,7.357448061979973,-0.15104754269123077,57.866643152220725,0.001285986858420074,1.0643489360809326,2096,0.000577943807002157,4468571,6.4786152839660645,64.25,-0.14569422602653503,9.81090497970581
0.0038222819566726685,37.10000000000001,79.1,592,0.21543526649475098,1.2781896805023165,6.986307719296517,-0.14700280129909515,59.07041063050953,0.0005461969412863255,1.0707111358642578,2264,0.0005674919812008739,4476091,6.731202602386475,65.3904593639576,-0.14318051934242249,10.033671617507935
0.001408889889717102,34.9,77.2,593,0.2114725112915039,1.2689624462888804,7.045841081319526,-0.14929217100143433,59.15938704617213,0.0005800085491500795,1.0672451257705688,2160,0.000561167486011982,4483591,6.504553318023682,65.52222222222223,-0.14788328111171722,9.887048482894897
0.0028238892555236816,29.799999999999997,79.3,594,0.2149341106414795,0.9139323626519887,7.470647658097899,-0.14817048609256744,58.862743836909566,0.0005703516071662307,1.0686397552490234,2232,0.0004919687053188682,4491119,6.586160659790039,65.01684587813621,-0.14534659683704376,9.998803615570068
0.005446299910545349,37.6,79.1,595,0.21212387084960938,1.2173023960226497,6.410871649021747,-0.15019387006759644,58.94654938246683,0.00048747193068265915,1.0847762823104858,2152,0.0009543029591441154,4498625,6.51609992980957,65.23197026022305,-0.1447475701570511,9.837871074676514
0.005504176020622253,24.500000000000007,78.00000000000003,596,0.21091270446777344,1.081811810298079,6.71158240705266,-0.14718177914619446,59.72115702759126,0.0009493720717728138,1.0959500074386597,2320,0.0011760139605030417,4506147,6.536860466003418,65.87172413793103,-0.1416776031255722,9.65182375907898
0.003037497401237488,25.200000000000003,77.7,597,0.2129957675933838,1.354118790631365,7.915556919432181,-0.14893627166748047,58.67451872201489,0.0011803469387814403,1.098162293434143,2192,0.0021068609785288572,4513655,6.52773118019104,64.9094890510949,-0.14589877426624298,9.928092241287231
0.002546757459640503,31.900000000000013,77.30000000000001,598,0.2153491973876953,1.1586263370956873,8.091880829910279,-0.14767833054065704,58.06565315495256,0.002110669855028391,1.092353105545044,2208,0.002196686575189233,4521161,6.779350757598877,64.48152173913043,-0.14513157308101654,9.897855520248413
0.0010822564363479614,35.00000000000001,77.90000000000003,599,0.2143557071685791,0.9802871819369512,6.532767582662755,-0.14544107019901276,59.920416257774846,0.0021880310960114002,1.107574462890625,2296,0.0024220203049480915,4528667,6.669678449630737,66.22613240418119,-0.1443588137626648,9.993129968643188
0.0015660524368286133,30.099999999999994,78.70000000000003,600,0.21445608139038086,1.0212277431003323,7.5292057892523205,-0.14896415174007416,58.6213714237633,0.0024219215847551823,1.1129764318466187,2256,0.0014081469271332026,4536207,6.64093017578125,64.87411347517731,-0.14739809930324554,9.919169187545776
0.0015450268983840942,44.599999999999994,78.60000000000001,601,0.21523165702819824,1.0077104114310247,6.149841571516898,-0.14892426133155823,59.564307200937456,0.0014012744650244713,1.1090275049209595,2208,0.0007229530019685626,4543749,6.58031964302063,65.97391304347828,-0.14737923443317413,9.787874221801758
0.0027680397033691406,40.6,79.0,602,0.21010613441467285,1.1938283817862543,6.737322264596908,-0.14379523694515228,59.521087912527214,0.0007079459610395133,1.108079433441162,2376,0.0007418271852657199,4551272,6.475854873657227,65.52255892255893,-0.14102719724178314,9.604560852050781
0.004183024168014526,35.2,77.20000000000002,603,0.21006083488464355,1.1978291584993457,6.647726742931066,-0.14825831353664398,58.61105467228355,0.0007516055484302342,1.1114404201507568,2264,0.0012074611149728298,4558784,6.51437520980835,64.94275618374559,-0.14407528936862946,9.705734968185425
0.006013214588165283,-14.6,78.50000000000001,604,0.2107846736907959,1.014653917371487,8.921999370143977,-0.14766256511211395,59.06563130143016,0.0011925585567951202,1.1217377185821533,2280,0.0022546343971043825,4566311,6.436456203460693,65.03789473684212,-0.14164935052394867,9.624404907226562
0.0016450583934783936,42.6,76.70000000000002,605,0.21189117431640625,1.250352495934284,6.433363793016739,-0.14704015851020813,59.37505927848248,0.002254743594676256,1.1299352645874023,2344,0.0015030045760795474,4573823,6.590121030807495,65.6358361774744,-0.14539510011672974,9.690887212753296
-0.0001663416624069214,27.20000000000001,78.5,606,0.21233725547790527,1.2555596165307512,6.653281455557258,-0.14484108984470367,59.07848534210951,0.0015081844758242369,1.1282832622528076,2216,0.0005735128070227802,4581328,6.500338554382324,65.32851985559567,-0.1450074315071106,9.661325454711914
0.006726190447807312,33.2,78.10000000000002,607,0.21501612663269043,1.3333378117616506,7.067957861753467,-0.14505748450756073,59.52907700593704,0.0005525505403056741,1.1262017488479614,2336,0.0002933110808953643,4588833,6.701730012893677,65.6917808219178,-0.13833129405975342,10.046223402023315
0.0022194236516952515,27.4,77.80000000000001,608,0.21837782859802246,1.096792496598206,6.795189166300153,-0.14651136100292206,59.594063815612,0.00029308852390386164,1.1363561153411865,2360,0.003238643053919077,4596343,6.746485233306885,65.5864406779661,-0.1442919373512268,10.068084478378296
0.003472164273262024,-8.899999999999997,77.00000000000003,609,0.21454095840454102,1.3413411428566786,7.874748167349854,-0.145271897315979,59.47114836010613,0.0032510964665561914,1.1218116283416748,2416,0.0021847982425242662,4603857,6.691704511642456,65.49205298013244,-0.14179973304271698,9.959187507629395
0.0017962753772735596,32.5,79.4,610,0.21242618560791016,1.414919110364225,7.471794885529402,-0.1489119827747345,58.56790501408569,0.002191215753555298,1.1239948272705078,2232,0.0010709768394008279,4611375,6.549949884414673,64.74623655913979,-0.14711570739746094,9.924039125442505
0.002597138285636902,29.799999999999997,78.50000000000001,611,0.24838495254516602,1.1318760783614146,6.935618602601136,-0.14369520545005798,58.96919792127507,0.0010597278596833348,1.1192752122879028,2360,0.000718047667760402,4618876,7.792396783828735,65.17254237288137,-0.14109806716442108,11.453916549682617
0.0042941272258758545,37.800000000000004,78.20000000000002,612,0.2692270278930664,0.9825753479944647,7.33918389394774,-0.1460563689470291,59.08859474416024,0.0007104833493940532,1.1257230043411255,2368,0.0006827122415415943,4626390,8.40033769607544,65.33479729729729,-0.14176224172115326,12.454888582229614
0.005040600895881653,27.9,78.50000000000003,613,0.25811243057250977,1.1123882916610461,7.356655305645629,-0.14593428373336792,59.14320233915926,0.0006745961727574468,1.121603012084961,2416,0.002714005298912525,4633921,8.003466844558716,65.08907284768212,-0.14089368283748627,11.922625541687012
0.004218697547912598,16.400000000000006,77.3,614,0.3046097755432129,1.1319837001207738,7.38349428190666,-0.14904208481311798,59.113568140429365,0.0027025172021239996,1.1185696125030518,2296,0.0007061758078634739,4641444,9.57154631614685,65.3369337979094,-0.14482338726520538,13.756474494934082
-0.0015335828065872192,31.79999999999999,78.00000000000003,615,0.2549254894256592,1.1063753383569177,6.743335301123588,-0.14703522622585297,60.36307850516816,0.0006856258260086179,1.1159322261810303,2432,0.0026139961555600166,4648963,7.858144521713257,66.38026315789473,-0.14856880903244019,11.433075428009033
0.0031627416610717773,39.69999999999999,78.79999999999998,616,0.2649104595184326,1.1342608456695078,6.772741749713292,-0.1477207988500595,58.95014203418612,0.002607043134048581,1.1174218654632568,2256,0.000694217742420733,4656473,8.162415027618408,65.16134751773049,-0.14455805718898773,12.024631977081299
0.0013441294431686401,21.900000000000006,78.60000000000004,617,0.25815653800964355,0.9235828238649106,7.548607280605363,-0.14530888199806213,59.087356044475165,0.0006787129095755517,1.1125775575637817,2328,0.001385742099955678,4663975,8.056552410125732,65.16426116838488,-0.1439647525548935,11.992843627929688
0.005596935749053955,31.200000000000003,78.00000000000001,618,0.30496668815612793,1.1590727781502759,7.19572810242137,-0.1458025425672531,59.62545543161441,0.001382483635097742,1.119600772857666,2280,0.0009168732212856412,4671515,9.428451538085938,65.73333333333333,-0.14020560681819916,13.84303092956543
0.008170217275619507,36.199999999999996,77.8,619,0.22471117973327637,1.3633728156491745,6.279412211119332,-0.14696718752384186,60.327782422534526,0.0009067538194358349,1.1139171123504639,2344,0.001955717336386442,4679019,6.963439464569092,66.68805460750853,-0.13879697024822235,10.19066858291626
0.0017666816711425781,41.0,78.70000000000002,620,0.26299405097961426,1.2664979969654013,6.537030797502075,-0.14531931281089783,59.85136565557284,0.0019457918824627995,1.1209406852722168,2272,0.0005064822034910321,4686523,8.146618366241455,65.9968309859155,-0.14355263113975525,12.044680118560791
0.008701160550117493,28.200000000000003,78.30000000000001,621,0.2561533451080322,1.0765732429259742,7.248445056558603,-0.14763420820236206,59.685964053245684,0.0005053289351053536,1.1236027479171753,2272,0.0007374638807959855,4694034,7.915332317352295,66.02077464788731,-0.13893304765224457,11.802497625350952
-0.0017186552286148071,35.400000000000006,78.5,622,0.2971363067626953,1.0819134567717008,6.673524599038932,-0.14535316824913025,60.26470023743869,0.000727644597645849,1.1145169734954834,2376,0.003197895595803857,4701539,9.297974348068237,66.38720538720538,-0.14707182347774506,13.507719993591309
-0.0012799352407455444,44.79999999999999,78.80000000000001,623,0.29193568229675293,1.1337332913541764,6.304692120127031,-0.14949287474155426,60.301257819331916,0.0031827089842408895,1.1201122999191284,2240,0.0009104209602810442,4709040,9.101388931274414,66.51035714285715,-0.1507728099822998,13.452768802642822
0.006416603922843933,22.9,77.70000000000005,624,0.2872476577758789,1.1644636680423601,7.008527719145794,-0.14603888988494873,60.24335481114721,0.0009009037748910487,1.1102877855300903,2456,0.0007965699769556522,4716548,9.089776039123535,66.20912052117264,-0.1396222859621048,13.115899801254272
0.0016275197267532349,42.1,78.60000000000002,625,0.2916896343231201,1.6002354407294164,6.72271808363642,-0.14804275333881378,59.39524042637739,0.0008210439118556678,1.0970823764801025,2208,0.0020791084971278906,4724070,9.083773612976074,65.83442028985509,-0.14641523361206055,13.32381010055542
0.005430504679679871,41.699999999999996,77.9,626,0.4169013500213623,1.1860830727119838,6.684722501774704,-0.14638160169124603,59.28579667212038,0.0020687682554125786,1.0809954404830933,2304,0.0007494771271012723,4731622,12.893827199935913,65.49756944444444,-0.14095109701156616,18.15892195701599
0.001595035195350647,43.19999999999999,77.70000000000003,627,0.29610633850097656,1.4942931337335106,6.804127456934439,-0.1472381055355072,59.452287531037925,0.0007468794356100261,1.077255368232727,2344,0.0020161790307611227,4739134,9.424936771392822,65.65119453924913,-0.14564307034015656,13.724506378173828
0.003065153956413269,33.800000000000004,78.9,628,0.25923728942871094,1.0627258159812274,6.792238863433425,-0.1463676393032074,59.95158121764754,0.002003882545977831,1.0650889873504639,2288,0.0010078884661197662,4746645,7.98395848274231,66.18671328671329,-0.14330248534679413,11.84985089302063
0.0013513118028640747,39.0,79.0,629,0.25200986862182617,1.378404478177311,6.843990358304395,-0.14551053941249847,59.83294257264064,0.0010024711955338717,1.0549207925796509,2392,0.000756329798605293,4754167,7.852593421936035,65.98595317725753,-0.1441592276096344,11.502527952194214
0.0030443966388702393,38.4,78.39999999999999,630,0.28471875190734863,1.2161704957826294,7.482202891988006,-0.14749430119991302,60.01297191688809,0.0007411466212943196,1.060697078704834,2368,0.0016554049216210842,4761671,8.888581275939941,66.21486486486486,-0.14444990456104279,12.788420915603638
0.002525508403778076,19.4,78.10000000000002,631,0.23513031005859375,1.305466273270923,6.936317183743791,-0.14410504698753357,59.57508007832755,0.0016532400622963905,1.0780729055404663,2328,0.0012675541220232844,4769194,7.427411794662476,65.83230240549827,-0.1415795385837555,10.815415143966675
0.0062978267669677734,43.0,78.20000000000002,632,0.2206425666809082,1.2864955694902735,5.89814095716255,-0.14680688083171844,60.98344953060805,0.001250051660463214,1.0844477415084839,2376,0.0032542096450924873,4776698,6.751645088195801,67.13501683501684,-0.14050905406475067,10.184875965118408
0.001269310712814331,36.29999999999999,79.19999999999999,633,0.22321152687072754,1.2832637981665196,6.5284372514786275,-0.14447830617427826,60.073141303700744,0.0032455462496727705,1.0996967554092407,2368,0.002021476859226823,4784202,6.832490682601929,66.1287162162162,-0.14320899546146393,10.144209146499634
0.0005059391260147095,38.300000000000004,77.90000000000003,634,0.2168407440185547,1.3931657354704725,6.711839888193393,-0.146137073636055,60.409400515656635,0.002019391395151615,1.1023480892181396,2336,0.00041266257176175714,4791715,6.62830114364624,66.58801369863014,-0.14563113451004028,9.820440292358398
0.003059953451156616,32.90000000000001,78.20000000000002,635,0.21872496604919434,1.2437832016221892,6.93074731056544,-0.1469009816646576,60.043792923150285,0.00042994905379600823,1.102210283279419,2232,0.0006496857386082411,4799223,6.608970642089844,66.2068100358423,-0.14384102821350098,9.893202304840088
0.0016035139560699463,38.50000000000001,78.20000000000002,636,0.2290818691253662,1.331701312534038,6.774090773885917,-0.14469218254089355,60.91962503351838,0.0006414589006453753,1.1099987030029297,2432,0.0010307988850399852,4806737,7.207515001296997,66.92467105263158,-0.1430886685848236,10.509158611297607
0.0034614205360412598,38.99999999999999,77.69999999999999,637,0.2198164463043213,1.343487020921313,6.8333736829739875,-0.14434638619422913,60.29655131546416,0.0010379079030826688,1.1081390380859375,2368,0.0005499942926689982,4814300,6.718075752258301,66.35202702702703,-0.14088496565818787,9.996443271636963
0.0011141449213027954,41.19999999999999,78.30000000000001,638,0.27516818046569824,1.3534324647905351,6.727022017350334,-0.1461993306875229,60.06992677467382,0.0005555691896006465,1.1155450344085693,2376,0.0011858307989314198,4821815,8.572996377944946,66.22727272727273,-0.1450851857662201,12.600032806396484
0.0029965341091156006,36.49999999999999,79.1,639,0.2567589282989502,1.1060257088527918,6.593475352075274,-0.14745256304740906,61.00463060329339,0.001168845104984939,1.1318365335464478,2312,0.0014367200201377273,4829342,7.8403849601745605,67.05121107266436,-0.14445602893829346,11.668415307998657
0.0013955235481262207,29.000000000000014,78.80000000000001,640,0.25861644744873047,1.1275579866611556,7.218109979011236,-0.14552482962608337,60.0831201869639,0.0014397655613720417,1.1259300708770752,2368,0.0008291624835692346,4836864,8.070151090621948,66.25608108108108,-0.14412930607795715,11.94723629951477
-0.00033940374851226807,41.8,79.19999999999999,641,0.2746622562408447,1.1599344922042314,6.766137709315635,-0.14439193904399872,60.18133686477836,0.0008320524357259274,1.1246997117996216,2328,0.0004763278120663017,4844368,8.511172771453857,66.54501718213058,-0.144731342792511,12.449070930480957
0.0028299838304519653,33.3,78.4,642,0.22932648658752441,1.1479605590296742,6.7698198594497025,-0.14413930475711823,60.388340490609444,0.00046354447840712965,1.139054775238037,2472,0.0017614004900678992,4851916,7.338907718658447,66.45048543689319,-0.14130932092666626,10.691761255264282
0.0006340295076370239,19.000000000000007,78.20000000000002,643,0.22719955444335938,1.1847251240684546,7.309503520019927,-0.15051911771297455,59.49607779966419,0.0017532446654513478,1.1296436786651611,2240,0.0022468341048806906,4859422,7.2203333377838135,65.91392857142857,-0.14988508820533752,10.554977416992188
0.005844473838806152,23.400000000000006,78.50000000000004,644,0.21212220191955566,0.9652881426451866,7.339162338376099,-0.1476535052061081,59.19532566433409,0.0022537827026098967,1.126227617263794,2288,0.0007759035797789693,4866936,6.902477979660034,65.65594405594405,-0.14180903136730194,10.087930679321289
0.0006506890058517456,41.8,77.5,645,0.21364450454711914,1.0415777532868846,6.561092736042382,-0.14729057252407074,60.8357785723313,0.0007614759379066527,1.1180176734924316,2344,0.0006310589960776269,4874439,6.894609689712524,66.87781569965871,-0.146639883518219,10.3867928981781
0.001984015107154846,23.0,77.70000000000005,646,0.18867945671081543,1.3123438398190435,7.069742399975636,-0.1435215175151825,59.871581813933076,0.0006411482463590801,1.1140756607055664,2408,0.0005823983228765428,4881964,6.341101408004761,66.04318936877077,-0.14153750240802765,9.247811555862427
0.0020925551652908325,35.699999999999996,79.4,647,0.22564911842346191,1.2317680584963904,6.856623368900707,-0.14542262256145477,60.542413090424894,0.0005873566260561347,1.1013697385787964,2304,0.0026478366926312447,4889495,7.3323974609375,66.88506944444445,-0.14333006739616394,10.789261817932129
-0.0013276487588882446,35.699999999999996,78.4,648,0.21616435050964355,1.295081028136956,6.9097780283778585,-0.14668841660022736,59.77432705415521,0.002644496038556099,1.103293776512146,2264,0.0012712390162050724,4897015,7.0744469165802,66.12190812720848,-0.1480160653591156,10.52518630027771
0.005902230739593506,39.89999999999999,77.6,649,0.20118284225463867,1.1513784901386062,6.089245151379357,-0.1441550999879837,61.24687881012507,0.0012501674937084317,1.0937200784683228,2456,0.0005944105214439332,4904536,6.583443880081177,67.27003257328991,-0.1382528692483902,9.70012354850769
-0.00030313432216644287,38.79999999999999,78.9,650,0.19303131103515625,1.484260594811747,6.468854918447767,-0.14401504397392273,60.937243849722826,0.0005992240621708333,1.089457631111145,2440,0.0008531041094101965,4912043,6.444575309753418,66.94524590163935,-0.14431817829608917,9.571007251739502
0.002354174852371216,30.89999999999999,78.60000000000002,651,0.1969757080078125,1.3595210587803055,6.828937635874165,-0.14558808505535126,60.2844934244026,0.0008643892942927778,1.0845091342926025,2376,0.0004828715755138546,4919568,6.574175834655762,66.57239057239057,-0.14323391020298004,9.560444593429565
0.0019354820251464844,-0.699999999999994,78.9,652,0.20733189582824707,1.2440151743748005,7.942436979312247,-0.14463277161121368,60.024968997557274,0.0004699481069110334,1.0838922262191772,2456,0.0003651488805189729,4927087,6.84954047203064,65.96612377850163,-0.1426972895860672,10.003747463226318
-0.00025087594985961914,37.9,77.80000000000004,653,0.19241905212402344,1.2255407338178845,5.782718687443602,-0.14643287658691406,61.936408866092506,0.0003544696082826704,1.0962923765182495,2432,0.0011316536692902446,4934590,6.3674232959747314,67.90032894736842,-0.14668375253677368,9.5491943359375
0.00306779146194458,34.300000000000004,77.6,654,0.20713400840759277,1.2219271549251862,6.900007680785435,-0.14984893798828125,60.268555099493334,0.0011388757266104221,1.0914247035980225,2240,0.0006058965809643269,4942092,6.624001741409302,66.60107142857143,-0.14678114652633667,9.87989616394043
0.004187628626823425,32.5,78.80000000000001,655,0.21963191032409668,1.2362075583115846,6.932893584489457,-0.1469784826040268,60.75684226363147,0.0005859130178578198,1.079556941986084,2344,0.0005571121000684798,4949609,7.105972051620483,67.0061433447099,-0.14279085397720337,10.596752405166626
0.0020997226238250732,39.3,78.4,656,0.18959975242614746,1.1626371570186576,5.79804168051342,-0.1472160518169403,60.83365483025716,0.000558550818823278,1.0747206211090088,2296,0.0013861946063116193,4957109,6.350140571594238,67.23170731707317,-0.14511632919311523,9.478121519088745
