EnvExecTime,KL,dLoss,MaxReturn,NumTrajs,MinReturn,StdReturn,EvalAvgReturn,KLBefore,PolicyExecTime,ProcessExecTime,Entropy,AverageReturn,TotalEnvSteps,Iteration,AverageDiscountedReturn,GradNorm,LossBefore,LossAfter
5.18871808052063,0.001488018548116088,0.005229160189628601,-17.000000000000014,304,-87.99999999999997,18.725699858217723,,0.0013947621919214725,3.402801513671875,0.112945556640625,1.3480526208877563,-44.19736842105263,3305395,434,-27.927880678414937,0.3616738283135947,-0.1843452751636505,-0.1895744353532791
5.2559685707092285,0.0015332467155531049,0.001097157597541809,-10.499999999999996,304,-95.5,15.489971959365805,,0.0014204441104084253,3.4091334342956543,0.11281561851501465,1.3506733179092407,-39.96052631578947,3312995,435,-24.341811132337217,0.34831594849833325,-0.1879069209098816,-0.1890040785074234
5.282308578491211,0.0015153494896367192,-0.002917379140853882,-14.5,304,-70.99999999999999,12.923839339325522,,0.00146953365765512,3.4242043495178223,0.11317825317382812,1.353491187095642,-35.973684210526315,3320595,436,-20.624622128532806,0.3538675084759654,-0.19180752336978912,-0.18889014422893524
5.1729819774627686,0.0015604500658810139,-0.0037371814250946045,-13.5,304,-116.00000000000003,20.27790389627569,,0.001482020947150886,3.3899669647216797,0.1136469841003418,1.3511009216308594,-39.723684210526315,3328195,437,-23.30294129611928,0.34494708008838154,-0.19309991598129272,-0.18936273455619812
5.1219165325164795,0.0017278955783694983,-0.0023795664310455322,-10.999999999999986,304,-78.99999999999997,18.735091025508037,,0.001538225100375712,3.3520257472991943,0.11108636856079102,1.3465166091918945,-38.828947368421055,3335795,438,-22.681555559165353,0.3464656198696263,-0.19206924736499786,-0.18968968093395233
5.255061388015747,0.0013670407934114337,0.001155167818069458,-1.9999999999999911,304,-101.49999999999997,21.446545027784982,,0.0016537882620468736,3.407409906387329,0.11295127868652344,1.3504688739776611,-39.921052631578945,3343395,439,-23.37914830556745,0.35902572797711857,-0.18702265620231628,-0.18817782402038574
5.272188425064087,0.0015125463251024485,0.0020597726106643677,0.4999999999999982,304,-60.499999999999986,13.320027409652944,-34.705000000000105,0.0013335006078705192,3.4342145919799805,0.11256742477416992,1.3530443906784058,-34.39473684210526,3350995,440,-20.094525771585186,0.34238363189049814,-0.18519899249076843,-0.1872587651014328
5.343020915985107,0.001577752293087542,0.0015425682067871094,-10.499999999999993,304,-116.00000000000003,19.568085555290505,,0.0014491314068436623,3.4224793910980225,0.1137688159942627,1.3529689311981201,-43.60526315789474,3358595,441,-28.340114228682445,0.3483892571768211,-0.1888580471277237,-0.1904006153345108
5.302576541900635,0.001601196127012372,0.004002735018730164,-11.999999999999991,304,-173.00000000000003,26.83249634511861,,0.0015195858431980014,3.404069423675537,0.11270856857299805,1.353720784187317,-43.776315789473685,3366195,442,-27.06358584642441,0.3434774148084764,-0.18468351662158966,-0.18868625164031982
5.219648122787476,0.0014764019288122654,-0.0007991939783096313,0.5000000000000142,304,-65.99999999999997,15.126847086226627,,0.001528376480564475,3.441723585128784,0.11373186111450195,1.3664218187332153,-35.618421052631575,3373795,443,-20.469970662390033,0.3042800162847231,-0.18963824212551117,-0.18883904814720154
5.183167934417725,0.0015028421767055988,0.0004970431327819824,-7.499999999999995,304,-59.499999999999986,14.21947208677568,,0.0013967506820335984,3.4585909843444824,0.11454582214355469,1.3612396717071533,-32.72368421052631,3381395,444,-18.62025646433929,0.31856818482053045,-0.18699340522289276,-0.18749044835567474
5.32611083984375,0.0014701283071190119,0.00022920966148376465,-10.999999999999982,304,-68.49999999999997,14.087927534455394,,0.0014548145700246096,3.47952938079834,0.11512351036071777,1.3462918996810913,-37.276315789473685,3388995,445,-21.600621660974365,0.3369472330456432,-0.1861983835697174,-0.18642759323120117
5.2466957569122314,0.0013834757264703512,0.0008325874805450439,2.500000000000009,304,-151.00000000000003,23.747853088559175,,0.0013714093947783113,3.443753242492676,0.11366534233093262,1.3510913848876953,-39.5,3396595,446,-24.029712168865025,0.3109643177064993,-0.18693703413009644,-0.18776962161064148
5.356540679931641,0.0015590687980875373,0.00249500572681427,-10.499999999999996,304,-145.0,23.35902490090992,,0.0013813376426696777,3.4513375759124756,0.11421513557434082,1.3446061611175537,-42.02631578947368,3404195,447,-25.40065183497107,0.32848694480402385,-0.18699733912944794,-0.1894923448562622
5.2510151863098145,0.0015335766365751624,0.0013232380151748657,-8.999999999999996,304,-65.49999999999997,13.665498339809865,,0.001517914584837854,3.4173285961151123,0.11280012130737305,1.341536045074463,-36.868421052631575,3411795,448,-22.078769053872605,0.36190716718551047,-0.18616099655628204,-0.1874842345714569
5.27364706993103,0.0015092979883775115,5.5596232414245605e-05,1.9539925233402755e-14,304,-76.99999999999997,16.25210406152362,,0.0014816460898146033,3.430379629135132,0.11349320411682129,1.3508175611495972,-36.026315789473685,3419395,449,-21.04090080199428,0.3492275322075391,-0.18838749825954437,-0.18844309449195862
5.292627573013306,0.0014543530996888876,-0.0008745640516281128,-8.499999999999996,304,-62.49999999999998,13.598058766458779,,0.001452845404855907,3.4446215629577637,0.11382770538330078,1.3470591306686401,-38.026315789473685,3426995,450,-22.460148203181447,0.32826965276710973,-0.19062267243862152,-0.1897481083869934
5.250561714172363,0.0018226904794573784,-0.0014989227056503296,-2.0000000000000195,304,-68.49999999999997,15.91380870436817,,0.0014235280686989427,3.424852132797241,0.11348390579223633,1.3299922943115234,-38.026315789473685,3434595,451,-22.53600029652219,0.32549577016625336,-0.1890421360731125,-0.18754321336746216
5.319984674453735,0.0015286204870790243,0.0026043355464935303,-13.500000000000023,304,-72.0,14.098240592770228,,0.0017031470779329538,3.4130420684814453,0.11316776275634766,1.3459444046020508,-39.55263157894736,3442195,452,-23.9827660281762,0.3250877517781593,-0.1850706934928894,-0.18767502903938293
5.173715591430664,0.0015255722682923079,0.0031664222478866577,-5.49999999999998,304,-69.99999999999999,14.268649408955234,,0.0014636173145845532,3.37152361869812,0.11200571060180664,1.3451112508773804,-35.43421052631578,3449795,453,-20.649675558870825,0.3086792837678302,-0.18663719296455383,-0.1898036152124405
5.298548221588135,0.0014369265409186482,0.0032745301723480225,-12.500000000000005,304,-86.49999999999997,13.89880447837071,,0.0014285956276580691,3.4128613471984863,0.11344289779663086,1.3403264284133911,-37.38157894736842,3457395,454,-21.667298254262125,0.3473186457394925,-0.1830211877822876,-0.18629571795463562
5.176668882369995,0.0015212930738925934,0.0023531317710876465,-10.499999999999998,304,-72.49999999999997,14.964176983642762,,0.0013761179288849235,3.3875272274017334,0.11279535293579102,1.3451091051101685,-39.815789473684205,3464995,455,-23.96746899033758,0.31751161053009885,-0.1863810420036316,-0.18873417377471924
5.27655816078186,0.001632342697121203,-0.0019218921661376953,-12.999999999999984,304,-92.49999999999997,16.032774603787228,,0.0014348580734804273,3.446617364883423,0.11424708366394043,1.3430242538452148,-37.44736842105262,3472595,456,-22.55970931470516,0.3455358410432576,-0.19248045980930328,-0.1905585676431656
5.228229761123657,0.0016043286304920912,0.00019066035747528076,2.000000000000014,304,-73.99999999999999,15.255124927875777,,0.001541772740893066,3.455303430557251,0.11532211303710938,1.3410470485687256,-35.71052631578947,3480195,457,-20.79179156759052,0.3134968012413882,-0.18757545948028564,-0.18776611983776093
5.340348720550537,0.001553684240207076,0.0013319551944732666,-13.499999999999995,304,-68.49999999999999,14.266726102515968,,0.0015290378360077739,3.4149224758148193,0.11276698112487793,1.3536282777786255,-36.0,3487795,458,-21.812699291269983,0.3205058181555799,-0.18611256778240204,-0.1874445229768753
5.364490509033203,0.001538971089757979,0.002725735306739807,-18.499999999999986,304,-177.50000000000003,25.455249011079555,,0.0014781078789383173,3.441459894180298,0.11440443992614746,1.3414865732192993,-42.223684210526315,3495395,459,-25.845337221389865,0.3499985703102587,-0.18546102941036224,-0.18818676471710205
5.284470319747925,0.0015496048144996166,-0.0004738122224807739,-4.499999999999994,304,-88.0,14.105852305056846,-41.310000000000116,0.0016077128238976002,3.37416672706604,0.1132509708404541,1.3258626461029053,-37.6578947368421,3502995,460,-22.54882198731152,0.3245214768978358,-0.1843830943107605,-0.18390928208827972
5.215061664581299,0.0015866366447880864,-0.0009709000587463379,-5.999999999999994,304,-77.49999999999999,17.41562564539381,,0.001429790398105979,3.390124559402466,0.11312317848205566,1.3468611240386963,-39.34210526315789,3510595,461,-23.412522593461457,0.3245560472076284,-0.19198770821094513,-0.1910168081521988
5.229014158248901,0.0016236122464761138,0.0037887990474700928,5.000000000000011,304,-80.5,16.786941939126077,,0.0015345788560807705,3.4003047943115234,0.11304831504821777,1.3416029214859009,-39.35526315789474,3518195,462,-23.810810769030564,0.3378520729757266,-0.18532434105873108,-0.18911314010620117
5.310625314712524,0.0015774305211380124,-0.003343820571899414,-9.99999999999998,304,-76.99999999999999,16.61804079241573,,0.001599290408194065,3.394780397415161,0.1125340461730957,1.3392189741134644,-38.8421052631579,3525795,463,-22.687377267247374,0.34777671686855144,-0.19252225756645203,-0.1891784369945526
5.157591342926025,0.0016327950870618224,0.0004191398620605469,-8.000000000000007,304,-68.49999999999997,15.228050595225502,,0.0014849745202809572,3.36738657951355,0.11122918128967285,1.336352825164795,-40.35526315789473,3533395,464,-25.039573398812983,0.3119265338808793,-0.18840092420578003,-0.18882006406784058
5.274703502655029,0.0015756003558635712,-0.0009108781814575195,-9.499999999999986,304,-75.99999999999997,13.595715880552559,,0.0016068399418145418,3.4028728008270264,0.11318063735961914,1.332418441772461,-38.8421052631579,3540995,465,-23.051252288538493,0.3426379399484049,-0.18970640003681183,-0.1887955218553543
5.266436576843262,0.001555902068503201,-0.0005356371402740479,-14.999999999999996,304,-81.49999999999997,15.822799261012362,,0.0014989054761826992,3.392500400543213,0.11187911033630371,1.345079779624939,-38.38157894736842,3548595,466,-22.97924222337814,0.3515020295910181,-0.1924615204334259,-0.19192588329315186
5.3561811447143555,0.001544472179375589,-0.002199903130531311,7.000000000000009,304,-76.49999999999999,15.30228650559023,,0.0014924861025065184,3.4316165447235107,0.1132655143737793,1.3246251344680786,-38.10526315789474,3556195,467,-22.39332833152646,0.34285170120093417,-0.18950138986110687,-0.18730148673057556
5.292458772659302,0.001702723908238113,-0.004164248704910278,-14.000000000000004,304,-76.99999999999997,15.522128115011691,,0.0014807971892878413,3.410836935043335,0.1124262809753418,1.3146990537643433,-41.43421052631579,3563795,468,-24.916506591917695,0.33286623732831205,-0.1905992180109024,-0.18643496930599213
5.369327545166016,0.0016827323706820607,0.0004482567310333252,-16.49999999999999,304,-68.49999999999999,14.770807896928918,,0.0015781325055286288,3.4528515338897705,0.11386704444885254,1.3412988185882568,-39.88157894736842,3571395,469,-24.86697672708501,0.3281895963821256,-0.18778862059116364,-0.18823687732219696
5.219357252120972,0.001690737553872168,-0.0017393380403518677,-8.499999999999986,304,-66.5,14.646267712107983,,0.001610992127098143,3.3495564460754395,0.11157035827636719,1.3357309103012085,-37.5,3578995,470,-21.98872053219918,0.3195560165402855,-0.19068267941474915,-0.18894334137439728
5.284434795379639,0.0016561552183702588,0.0035132616758346558,-17.5,304,-91.99999999999997,18.326869191136556,,0.001614197390154004,3.3932254314422607,0.11232471466064453,1.3396344184875488,-46.61842105263157,3586595,471,-29.85633356372578,0.35184857346558374,-0.18651556968688965,-0.1900288313627243
5.278355598449707,0.0014642314054071903,0.004185602068901062,-20.5,304,-69.99999999999999,12.129074122049532,,0.001559863449074328,3.399841070175171,0.11265921592712402,1.3398381471633911,-40.776315789473685,3594195,472,-24.680929260438973,0.3339800566053814,-0.1833363026380539,-0.18752190470695496
5.327786445617676,0.0015182089991867542,0.0020461082458496094,-17.5,304,-165.00000000000003,22.878139779676,,0.0014080172404646873,3.397569179534912,0.11245489120483398,1.3488789796829224,-40.6578947368421,3601795,473,-24.94776945278958,0.3342130151146481,-0.1869966834783554,-0.18904279172420502
5.395978927612305,0.001516559743322432,-0.0008409619331359863,-11.000000000000014,304,-70.99999999999999,14.338821449268991,,0.0014290590770542622,3.4408552646636963,0.11386489868164062,1.3435478210449219,-35.76315789473684,3609395,474,-20.759385752873225,0.3094973967505504,-0.18773435056209564,-0.18689338862895966
5.240936756134033,0.001551119377836585,0.0006432533264160156,-10.499999999999998,304,-75.0,13.824608713963038,,0.0014641033485531807,3.401823043823242,0.11341977119445801,1.3540101051330566,-37.6578947368421,3616995,475,-22.399526207470988,0.3457764556018642,-0.1894523650407791,-0.19009561836719513
5.127743721008301,0.0017376758623868227,0.0014925599098205566,0.5000000000000249,304,-63.499999999999986,14.50260268932935,,0.0014449595473706722,3.406752586364746,0.11302399635314941,1.3541226387023926,-32.23684210526315,3624595,476,-18.682215661385154,0.3241114742956673,-0.18726719915866852,-0.18875975906848907
5.2670111656188965,0.0015490208752453327,0.004864215850830078,-10.499999999999993,304,-83.49999999999999,18.063949383039667,,0.0017213422106578946,3.4058802127838135,0.11290431022644043,1.328559160232544,-43.32894736842105,3632195,477,-26.561261068622684,0.3015440038275319,-0.18358226120471954,-0.18844647705554962
5.207427501678467,0.0017026201821863651,-0.0027263611555099487,-0.4999999999999929,304,-73.99999999999999,15.150931560363352,,0.001498715952038765,3.3429088592529297,0.1108391284942627,1.3392564058303833,-37.4078947368421,3639795,478,-22.045658950641965,0.35976473659789837,-0.19168969988822937,-0.18896333873271942
5.274301052093506,0.0015193932922556996,0.0020817071199417114,-11.999999999999988,304,-100.5,17.339654207429884,,0.0017143066506832838,3.4184858798980713,0.11371445655822754,1.3512108325958252,-36.118421052631575,3647395,479,-20.727059364004297,0.300254941016067,-0.18467950820922852,-0.18676121532917023
5.25488543510437,0.0014448229921981692,0.002155497670173645,-14.999999999999996,304,-84.49999999999997,14.861968790960711,-31.765000000000096,0.0014670933596789837,3.38230037689209,0.1144261360168457,1.3599151372909546,-35.76315789473684,3654995,480,-20.98691766370422,0.33237872069705054,-0.18585911393165588,-0.18801461160182953
5.3809990882873535,0.0015067269559949636,0.0010907351970672607,-7.999999999999995,304,-78.99999999999997,15.12423162582047,,0.0014001642121002078,3.458759069442749,0.11472678184509277,1.3285592794418335,-42.18421052631578,3662595,481,-26.50799915808493,0.33134629614703237,-0.18769188225269318,-0.18878261744976044
5.237279653549194,0.0016618064837530255,-0.0005983710289001465,-7.5000000000000195,304,-72.99999999999997,15.377503849901627,,0.0014396813930943608,3.4207401275634766,0.11307597160339355,1.351151704788208,-39.30263157894737,3670195,482,-23.87259439903159,0.3271435944922129,-0.19119997322559357,-0.19060160219669342
5.371999025344849,0.0015676927287131548,0.00041644275188446045,-14.499999999999998,304,-97.5,17.267815682614675,,0.0015513432445004582,3.423748731613159,0.11439251899719238,1.344383955001831,-44.98684210526316,3677795,483,-27.786311719199173,0.35770884886655513,-0.19003930687904358,-0.19045574963092804
5.315145492553711,0.0017627703491598368,0.0025585144758224487,-10.499999999999993,304,-72.5,13.769446082880851,,0.0014605873730033636,3.404489278793335,0.11417579650878906,1.3488880395889282,-39.8157894736842,3685395,484,-24.873833137784036,0.35168658681873277,-0.18682849407196045,-0.1893870085477829
5.205474615097046,0.0016019148752093315,-0.0020070672035217285,-14.999999999999996,304,-95.0,15.897590367769103,,0.0016691443743184209,3.37916898727417,0.1119394302368164,1.3428329229354858,-39.26315789473684,3692995,485,-23.10123257544517,0.34058832035632036,-0.19058728218078613,-0.1885802149772644
5.328418731689453,0.0016949144192039967,-0.003200814127922058,-7.999999999999986,304,-76.49999999999999,16.202882895565953,,0.0015044505707919598,3.431163787841797,0.11408615112304688,1.3481563329696655,-40.30263157894737,3700595,486,-24.619620346361774,0.3624131409502712,-0.19394804537296295,-0.1907472312450409
5.206133127212524,0.0015179290203377604,-0.0008658468723297119,-5.999999999999996,304,-85.49999999999999,19.17850611890583,,0.0016025510849431157,3.4236083030700684,0.11344766616821289,1.3574610948562622,-38.02631578947368,3708195,487,-22.951828727343376,0.32087152045615447,-0.18925395607948303,-0.18838810920715332
5.306701898574829,0.0016527599655091763,0.002793610095977783,-14.499999999999996,304,-86.49999999999999,17.817251941840038,,0.001439094776287675,3.458953619003296,0.11442947387695312,1.3489084243774414,-40.69736842105263,3715795,488,-25.104119762156653,0.3104598560956532,-0.18727315962314606,-0.19006676971912384
5.259416818618774,0.0015585264191031456,0.0034694820642471313,-7.999999999999999,304,-74.99999999999999,14.047782772773246,,0.0015196515014395118,3.4144606590270996,0.11367535591125488,1.3503514528274536,-37.59210526315789,3723395,489,-23.091792266123253,0.3376799621438281,-0.18678556382656097,-0.1902550458908081
5.186567544937134,0.0015538346488028765,0.0006180405616760254,-3.499999999999986,304,-66.49999999999999,13.445572287092274,,0.0014938331441953778,3.414046049118042,0.1134181022644043,1.357771635055542,-35.19736842105263,3730995,490,-20.772660645796694,0.31166213948389937,-0.1870277374982834,-0.1876457780599594
5.452695369720459,0.0016020004404708743,0.0044619739055633545,-16.0,304,-77.49999999999997,14.999774929059353,,0.0015159571776166558,3.423346996307373,0.11321902275085449,1.3486720323562622,-41.01315789473684,3738595,491,-25.579995970331712,0.34724239478345925,-0.18483641743659973,-0.18929839134216309
5.215981483459473,0.001684819464571774,0.0008561462163925171,-15.50000000000001,304,-126.50000000000003,21.55780414763039,,0.0015092422254383564,3.386533737182617,0.11251068115234375,1.3514472246170044,-41.39473684210526,3746195,492,-25.526061662848356,0.3305715641030701,-0.18806637823581696,-0.18892252445220947
5.303945302963257,0.0018095950363203883,0.003036186099052429,-5.999999999999991,304,-276.5,41.44069286258071,,0.001603911747224629,3.417677879333496,0.1135108470916748,1.3494398593902588,-42.10526315789474,3753795,493,-24.605522369551668,0.32170890437850824,-0.18559174239635468,-0.1886279284954071
5.256263256072998,0.0014953197678551078,-0.0002797245979309082,-15.999999999999995,304,-143.00000000000003,20.947736210735776,,0.0017357245087623596,3.3883702754974365,0.11197924613952637,1.351701259613037,-38.53947368421053,3761395,494,-22.160326975758434,0.314488913546978,-0.18866874277591705,-0.18838901817798615
5.363200426101685,0.0015224340604618192,-0.0013578981161117554,-10.499999999999995,304,-131.0,21.211558842571094,,0.001440207939594984,3.4678401947021484,0.11506915092468262,1.358588457107544,-39.27631578947367,3768995,495,-22.937899682386096,0.32509314928102845,-0.19122402369976044,-0.18986612558364868
5.389611005783081,0.0014974296791478992,0.0009106695652008057,-14.99999999999999,304,-60.999999999999986,11.04247653783528,,0.0014700070023536682,3.4760005474090576,0.11550593376159668,1.3477717638015747,-33.39473684210526,3776595,496,-18.0124787858986,0.3091897248220293,-0.18591897189617157,-0.18682964146137238
5.4260547161102295,0.00155539158731699,-0.0007541477680206299,-2.999999999999993,304,-87.49999999999997,15.237773810255899,,0.0015074218390509486,3.4784467220306396,0.11521244049072266,1.343654751777649,-38.81578947368421,3784195,497,-23.6634568393926,0.3407881711636579,-0.18777909874916077,-0.18702495098114014
5.297545909881592,0.00151636207010597,5.120038986206055e-05,-3.000000000000009,304,-128.5,23.472345518825442,,0.0013975794427096844,3.4402055740356445,0.11406779289245605,1.3568977117538452,-38.671052631578945,3791795,498,-22.770739772174124,0.32151420747888676,-0.18896746635437012,-0.18901866674423218
5.465402603149414,0.0016218610107898712,-0.00046397745609283447,-4.499999999999994,304,-69.99999999999999,12.609746757821856,,0.0015121535398066044,3.4727728366851807,0.1159060001373291,1.3425259590148926,-37.38157894736842,3799395,499,-21.44439618572735,0.33228663051158774,-0.18997113406658173,-0.1895071566104889
5.287163019180298,0.0014996369136497378,-0.00037989020347595215,-7.000000000000001,304,-78.0,17.004709507350096,-37.520000000000124,0.001508701010607183,3.4218454360961914,0.11380147933959961,1.348620057106018,-37.56578947368421,3806995,500,-21.83808056478938,0.32962031616938386,-0.18877825140953064,-0.1883983612060547
5.366047143936157,0.0014121840940788388,0.0018173903226852417,-14.5,304,-64.99999999999997,13.04214880414124,,0.0014331340789794922,3.4309988021850586,0.11428046226501465,1.3487861156463623,-38.18421052631579,3814595,501,-23.221213830352085,0.32189712884837957,-0.18603771924972534,-0.18785510957241058
5.194525241851807,0.001587297418154776,0.0023744702339172363,-5.000000000000018,304,-82.99999999999997,17.502670947735634,,0.0013803963083773851,3.421544313430786,0.11389017105102539,1.339558720588684,-37.1578947368421,3822195,502,-20.180650898871157,0.3302529426360184,-0.1865614503622055,-0.18893592059612274
5.430755615234375,0.001506208092905581,-0.001209154725074768,-0.4999999999999858,304,-79.99999999999997,14.606970028284515,,0.0015301795210689306,3.464897871017456,0.11423397064208984,1.34683358669281,-35.71052631578947,3829795,503,-21.37581271575965,0.35936028263674336,-0.18952764570713043,-0.18831849098205566
5.340774297714233,0.001560021541081369,0.0023215413093566895,-13.999999999999982,304,-78.49999999999997,13.97244518245576,,0.0014575642999261618,3.385524272918701,0.11270880699157715,1.347861886024475,-40.68421052631578,3837395,504,-23.905155640495035,0.3548065585963459,-0.1872592270374298,-0.1895807683467865
5.171345949172974,0.0015944729093462229,0.0003436952829360962,-11.999999999999996,304,-72.49999999999999,14.372185982546196,,0.001432619639672339,3.439648151397705,0.11317300796508789,1.346772313117981,-37.30263157894737,3844995,505,-21.886323756437047,0.3467404418143108,-0.18792104721069336,-0.18826474249362946
5.221357822418213,0.0016313507221639156,0.0027031898498535156,0.9999999999999876,304,-60.999999999999986,12.944586778642488,,0.0015423642471432686,3.3772878646850586,0.11313891410827637,1.338388204574585,-37.73684210526316,3852595,506,-21.90733679635627,0.3661401810971812,-0.18496274948120117,-0.1876659393310547
5.446837425231934,0.0016320721479132771,-0.0017244219779968262,-17.0,304,-75.49999999999997,13.983474863283353,,0.001566238235682249,3.4368810653686523,0.11505651473999023,1.3408210277557373,-36.9078947368421,3860195,507,-21.38429195743377,0.36804073162236883,-0.18933983147144318,-0.18761540949344635
5.26470685005188,0.0016618722584098577,0.0003402829170227051,-6.499999999999987,304,-79.49999999999999,15.685689615881149,,0.0015675389440730214,3.414834499359131,0.11337995529174805,1.3487462997436523,-36.84210526315789,3867795,508,-21.935235022073787,0.31233990741297213,-0.1880270391702652,-0.1883673220872879
5.375624418258667,0.001541506382636726,-0.0006073862314224243,-12.999999999999996,304,-54.999999999999986,10.869886482064288,,0.0016164652770385146,3.4330244064331055,0.1157081127166748,1.3396141529083252,-34.76315789473684,3875395,509,-19.96484667605542,0.31529783743532874,-0.18634971976280212,-0.1857423335313797
5.221254825592041,0.0016783397877588868,-0.0008095353841781616,-7.499999999999995,304,-84.99999999999997,15.396805978807114,,0.0014682405162602663,3.380469560623169,0.11162328720092773,1.3446050882339478,-36.13157894736842,3882995,510,-20.658130448505865,0.34120595481432753,-0.19142796099185944,-0.19061842560768127
5.2628114223480225,0.0017064292915165424,0.004035681486129761,-19.50000000000001,304,-62.499999999999986,11.536202500998508,,0.0016590699087828398,3.399050235748291,0.1130228042602539,1.3347864151000977,-40.460526315789465,3890595,511,-24.206728634438434,0.35103517148434515,-0.18505913019180298,-0.18909481167793274
5.126989841461182,0.001625025412067771,0.001555025577545166,-11.999999999999996,304,-62.499999999999986,11.906317138881962,,0.0016373875550925732,3.359940528869629,0.11191463470458984,1.3503533601760864,-31.55263157894737,3898195,512,-17.35359204806564,0.3282320691555681,-0.18695491552352905,-0.18850994110107422
5.2523088455200195,0.001689552329480648,0.0011026859283447266,-10.499999999999996,304,-97.99999999999997,17.84445819759319,,0.0015936663839966059,3.4007110595703125,0.11221766471862793,1.334967017173767,-41.17105263157894,3905795,513,-25.757422878664684,0.33880845219690364,-0.18638738989830017,-0.1874900758266449
5.355865001678467,0.0016196778742596507,0.001055210828781128,-10.50000000000002,304,-87.49999999999999,16.2518750250011,,0.001608242280781269,3.432284116744995,0.11369943618774414,1.3423919677734375,-39.53947368421053,3913395,514,-23.929011577795436,0.3228717662167407,-0.18813015520572662,-0.18918536603450775
5.274417877197266,0.0016880040057003498,0.00216887891292572,-9.000000000000009,304,-98.49999999999997,15.784538702472792,,0.001547633670270443,3.417313575744629,0.11301541328430176,1.3334236145019531,-38.078947368421055,3920995,515,-22.998036123260054,0.314353976434797,-0.18542753159999847,-0.1875964105129242
5.276831150054932,0.0015196185559034348,-0.000812917947769165,-3.499999999999986,304,-81.49999999999997,16.78803512233334,,0.0015701177762821317,3.3867640495300293,0.11268138885498047,1.353758454322815,-37.72368421052631,3928595,516,-22.83884592670741,0.33864423290923035,-0.18962699174880981,-0.18881407380104065
5.373547792434692,0.0015532365068793297,0.002771824598312378,-5.999999999999993,304,-85.99999999999999,18.941629247758932,,0.0015047078486531973,3.412404775619507,0.1131894588470459,1.328655481338501,-42.86842105263158,3936195,517,-26.98337474616004,0.34716857167899834,-0.18674418330192566,-0.18951600790023804
5.221078634262085,0.001483418862335384,-0.0013088881969451904,-8.000000000000007,304,-108.49999999999997,21.67600525007105,,0.001406487892381847,3.3833885192871094,0.11153626441955566,1.34584379196167,-41.302631578947356,3943795,518,-25.424863687411182,0.3233486951741849,-0.18664275109767914,-0.18533386290073395
5.1825270652771,0.0015440458664670587,-0.0018040388822555542,2.5000000000000098,304,-125.5,25.41304562250724,,0.0014093801146373153,3.379977226257324,0.11205482482910156,1.337038516998291,-37.80263157894737,3951395,519,-22.22306065469213,0.31436124499396845,-0.18886014819145203,-0.18705610930919647
5.302588939666748,0.0014626148622483015,0.0003345310688018799,-13.999999999999993,304,-85.99999999999997,15.123521882399736,-45.835000000000136,0.0014396726619452238,3.396648645401001,0.11266636848449707,1.3479855060577393,-39.94736842105262,3958995,520,-23.94370774005334,0.331504247467785,-0.18851691484451294,-0.18885144591331482
5.272490501403809,0.0016763078747317195,0.0032554566860198975,-17.5,304,-125.5,18.826722072334302,,0.0014141189167276025,3.3651323318481445,0.1126105785369873,1.3486849069595337,-37.5921052631579,3966595,521,-22.02215371272975,0.356386442448176,-0.18445749580860138,-0.18771295249462128
5.29254674911499,0.0014688321389257908,-0.0009342730045318604,-7.500000000000015,304,-80.5,14.406644983048272,,0.0016196549404412508,3.4054155349731445,0.11315512657165527,1.3346178531646729,-39.14473684210526,3974195,522,-23.90898372544267,0.3501569079207505,-0.18924179673194885,-0.188307523727417
5.341789960861206,0.0016054467996582389,-0.00025062263011932373,-11.000000000000009,304,-93.99999999999997,17.84965780998386,,0.0013911542482674122,3.4535694122314453,0.11388087272644043,1.341673731803894,-38.96052631578947,3981795,523,-23.756160466040257,0.32139604594754606,-0.18782594799995422,-0.1875753253698349
5.34223484992981,0.0015467791818082333,0.000661805272102356,-5.499999999999986,304,-62.999999999999986,12.491437510564278,,0.0015017680125311017,3.4388885498046875,0.11345481872558594,1.345700740814209,-33.73684210526316,3989395,524,-19.417447801075422,0.30767823274435313,-0.18546219170093536,-0.18612399697303772
5.325039625167847,0.001620605238713324,-0.00022596120834350586,0.4999999999999867,304,-67.99999999999999,13.812787894494088,,0.0015114746056497097,3.4442262649536133,0.11410975456237793,1.3400951623916626,-36.671052631578945,3996995,525,-21.53722364514101,0.32701846780357147,-0.18908129632472992,-0.1888553351163864
5.383435487747192,0.0014934923965483904,0.0021233558654785156,-11.999999999999996,304,-76.99999999999997,12.637423264218171,,0.0014497135998681188,3.4439845085144043,0.11447596549987793,1.3444256782531738,-34.80263157894737,4004595,526,-19.98065182715917,0.33197881137109964,-0.18451744318008423,-0.18664079904556274
5.330889463424683,0.0014921051915735006,0.0024621933698654175,-16.0,304,-102.99999999999997,16.413591633299184,,0.0014494397910311818,3.4361159801483154,0.1153559684753418,1.3417761325836182,-40.5921052631579,4012195,527,-25.1882142104511,0.3331684181857229,-0.18534304201602936,-0.18780523538589478
5.318127155303955,0.001613702974282205,-0.003223925828933716,-13.499999999999993,304,-63.499999999999986,12.184807306062435,,0.0014077709056437016,3.4130539894104004,0.11321425437927246,1.3534317016601562,-34.63157894736842,4019795,528,-20.711014655673345,0.33247809175025556,-0.19194521009922028,-0.18872128427028656
