KLBefore,KL,ProcessExecTime,AverageReturn,Iteration,MaxReturn,PolicyExecTime,StdReturn,LossAfter,NumTrajs,EvalAvgReturn,AverageDiscountedReturn,Entropy,GradNorm,MinReturn,LossBefore,dLoss,EnvExecTime,TotalEnvSteps
0.0007750592776574194,0.0006585855153389275,0.1010432243347168,75.10324675324678,568,78.20000000000002,2.907881259918213,1.759110564482488,-0.19414851069450378,1232,,62.13009403635385,1.0956203937530518,0.499641919218136,67.0,-0.1943284422159195,-0.00017993152141571045,3.5138943195343018,4290607
0.0006309376913122833,0.0007523696986027062,0.1029212474822998,75.33167701863356,569,78.5,2.915966749191284,1.6811864473752853,-0.19752955436706543,1288,,62.30588249307687,1.0943113565444946,0.5019971878975262,66.0,-0.19975052773952484,-0.0022209733724594116,3.596796989440918,4298123
0.0007336386479437351,0.0007350641535595059,0.10070180892944336,75.17564102564104,570,78.5,2.857900619506836,1.4899394151713068,-0.19781526923179626,1248,,62.20771761390169,1.099277377128601,0.4990876461504057,70.89999999999999,-0.19465842843055725,0.0031568408012390137,3.485870361328125,4305649
0.0007306233746930957,0.0006707796128466725,0.12154245376586914,75.22594936708862,571,78.60000000000002,3.2667534351348877,1.750377188275087,-0.19691453874111176,1264,,62.04547275807134,1.0979986190795898,0.49344277466836495,67.19999999999999,-0.193998783826828,0.0029157549142837524,3.9420816898345947,4313192
0.000660049554426223,0.0008386624394915998,0.11187887191772461,75.0980392156863,572,78.7,2.9965755939483643,1.8682930795627029,-0.19784796237945557,1224,,62.14972831138943,1.0980628728866577,0.4755112362098287,69.09999999999998,-0.1864062398672104,0.011441722512245178,3.623328924179077,4320692
0.0008112753857858479,0.000829166267067194,0.11464548110961914,75.18269230769234,573,78.30000000000001,3.053462505340576,1.6779170337034335,-0.19706256687641144,1248,,61.97406305060278,1.0975676774978638,0.46890401720172054,68.39999999999999,-0.19628866016864777,0.0007739067077636719,3.749191999435425,4328207
0.0008278231252916157,0.0008269535028375685,0.11183381080627441,74.95704697986578,574,78.30000000000001,2.976400852203369,1.7690574987926535,-0.19686177372932434,1192,,61.79428426580054,1.1030519008636475,0.47866480348829954,68.10000000000001,-0.19085226953029633,0.006009504199028015,3.569265842437744,4335721
0.0007751169614493847,0.0006843818118795753,0.11045551300048828,75.38834355828223,575,78.70000000000002,2.9459753036499023,1.713117655862149,-0.19546842575073242,1304,,62.45954979070378,1.1006041765213013,0.47529030858752097,68.99999999999999,-0.18768472969532013,0.0077836960554122925,3.6583657264709473,4343238
0.0006885176990181208,0.0008178473217412829,0.11160063743591309,75.03311258278148,576,78.5,3.0160815715789795,1.7331104317907997,-0.19598175585269928,1208,,61.73961530396887,1.0984082221984863,0.4577854499265678,69.3,-0.19574598968029022,0.00023576617240905762,3.6453540325164795,4350738
0.0008012461476027966,0.0007804023916833103,0.11679577827453613,75.14774193548388,577,79.1,3.111095666885376,1.9078221153255632,-0.19796542823314667,1240,,62.36747806268842,1.09676194190979,0.48890064377320075,68.1,-0.19747163355350494,0.0004937946796417236,3.8005619049072266,4358259
0.0007555420161224902,0.0008957732934504747,0.1139211654663086,75.15935483870969,578,78.80000000000001,3.036701202392578,1.8555825717388936,-0.1966582089662552,1240,,62.5429307423735,1.0987130403518677,0.4811099156865705,69.2,-0.19487427175045013,0.0017839372158050537,3.686343193054199,4365762
0.000892999698407948,0.0007092380546964705,0.11277461051940918,74.92432432432435,579,78.4,3.017214059829712,2.269052118492518,-0.19637559354305267,1184,,61.829536616551685,1.1032322645187378,0.4699394818429174,60.60000000000001,-0.1887330710887909,0.00764252245426178,3.637848138809204,4373274
0.0007057051407173276,0.0006387534667737782,0.11373519897460938,74.73846153846155,580,77.70000000000003,3.0687925815582275,1.8635226090002244,-0.19727939367294312,1144,75.02600000000002,61.3147927188189,1.1033353805541992,0.47004347455043194,67.6,-0.1958615481853485,0.0014178454875946045,3.6593947410583496,4380798
0.0005881091929040849,0.0009193641017191112,0.1171565055847168,75.0764705882353,581,78.10000000000002,3.1048312187194824,1.8816542821066435,-0.19768691062927246,1224,,62.177039502204494,1.1065328121185303,0.497998498858455,68.79999999999998,-0.195673406124115,0.0020135045051574707,3.7837116718292236,4388331
0.0008924236753955483,0.0007452568388544023,0.11751413345336914,75.2354430379747,582,78.20000000000002,3.1649248600006104,1.804813393676989,-0.19677647948265076,1264,,62.468681553048796,1.102652907371521,0.4460735531480912,68.2,-0.1956678330898285,0.0011086463928222656,3.87310528755188,4395859
0.0007349688676185906,0.0007280351128429174,0.11795544624328613,75.11688311688314,583,78.30000000000001,3.1764583587646484,1.8125753076985853,-0.1958768665790558,1232,,62.188947748562875,1.1087265014648438,0.4722552729570436,67.39999999999998,-0.19158439338207245,0.004292473196983337,3.8409616947174072,4403379
0.0006988468812778592,0.0006541041657328606,0.11815381050109863,75.23354430379747,584,78.30000000000001,3.1896517276763916,1.8167856843119223,-0.19652187824249268,1264,,62.59955664231657,1.1084741353988647,0.4869447604884597,68.69999999999997,-0.19308336079120636,0.003438517451286316,3.8489274978637695,4410910
0.0006719390512444079,0.0008497961098328233,0.12045717239379883,74.7451388888889,585,78.00000000000001,3.247736692428589,2.1483142571273364,-0.19622941315174103,1152,,61.875073563011966,1.116032361984253,0.45688865534631196,62.40000000000002,-0.19955430924892426,-0.0033248960971832275,3.8184099197387695,4418477
0.0008005396230146289,0.0006308907177299261,0.12415409088134766,75.19681528662421,586,77.90000000000003,3.3345892429351807,1.6948186450963842,-0.1950289011001587,1256,,62.014641154904,1.110732078552246,0.5132519016191337,67.19999999999999,-0.1933072954416275,0.001721605658531189,4.122547626495361,4426018
0.0006076706922613084,0.0007419662433676422,0.1257038116455078,75.20509554140129,587,78.4,3.375641107559204,1.8555063922723596,-0.1960444450378418,1256,,62.331520771063104,1.1076997518539429,0.4645006677288997,67.29999999999998,-0.19464702904224396,0.0013974159955978394,4.116506814956665,4433546
0.0007451293640770018,0.0007128515862859786,0.1488654613494873,74.97748344370862,588,78.4,4.0327537059783936,2.02534183805702,-0.1940133273601532,1208,,62.286529079414805,1.113214135169983,0.48897575612013927,66.60000000000002,-0.20111824572086334,-0.007104918360710144,4.814354419708252,4441130
0.0006894605467095971,0.0007593670161440969,0.1579432487487793,75.11818181818182,589,78.10000000000001,4.343523979187012,1.6918619016382206,-0.1952235847711563,1232,,61.882024215626885,1.1113890409469604,0.4999080739571192,69.7,-0.19533391296863556,-0.00011032819747924805,5.270216941833496,4448648
0.0007457305327989161,0.000710893131326884,0.1865830421447754,75.10649350649352,590,77.80000000000004,5.162598609924316,1.9222779818663691,-0.1972052901983261,1232,,62.10170210495979,1.1115283966064453,0.4777631015823178,66.8,-0.18929457664489746,0.00791071355342865,6.245581388473511,4456184
0.0006715015624649823,0.000711310189217329,0.17949986457824707,75.28301886792453,591,78.4,4.90212345123291,1.5577038232288813,-0.19653449952602386,1272,,62.075537874504626,1.1135780811309814,0.48030401366961706,69.29999999999998,-0.19104629755020142,0.005488201975822449,6.109601020812988,4463684
0.0007115299231372774,0.0008403344545513391,0.1767559051513672,75.02781456953643,592,78.20000000000002,4.829743146896362,1.8462117627456334,-0.19560228288173676,1208,,61.76679912676357,1.114031434059143,0.47220176424936683,68.80000000000001,-0.19314207136631012,0.0024602115154266357,5.898954391479492,4471192
0.0008254298591054976,0.0007817684090696275,0.10246610641479492,75.18589743589745,593,77.90000000000002,2.727031707763672,1.9182473543726193,-0.19729600846767426,1248,,62.10139470650853,1.1071910858154297,0.5002502066745843,64.99999999999999,-0.1943361759185791,0.002959832549095154,3.340715169906616,4478702
0.0007724807364866138,0.0007427667733281851,0.10145449638366699,75.02649006622516,594,78.30000000000001,2.6865084171295166,1.7714326894014774,-0.19492250680923462,1208,,61.83521543300537,1.102917194366455,0.4863954811076615,70.39999999999999,-0.1936091184616089,0.0013133883476257324,3.2764475345611572,4486212
0.0007027496467344463,0.0007208215538412333,0.10261297225952148,75.1897435897436,595,78.10000000000002,2.7237367630004883,1.8317771771046534,-0.19589227437973022,1248,,62.713030730666176,1.1048349142074585,0.4595920562725267,69.19999999999997,-0.18937981128692627,0.006512463092803955,3.277386426925659,4493716
0.0007330658845603466,0.0009747666772454977,0.10171341896057129,74.88231292517007,596,78.00000000000001,2.7033112049102783,1.7250337936262847,-0.19733798503875732,1176,,61.42020184785232,1.1049559116363525,0.47826431372226236,67.49999999999999,-0.19946804642677307,-0.002130061388015747,3.2742421627044678,4501239
0.0009561183396726847,0.00084224424790591,0.10430431365966797,74.95302013422818,597,78.20000000000002,2.7569282054901123,1.8074995538529253,-0.19499781727790833,1192,,61.53887017759405,1.1060113906860352,0.4605975561841719,69.10000000000001,-0.19702531397342682,-0.0020274966955184937,3.3495712280273438,4508759
0.0008007708238437772,0.0006576375453732908,0.10296797752380371,75.22229299363059,598,78.00000000000001,2.7121918201446533,1.5246843142446862,-0.19686907529830933,1256,,61.92634525921815,1.1070834398269653,0.4603599664895806,70.10000000000001,-0.19146908819675446,0.005399987101554871,3.3471696376800537,4516260
0.0006415374227799475,0.0007879885961301625,0.10516119003295898,75.07450980392157,599,78.5,2.7872774600982666,2.009179242948737,-0.19585750997066498,1224,,62.14054204547795,1.10853910446167,0.4935573544299455,64.10000000000001,-0.19237567484378815,0.003481835126876831,3.379807472229004,4523796
0.000774355954490602,0.0006566804368048906,0.10711407661437988,74.97200000000002,600,78.20000000000002,2.8340461254119873,1.7527547841421953,-0.1964746117591858,1200,74.68500000000003,61.69488297822968,1.1071429252624512,0.4946003145608241,68.9,-0.19512620568275452,0.0013484060764312744,3.442369222640991,4531338
0.0006398875266313553,0.0007699455018155277,0.10881900787353516,75.00728476821193,601,77.90000000000003,2.912217378616333,1.8133098542489525,-0.19405411183834076,1208,,61.549730473093916,1.1059813499450684,0.5035402369482246,65.99999999999999,-0.19101513922214508,0.0030389726161956787,3.5519297122955322,4538877
0.0007353129331022501,0.0008116880781017244,0.10767459869384766,75.08169934640526,602,78.30000000000001,2.8744919300079346,1.6790301397714764,-0.19416877627372742,1224,,62.196536843592895,1.1078684329986572,0.481576058718434,68.99999999999996,-0.18661022186279297,0.007558554410934448,3.453702449798584,4546402
0.0007924259407445788,0.0007071821601130068,0.10731840133666992,75.06381578947371,603,78.20000000000002,2.8609440326690674,1.859348688388995,-0.19652985036373138,1216,,61.98553940868596,1.1065053939819336,0.4860763809220859,69.09999999999998,-0.19330519437789917,0.0032246559858322144,3.4662108421325684,4553905
0.0006643818924203515,0.0007235364755615592,0.10835051536560059,75.19745222929939,604,78.60000000000001,2.860081911087036,1.766133963677242,-0.19704939424991608,1256,,62.64798357942695,1.1024388074874878,0.4617204737085015,69.29999999999997,-0.19325672090053558,0.003792673349380493,3.4484012126922607,4561445
0.0007098975474946201,0.0007698979461565614,0.11022520065307617,75.12402597402598,605,78.50000000000001,2.93951153755188,1.7530698563957166,-0.19702954590320587,1232,,62.06315139279585,1.1049565076828003,0.48203605317235765,68.09999999999997,-0.1946927160024643,0.002336829900741577,3.582368850708008,4568954
0.0007518038037233055,0.0007459184271283448,0.11016511917114258,75.12142857142858,606,77.9,2.9606831073760986,1.7315995265137538,-0.19572514295578003,1232,,62.23900921044524,1.1097794771194458,0.515484388478434,69.8,-0.19204343855381012,0.0036817044019699097,3.556645631790161,4576467
0.0007104967371560633,0.0006425350438803434,0.11140847206115723,75.27169811320756,607,78.60000000000001,2.950441598892212,1.60491117626713,-0.1957952380180359,1272,,62.31150507210824,1.1069551706314087,0.46176608687190873,67.49999999999999,-0.1894986927509308,0.0062965452671051025,3.6306960582733154,4583985
0.000641562626697123,0.0009698764770291746,0.11001992225646973,75.03311258278148,608,78.70000000000002,2.925999641418457,1.98923333277567,-0.19563032686710358,1208,,61.98027668060657,1.1119803190231323,0.4786941715143584,66.3,-0.19372393190860748,0.0019063949584960938,3.5615594387054443,4591485
0.0009300989331677556,0.0006704838597215712,0.11119389533996582,75.35617283950617,609,78.4,2.969365119934082,1.8329946272315865,-0.19457371532917023,1296,,62.8321342084578,1.1098648309707642,0.47981492545278337,68.69999999999999,-0.19671033322811127,-0.00213661789894104,3.618070602416992,4599008
0.0006781956180930138,0.0008059708634391427,0.11035370826721191,75.12272727272729,610,78.60000000000001,2.936453104019165,1.85761062586005,-0.19623799622058868,1232,,62.08000892665832,1.1111164093017578,0.5005233810840497,69.3,-0.19059565663337708,0.005642339587211609,3.588106632232666,4606519
0.0007922729128040373,0.001009852741844952,0.11679315567016602,75.11168831168833,611,78.4,3.1297099590301514,1.5670282923687684,-0.19598299264907837,1232,,61.949983058212744,1.106865644454956,0.5035677818269395,68.7,-0.19100509583950043,0.004977896809577942,3.818753480911255,4614047
0.0009662083466537297,0.0006151513080112636,0.11252140998840332,75.44060606060609,612,78.5,3.0184006690979004,1.6585461676620032,-0.19767838716506958,1320,,62.54539044123176,1.1043950319290161,0.48508806891971507,70.2,-0.19451335072517395,0.00316503643989563,3.7569069862365723,4621570
0.0006098731537349522,0.000892273907084018,0.1170341968536377,75.18269230769234,613,78.10000000000002,3.165264368057251,1.8923992186537597,-0.19706133008003235,1248,,62.49018181009587,1.1062798500061035,0.48092889019489143,68.40000000000002,-0.19746477901935577,-0.0004034489393234253,3.812501907348633,4629085
0.0008871693862602115,0.0009897665586322546,0.115478515625,75.1292207792208,614,78.5,3.0913002490997314,1.7988786306696523,-0.1968192160129547,1232,,62.28353659379203,1.1043574810028076,0.48494501664224227,68.00000000000001,-0.19703158736228943,-0.0002123713493347168,3.747555732727051,4636586
0.0009518015431240201,0.0006050902884453535,0.11605024337768555,75.293125,615,78.30000000000001,3.1353163719177246,1.5919768322356382,-0.19451431930065155,1280,,62.4126557055713,1.1065040826797485,0.508841341729188,69.8,-0.19153644144535065,0.0029778778553009033,3.830720901489258,4644117
0.0005912681808695197,0.0006526597426272929,0.11678886413574219,75.31739130434784,616,78.30000000000001,3.120603322982788,1.653889269705242,-0.19721616804599762,1288,,62.38473547168863,1.1022911071777344,0.4817388943678655,69.4,-0.19139254093170166,0.0058236271142959595,3.8547112941741943,4651656
0.00065409712260589,0.0008663146290928125,0.11788511276245117,75.09477124183007,617,78.4,3.1615724563598633,1.8241227043376713,-0.1989099383354187,1224,,62.09687303726021,1.1072182655334473,0.46883080312936015,68.00000000000001,-0.19293411076068878,0.005975827574729919,3.8772711753845215,4659161
0.0008384929387830198,0.0006639492348767817,0.11911678314208984,75.22165605095542,618,78.6,3.195406913757324,1.7646319502705468,-0.1971869170665741,1256,,62.36239764188045,1.1086363792419434,0.4831551073679437,69.29999999999998,-0.1970026195049286,0.0001842975616455078,3.9122297763824463,4666663
0.0006401144783012569,0.0006393603980541229,0.1193239688873291,75.215923566879,619,78.4,3.1973979473114014,1.81105977891963,-0.19687756896018982,1256,,62.57156453628234,1.107183814048767,0.4613676507093261,67.19999999999999,-0.19392794370651245,0.002949625253677368,3.893089771270752,4674174
0.0006187535473145545,0.0006822110735811293,0.11983704566955566,75.1279220779221,620,78.6,3.2154011726379395,1.8035857773518367,-0.19734814763069153,1232,75.15800000000003,62.331890435057,1.1122087240219116,0.4525367434806466,66.5,-0.19701538980007172,0.000332757830619812,3.8772644996643066,4681677
0.0006637596525251865,0.0008234779816120863,0.12578988075256348,75.10000000000001,621,78.9,3.4062187671661377,1.9510902712978897,-0.19616885483264923,1232,,62.17974656315295,1.1155508756637573,0.4932515201455183,67.9,-0.19194211065769196,0.004226744174957275,4.137727975845337,4689223
0.0007820266182534397,0.0007475761813111603,0.12492012977600098,75.39447852760738,622,78.60000000000001,3.357593059539795,1.783952031520452,-0.1983313411474228,1304,,63.18436384338043,1.1140897274017334,0.4715808384290295,69.10000000000001,-0.1921016275882721,0.006229713559150696,4.06001877784729,4696730
0.0007426857482641935,0.0007943303789943457,0.16100335121154785,75.18333333333335,623,78.9,4.146959066390991,1.711081279571242,-0.19562503695487976,1248,,62.305222879584946,1.1174185276031494,0.48731096579414507,69.60000000000001,-0.18781809508800507,0.007806941866874695,5.056792974472046,4704244
0.0007685096934437752,0.0008339774212799966,0.13045477867126465,75.28113207547172,624,78.10000000000002,3.5199217796325684,1.711160914227529,-0.19725193083286285,1272,,62.93801145475354,1.1163841485977173,0.47237235711713677,67.59999999999997,-0.19521375000476837,0.0020381808280944824,4.250460386276245,4711747
0.0008180070435628295,0.0006784672732464969,0.1805589199066162,75.40914634146343,625,78.30000000000001,4.948484182357788,1.7609869054093554,-0.19549421966075897,1312,,62.456379480984694,1.1123543977737427,0.4824198476680434,68.49999999999999,-0.19041182100772858,0.0050823986530303955,6.172213554382324,4719276
0.0006820800481364131,0.0008010125602595508,0.17395734786987305,74.9510067114094,626,78.20000000000002,4.83636474609375,1.9559792154392,-0.1967821568250656,1192,,61.980826503654775,1.1128939390182495,0.49669384536161443,65.6,-0.19689714908599854,-0.00011499226093292236,5.754234790802002,4726799
0.0007598094525747001,0.000806847820058465,0.1783738136291504,75.17692307692309,627,79.29999999999998,4.944159507751465,1.8741441176094336,-0.19749611616134644,1248,,62.13226635156019,1.1051149368286133,0.4769778876616925,68.89999999999998,-0.19121946394443512,0.006276652216911316,6.090105295181274,4734323
0.0007904770318418741,0.0006373227224685252,0.10169434547424316,75.0638157894737,628,78.70000000000002,2.7348978519439697,1.8460323506782628,-0.19641511142253876,1216,,61.9191421769126,1.1058166027069092,0.4798995569933221,68.4,-0.19020162522792816,0.006213486194610596,3.344555616378784,4741826
0.000595716992393136,0.0008754204027354717,0.10031652450561523,75.1279220779221,629,78.10000000000002,2.670283317565918,1.6922472860208868,-0.19631898403167725,1232,,62.20417486833059,1.106387734413147,0.4766022794781709,67.7,-0.1925094723701477,0.003809511661529541,3.241736888885498,4749329
0.0008458154043182731,0.0007866066298447549,0.10030579566955566,75.12207792207793,630,77.90000000000003,2.671020746231079,1.8511929026331493,-0.19549919664859772,1232,,61.93605741428372,1.1080728769302368,0.4920202910095771,67.79999999999998,-0.1908518522977829,0.004647344350814819,3.2977569103240967,4756841
0.0007640122203156352,0.0007131093880161643,0.10126852989196777,75.2811320754717,631,79.19999999999999,2.704082727432251,1.8459600563733485,-0.19749537110328674,1272,,62.709481465161005,1.1107840538024902,0.4882994629214658,68.0,-0.19131572544574738,0.006179645657539368,3.2761030197143555,4764344
0.0006881544250063598,0.000672292138915509,0.10136675834655762,75.293125,632,78.7,2.7044360637664795,1.8702647498081717,-0.19540533423423767,1280,,62.80047398445167,1.1119340658187866,0.4801589936332336,68.49999999999999,-0.19179505109786987,0.003610283136367798,3.2762138843536377,4771875
0.0006744716665707529,0.0008048518793657422,0.10458660125732422,75.11558441558444,633,78.20000000000002,2.79644775390625,1.8533623313280438,-0.19714288413524628,1232,,62.32726734189598,1.1166269779205322,0.48187377058464415,67.49999999999999,-0.195816308259964,0.0013265758752822876,3.358333110809326,4779397
0.0007847099332138896,0.000879801285918802,0.10504674911499023,75.2063694267516,634,77.90000000000002,2.7980000972747803,1.672279862928755,-0.19914104044437408,1256,,62.074375806593274,1.1148935556411743,0.4797347495641506,68.69999999999999,-0.20007169246673584,-0.0009306520223617554,3.457381248474121,4786923
0.0008398820064030588,0.000750444014556706,0.10181379318237305,75.47168674698797,635,77.90000000000002,2.701265335083008,1.3508964620836599,-0.19662490487098694,1328,,63.336191556107764,1.1128020286560059,0.475220158678783,71.5,-0.19612351059913635,0.0005013942718505859,3.2851786613464355,4794440
0.0007375350105576217,0.0008098201360553503,0.10795140266418457,75.30187500000002,636,78.60000000000002,2.8714730739593506,1.6569728375489505,-0.1983969360589981,1280,,62.59088356447857,1.1122004985809326,0.4811155107858581,70.2,-0.19472631812095642,0.003670617938041687,3.552745819091797,4801957
0.0007953633321449161,0.0006767127197235823,0.10567951202392578,75.06862745098039,637,78.10000000000001,2.854644298553467,1.7161848015210814,-0.1966487020254135,1224,,61.845888620639705,1.1114517450332642,0.47619357567804904,68.5,-0.1939505636692047,0.0026981383562088013,3.4551870822906494,4809502
0.0006638311897404492,0.0009043313912115991,0.10651421546936035,74.96733333333334,638,78.30000000000001,2.8391950130462646,1.9968474041737858,-0.19625209271907806,1200,,61.73786439762356,1.109429121017456,0.472967005100003,66.0,-0.19162216782569885,0.004629924893379211,3.463223695755005,4817051
0.0008830947917886078,0.00087230175267905,0.11000466346740723,75.12142857142858,639,78.00000000000001,2.9478957653045654,1.8675619319244294,-0.19590483605861664,1232,,62.27767041847785,1.1142081022262573,0.5161905857291919,65.89999999999999,-0.1935836523771286,0.002321183681488037,3.5700294971466064,4824564
0.0008500114781782031,0.0006860349676571786,0.10742735862731934,75.08627450980394,640,78.30000000000001,2.8723649978637695,1.9157775882867112,-0.19528454542160034,1224,75.39100000000003,62.08112267152527,1.117522120475769,0.4552196340820205,68.60000000000001,-0.1927543580532074,0.0025301873683929443,3.5018320083618164,4832082
0.0006796495872549713,0.0008542346186004579,0.10968708992004395,75.02649006622518,641,78.10000000000002,2.905426502227783,1.6567222881242234,-0.1964399367570877,1208,,61.93470518228809,1.1176462173461914,0.4407380560341609,69.1,-0.19351620972156525,0.002923727035522461,3.5561740398406982,4839592
0.0008060043910518289,0.0006951254326850176,0.10850119590759277,75.48023952095811,642,78.5,2.933784008026123,1.873203395414871,-0.19559168815612793,1336,,62.867970978067646,1.1160204410552979,0.4931556144828166,67.69999999999997,-0.19507580995559692,0.0005158782005310059,3.6174821853637695,4847140
0.0006949389353394508,0.0007791027892380953,0.10948014259338379,75.22531645569622,643,78.10000000000001,2.9555838108062744,1.763122112447154,-0.19711169600486755,1264,,62.57672098759478,1.1151961088180542,0.4414742250534704,69.10000000000001,-0.19374623894691467,0.003365457057952881,3.5768120288848877,4854684
0.0007868479588069022,0.0007734959945082664,0.10983419418334961,75.04539473684211,644,78.10000000000001,2.9433681964874268,1.7407212213616035,-0.19719234108924866,1216,,61.57631240522761,1.1142462491989136,0.4748131292472255,68.99999999999999,-0.19732801616191864,-0.0001356750726699829,3.6456689834594727,4862215
0.0007250667549669743,0.0006501427269540727,0.11038970947265625,75.36111111111113,645,78.20000000000002,2.982757568359375,1.6266776714867608,-0.19705410301685333,1296,,62.771674794224985,1.1120944023132324,0.49476814736305547,66.80000000000001,-0.19339518249034882,0.0036589205265045166,3.6235146522521973,4869730
0.0006396383396349847,0.0006334192003123462,0.10875940322875977,75.26603773584908,646,78.10000000000002,2.911025285720825,1.6759801483596155,-0.196734219789505,1272,,62.281387237743836,1.1103512048721313,0.4930326348444954,69.8,-0.19289429485797882,0.003839924931526184,3.6031131744384766,4877257
0.0006347802118398249,0.0006458138814195991,0.10960578918457031,75.02715231788079,647,78.00000000000003,2.9319725036621094,1.7376216437416063,-0.19627568125724792,1208,,62.08299829790149,1.1174390316009521,0.445094882919338,67.29999999999998,-0.19640107452869415,-0.00012539327144622803,3.523375988006592,4884766
0.0006340164109133184,0.0007806074572727084,0.11144304275512695,75.081045751634,648,78.30000000000001,3.017726421356201,1.9578817296220563,-0.19700473546981812,1224,,62.453639511998226,1.118419885635376,0.5053772372314888,67.7,-0.19106410443782806,0.005940631031990051,3.6180930137634277,4892292
0.0007433534483425319,0.0009065885678865016,0.11088871955871582,75.14129032258066,649,78.7,2.9730114936828613,1.9584980122787756,-0.1978253722190857,1240,,62.537391529041784,1.1198714971542358,0.47231423823780455,66.70000000000002,-0.1983097493648529,-0.0004843771457672119,3.581761360168457,4899823
0.0008949459297582507,0.0007133094477467239,0.1127777099609375,75.1266233766234,650,78.10000000000002,3.032595634460449,1.8009392285438452,-0.19846060872077942,1232,,61.826959662600636,1.1138813495635986,0.5073041427268458,70.09999999999998,-0.1974942833185196,0.0009663254022598267,3.780428171157837,4907328
0.0006886743358336389,0.0008712486596778035,0.11174798011779785,75.15032258064518,651,78.30000000000001,2.988673448562622,1.9251937210794376,-0.19690503180027008,1240,,62.45122325717092,1.1155407428741455,0.5035247362528555,65.3,-0.19133630394935608,0.0055687278509140015,3.6277570724487305,4914845
0.0008628210052847862,0.0008915865910239518,0.11320900917053223,75.05526315789474,652,79.1,3.081378221511841,2.0051509154938554,-0.19758953154087067,1216,,62.03954239887322,1.117215871810913,0.5093775499328567,68.89999999999999,-0.19425185024738312,0.003337681293487549,3.722463369369507,4922361
0.000836952356621623,0.0006990142865106463,0.11298537254333496,75.28301886792454,653,78.70000000000002,3.0248258113861084,1.9310507306055746,-0.19826723635196686,1272,,62.47503789377939,1.1156246662139893,0.4676145964292758,63.9,-0.19689606130123138,0.0013711750507354736,3.703747034072876,4929861
0.0006667239940725267,0.0007980467053130269,0.11365294456481934,75.25189873417723,654,78.60000000000001,3.040980100631714,1.5402499188540995,-0.1962432712316513,1264,,62.330811252754714,1.1168813705444336,0.4700372343489207,67.79999999999998,-0.19141338765621185,0.004829883575439453,3.7610557079315186,4937363
0.0008038840023800731,0.0006721144309267402,0.11264443397521973,74.98333333333335,655,78.20000000000002,3.014941453933716,1.8846544039219097,-0.19620054960250854,1200,,61.866509451474606,1.1166777610778809,0.4737471426397759,67.29999999999997,-0.1928742229938507,0.003326326608657837,3.6408205032348633,4944888
0.0006261416710913181,0.0006615023594349623,0.11294150352478027,75.26666666666668,656,78.20000000000002,3.021444320678711,1.7607054999182472,-0.19654437899589539,1272,,62.4253888930865,1.1134240627288818,0.4302273223316908,68.50000000000003,-0.19262246787548065,0.003921911120414734,3.7072863578796387,4952414
0.0006535978172905743,0.0005956178065389395,0.11757922172546387,75.21719745222931,657,78.4,3.1452507972717285,1.766647057919233,-0.19532449543476105,1256,,62.372762077664134,1.11512291431427,0.48240829272254115,69.19999999999999,-0.1935110092163086,0.0018134862184524536,3.8643808364868164,4959923
0.0006024509784765542,0.0006976719596423209,0.11509180068969727,75.13483870967742,658,78.2,3.102961778640747,1.8532480135675058,-0.1957271546125412,1240,,62.1421856013624,1.120784044265747,0.4752075313902189,67.49999999999997,-0.19741235673427582,-0.0016852021217346191,3.7801337242126465,4967464
0.0006812891224399209,0.00073775346390903,0.19123053550720215,75.02052980132451,659,78.30000000000001,5.310412883758545,1.9954689694536218,-0.1964550018310547,1208,,62.1248553679064,1.1209944486618042,0.4907807324848783,61.90000000000002,-0.19399291276931763,0.0024620890617370605,6.377182483673096,4974983
0.0007140393718145788,0.0008626073831692338,0.1859588623046875,75.07254901960786,660,78.5,5.1061789989471436,1.7400787035809395,-0.19769734144210815,1224,75.73300000000003,62.15456527989771,1.118177056312561,0.4452609296180927,66.79999999999998,-0.19371674954891205,0.003980591893196106,6.1834869384765625,4982522
0.0008336062310263515,0.000791985890828073,0.18433189392089844,75.18910256410257,661,78.80000000000001,5.046302795410156,1.5958509392326878,-0.19786378741264343,1248,,62.37165607860681,1.1233031749725342,0.4697492808055991,68.89999999999999,-0.19772587716579437,0.00013791024684906006,6.12937068939209,4990027
0.0007786485366523266,0.0006587460520677269,0.18181514739990234,75.15096774193549,662,78.00000000000003,4.967482805252075,1.8114819362640788,-0.19590279459953308,1240,,62.27049215304967,1.1216535568237305,0.4835004963906741,66.3,-0.1960919052362442,-0.0001891106367111206,6.037008285522461,4997543
0.0006231151637621224,0.0007686108583584428,0.10993361473083496,75.20191082802548,663,78.60000000000001,2.9710938930511475,1.8050344082532919,-0.19737695157527924,1256,,62.78545874930542,1.127153992652893,0.4950448106389816,65.8,-0.1947270780801773,0.0026498734951019287,3.5438950061798096,5005076
0.0007475957972928882,0.0007092583691701293,0.10063385963439941,75.310625,664,78.4,2.7010796070098877,1.6739771830508972,-0.19768288731575012,1280,,62.72902671494732,1.1254299879074097,0.4573715209026035,69.79999999999998,-0.2018904685974121,-0.004207581281661987,3.273332357406616,5012579
0.000677101721521467,0.0006098911399021745,0.10393977165222168,75.4278787878788,665,78.9,2.7271218299865723,1.9065942308381223,-0.19519896805286407,1320,,62.94965647684838,1.1251652240753174,0.4835278337731695,65.10000000000001,-0.19051802158355713,0.004680946469306946,3.352383613586426,5020123
