StdReturn,ProcessExecTime,EnvExecTime,PolicyExecTime,Iteration,LossAfter,AverageDiscountedReturn,AverageReturn,Entropy,MaxReturn,MinReturn,KL,LossBefore,EvalAvgReturn,KLBefore,dLoss,TotalEnvSteps,GradNorm,NumTrajs
1.2309455110081045,0.13247036933898926,4.288538694381714,3.4347827434539795,513,-0.19724875688552856,67.42402571608706,76.75064935064935,1.1115957498550415,79.0,71.29999999999998,0.0007217469974420965,-0.1921534687280655,,0.0005191402742639184,0.005095288157463074,3870658,0.4490401353714642,1848
1.1298654740634384,0.12988018989562988,4.178102493286133,3.381866455078125,514,-0.19727249443531036,67.79518537382219,76.78589743589745,1.1093063354492188,79.0,73.19999999999999,0.0006631595897488296,-0.1880795955657959,,0.000696528353728354,0.009192898869514465,3878179,0.4514927125789836,1872
1.0201240420774733,0.1351633071899414,4.330642223358154,3.463468551635742,515,-0.19550511240959167,68.00831296948414,76.92857142857143,1.1036964654922485,78.80000000000001,73.70000000000003,0.0005688034580089152,-0.19135256111621857,,0.0006454469403252006,0.004152551293373108,3885704,0.44963369883656756,1960
1.2094195308728233,0.13063359260559082,4.230101108551025,3.3824822902679443,516,-0.19532999396324158,67.35119423793756,76.74199134199135,1.1001008749008179,79.0,70.89999999999999,0.0008575418032705784,-0.18992818892002106,,0.0005706151132471859,0.00540180504322052,3893230,0.4452038783822062,1848
1.1228865248374473,0.1321732997894287,4.2630860805511475,3.4068799018859863,517,-0.1947421133518219,67.57770608122877,76.82700421940929,1.0976691246032715,78.9,72.39999999999999,0.0004884629161097109,-0.19363665580749512,,0.0008371496223844588,0.0011054575443267822,3900750,0.45468837792658195,1896
1.123059360135912,0.13222575187683105,4.233130931854248,3.4293863773345947,518,-0.19280508160591125,67.94739407969199,76.87208333333335,1.0997916460037231,78.9,73.09999999999998,0.0004497785703279078,-0.19441306591033936,,0.00046501142787747085,-0.0016079843044281006,3908257,0.46149796717005426,1920
1.1173330867799969,0.1325368881225586,4.296407699584961,3.433514356613159,519,-0.19622410833835602,67.3059202142272,76.75387931034483,1.092581033706665,79.1,73.3,0.0005538608529604971,-0.1922689825296402,,0.0004581582034006715,0.00395512580871582,3915788,0.4252551894321281,1856
1.2890937768184674,0.12902045249938965,4.149694442749023,3.3803861141204834,520,-0.19603461027145386,67.47151103895933,76.65511111111111,1.0934404134750366,78.60000000000002,72.50000000000001,0.0006092560943216085,-0.1871660351753235,76.51700000000002,0.0005510149640031159,0.008868575096130371,3923314,0.46923078499812565,1800
1.0914970475741248,0.1327836513519287,4.247425079345703,3.4226033687591553,521,-0.19674476981163025,67.36234504330055,76.7061403508772,1.0927561521530151,78.60000000000002,71.69999999999999,0.0005874292692169547,-0.19448718428611755,,0.0005961997667327523,0.0022575855255126953,3930824,0.4573699316567324,1824
1.144199625295391,0.1293647289276123,4.198453903198242,3.3524351119995117,522,-0.19524313509464264,67.44667032045332,76.78888888888889,1.09309983253479,79.19999999999999,71.29999999999998,0.0006774464272893965,-0.19407907128334045,,0.0005642793839797378,0.001164063811302185,3938338,0.46021229307159656,1872
1.2330265793787838,0.13083529472351074,4.117076635360718,3.3993825912475586,523,-0.1976364254951477,67.1898358779893,76.59000000000002,1.0957175493240356,78.80000000000001,71.5,0.0006730410386808217,-0.1938205063343048,,0.0006706450949423015,0.0038159191608428955,3945840,0.46255003279729434,1760
1.1882923331473279,0.12923216819763184,4.242975234985352,3.3674588203430176,524,-0.19551290571689606,67.5914373378522,76.8341772151899,1.094681739807129,78.70000000000002,71.09999999999998,0.0005207317881286144,-0.19290709495544434,,0.0006397832185029984,0.002605810761451721,3953343,0.46017368381474555,1896
1.2405791692145969,0.13220596313476562,4.225715398788452,3.4111499786376953,525,-0.19524529576301575,67.50930832690298,76.75387931034484,1.0912127494812012,78.80000000000001,72.29999999999998,0.0005433072801679373,-0.19486725330352783,,0.0005149816861376166,0.00037804245948791504,3960874,0.4925961589780391,1856
1.1230609867607029,0.1327672004699707,4.280914545059204,3.430647850036621,526,-0.19564189016819,67.51253542359672,76.7863247863248,1.0875338315963745,78.80000000000001,73.19999999999999,0.0005058397655375302,-0.19282007217407227,,0.0005352930747903883,0.002821817994117737,3968394,0.4539112354730062,1872
1.0802864364070937,0.13158893585205078,4.240218162536621,3.416261672973633,527,-0.19810868799686432,67.87326273451012,76.85020920502095,1.0848652124404907,79.0,73.09999999999997,0.000576600490603596,-0.19200803339481354,,0.00048551903455518186,0.006100654602050781,3975922,0.4481323170616681,1912
1.1001654783851877,0.13362979888916016,4.361064195632935,3.497015953063965,528,-0.1954750269651413,67.5678719063562,76.83459915611816,1.0801596641540527,79.0,73.4,0.0006613299483433366,-0.1912035346031189,,0.0005697330343537033,0.0042714923620224,3983424,0.49241524155913174,1896
1.160790139295794,0.13221359252929688,4.280214548110962,3.42421817779541,529,-0.1946946680545807,67.58358177134221,76.81228813559323,1.0826796293258667,79.3,72.70000000000002,0.000561719702091068,-0.19177819788455963,,0.0006431899382732809,0.002916470170021057,3990947,0.4715259476369991,1888
1.239940497594266,0.12822675704956055,4.159109830856323,3.3426568508148193,530,-0.1955118179321289,67.47220036641123,76.75689655172417,1.0811351537704468,79.0,71.79999999999998,0.0005062600248493254,-0.19171087443828583,,0.0005541513091884553,0.0038009434938430786,3998471,0.47424542749572535,1856
1.2647089140954453,0.13207316398620605,4.226391077041626,3.405670166015625,531,-0.1952122151851654,67.74271212557083,76.80085106382981,1.0778969526290894,78.80000000000001,70.80000000000001,0.0006269225850701332,-0.19471178948879242,,0.00048606438213028014,0.0005004256963729858,4005989,0.481450817451652,1880
1.2439929635046432,0.12775564193725586,4.171522855758667,3.376101493835449,532,-0.19482630491256714,67.82708033300494,76.81228813559323,1.0753649473190308,78.80000000000001,73.1,0.0006786432350054383,-0.1911517083644867,,0.000607934023719281,0.0036745965480804443,4013512,0.4547915653498083,1888
1.2960075272091585,0.1301097869873047,4.185228586196899,3.3845298290252686,533,-0.1956353634595871,68.02841116900882,76.85439330543934,1.0713282823562622,79.39999999999999,70.39999999999999,0.0006076210993342102,-0.1899448186159134,,0.0006643361411988735,0.005690544843673706,4021030,0.46200427583590287,1912
1.2628575776961921,0.13013172149658203,4.114344835281372,3.364962339401245,534,-0.19639045000076294,67.85304733239357,76.77553648068672,1.0747454166412354,78.80000000000003,70.39999999999999,0.0006930903764441609,-0.19279925525188446,,0.0006022967863827944,0.003591194748878479,4028543,0.49013334838619405,1864
1.1982844747379298,0.13028955459594727,4.107394218444824,3.369141101837158,535,-0.19474853575229645,67.33778045368376,76.64732142857143,1.0765268802642822,79.0,72.19999999999999,0.00048345941468141973,-0.19045421481132507,,0.0006997867021709681,0.0042943209409713745,4036053,0.4605464205576167,1792
1.1534443130882281,0.1277484893798828,4.162429094314575,3.3419439792633057,536,-0.19612708687782288,67.60472551671496,76.82033898305087,1.075163722038269,79.0,72.19999999999999,0.0006387431640177965,-0.19277356564998627,,0.0004592083569150418,0.003353521227836609,4043557,0.4779954940095657,1888
1.5073930937527404,0.13001060485839844,4.194740533828735,3.384507417678833,537,-0.19543105363845825,67.5023591431634,76.71965065502185,1.07770836353302,79.0,64.79999999999998,0.0005760360509157181,-0.19066989421844482,,0.0006431187503039837,0.004761159420013428,4051069,0.47039259589756927,1832
1.0469342618492332,0.12957072257995605,4.22514533996582,3.356904983520508,538,-0.19398653507232666,67.69977882216735,76.88464730290458,1.0721092224121094,79.1,72.89999999999999,0.0005109957419335842,-0.18788547813892365,,0.0005535086966119707,0.006101056933403015,4058577,0.47471465870455337,1928
1.3210467293959143,0.13106870651245117,4.2088775634765625,3.3875796794891357,539,-0.19476218521595,67.5433947361073,76.73913043478261,1.072279691696167,78.70000000000002,68.99999999999997,0.0006988029344938695,-0.19480283558368683,,0.000509501900523901,-4.0650367736816406e-05,4066077,0.471412226209812,1840
1.0845861345846761,0.12908482551574707,4.169377565383911,3.380366086959839,540,-0.19560931622982025,68.0077919169772,76.8725,1.0665408372879028,79.0,72.6,0.0006357743986882269,-0.19486986100673676,75.78100000000003,0.0006656723562628031,0.0007394552230834961,4073583,0.47424737637144415,1920
1.1020342009154194,0.12984442710876465,4.256864547729492,3.3547487258911133,541,-0.1955142617225647,67.42752193459503,76.83067226890758,1.0711127519607544,79.39999999999999,72.00000000000001,0.0006477608694694936,-0.1889069527387619,,0.0006353259086608887,0.006607308983802795,4081126,0.46514323247457956,1904
1.1871394897054481,0.1318202018737793,4.2675087451934814,3.4267232418060303,542,-0.1967640519142151,67.45189730991088,76.7863247863248,1.0745782852172852,78.70000000000002,72.29999999999998,0.0006056613055989146,-0.19483934342861176,,0.0006398293189704418,0.0019247084856033325,4088646,0.48525239974160256,1872
1.2408977145447964,0.13209056854248047,4.300004005432129,3.4181087017059326,543,-0.19599193334579468,67.84480172673622,76.88049792531122,1.0716768503189087,78.80000000000001,69.49999999999999,0.0004946829285472631,-0.1959526240825653,,0.0005899069365113974,3.930926322937012e-05,4096164,0.46965139744174395,1928
1.1863896992284733,0.13095426559448242,4.235353231430054,3.4048943519592285,544,-0.19502055644989014,67.72545622491322,76.82320675105488,1.0731470584869385,79.1,73.0,0.0006717215292155743,-0.1926337331533432,,0.00047864578664302826,0.002386823296546936,4103693,0.45107935141485067,1896
1.1639584638446308,0.1313490867614746,4.2764832973480225,3.4010579586029053,545,-0.19596892595291138,67.73305387856728,76.86083333333336,1.0720819234848022,78.9,72.59999999999998,0.0008988365298137069,-0.19427810609340668,,0.0006452234229072928,0.0016908198595046997,4111227,0.4411037891866812,1920
1.2165178895448607,0.13209104537963867,4.270770788192749,3.435744524002075,546,-0.19464755058288574,67.15732711026368,76.67709251101323,1.0751590728759766,78.80000000000001,71.1,0.0005303567158989608,-0.1919771134853363,,0.0008964369772002101,0.0026704370975494385,4118770,0.45946281366530634,1816
1.1504609917160018,0.13054323196411133,4.201356410980225,3.364283800125122,547,-0.1944815218448639,67.37868235781845,76.74224137931036,1.0755630731582642,78.80000000000001,72.69999999999999,0.0007487220573239028,-0.1887330412864685,,0.0005090526537969708,0.005748480558395386,4126328,0.4759848542755526,1856
1.1065272460985784,0.13112783432006836,4.266668081283569,3.381850481033325,548,-0.19578567147254944,67.8749110209141,76.91762295081969,1.077391505241394,79.19999999999999,72.29999999999998,0.0006089948583394289,-0.1949816793203354,,0.0007246119785122573,0.0008039921522140503,4133849,0.48159400943975617,1952
1.1010431046818032,0.13288664817810059,4.251220226287842,3.404461622238159,549,-0.19376033544540405,67.6451350376847,76.8357142857143,1.0797460079193115,78.9,73.39999999999999,0.0006791621563024819,-0.18936459720134735,,0.000588497263379395,0.004395738244056702,4141380,0.4585719102430648,1904
1.1002137462277213,0.13121342658996582,4.243634462356567,3.3576645851135254,550,-0.1958969384431839,67.94617483156628,76.91028806584364,1.0762875080108643,78.9,72.89999999999999,0.000605291104875505,-0.19232790172100067,,0.0006712271715514362,0.0035690367221832275,4148888,0.4850072968969207,1944
1.1349747715141372,0.13125896453857422,4.191488027572632,3.3988428115844727,551,-0.19484491646289825,67.77674277889523,76.80974576271188,1.0775965452194214,79.3,71.49999999999999,0.000491761660668999,-0.19228337705135345,,0.000593427219428122,0.0025615394115448,4156417,0.46739170593173196,1888
1.1083298855353763,0.13042426109313965,4.248202323913574,3.396331548690796,552,-0.1966192126274109,68.13367345068907,76.93577235772358,1.0746734142303467,79.19999999999999,73.19999999999999,0.0005520183476619422,-0.18885670602321625,,0.0004755975678563118,0.007762506604194641,4163955,0.481726464489996,1968
1.1172148813750533,0.12923741340637207,4.18643856048584,3.34716534614563,553,-0.1959180235862732,67.66873492958453,76.84327731092439,1.0758470296859741,78.80000000000001,72.1,0.000555239908862859,-0.19091464579105377,,0.0005509494803845882,0.005003377795219421,4171468,0.48360237231722386,1904
1.1188011316682795,0.13107633590698242,4.255218982696533,3.39780592918396,554,-0.195017009973526,67.75818718120537,76.86916666666669,1.0719285011291504,78.80000000000001,71.39999999999999,0.0005918771494179964,-0.19066967070102692,,0.0005436119390651584,0.0043473392724990845,4178982,0.49958226281358586,1920
2.0516671664927237,0.13266754150390625,4.233389377593994,3.4268224239349365,555,-0.19625861942768097,67.70530261071579,76.75744680851064,1.0705701112747192,78.9,50.0,0.0004937754711136222,-0.19626688957214355,,0.0005851894966326654,-8.27014446258545e-06,4186502,0.4654949116878419,1880
1.302800422833838,0.1324753761291504,4.325170278549194,3.4678897857666016,556,-0.1962028294801712,67.44954970475864,76.76724137931036,1.0711424350738525,78.69999999999999,66.9,0.0004981572274118662,-0.19578509032726288,,0.0004832991980947554,0.0004177391529083252,4194002,0.5094395774830864,1856
1.1461546499358446,0.13028168678283691,4.2248241901397705,3.3824539184570312,557,-0.19430683553218842,67.37514797310772,76.75603448275862,1.0701647996902466,78.80000000000001,70.69999999999999,0.0004836636653635651,-0.19070909917354584,,0.0004822177579626441,0.003597736358642578,4201528,0.47654477586459565,1856
1.053755118223045,0.12831783294677734,4.194822549819946,3.3407013416290283,558,-0.19706816971302032,67.5054876972174,76.81228813559323,1.0713167190551758,79.19999999999999,73.80000000000003,0.0005673124687746167,-0.19258669018745422,,0.000462280964711681,0.004481479525566101,4209051,0.46557490678891417,1888
1.1454547519501859,0.1287069320678711,4.13677453994751,3.3483073711395264,559,-0.19488497078418732,68.15723835548273,76.91069958847739,1.0711026191711426,79.0,72.8,0.0006939786835573614,-0.19332802295684814,,0.0005453670164570212,0.0015569478273391724,4216558,0.46655164806817245,1944
1.11927351262048,0.13214397430419922,4.240706920623779,3.4414877891540527,560,-0.19437003135681152,67.89348738301905,76.88049792531122,1.071238398551941,78.9,72.3,0.0007749922224320471,-0.1883399933576584,76.02600000000002,0.0006887348718009889,0.006030037999153137,4224076,0.469822136211408,1928
1.0376469092232663,0.1398026943206787,4.528112411499023,3.5976181030273438,561,-0.19577689468860626,68.01849914062218,76.9733870967742,1.0675839185714722,79.1,74.00000000000003,0.0006660334765911102,-0.1897854208946228,,0.0007650433690287173,0.0059914737939834595,4231582,0.46495625567845794,1984
1.124982608471228,0.13844585418701172,4.507829904556274,3.606070041656494,562,-0.1975376009941101,67.99044727568719,76.90329218106999,1.0690319538116455,79.19999999999999,73.09999999999998,0.0007662250427529216,-0.19206735491752625,,0.0006613098667003214,0.005470246076583862,4239107,0.4518364873905376,1944
1.1547148968708931,0.1366257667541504,4.475092649459839,3.5434505939483643,563,-0.1959274709224701,67.71515274761246,76.86958333333335,1.069062352180481,79.1,71.99999999999999,0.0006213255110196769,-0.19309623539447784,,0.0007586060091853142,0.0028312355279922485,4246620,0.4590266466727299,1920
1.3042773697908854,0.13623595237731934,4.393450736999512,3.5454254150390625,564,-0.19538068771362305,67.6381343742219,76.77424892703864,1.0720726251602173,78.8,67.69999999999999,0.0006307574221864343,-0.19224411249160767,,0.0006218909984454513,0.003136575222015381,4254136,0.46290944583075405,1864
1.0705396903479232,0.1333615779876709,4.342769384384155,3.4747073650360107,565,-0.19444090127944946,67.53824176988758,76.80851063829789,1.0703471899032593,78.60000000000001,72.39999999999999,0.000575851125176996,-0.19658231735229492,,0.0006079943268559873,-0.002141416072845459,4261636,0.4716310837509715,1880
1.2419274861265737,0.13602876663208008,4.327877998352051,3.5020079612731934,566,-0.1955348402261734,67.56089785390047,76.76422413793105,1.066837191581726,78.9,67.19999999999997,0.0006817849352955818,-0.1894788146018982,,0.000567473703995347,0.0060560256242752075,4269143,0.4814575813756102,1856
1.252937105201872,0.13649392127990723,4.346722841262817,3.5006802082061768,567,-0.19487521052360535,67.49858707624313,76.75281385281387,1.0645619630813599,78.80000000000001,72.8,0.0008327005198225379,-0.18706589937210083,,0.0006653484888374805,0.007809311151504517,4276644,0.44832069526095103,1848
1.1693736965784962,0.13258028030395508,4.3253865242004395,3.484401226043701,568,-0.19496247172355652,68.08781835258009,76.90740740740743,1.06490159034729,79.0,70.59999999999998,0.0005203030304983258,-0.19146041572093964,,0.0008058622479438782,0.0035020560026168823,4284159,0.48230999421452425,1944
1.1514626968131427,0.13402104377746582,4.267018795013428,3.449845314025879,569,-0.1949659287929535,67.6453608322235,76.76594827586209,1.0705493688583374,79.0,71.80000000000003,0.0005450575263239443,-0.1929895132780075,,0.0005268613458611071,0.001976415514945984,4291662,0.4601132041057748,1856
1.2355383451206448,0.13322162628173828,4.326397895812988,3.4710819721221924,570,-0.193659245967865,67.685441429678,76.80638297872343,1.0699862241744995,79.0,72.19999999999999,0.000497962289955467,-0.19229498505592346,,0.0005271791596896946,0.0013642609119415283,4299167,0.45569180338875304,1880
1.1374150087521386,0.13253092765808105,4.284134149551392,3.4212043285369873,571,-0.19447863101959229,67.65741636676651,76.83375527426163,1.0695149898529053,78.80000000000001,71.3,0.0006428654305636883,-0.1963164061307907,,0.000488855061121285,-0.0018377751111984253,4306671,0.47835251326435796,1896
1.0589398555908573,0.13182687759399414,4.284035682678223,3.400047540664673,572,-0.19645099341869354,67.65288424714113,76.8619246861925,1.0668922662734985,79.19999999999999,73.80000000000001,0.0007681542774662375,-0.19198404252529144,,0.000628566078376025,0.0044669508934021,4314171,0.4548925197946011,1912
1.0676856683409541,0.13331341743469238,4.303554058074951,3.4343066215515137,573,-0.19643649458885193,67.98059207838449,76.92938775510204,1.0633658170700073,79.3,72.80000000000001,0.0005616351845674217,-0.19105803966522217,,0.0007494018063880503,0.005378454923629761,4321694,0.4884089394761462,1960
1.2765424711028235,0.13085317611694336,4.161314010620117,3.3937883377075195,574,-0.19579696655273438,67.73075924604001,76.72956521739131,1.059922456741333,79.00000000000001,68.49999999999999,0.0007993649924173951,-0.18946291506290436,,0.0005668241647072136,0.006334051489830017,4329216,0.45304277869746074,1840
1.081781179732857,0.13259172439575195,4.22044038772583,3.421877861022949,575,-0.1954156756401062,67.92358393953735,76.85564853556485,1.0540114641189575,78.9,72.59999999999998,0.0005511962226592004,-0.1919509917497635,,0.0007793249096721411,0.0034646838903427124,4336731,0.4887338355000314,1912
1.155985867212012,0.1308126449584961,4.1961681842803955,3.4036927223205566,576,-0.19335077702999115,67.8078682865785,76.80974576271188,1.0533803701400757,78.80000000000001,71.09999999999998,0.0004146760329604149,-0.18713650107383728,,0.0005475781508721411,0.00621427595615387,4344260,0.4656133428376899,1888
0.9464660569808249,0.12916231155395508,4.124255657196045,3.3246872425079346,577,-0.19703175127506256,68.20759265666535,76.95789473684214,1.0526447296142578,79.10000000000001,73.70000000000003,0.0005458574160002172,-0.19245798885822296,,0.0003874312387779355,0.0045737624168396,4351774,0.48786451386711405,1976
1.1505510301473625,0.13336896896362305,4.300679445266724,3.4315125942230225,578,-0.19557350873947144,67.89720154571981,76.8913223140496,1.0518213510513306,78.9,72.3,0.0006585745722986758,-0.19211241602897644,,0.0005342724616639316,0.003461092710494995,4359297,0.46082578337304086,1936
1.3246245962489362,0.13175272941589355,4.1210761070251465,3.389744281768799,579,-0.1943209320306778,67.56835948928641,76.6568888888889,1.0540269613265991,79.0,71.6,0.000615748402196914,-0.19186261296272278,,0.0006583532085642219,0.002458319067955017,4366819,0.47453766589035007,1800
1.3253536029450803,0.13167214393615723,4.165659427642822,3.400250196456909,580,-0.19535495340824127,67.39607013168339,76.66577777777779,1.0539259910583496,78.80000000000001,70.30000000000001,0.0006980572361499071,-0.18739475309848785,77.04700000000004,0.0006076009012758732,0.007960200309753418,4374321,0.48252358480222785,1800
1.1841300135073378,0.13134312629699707,4.24529767036438,3.3935070037841797,581,-0.19428901374340057,67.88918762612467,76.86833333333334,1.049022912979126,79.0,72.00000000000001,0.000899189617484808,-0.19189392030239105,,0.00067098782164976,0.0023950934410095215,4381837,0.505028053418346,1920
1.1281453341508425,0.13138103485107422,4.274935245513916,3.4050838947296143,582,-0.19515395164489746,68.0775928347932,76.96234817813767,1.048644781112671,79.3,68.29999999999998,0.0006324222194962204,-0.19240176677703857,,0.0008751988643780351,0.0027521848678588867,4389340,0.47639497116237167,1976
1.0733871014963294,0.1355900764465332,4.280369997024536,3.472311019897461,583,-0.19384296238422394,68.2110088138371,76.91844262295085,1.045913815498352,79.19999999999999,73.80000000000003,0.0005592689267359674,-0.19086287915706635,,0.0006210239371284842,0.0029800832271575928,4396859,0.4727187375592851,1952
1.1348972833681221,0.1312727928161621,4.198120355606079,3.37209415435791,584,-0.19554394483566284,67.7331662067921,76.83823529411768,1.0460600852966309,78.9,72.59999999999998,0.0006704750121571124,-0.19457422196865082,,0.000556743994820863,0.0009697228670120239,4404384,0.4890164560955062,1904
1.121111942369974,0.13159704208374023,4.188786029815674,3.3952724933624268,585,-0.1948806494474411,67.77681433734968,76.79872340425534,1.0431698560714722,79.19999999999999,71.9,0.000767609104514122,-0.19145750999450684,,0.0006592145655304193,0.003423139452934265,4411907,0.4792132701102042,1880
1.2153631324157563,0.13514471054077148,4.315782785415649,3.503023147583008,586,-0.19635342061519623,67.95081682024085,76.85606694560671,1.0396078824996948,78.9,70.8,0.0004932181327603757,-0.1935572773218155,,0.0007507640984840691,0.0027961432933807373,4419421,0.47600874430266,1912
1.1302617284478014,0.13148117065429688,4.247619390487671,3.406547784805298,587,-0.19639505445957184,68.04022658943173,76.9127572016461,1.0371968746185303,79.30000000000001,72.5,0.0005228725494816899,-0.1942751407623291,,0.00048109691124409437,0.002119913697242737,4426923,0.47649945318804654,1944
1.1157233713330943,0.13232040405273438,4.242131471633911,3.4019436836242676,588,-0.19526368379592896,67.86547236941989,76.84621848739496,1.0329475402832031,78.80000000000001,72.29999999999998,0.0006592729478143156,-0.1914348602294922,,0.0005148290074430406,0.0038288235664367676,4434429,0.4538297046560697,1904
1.081747605866419,0.13045692443847656,4.171743631362915,3.3664488792419434,589,-0.19594159722328186,67.50178694086183,76.73782608695655,1.03578519821167,78.9,72.7,0.0006993614952079952,-0.19728483259677887,,0.0006551596452482045,-0.0013432353734970093,4441932,0.4635715643450836,1840
1.1235561412656292,0.13117766380310059,4.234337568283081,3.405376434326172,590,-0.19546230137348175,68.0835115037758,76.88464730290458,1.036037802696228,78.9,73.09999999999998,0.0005651163519360125,-0.1927289515733719,,0.0006771871703676879,0.0027333498001098633,4449440,0.48043928592061186,1928
1.1999642366784822,0.13018560409545898,4.174504041671753,3.3601465225219727,591,-0.19510363042354584,67.64097834218346,76.80085106382981,1.0372552871704102,79.1,71.9,0.000545481510926038,-0.19245778024196625,,0.0005609139916487038,0.00264585018157959,4456958,0.4541083637420748,1880
1.304484854503559,0.13100314140319824,4.1995627880096436,3.368128776550293,592,-0.19358734786510468,68.12836895352008,76.95951417004052,1.033071517944336,78.9,71.39999999999996,0.0005764319794252515,-0.19575320184230804,,0.0005195246776565909,-0.002165853977203369,4464468,0.500723142760944,1976
1.121965613878264,0.13170170783996582,4.25459361076355,3.4022538661956787,593,-0.1951255351305008,67.68906728730737,76.87136929460584,1.030192255973816,78.9,72.39999999999999,0.000603611464612186,-0.19402554631233215,,0.0005670667160302401,0.0010999888181686401,4472008,0.4908313373981358,1928
1.0986904757262232,0.1323537826538086,4.207458734512329,3.3860185146331787,594,-0.1928957998752594,68.24645263644413,76.94634146341464,1.0354623794555664,79.10000000000001,72.89999999999999,0.0006804124568589032,-0.18928027153015137,,0.0005878817173652351,0.0036155283451080322,4479520,0.4531811717227466,1968
1.2097601990017925,0.13277792930603027,4.256769418716431,3.4199910163879395,595,-0.19472339749336243,67.97683263023471,76.8913223140496,1.0370054244995117,78.80000000000001,70.29999999999998,0.0006908096838742495,-0.1905732899904251,,0.0006775152287445962,0.004150107502937317,4487043,0.4430098614218179,1936
1.1052739507678129,0.1336822509765625,4.2903382778167725,3.443828821182251,596,-0.19456341862678528,67.53241568036015,76.7871794871795,1.033585786819458,79.0,73.4,0.0005565209430642426,-0.19038517773151398,,0.0006890918011777103,0.004178240895271301,4494561,0.5058788632745457,1872
1.2586834272856409,0.1347637176513672,4.300132513046265,3.4572393894195557,597,-0.19344903528690338,67.62529492585026,76.81440677966104,1.0348460674285889,79.00000000000001,71.7,0.0007319216965697706,-0.19120022654533386,,0.0005403627292253077,0.002248808741569519,4502079,0.4642584808899229,1888
1.1434959493303078,0.13280463218688965,4.270731210708618,3.4189958572387695,598,-0.197378009557724,68.04409235642578,76.89214876033058,1.0336804389953613,78.9,72.0,0.0005672432598657906,-0.19678689539432526,,0.0007056611939333379,0.0005911141633987427,4509600,0.4623085810925411,1936
1.3305497223631322,0.1321859359741211,4.300419807434082,3.456972599029541,599,-0.19339166581630707,67.8372493735576,76.85188284518831,1.0308029651641846,78.9,67.8,0.000509012199472636,-0.1915120929479599,,0.0005529720801860094,0.001879572868347168,4517124,0.4727882544438569,1912
1.093468690596714,0.13361668586730957,4.278224945068359,3.424790859222412,600,-0.19356109201908112,68.13986698460062,76.96935483870968,1.0263020992279053,79.0,72.99999999999999,0.000705505779478699,-0.19190725684165955,76.43700000000004,0.0004812423721887171,0.0016538351774215698,4524640,0.4695695413558368,1984
1.1254764423221932,0.13194537162780762,4.25583815574646,3.4380903244018555,601,-0.19526632130146027,67.89543584642556,76.87166666666667,1.025545597076416,79.1,71.49999999999999,0.0007237509125843644,-0.18918181955814362,,0.0006913256365805864,0.00608450174331665,4532148,0.4694406996186451,1920
1.2163706479093728,0.1294260025024414,4.169712781906128,3.3831875324249268,602,-0.19462896883487701,67.78680769545262,76.78111587982832,1.028948187828064,78.9,71.8,0.0007304983446374536,-0.19114373624324799,,0.0007176209473982453,0.0034852325916290283,4539648,0.45391959249072156,1864
1.0253896820233723,0.1327192783355713,4.3361029624938965,3.4235191345214844,603,-0.1953074336051941,68.03505379773067,76.98400000000002,1.0216476917266846,78.90000000000002,73.70000000000003,0.0007416731095872819,-0.19232991337776184,,0.0007066245307214558,0.002977520227432251,4547188,0.452323743423211,2000
1.3225884020511915,0.13102316856384277,4.168676853179932,3.3911967277526855,604,-0.19441279768943787,67.31268139273796,76.62914798206279,1.0246573686599731,79.00000000000001,70.80000000000001,0.0006284533883444965,-0.18835681676864624,,0.0007684972952120006,0.006055980920791626,4554705,0.4510086970899213,1784
1.3877940093595948,0.13347673416137695,4.246253728866577,3.4413928985595703,605,-0.19274434447288513,67.98396210444571,76.84243697478995,1.0190351009368896,79.0,69.30000000000001,0.000715165282599628,-0.18441002070903778,,0.0005882657715119421,0.008334323763847351,4562220,0.4715670685819587,1904
1.1514123841683435,0.1295795440673828,4.174282073974609,3.378631591796875,606,-0.19444695115089417,68.19025095159911,76.90329218106999,1.0227950811386108,78.80000000000001,72.19999999999997,0.0008216419955715537,-0.1926680952310562,,0.0006931815296411514,0.0017788559198379517,4569745,0.45845884705066453,1944
1.2564748361379123,0.13269734382629395,4.238280773162842,3.4333393573760986,607,-0.19409893453121185,67.97657822927253,76.85230125523015,1.0214210748672485,78.9,71.10000000000001,0.0005902178818359971,-0.1889755129814148,,0.0008181885350495577,0.005123421549797058,4577268,0.48327513275754225,1912
1.1764388271837054,0.13151049613952637,4.223982572555542,3.3989994525909424,608,-0.19481492042541504,67.45853754116517,76.72401746724893,1.0244470834732056,79.19999999999999,71.5,0.0007566582644358277,-0.19061321020126343,,0.0005948455655016005,0.004201710224151611,4584770,0.4573363676728108,1832
1.146699397820378,0.13030147552490234,4.245523452758789,3.4079482555389404,609,-0.19395838677883148,67.94362220690452,76.87468879668052,1.0213052034378052,78.80000000000001,72.80000000000001,0.0005222991458140314,-0.1920584738254547,,0.0007344121113419533,0.00189991295337677,4592302,0.5027349960559716,1928
1.1149495727229317,0.12935113906860352,4.183711051940918,3.352385997772217,610,-0.19505691528320312,67.9005475909575,76.88713692946061,1.014418601989746,79.0,72.6,0.000598505896050483,-0.19414757192134857,,0.0005117853288538754,0.0009093433618545532,4599804,0.46137177056557405,1928
