EnvExecTime,ProcessExecTime,Entropy,GradNorm,TotalEnvSteps,AverageReturn,AverageDiscountedReturn,NumTrajs,Iteration,StdReturn,LossBefore,LossAfter,KLBefore,dLoss,PolicyExecTime,KL,MaxReturn,MinReturn
4.480618953704834,0.14623165130615234,1.4584754705429077,0.6498548083756704,753317,76.94858299595143,68.94254787982179,1976,99,1.170101563204187,-0.15258559584617615,-0.15582284331321716,0.0002399002551101148,0.0032372474670410156,6.704374074935913,0.0002598105347715318,79.1,72.89999999999998
4.524944067001343,0.14809298515319824,1.4536659717559814,0.9044016388502597,760835,76.9188524590164,68.8080922829058,1952,100,1.3136004811712338,-0.15357214212417603,-0.15417586266994476,0.0002615979465190321,0.0006037205457687378,6.760941982269287,0.00032860084320418537,78.9,69.89999999999998
4.606063604354858,0.1512465476989746,1.4578624963760376,0.9140001559673229,768353,77.08604651162793,69.38853665185282,2064,101,1.2529496476483384,-0.15300339460372925,-0.1540723294019699,0.00032120058313012123,0.0010689347982406616,6.84833836555481,0.00025020239991135895,79.19999999999999,72.29999999999998
4.479676723480225,0.14680767059326172,1.4580307006835938,0.8633082177445134,775864,77.01944444444445,69.28274150386339,2016,102,1.2508008898146814,-0.15221036970615387,-0.1544211208820343,0.00025098121841438115,0.002210751175880432,6.739306688308716,0.00026653549866750836,79.1,72.19999999999997
4.489774465560913,0.14567136764526367,1.4566247463226318,0.7440216484969971,783389,77.06054687500003,69.3089934422332,2048,103,1.276181320748637,-0.1523619145154953,-0.15383078157901764,0.0002648433728609234,0.0014688670635223389,6.692469596862793,0.0002430491877021268,79.0,70.0
4.640290975570679,0.15468454360961914,1.4476335048675537,0.7281304162385936,790907,77.02845849802374,69.4003331953907,2024,104,1.2494031758037165,-0.1509295552968979,-0.1542263925075531,0.00024488187045790255,0.0032968372106552124,6.961926698684692,0.0004703515733126551,79.5,72.19999999999999
4.503114700317383,0.14786529541015625,1.4417229890823364,0.6523883646450563,798433,77.08294573643413,69.37140525655647,2064,105,1.168754987951565,-0.15181170403957367,-0.1526811569929123,0.0004643565625883639,0.000869452953338623,6.696304798126221,0.0002528349868953228,79.1,71.70000000000002
4.5040271282196045,0.14761066436767578,1.4406260251998901,0.6305679517846929,805938,77.14638783269963,69.55624303438283,2104,106,1.2204438331877565,-0.15511958301067352,-0.15233710408210754,0.0002470344479661435,-0.002782478928565979,6.649471759796143,0.00023754630819894373,79.1,71.59999999999998
4.471304893493652,0.1480245590209961,1.4430036544799805,0.7118610962361237,813446,77.17744360902257,69.8282642433321,2128,107,1.120325982457977,-0.15462049841880798,-0.15148726105690002,0.00023024358961265534,-0.003133237361907959,6.65839695930481,0.0002245215728180483,79.1,71.39999999999998
4.471869707107544,0.14603519439697266,1.4435573816299438,0.8010705033504372,820951,77.11346153846155,69.40468089759176,2080,108,1.1017518997127738,-0.14480914175510406,-0.15041981637477875,0.00023088448506314307,0.005610674619674683,6.70063328742981,0.00024028557527344674,79.1,72.29999999999998
4.487443923950195,0.14755511283874512,1.4405508041381836,0.7634431538852157,828473,77.11800766283525,69.50846989856797,2088,109,1.0476490082015624,-0.14969396591186523,-0.15190225839614868,0.00023940780374687165,0.0022082924842834473,6.693371534347534,0.00023155171948019415,79.5,74.00000000000003
4.486279249191284,0.1486213207244873,1.4372069835662842,0.7909576822321274,835983,77.07782101167318,69.47332282342295,2056,110,1.1999409514760824,-0.14985857903957367,-0.15258392691612244,0.0002298894978594035,0.002725347876548767,6.7710120677948,0.00032623414881527424,79.1,71.19999999999999
4.5642008781433105,0.14691472053527832,1.4318205118179321,0.8514608753954993,843491,77.37482517482519,70.1352841497994,2288,111,1.0409428574005488,-0.14379987120628357,-0.14935006201267242,0.00030803034314885736,0.005550190806388855,6.708913803100586,0.0003577132592909038,79.0,72.19999999999999
4.478601455688477,0.14953327178955078,1.422479510307312,0.8946665893591192,851014,77.18239700374534,69.84038121772073,2136,112,1.0931644371194953,-0.15529116988182068,-0.15388791263103485,0.00036553022800944746,-0.0014032572507858276,6.71475625038147,0.00044568971497938037,79.30000000000001,72.89999999999998
4.4897301197052,0.14629864692687988,1.4161313772201538,1.0504590432585494,858517,77.15795454545456,69.62831765391108,2112,113,1.177895039978778,-0.15058185160160065,-0.15242809057235718,0.00045312647125683725,0.0018462389707565308,6.649336099624634,0.0003207417612429708,79.19999999999999,70.10000000000001
5.999195098876953,0.19884538650512695,1.4170547723770142,0.8048932799694544,866022,77.2807971014493,69.97902474402831,2208,114,1.0602984004338645,-0.14673304557800293,-0.14902962744235992,0.00031116194440983236,0.0022965818643569946,8.949933290481567,0.000301832624245435,79.1,72.89999999999996
4.563405513763428,0.14627838134765625,1.4137777090072632,1.0291224149710594,873548,77.2731884057971,69.95330117139167,2208,115,1.0026081823932014,-0.15181191265583038,-0.15121282637119293,0.0003021617594640702,-0.0005990862846374512,6.711319446563721,0.0002320192288607359,79.1,73.80000000000001
4.6619651317596436,0.15243864059448242,1.4082484245300293,0.8090024402579165,881063,77.25729927007302,69.82402500681056,2192,116,1.0118105500880772,-0.14971189200878143,-0.15041348338127136,0.00023592830984853208,0.0007015913724899292,6.862506866455078,0.0002878232626244426,79.0,71.7
4.599027395248413,0.14903926849365234,1.4041895866394043,0.9363781124610155,888575,77.39166666666668,70.3852549109303,2304,117,0.9973576200251426,-0.14552712440490723,-0.14900866150856018,0.000279494357528165,0.003481537103652954,6.769375562667847,0.00038661863072775304,79.1,73.4
4.639226675033569,0.15068459510803223,1.4085553884506226,0.8591386931331975,896084,77.38362369337982,70.1901325819218,2296,118,0.9934507336227009,-0.1438298225402832,-0.14834031462669373,0.0003864691825583577,0.0045104920864105225,6.78244161605835,0.00024088357167784125,79.19999999999999,73.39999999999999
4.61337685585022,0.1497049331665039,1.401187777519226,0.8126258758657611,903594,77.4103448275862,70.32434014007113,2320,119,0.9994635897824528,-0.14691175520420074,-0.14834672212600708,0.0002378183853579685,0.0014349669218063354,6.7591023445129395,0.00026507681468501687,79.19999999999999,73.90000000000002
4.621441841125488,0.15020394325256348,1.40468430519104,0.9223504705329642,911132,77.40962199312716,70.44580235967624,2328,120,0.9713650338220462,-0.15013346076011658,-0.15136852860450745,0.0002648949739523232,0.0012350678443908691,6.78959584236145,0.0004187226004432887,79.10000000000001,73.5
4.670570373535156,0.15169191360473633,1.4023886919021606,0.7317870939385442,918654,77.42397260273974,70.30629750317672,2336,121,1.0244480501560644,-0.14984528720378876,-0.1501510888338089,0.0004161351243965328,0.0003058016300201416,6.811161994934082,0.00019882983178831637,79.1,71.39999999999998
4.59734582901001,0.14815020561218262,1.4005666971206665,1.0486993206735067,926166,77.42739726027398,70.270213393478,2336,122,0.9385591221366486,-0.14778205752372742,-0.14925917983055115,0.0001981905079446733,0.0014771223068237305,6.73193359375,0.00023987643362488598,79.19999999999999,73.80000000000003
4.623840808868408,0.14994573593139648,1.4048125743865967,0.8146739223983145,933678,77.43617747440274,70.40265021998978,2344,123,0.9921131286150838,-0.14599598944187164,-0.148659348487854,0.00024331515305675566,0.002663359045982361,6.7675940990448,0.0002560701686888933,79.1,72.8
4.562621116638184,0.14950966835021973,1.4048757553100586,0.8286929748613048,941194,77.32526690391462,70.07845466464049,2248,124,1.0141886734809773,-0.14892441034317017,-0.1489327847957611,0.000265587616013363,8.374452590942383e-06,6.74337100982666,0.00019088279805146158,79.0,72.79999999999998
4.557262420654297,0.14890289306640625,1.406506061553955,0.7234923737777365,948699,77.36666666666669,70.25922187874704,2280,125,1.0550020093658952,-0.1444692313671112,-0.1480163186788559,0.00018522616301197559,0.00354708731174469,6.685351371765137,0.00019263423746451735,79.30000000000001,73.6
4.548626184463501,0.15003156661987305,1.4081498384475708,0.7016997165445271,956201,77.34911660777387,70.38067236640907,2264,126,1.0064584360895237,-0.14449448883533478,-0.14866168797016144,0.00019358178542461246,0.00416719913482666,6.744948625564575,0.00033821313991211355,78.9,71.69999999999999
4.556253433227539,0.14800238609313965,1.4054741859436035,0.9987733286636041,963712,77.34593639575974,70.15735379434891,2264,127,1.0277472480374181,-0.14610686898231506,-0.14826600253582,0.0003405864117667079,0.002159133553504944,6.701446533203125,0.00034875169512815773,79.3,73.29999999999998
4.71189546585083,0.1533205509185791,1.394599437713623,0.8022863339129221,971240,77.47382550335571,70.56738916482546,2384,128,0.9394697900036173,-0.14608143270015717,-0.14805974066257477,0.00033995305420830846,0.0019783079624176025,6.926597595214844,0.00037827741471119225,79.3,73.6
4.555378198623657,0.1477642059326172,1.3948628902435303,0.9655842585922559,978767,77.41340206185568,70.36961434921686,2328,129,0.9877561992397889,-0.14669564366340637,-0.14961780607700348,0.0003828347544185817,0.002922162413597107,6.664678335189819,0.00026928327861241996,79.0,73.19999999999999
4.707111120223999,0.15121102333068848,1.4008866548538208,0.9482610482384091,986267,77.52475247524754,70.6156732382529,2424,130,0.9031743733258176,-0.1425393670797348,-0.1450728476047516,0.0002657495206221938,0.0025334805250167847,6.826049327850342,0.00037732606870122254,79.1,73.9
4.567267894744873,0.1480569839477539,1.4025214910507202,1.1236271295724403,993781,77.52013201320133,70.77076352873775,2424,131,0.9864547895770197,-0.14926382899284363,-0.14833220839500427,0.0003753196797333658,-0.0009316205978393555,6.7003562450408936,0.00028288288740441203,79.5,70.8
4.742587327957153,0.15437030792236328,1.4078972339630127,1.2880828045017803,1001288,77.46385135135137,70.62101988321632,2368,132,0.9430098618387792,-0.14370431005954742,-0.14752109348773956,0.0002848724543582648,0.0038167834281921387,6.918269634246826,0.0003763796412386,79.19999999999999,73.39999999999999
4.577622413635254,0.1497666835784912,1.407371163368225,0.9253242694230024,1008788,77.4747474747475,70.65502367815539,2376,133,0.9394829978420893,-0.14863018691539764,-0.14831101894378662,0.0003755143261514604,-0.00031916797161102295,6.77313494682312,0.0001981389068532735,79.1,74.10000000000001
4.700683355331421,0.15317344665527344,1.4113693237304688,0.8376203412850163,1016315,77.6104761904762,71.08766497168045,2520,134,0.8764202597243641,-0.14352574944496155,-0.14780469238758087,0.00018869797349907458,0.004278942942619324,6.8790669441223145,0.00021159631432965398,79.4,74.50000000000004
4.564767360687256,0.14983510971069336,1.407345175743103,0.8557310074168737,1023836,77.5013289036545,70.70658098073808,2408,135,0.947911620350304,-0.1458570659160614,-0.14980852603912354,0.00021962940809316933,0.003951460123062134,6.712702035903931,0.0002899091050494462,79.39999999999999,74.00000000000001
4.592416763305664,0.1488492488861084,1.3943530321121216,0.9237996767296947,1031346,77.49666666666668,70.66894139669995,2400,136,1.1121400791067428,-0.14885230362415314,-0.1492563784122467,0.000290540891001001,0.0004040747880935669,6.748815536499023,0.0004737411509267986,79.1,67.89999999999998
4.554070234298706,0.14873695373535156,1.3974354267120361,0.8557094447612755,1038869,77.49233333333335,70.72281558307263,2400,137,1.0589812190129821,-0.15257342159748077,-0.14997005462646484,0.00047653328510932624,-0.00260336697101593,6.728315591812134,0.00033332666498608887,79.39999999999999,70.79999999999997
4.6218085289001465,0.15206623077392578,1.3965703248977661,0.9936540150534282,1046395,77.4744966442953,70.61591984211694,2384,138,0.8669281077162432,-0.1391545683145523,-0.14539475739002228,0.0003343744610901922,0.006240189075469971,6.85107684135437,0.0001882904616650194,79.19999999999999,74.50000000000003
4.673312187194824,0.1503429412841797,1.3971842527389526,0.87717824092119,1053916,77.61238095238096,70.96634732673782,2520,139,0.9835176813247706,-0.145878404378891,-0.14426253736019135,0.00018298941722605377,-0.001615867018699646,6.790036916732788,0.00018491048831492662,79.3,71.09999999999998
4.636622667312622,0.1501307487487793,1.3989484310150146,1.1194902620170637,1061427,77.56925566343043,70.88113085723853,2472,140,0.9959431119341228,-0.14484956860542297,-0.1471845954656601,0.00019130333384964615,0.0023350268602371216,6.792503118515015,0.00033355230698361993,79.1,70.29999999999998
4.659397840499878,0.15197014808654785,1.3993791341781616,0.7404146470052843,1068938,77.52112211221124,70.7621918487347,2424,141,0.9494567119120674,-0.14665530622005463,-0.1460099220275879,0.0003346521989442408,-0.0006453841924667358,6.865732431411743,0.0002760822244454175,79.3,72.6
4.678659915924072,0.15116310119628906,1.3983924388885498,0.8367837218154219,1076453,77.59134615384617,70.8805932949583,2496,142,0.8910283503924855,-0.146046444773674,-0.14675456285476685,0.0002711706329137087,0.0007081180810928345,6.772878170013428,0.0003084349154960364,79.4,73.29999999999997
4.663106679916382,0.1492457389831543,1.3968353271484375,0.9499391727303602,1083969,77.56763754045309,70.66788100285282,2472,143,0.9032060397143431,-0.14554554224014282,-0.14454501867294312,0.000311956275254488,-0.001000523567199707,6.727470397949219,0.0002600771258585155,79.19999999999999,73.5
4.648032903671265,0.14989519119262695,1.396733283996582,0.7352524130471788,1091480,77.57709677419355,70.78896669730793,2480,144,0.8768480706609593,-0.1438988596200943,-0.14507727324962616,0.0002586885238997638,0.0011784136295318604,6.787217617034912,0.000260126224020496,79.19999999999999,71.39999999999999
4.587141036987305,0.1492452621459961,1.38234543800354,0.8658125488051728,1098992,77.51258278145697,70.75837782872155,2416,145,1.0152026278519757,-0.14231787621974945,-0.1469389796257019,0.0002700206823647022,0.004621103405952454,6.721385717391968,0.0005192671669647098,79.1,70.60000000000002
4.610006093978882,0.14900946617126465,1.3695213794708252,1.0157559267217462,1106514,77.62712933753944,71.00074055158385,2536,146,0.8920021213728283,-0.1425677239894867,-0.144981250166893,0.0005109717603772879,0.002413526177406311,6.708570241928101,0.0005484075518324971,79.3,72.49999999999997
4.694936275482178,0.15249943733215332,1.368841528892517,0.9750619854861127,1114033,77.55081433224757,70.70331701465531,2456,147,0.9671936239678656,-0.1404600739479065,-0.14443638920783997,0.0005509383627213538,0.003976315259933472,6.7869157791137695,0.0002737763861659914,79.30000000000001,74.00000000000001
4.680805206298828,0.14947819709777832,1.370609998703003,0.9805869212992149,1121537,77.66956521739132,70.97567072875401,2576,148,0.8409580072573715,-0.1448674201965332,-0.146166130900383,0.0002680230827536434,0.0012987107038497925,6.722929239273071,0.00028727276367135346,79.5,74.4
4.8213934898376465,0.15618610382080078,1.3658472299575806,1.0410453249021059,1129047,77.68209876543212,71.09092034104759,2592,149,0.8513536295753152,-0.14208488166332245,-0.14534904062747955,0.00028488546377047896,0.0032641589641571045,6.9234232902526855,0.00025777859264053404,79.69999999999999,74.4
4.673679351806641,0.15047073364257812,1.358750581741333,0.8409467722690213,1136584,77.68803680981596,71.13875414378076,2608,150,0.9134028327311836,-0.1431143432855606,-0.14493826031684875,0.00025372710661031306,0.001823917031288147,6.805829048156738,0.00029166133026592433,79.19999999999999,73.49999999999999
4.655238151550293,0.1506509780883789,1.3446998596191406,0.9975398719021167,1144084,77.6780185758514,71.1758055386396,2584,151,0.8742514390049938,-0.14301545917987823,-0.14399637281894684,0.0002914283249992877,0.0009809136390686035,6.761963844299316,0.0004972551832906902,79.39999999999999,74.70000000000002
