GradNorm,MinReturn,LossBefore,AverageReturn,Iteration,EnvExecTime,EvalAvgReturn,LossAfter,NumTrajs,AverageDiscountedReturn,TotalEnvSteps,KL,Entropy,StdReturn,PolicyExecTime,KLBefore,ProcessExecTime,MaxReturn,dLoss
0.5706478148201335,110.10000000000004,-0.23712195456027985,114.70421052631585,523,3.5551929473876953,,-0.24060480296611786,1140,93.97643106740026,2648147,0.0005237364675849676,1.4217698574066162,1.4191855180440782,2.495936870574951,0.0005183087778277695,0.08611702919006348,117.30000000000004,0.0034828484058380127
0.5696306233195378,105.20000000000002,-0.24097292125225067,114.73578947368425,524,3.481569528579712,,-0.24047192931175232,1140,94.73585759198872,2653148,0.0005576378898695111,1.420871376991272,2.040686973570356,2.455294370651245,0.0004929405404254794,0.0853109359741211,117.40000000000003,-0.000500991940498352
0.5688482253064787,107.69999999999999,-0.24189847707748413,114.74270833333337,525,3.5579943656921387,,-0.23847119510173798,1152,94.88051506748606,2658195,0.0005362734664231539,1.418778657913208,1.8572349963311683,2.5216293334960938,0.0005143999005667865,0.08692359924316406,117.60000000000002,-0.003427281975746155
0.5941006778001238,108.50000000000001,-0.2329806536436081,114.50326086956521,526,3.4627106189727783,,-0.23954132199287415,1104,94.14999187022404,2663252,0.0004982397076673806,1.4158202409744263,1.8417531278977108,2.4637632369995117,0.0005108232144266367,0.08626818656921387,117.00000000000006,0.006560668349266052
0.5777996960639787,110.00000000000003,-0.2335253208875656,114.80309278350519,527,3.5083961486816406,,-0.23909103870391846,1164,94.80351930399846,2668293,0.0005577131523750722,1.4170068502426147,1.5718170985808853,2.4693124294281006,0.0004450596170499921,0.08651041984558105,117.50000000000003,0.005565717816352844
0.5701928650877934,89.99999999999999,-0.23624727129936218,114.2888888888889,528,3.4937119483947754,,-0.23792600631713867,1080,93.68314923115449,2673333,0.00054619723232463,1.411790370941162,3.05379343128963,2.487637758255005,0.0005426921416074038,0.08638644218444824,117.40000000000003,0.0016787350177764893
0.5709440756266464,110.10000000000002,-0.23762090504169464,114.48901098901104,529,3.471393585205078,,-0.23992076516151428,1092,93.74799385543633,2678348,0.0005467880982905626,1.4122121334075928,1.6100269978932615,2.4658634662628174,0.0004945459659211338,0.08649563789367676,117.90000000000006,0.002299860119819641
0.5700885724627422,108.59999999999998,-0.23260018229484558,114.31363636363639,530,3.3611502647399902,,-0.23870056867599487,1056,94.14808422130419,2683352,0.0005516742239706218,1.4106115102767944,1.7139257050158472,2.4456357955932617,0.0005134150269441307,0.08554840087890625,117.10000000000005,0.006100386381149292
0.5759728626801894,106.60000000000002,-0.2401079386472702,114.84432989690725,531,3.543550729751587,,-0.24036984145641327,1164,94.98801100796958,2688353,0.0005002457182854414,1.4115351438522339,1.9411957772999657,2.5177009105682373,0.00048446314758621156,0.08841729164123535,117.80000000000005,0.0002619028091430664
0.6045030960608685,100.19999999999997,-0.2304789274930954,114.61720430107532,532,3.3725523948669434,,-0.2394097000360489,1116,95.23908003551233,2693359,0.000549448886886239,1.4112167358398438,2.2614879322999992,2.430541515350342,0.0004794204141944647,0.08561396598815918,117.40000000000003,0.008930772542953491
0.6135097460998872,105.0,-0.23358045518398285,114.25113636363639,533,3.461836576461792,,-0.23996593058109283,1056,93.24634352560298,2698418,0.0005591188091784716,1.4053118228912354,2.0280417288932315,2.467175245285034,0.0005403124960139394,0.08735370635986328,117.50000000000003,0.006385475397109985
0.5746932558609997,108.59999999999997,-0.2435128092765808,114.65425531914896,534,3.473959445953369,,-0.24123837053775787,1128,94.36811959259762,2703443,0.0005535288364626467,1.4098782539367676,1.7319688030712757,2.458022356033325,0.0004850459226872772,0.0864722728729248,117.60000000000002,-0.002274438738822937
0.5827958332000225,108.2,-0.24334034323692322,114.24942528735637,535,3.5778493881225586,,-0.23967409133911133,1044,92.682238536046,2708446,0.000527700234670192,1.4047372341156006,1.5949542250642241,2.571563482284546,0.0005443677655421197,0.08818602561950684,117.00000000000006,-0.0036662518978118896
0.5966957252145406,108.6,-0.23847930133342743,114.81546391752579,536,3.465463399887085,,-0.24159222841262817,1164,95.24012432237585,2713475,0.0005300992634147406,1.4111219644546509,1.7176668547642755,2.454409122467041,0.00043677823850885034,0.08485078811645508,118.00000000000006,0.0031129270792007446
0.5834458202178586,109.80000000000004,-0.24088668823242188,114.79062500000003,537,3.5345475673675537,,-0.24055115878582,1152,94.52306554264283,2718476,0.0005496902740560472,1.4104640483856201,1.580419124591644,2.4803459644317627,0.0004999160883016884,0.08625483512878418,118.10000000000002,-0.0003355294466018677
0.5703970726289688,110.30000000000001,-0.2397490292787552,114.55869565217392,538,3.4720754623413086,,-0.23856501281261444,1104,94.27470263903975,2723482,0.0005375497275963426,1.406182050704956,1.6203966351478565,2.479172468185425,0.0005202754400670528,0.0867924690246582,117.90000000000005,-0.001184016466140747
0.5967057895039011,105.80000000000001,-0.23573721945285797,114.24367816091959,539,3.3795077800750732,,-0.23958249390125275,1044,93.33440454317387,2728490,0.0005915039801038802,1.4049625396728516,1.9204107049613006,2.4550955295562744,0.0005062062409706414,0.08546638488769531,117.50000000000003,0.0038452744483947754
0.5712607562223455,111.40000000000003,-0.23715192079544067,114.61063829787237,540,3.695756196975708,115.95600000000017,-0.2403457760810852,1128,94.00174235051449,2733556,0.0005405000410974026,1.4073985815048218,1.4444661890467465,2.631014108657837,0.0005264575011096895,0.0907738208770752,117.40000000000003,0.0031938552856445312
0.6074558224770173,109.50000000000004,-0.2410869598388672,114.82680412371137,541,3.7439799308776855,,-0.238943949341774,1164,94.90169709626805,2738574,0.0004799846210516989,1.4092756509780884,1.5424919899150427,2.695883274078369,0.00048198705189861357,0.09093928337097168,117.30000000000003,-0.0021430104970932007
0.6138468313402947,105.70000000000003,-0.2345496267080307,114.58172043010757,542,3.4549741744995117,,-0.2385675460100174,1116,94.61196134304166,2743613,0.0006276112981140614,1.4068717956542969,2.0083131656450006,2.4296507835388184,0.00046728341840207577,0.08386015892028809,117.50000000000003,0.004017919301986694
0.5715177647900028,107.10000000000002,-0.23845426738262177,114.70631578947372,543,3.4293620586395264,,-0.23948372900485992,1140,94.58062750318823,2748642,0.0005546878674067557,1.4079821109771729,1.9891183196961195,2.391688346862793,0.0005739426705986261,0.0835106372833252,117.90000000000006,0.0010294616222381592
0.5734062838080577,108.7,-0.23870106041431427,114.65319148936172,544,3.4737370014190674,,-0.23936183750629425,1128,93.83265438002228,2753668,0.0005066999001428485,1.407149314880371,1.552808171877962,2.397780179977417,0.0005153462989255786,0.08365058898925781,117.90000000000003,0.0006607770919799805
0.5774145658930383,109.10000000000002,-0.23746410012245178,114.70842105263156,545,3.445603370666504,,-0.2398637980222702,1140,95.15151417604552,2758695,0.0004954017931595445,1.409105896949768,1.711057731216805,2.440425395965576,0.00045444798888638616,0.08464336395263672,117.80000000000004,0.0023996978998184204
0.585789560965541,110.29999999999998,-0.23379524052143097,114.66063829787237,546,3.432547092437744,,-0.23895961046218872,1128,95.08889960817584,2763714,0.0005122056463733315,1.4073243141174316,1.595286813744714,2.454066276550293,0.00045511667849496007,0.0851283073425293,117.70000000000007,0.0051643699407577515
0.5701711722138334,108.10000000000005,-0.23460838198661804,114.4736263736264,547,3.545635461807251,,-0.2388605773448944,1092,94.37315850106167,2768743,0.000549665535800159,1.4054265022277832,1.8264139586401054,2.5209906101226807,0.00048612552927806973,0.08550405502319336,118.00000000000004,0.004252195358276367
0.6081987663061259,103.20000000000002,-0.23744657635688782,114.28636363636366,548,3.321115493774414,,-0.2389340102672577,1056,94.01386614669151,2773771,0.0005426763673312962,1.4030351638793945,2.1428624557195084,2.3779122829437256,0.0005159130087122321,0.08386397361755371,118.20000000000005,0.001487433910369873
0.5773894484840159,106.10000000000002,-0.2366781234741211,114.42000000000003,549,3.3832144737243652,,-0.2393091470003128,1080,93.84141683840204,2778793,0.0005536387325264513,1.4028443098068237,2.0876994249385867,2.385493278503418,0.0005053274799138308,0.08275389671325684,117.50000000000001,0.0026310235261917114
0.6013694441136654,105.40000000000002,-0.23671141266822815,114.55869565217392,550,3.435746908187866,,-0.23898594081401825,1104,93.89954578840849,2783799,0.0005150832002982497,1.401469349861145,1.899608207540446,2.393000841140747,0.0005083464784547687,0.08243298530578613,117.40000000000002,0.0022745281457901
0.6300852015969272,90.0,-0.23350924253463745,114.29444444444448,551,3.4557764530181885,,-0.2391117960214615,1080,94.03713609653173,2788834,0.0005561085417866707,1.402712345123291,3.1635901234413786,2.4457380771636963,0.0004847707459703088,0.08454012870788574,117.90000000000003,0.005602553486824036
0.5695312478780524,109.60000000000002,-0.23896825313568115,114.62127659574472,552,3.5418336391448975,,-0.23746582865715027,1128,94.37201257991823,2793890,0.0005185624468140304,1.4060087203979492,1.493523061844295,2.506779909133911,0.000495821179356426,0.08630251884460449,117.30000000000004,-0.0015024244785308838
0.614354787388809,109.59999999999998,-0.2351992428302765,114.44175824175825,553,3.4266207218170166,,-0.23744063079357147,1092,94.55936977069753,2798948,0.0005139705608598888,1.406541109085083,1.873767195249327,2.4683775901794434,0.0004845899238716811,0.08605813980102539,118.10000000000002,0.002241387963294983
0.5551279517733203,109.80000000000004,-0.24044817686080933,114.32921348314612,554,3.4365410804748535,,-0.2390919327735901,1068,93.25886106053109,2803995,0.0005462642293423414,1.4024231433868408,1.5862613984107037,2.4152421951293945,0.0004938701167702675,0.08281731605529785,117.50000000000003,-0.0013562440872192383
0.5752534139464085,106.7,-0.23728401958942413,114.85510204081636,555,3.4110703468322754,,-0.2384982705116272,1176,95.61900291128384,2809037,0.0005168146453797817,1.4082038402557373,1.978874265064516,2.398528814315796,0.0004733133246190846,0.08391523361206055,118.00000000000004,0.001214250922203064
0.5859520345221155,108.30000000000003,-0.2427351027727127,114.56521739130437,556,3.368532180786133,,-0.239148810505867,1104,95.32823383032374,2814037,0.0005599194555543363,1.4035292863845825,1.6606988302864976,2.4080374240875244,0.000509285309817642,0.08489394187927246,117.60000000000002,-0.003586292266845703
0.5753741462966488,89.99999999999997,-0.236103355884552,114.21111111111114,557,3.39941668510437,,-0.2384757101535797,1080,94.26235445117078,2819047,0.0005791111616417766,1.4042364358901978,3.96443759341711,2.403944492340088,0.0005398236098699272,0.08446431159973145,118.10000000000004,0.00237235426902771
0.5635962561454274,110.60000000000002,-0.23742562532424927,114.86666666666672,558,3.535463333129883,,-0.23853637278079987,1188,95.07955074116293,2824129,0.0005024127895012498,1.4074779748916626,1.5553751699162255,2.447446346282959,0.0004904309171251953,0.08559679985046387,117.90000000000005,0.0011107474565505981
0.6077750342645524,109.19999999999999,-0.2334074079990387,114.72000000000004,559,3.4647412300109863,,-0.23813234269618988,1140,95.14959946334392,2829145,0.0004913790035061538,1.405047059059143,1.7742366779755427,2.4361062049865723,0.00048293190775439143,0.08473396301269531,117.60000000000001,0.004724934697151184
0.5990441109299063,108.79999999999998,-0.23674577474594116,114.76875000000003,560,3.5284860134124756,115.90100000000017,-0.23851518332958221,1152,94.62664427228788,2834167,0.0005509172333404422,1.4058175086975098,1.7337527036748979,2.4508068561553955,0.0004515516047831625,0.08569455146789551,117.90000000000006,0.0017694085836410522
0.6074223490722019,107.89999999999996,-0.2363954484462738,114.60107526881724,561,3.3908746242523193,,-0.2394261211156845,1116,95.3130633333441,2839188,0.000550352327991277,1.4061812162399292,1.819044687460917,2.420475721359253,0.0005192835233174264,0.08431863784790039,117.90000000000005,0.0030306726694107056
0.6236333423486118,109.9,-0.23961736261844635,114.87346938775514,562,3.5643727779388428,,-0.23827457427978516,1176,94.65268899326307,2844212,0.000496695633046329,1.4041441679000854,1.5296759040763777,2.4213056564331055,0.0004892424331046641,0.08446383476257324,117.20000000000005,-0.0013427883386611938
0.5725148383169265,105.30000000000001,-0.23581920564174652,114.46739130434788,563,3.4104244709014893,,-0.23676620423793793,1104,94.57771773673615,2849302,0.00052510981913656,1.4013155698776245,1.9973410964521234,2.427560567855835,0.00048339119530282915,0.08424043655395508,117.80000000000007,0.0009469985961914062
0.5960593522953128,108.70000000000002,-0.23405079543590546,114.42888888888889,564,3.384817123413086,,-0.23719549179077148,1080,93.96802974672771,2854316,0.0005275953444652259,1.400113821029663,2.0241456054589517,2.442331552505493,0.0004933919990435243,0.08332681655883789,118.30000000000004,0.003144696354866028
0.605298791526435,106.8,-0.23956550657749176,114.82371134020622,565,3.4025731086730957,,-0.23906932771205902,1164,95.60771548063302,2859337,0.000523642054758966,1.40355384349823,1.7937907333426777,2.393108367919922,0.00045177951687946916,0.08391499519348145,117.80000000000004,-0.0004961788654327393
0.5662303362737304,109.90000000000003,-0.23306411504745483,114.99500000000002,566,3.4556546211242676,,-0.23910433053970337,1200,95.11260332070147,2864342,0.0005504945875145495,1.4035862684249878,1.4281018871215028,2.359820604324341,0.00047260141582228243,0.08276557922363281,117.70000000000005,0.006040215492248535
0.5738840019779999,109.29999999999998,-0.24159781634807587,114.76250000000003,567,3.4495677947998047,,-0.2383766621351242,1152,94.75029398434731,2869370,0.0005243743653409183,1.4019107818603516,1.7430965023964344,2.3997232913970947,0.0005402058595791459,0.083404541015625,117.90000000000003,-0.00322115421295166
0.597742240883973,109.6,-0.23854438960552216,114.92121212121216,568,3.483685255050659,,-0.23997625708580017,1188,95.27606688731987,2874398,0.0005150334327481687,1.4022409915924072,1.5914082910881164,2.4164960384368896,0.0004765694320667535,0.08414387702941895,117.90000000000006,0.0014318674802780151
0.5653131059853281,108.6,-0.237320676445961,114.73020833333335,569,3.4531707763671875,,-0.23855511844158173,1152,94.96695942152287,2879457,0.0005456045037135482,1.398964285850525,1.7141032514400167,2.4319427013397217,0.0004996730713173747,0.08455991744995117,118.20000000000003,0.0012344419956207275
0.5723862763084994,107.10000000000002,-0.23309341073036194,114.65368421052634,570,3.4939160346984863,,-0.23777039349079132,1140,95.10242204293394,2884536,0.0005030955653637648,1.397961139678955,2.101869369786206,2.4565536975860596,0.000517670763656497,0.08498740196228027,118.20000000000002,0.004676982760429382
0.5806795157597195,108.69999999999999,-0.24209000170230865,114.82474226804128,571,3.5121841430664062,,-0.23947666585445404,1164,95.02844637107204,2889556,0.0004678833647631109,1.3964520692825317,1.7547597085085969,2.445493459701538,0.00046133025898598135,0.08494710922241211,117.50000000000003,-0.0026133358478546143
0.5640449678148058,109.20000000000002,-0.2400466352701187,114.961,572,3.510453701019287,,-0.23918847739696503,1200,95.83859734522521,2894595,0.0005023333360441029,1.3971856832504272,1.7785328223004513,2.445178508758545,0.00041081110248342156,0.0846869945526123,117.40000000000003,-0.0008581578731536865
0.6248372990921421,107.89999999999998,-0.22999833524227142,114.41555555555557,573,3.389159917831421,,-0.2376338094472885,1080,94.08741143997965,2899621,0.0005369497812353075,1.39063560962677,2.033984109580191,2.380770444869995,0.0005112999933771789,0.08269429206848145,117.60000000000002,0.00763547420501709
0.5775365872849386,111.40000000000002,-0.23593652248382568,114.63085106382982,574,3.4048280715942383,,-0.23749694228172302,1128,94.59765762568105,2904668,0.0005665345233865082,1.393129825592041,1.4336404038688562,2.384657859802246,0.00048338508349843323,0.08334112167358398,117.90000000000003,0.0015604197978973389
0.5546345604727165,111.00000000000001,-0.23470164835453033,114.73578947368425,575,3.4548442363739014,,-0.23916956782341003,1140,94.9303190486439,2909669,0.000550909317098558,1.3920046091079712,1.5960421963472,2.4112935066223145,0.0005165006150491536,0.08379960060119629,118.00000000000003,0.0044679194688797
0.5761897447593433,108.30000000000001,-0.2317616492509842,114.9090909090909,576,3.496229887008667,,-0.23917531967163086,1188,94.99267037504897,2914709,0.0005570427747443318,1.3912303447723389,1.7339795362516834,2.4111990928649902,0.0005127823096700013,0.08318543434143066,118.40000000000003,0.0074136704206466675
0.6106603542829728,108.10000000000002,-0.2321985960006714,114.67052631578952,577,3.485081672668457,,-0.238338440656662,1140,94.52453067736568,2919772,0.0005326471291482449,1.3888342380523682,1.5621088097562283,2.4293553829193115,0.0005313362344168127,0.0844123363494873,117.70000000000005,0.006139844655990601
0.5937277834940693,110.4,-0.2385503202676773,114.73473684210529,578,3.4200832843780518,,-0.2386898547410965,1140,94.85136489868665,2924774,0.0005471589392982423,1.388450264930725,1.6671923086152458,2.378336191177368,0.0004851629491895437,0.0826869010925293,118.00000000000003,0.00013953447341918945
0.5789786786896208,106.80000000000001,-0.2335447371006012,114.82061855670105,579,3.397695541381836,,-0.23866777122020721,1164,95.28954093294499,2929798,0.0005357005866244435,1.3884294033050537,1.591986254948302,2.374342203140259,0.0005005343700759113,0.08269548416137695,117.90000000000003,0.005123034119606018
0.6114403529973284,108.5,-0.23034344613552094,114.8051546391753,580,3.4063591957092285,116.27300000000014,-0.23733671009540558,1164,95.26131990553192,2934837,0.0005532512441277504,1.3894352912902832,1.6946471903608973,2.384247064590454,0.000499148853123188,0.08274602890014648,117.80000000000005,0.0069932639598846436
0.605343269533127,106.50000000000001,-0.23433150351047516,114.75000000000004,581,3.5281686782836914,,-0.23903973400592804,1152,94.61965436349816,2939877,0.0005392722669057548,1.3880847692489624,1.8164181787242766,2.439009428024292,0.0005274708964861929,0.08536720275878906,117.90000000000003,0.004708230495452881
0.6169855926014084,108.20000000000005,-0.2421025186777115,115.02871287128714,582,3.4596128463745117,,-0.2410622239112854,1212,95.63597764406114,2944898,0.0004970375448465347,1.389137864112854,1.5905872029632253,2.382462501525879,0.00048299512127414346,0.08354496955871582,118.00000000000003,-0.0010402947664260864
0.5719605348519449,109.80000000000001,-0.23588845133781433,114.82142857142858,583,3.5285520553588867,,-0.2376541644334793,1176,94.6468761269003,2949973,0.000597169972024858,1.3866454362869263,1.524577559422242,2.4300551414489746,0.0004761398013215512,0.084747314453125,117.60000000000002,0.001765713095664978
0.5813885158876432,108.60000000000002,-0.23791185021400452,114.84432989690723,584,3.4756245613098145,,-0.23711466789245605,1164,95.29615872930557,2954974,0.0004958733916282654,1.3878549337387085,1.7789704582055434,2.4126224517822266,0.0005669954116456211,0.08419036865234375,117.40000000000003,-0.0007971823215484619
0.596537294611047,109.50000000000004,-0.23422148823738098,114.75104166666671,585,3.426064968109131,,-0.24034903943538666,1152,95.34618221256183,2960013,0.0005692728445865214,1.3861498832702637,1.5468378222243893,2.414653778076172,0.00046047978685237467,0.08396029472351074,118.20000000000002,0.006127551198005676
0.5928990048098264,107.0,-0.23840224742889404,114.46263736263738,586,3.3756420612335205,,-0.23797373473644257,1092,94.39656820716102,2965052,0.0005361952935345471,1.3832305669784546,1.731457389793345,2.3928418159484863,0.0005677891313098371,0.08335089683532715,117.70000000000006,-0.00042851269245147705
0.5635538646160053,110.2,-0.23736770451068878,114.66489361702133,587,3.442964792251587,,-0.23853057622909546,1128,94.89514986454822,2970067,0.0005341290961951017,1.381429672241211,1.6872303533538102,2.446091890335083,0.0004767542704939842,0.08477330207824707,117.90000000000003,0.0011628717184066772
0.568888534643169,109.80000000000001,-0.2277451604604721,114.66063829787237,588,3.3780393600463867,,-0.2373136430978775,1128,94.48770260355457,2975086,0.0006024668691679835,1.3779973983764648,1.7194889199315384,2.35372257232666,0.0004962679813615978,0.08224177360534668,117.50000000000003,0.009568482637405396
0.601000412906601,108.10000000000005,-0.24553503096103668,114.72315789473684,589,3.3017401695251465,,-0.24063922464847565,1140,95.86115593214598,2980099,0.0005407450371421874,1.3818511962890625,1.7443715581733137,2.370211124420166,0.0005434633931145072,0.08287668228149414,117.90000000000002,-0.004895806312561035
0.5870858381094948,107.1,-0.23071129620075226,114.7347368421053,590,3.3847646713256836,,-0.23747119307518005,1140,95.37797724427223,2985101,0.000496996974106878,1.378913402557373,1.8590755156402905,2.3948113918304443,0.0005051683401688933,0.08324241638183594,117.80000000000007,0.006759896874427795
0.5727069174858666,106.30000000000004,-0.23697948455810547,114.8357142857143,591,3.540820837020874,,-0.23782388865947723,1176,94.48351595402518,2990162,0.0005176895065233111,1.378745436668396,1.7867568385205703,2.428760051727295,0.00045772461453452706,0.08444643020629883,117.70000000000006,0.0008444041013717651
0.5825498913913755,107.0,-0.23288066685199738,114.2505747126437,592,3.302668809890747,,-0.23838306963443756,1044,94.15349965709426,2995164,0.000575891463086009,1.3780304193496704,2.220845524145973,2.374314546585083,0.0005193109973333776,0.08137345314025879,117.30000000000004,0.0055024027824401855
0.5958608845592165,106.60000000000002,-0.22947239875793457,114.75000000000001,593,3.4487292766571045,,-0.23801201581954956,1152,95.6825809890873,3000204,0.0005326462560333312,1.3811818361282349,1.753745990729563,2.443723678588867,0.0004920417559333146,0.08447742462158203,117.70000000000007,0.00853961706161499
0.5709954959907223,110.00000000000003,-0.23857273161411285,114.72000000000004,594,3.4220705032348633,,-0.23704847693443298,1140,94.90809643335005,3005220,0.0005019402597099543,1.3797247409820557,1.7383961149955425,2.39435076713562,0.00048757062177173793,0.08267498016357422,117.70000000000007,-0.0015242546796798706
0.5811279211712007,90.00000000000001,-0.22707359492778778,114.23820224719104,595,3.3545939922332764,,-0.2357940375804901,1068,94.64310616922253,3010248,0.0005447012954391539,1.3747435808181763,3.0752548306933596,2.4014315605163574,0.0004984342958778143,0.08336043357849121,117.70000000000006,0.008720442652702332
0.5746246378188453,109.0,-0.2342405617237091,114.65851063829791,596,3.4963371753692627,,-0.23713107407093048,1128,95.09722704878445,3015269,0.0005406431737355888,1.3795744180679321,1.7014017734114697,2.4987337589263916,0.0004895122838206589,0.0862569808959961,117.90000000000006,0.0028905123472213745
0.5992303127795977,108.90000000000003,-0.23733727633953094,114.56413043478264,597,3.3603808879852295,,-0.2391451895236969,1104,94.61980036706363,3020270,0.0006200490752235055,1.3813115358352661,1.6734877353533488,2.3770713806152344,0.0005165468901395798,0.08365058898925781,117.70000000000006,0.0018079131841659546
0.5985258039411594,109.80000000000004,-0.2339479774236679,115.00594059405942,598,3.5263023376464844,,-0.2386263608932495,1212,95.85930128436794,3025314,0.0005503491847775877,1.3833603858947754,1.6890926606533212,2.423757791519165,0.0005654288688674569,0.08554267883300781,117.90000000000006,0.004678383469581604
0.5583406498611243,106.30000000000003,-0.2422298640012741,114.50434782608697,599,3.410123109817505,,-0.23927319049835205,1104,94.39843946378006,3030370,0.0005754420999437571,1.3787976503372192,1.877666975350361,2.4027135372161865,0.0005495846271514893,0.08381938934326172,117.20000000000003,-0.002956673502922058
0.583583037114473,110.89999999999999,-0.24009883403778076,114.94444444444446,600,3.4059314727783203,115.61200000000015,-0.23870877921581268,1188,96.34057473516893,3035375,0.0004883318324573338,1.3821895122528076,1.6529876362820992,2.391815423965454,0.0004970130394212902,0.08365345001220703,117.50000000000003,-0.0013900548219680786
0.5867636683029002,108.39999999999999,-0.2349516600370407,115.03465346534655,601,3.4942307472229004,,-0.23939655721187592,1212,95.36834688196882,3040390,0.00047914026072248816,1.380530595779419,1.685079287940605,2.396153211593628,0.000456867681350559,0.08440828323364258,117.80000000000004,0.004444897174835205
0.5774357712911954,110.39999999999998,-0.2383597195148468,114.8948979591837,602,3.4746029376983643,,-0.23824277520179749,1176,95.16911524716397,3045393,0.000540873734280467,1.378525733947754,1.5627926631370608,2.375924587249756,0.00045681503252126276,0.08300900459289551,118.40000000000003,-0.0001169443130493164
0.5600204999891505,110.4,-0.23765447735786438,114.6225806451613,603,3.4349727630615234,,-0.239292174577713,1116,94.69637673583557,3050394,0.0005972877261228859,1.3744051456451416,1.7570826892408067,2.4147610664367676,0.0005226236535236239,0.08459019660949707,117.90000000000006,0.0016376972198486328
0.5969423830525245,108.19999999999999,-0.23518328368663788,114.72842105263163,604,3.389662742614746,,-0.23905393481254578,1140,95.27797531956057,3055402,0.0005001281970180571,1.3782048225402832,1.606936487651666,2.3900306224823,0.0005540427519008517,0.08281779289245605,117.80000000000004,0.003870651125907898
0.6082098125728701,107.89999999999999,-0.23450225591659546,114.94343434343438,605,3.455918788909912,,-0.23778216540813446,1188,95.40381855674619,3060408,0.0005237728473730385,1.3769937753677368,1.723524789561985,2.38676118850708,0.0004603266133926809,0.08451700210571289,118.00000000000006,0.0032799094915390015
0.6010624077157529,110.20000000000002,-0.2320145070552826,114.60967741935482,606,3.370626449584961,,-0.23835590481758118,1116,94.55259215275203,3065421,0.0005505360895767808,1.3750708103179932,1.6758284432514439,2.3616974353790283,0.000504936499055475,0.08264803886413574,118.00000000000003,0.006341397762298584
0.6113555754815533,111.00000000000006,-0.24125628173351288,115.18076923076926,607,3.448272228240967,,-0.24164500832557678,1248,96.36272927954498,3070433,0.0004869209660682827,1.3781311511993408,1.5164531570460027,2.3566997051239014,0.0004698384436778724,0.0833587646484375,118.4,0.0003887265920639038
0.5828847616039344,108.90000000000002,-0.2428196370601654,114.56086956521743,608,3.3536064624786377,,-0.2380712926387787,1104,94.2980823989075,3075437,0.0005308280233293772,1.372718095779419,1.685936491257009,2.3628926277160645,0.0005003033438697457,0.0829002857208252,117.40000000000003,-0.004748344421386719
0.603923631092551,106.89999999999999,-0.23815807700157166,114.5698924731183,609,3.4344561100006104,,-0.2384071946144104,1116,94.39663846216384,3080487,0.0005010870518162847,1.3715271949768066,1.8239025244089981,2.411142110824585,0.0004968245630152524,0.08450746536254883,117.40000000000003,0.0002491176128387451
0.624373966719744,110.50000000000009,-0.2363569140434265,114.91010101010102,610,3.431703805923462,,-0.2388029396533966,1188,95.77547997404767,3085526,0.0005248181987553835,1.3760838508605957,1.5521568538288486,2.404914617538452,0.0004454560694284737,0.08419680595397949,118.30000000000003,0.0024460256099700928
0.5572735308815361,112.10000000000005,-0.2341611087322235,114.97800000000005,611,3.4945619106292725,,-0.23717381060123444,1200,95.0795473004751,3090548,0.0005002270918339491,1.3727517127990723,1.4895354980664277,2.383002996444702,0.00048094973317347467,0.08278489112854004,118.10000000000005,0.0030127018690109253
0.5797745475728507,110.60000000000004,-0.2384735494852066,114.80206185567013,612,3.4646143913269043,,-0.2405383586883545,1164,95.35103774063914,3095590,0.0005168188945390284,1.371117115020752,1.5736869428549096,2.424705743789673,0.0004761595628224313,0.08532953262329102,118.00000000000003,0.002064809203147888
0.5600605864466769,109.10000000000001,-0.24129849672317505,114.39333333333337,613,3.399850368499756,,-0.23829373717308044,1080,93.98282273483268,3100636,0.0005305707454681396,1.368116855621338,1.7809984715197187,2.4233274459838867,0.000501659291330725,0.08417201042175293,117.80000000000007,-0.0030047595500946045
0.5915713487661822,109.3,-0.22749218344688416,114.84795918367351,614,3.4799327850341797,,-0.23733587563037872,1176,95.2894404573916,3105685,0.0005064108408987522,1.3700978755950928,1.7015736769020262,2.4257872104644775,0.00046243492397479713,0.0843653678894043,117.60000000000002,0.009843692183494568
0.65503714385066,90.00000000000003,-0.2454262226819992,114.41739130434786,615,3.338245153427124,,-0.23863647878170013,1104,95.0912077334499,3110721,0.0005908923922106624,1.3709464073181152,3.093000818666594,2.3938043117523193,0.0004956793854944408,0.08286762237548828,117.90000000000003,-0.006789743900299072
0.6060433011663283,111.0,-0.2398948073387146,114.95700000000001,616,3.5114405155181885,,-0.23878252506256104,1200,95.20771417212178,3115764,0.0005894119385629892,1.3696556091308594,1.3771169158789691,2.405048370361328,0.0005289249820634723,0.08485698699951172,117.60000000000002,-0.0011122822761535645
0.6136803491184905,110.19999999999997,-0.2382933795452118,114.94141414141417,617,3.361128568649292,,-0.23807455599308014,1188,96.24737758407223,3120772,0.0005229434464126825,1.368515968322754,1.5632787417624858,2.3722939491271973,0.0005487479502335191,0.08366513252258301,117.80000000000005,-0.00021882355213165283
0.5887939853774815,110.50000000000001,-0.23555849492549896,115.07843137254906,618,3.4890024662017822,,-0.23712076246738434,1224,95.45364143479777,3125792,0.0005284473299980164,1.3675199747085571,1.589772918238573,2.3793747425079346,0.00047917026677168906,0.08389782905578613,117.90000000000005,0.001562267541885376
