EnvExecTime,AverageReturn,KL,GradNorm,StdReturn,LossAfter,MaxReturn,NumTrajs,MinReturn,dLoss,Iteration,AverageDiscountedReturn,LossBefore,KLBefore,ProcessExecTime,PolicyExecTime,Entropy,TotalEnvSteps
4.867681503295898,78.16029411764707,0.00010720843420131132,0.5660948656516728,0.6245719410710306,-0.12085424363613129,79.4,3264,76.0,0.001789391040802002,508,72.80708772347458,-0.11906485259532928,0.0001931342267198488,0.13959050178527832,4.26817774772644,1.270632028579712,3824912
4.818046808242798,78.19060240963857,0.00025099649792537093,0.43098550966629134,0.6593413094929093,-0.12191284447908401,79.30000000000001,3320,75.60000000000002,0.0005513876676559448,509,72.91385672684277,-0.12136145681142807,0.0001052430015988648,0.13723158836364746,4.248821258544922,1.2765780687332153,3832421
4.7749340534210205,78.0769230769231,0.00020284853235352784,0.5045094633613435,0.7080712474876606,-0.12197814881801605,79.4,3120,74.70000000000002,0.0005101338028907776,510,72.57147590765862,-0.12146801501512527,0.0002545067691244185,0.13595914840698242,4.207817554473877,1.27071213722229,3839921
4.910078048706055,78.13985148514853,0.0005382101517170668,0.6011384421125496,0.7020979718684202,-0.122040756046772,79.4,3232,75.10000000000001,0.003198854625225067,511,72.70271717320772,-0.11884190142154694,0.00020096755179110914,0.1400587558746338,4.342243909835815,1.2542181015014648,3847436
4.859801530838013,78.13432835820896,0.00013398719602264464,0.48970789426238315,0.6896286921067748,-0.12156807631254196,79.5,3216,73.90000000000003,2.372264862060547e-05,512,72.64532330686357,-0.12154435366392136,0.000538552354555577,0.13671207427978516,4.248841762542725,1.2575980424880981,3854936
4.757061719894409,78.17694174757284,0.00019026415247935802,0.5599680464300362,0.648431540431267,-0.12070973962545395,79.30000000000001,3296,75.60000000000002,0.0012157410383224487,513,72.85102112914117,-0.1194939985871315,0.0001326240017078817,0.13432049751281738,4.181134939193726,1.2503684759140015,3862447
4.892591953277588,78.11904761904763,0.0002435010246699676,0.5432499321913119,0.652305028236596,-0.1219446137547493,79.39999999999999,3192,75.9,0.0008919015526771545,514,72.5363776530789,-0.12105271220207214,0.00019624491687864065,0.1372089385986328,4.253575325012207,1.2409417629241943,3869952
4.798243284225464,78.16102941176472,0.0005530104972422123,0.5630252491184611,0.7409095623131728,-0.12165672332048416,79.4,3264,74.70000000000003,0.0019835010170936584,515,72.87951748135907,-0.1196732223033905,0.0002406776911811903,0.13604426383972168,4.247095108032227,1.2272611856460571,3877455
4.864641189575195,78.13697270471465,0.00032509572338312864,0.5009416495912583,0.7000870323416781,-0.12196633964776993,79.4,3224,73.39999999999999,0.001661650836467743,516,72.72385301790824,-0.12030468881130219,0.0005541761638596654,0.1531052589416504,4.260429620742798,1.2128076553344727,3884963
4.767784833908081,78.1037878787879,0.00014588097110390663,0.4510397112503052,0.7867018452936424,-0.12219423055648804,79.4,3168,72.6,0.0016512200236320496,517,72.67868575045742,-0.12054301053285599,0.0003259566437918693,0.1351785659790039,4.221527576446533,1.210518717765808,3892472
4.774281024932861,78.12275000000001,0.00028108316473662853,0.5085246526068884,0.7050230049438057,-0.12166114151477814,79.5,3200,75.1,0.003339618444442749,518,72.65609137835808,-0.11832152307033539,0.00014389205898623914,0.1347336769104004,4.198095083236694,1.2113336324691772,3899981
4.933388710021973,78.11507537688443,0.00015036959666758776,0.5074058112091745,0.7014155603407796,-0.12356198579072952,79.30000000000001,3184,73.9,0.00161820650100708,519,72.62937770429794,-0.12194377928972244,0.0002810875594150275,0.13822007179260254,4.341324329376221,1.215010404586792,3907483
4.80720067024231,78.11206030150755,0.00013408450467977673,0.5002607880553834,0.7210093960050338,-0.12306425720453262,79.4,3184,71.8,0.0031600147485733032,520,72.63740424676621,-0.11990424245595932,0.00015070334484335035,0.13547801971435547,4.246799468994141,1.2108606100082397,3914997
4.7367284297943115,78.07615384615386,0.00013148614380043,0.4717911476329493,0.7270033872337214,-0.12168142944574356,79.30000000000001,3120,74.50000000000003,0.0017675980925559998,521,72.50553478088666,-0.11991383135318756,0.00013628831948153675,0.1341404914855957,4.191302537918091,1.2133779525756836,3922500
4.9144275188446045,78.20478468899522,0.00018583696510177106,0.4952625773716985,0.6371107604689151,-0.12163467705249786,79.4,3344,75.80000000000001,0.0014829263091087341,522,73.0094681292224,-0.12015175074338913,0.00012526081991381943,0.13876080513000488,4.322822570800781,1.2203152179718018,3930004
4.802552700042725,78.10530303030305,0.00017425332043785602,0.4548704989371162,0.7108091555736854,-0.12095341086387634,79.4,3168,75.10000000000001,-0.0014175698161125183,523,72.67884331417744,-0.12237098067998886,0.00019149173749610782,0.13577008247375488,4.235447645187378,1.2209984064102173,3937507
4.88843846321106,78.1607843137255,0.00018111754616256803,0.4804893994941384,0.766441594764602,-0.12108615785837173,79.4,3264,74.0,-2.9630959033966064e-05,524,72.75866616628457,-0.1211157888174057,0.00017070528701879084,0.13550090789794922,4.242037534713745,1.2247662544250488,3945011
4.916995048522949,78.10931989924434,0.00016852720000315458,0.6297002439687425,0.6834781332432268,-0.12270014733076096,79.5,3176,75.60000000000001,0.0026029422879219055,525,72.58853917438927,-0.12009720504283905,0.00018436268146615475,0.13962221145629883,4.3444905281066895,1.2312018871307373,3952517
4.858957529067993,78.10101265822786,0.00020142692665103823,0.6114846252005781,0.8967728286299033,-0.12333860993385315,79.5,3160,66.6,0.0020072907209396362,526,72.63617462253224,-0.12133131921291351,0.00016524620878044516,0.135575532913208,4.242165565490723,1.2399137020111084,3960018
4.717517137527466,78.08005115089516,0.00019540255016181618,0.4548797575162926,0.7170991559258835,-0.12348779290914536,79.4,3128,75.20000000000002,0.0029835402965545654,527,72.5338763424295,-0.12050425261259079,0.00020380604837555438,0.1334238052368164,4.141575813293457,1.2389771938323975,3967525
4.870484352111816,78.12568578553616,0.0002202984323957935,0.6988838039374804,0.6745561696089838,-0.12246955931186676,79.39999999999999,3208,75.1,0.0019488483667373657,528,72.78877612174733,-0.1205207109451294,0.00019263480498921126,0.14014768600463867,4.3455116748809814,1.2335546016693115,3975041
4.90098762512207,78.15563725490198,0.0001359262823825702,0.534737187301818,0.7038532502075651,-0.12211933732032776,79.5,3264,72.3,-0.0009488165378570557,529,72.83255067846045,-0.12306815385818481,0.0002174065593862906,0.13908052444458008,4.307409286499023,1.23074471950531,3982566
4.817188739776611,78.20477326968974,0.0001578790252096951,0.514726055690273,0.6594104068268445,-0.12064912170171738,79.5,3352,75.30000000000004,0.0017157793045043945,530,73.04150406052696,-0.11893334239721298,0.00013400874740909785,0.13643813133239746,4.213247537612915,1.235300898551941,3990088
4.851173400878906,78.17347931873482,0.00012557518493849784,0.5725766327406456,0.6938396369380967,-0.12106320261955261,79.5,3288,74.50000000000003,-0.0003501400351524353,531,72.86253028908288,-0.12141334265470505,0.00016107798728626221,0.1377725601196289,4.296605587005615,1.2338573932647705,3997595
4.975072383880615,78.15833333333335,0.00026883691316470504,0.5785528294414003,0.6864437816452782,-0.12069813907146454,79.4,3264,75.30000000000004,0.0005924329161643982,532,72.73789958272151,-0.12010570615530014,0.0001249263295903802,0.14150381088256836,4.346107721328735,1.2441668510437012,4005109
4.903350353240967,78.18816425120774,0.00032616552198305726,0.4789776850947601,0.6360202440168965,-0.12000351399183273,79.39999999999999,3312,75.7,0.0002590566873550415,533,72.80622002892078,-0.11974445730447769,0.00026772974524647,0.13787627220153809,4.305417776107788,1.2538849115371704,4012610
4.66717267036438,78.10906801007559,0.00017652781389188021,0.6620184579730661,0.6915964723111041,-0.12187644094228745,79.6,3176,75.30000000000003,0.0001528039574623108,534,72.77337505308573,-0.12172363698482513,0.0003290319291409105,0.13379740715026855,4.1521806716918945,1.2512078285217285,4020117
4.736857652664185,78.04192708333335,0.00011865583655890077,0.45743880889090455,0.804795156970488,-0.12106585502624512,79.4,3072,74.60000000000004,0.0020065605640411377,535,72.67920926909953,-0.11905929446220398,0.00018131879915017635,0.13941669464111328,4.276486396789551,1.2507375478744507,4027636
4.777116775512695,78.1980815347722,0.0002885432040784508,0.5964919179724867,0.6867335976340897,-0.12152238190174103,79.4,3336,75.40000000000002,0.0029565244913101196,536,73.00620105307385,-0.11856585741043091,0.00011094348155893385,0.1358182430267334,4.210424184799194,1.240040898323059,4035150
4.784687757492065,78.06124031007754,0.0001869327388703823,0.6173996578702976,0.7458734100378207,-0.1225978434085846,79.4,3096,74.70000000000003,0.004785619676113129,537,72.52181379591772,-0.11781222373247147,0.00029358049505390227,0.13559985160827637,4.240514516830444,1.2316787242889404,4042653
4.726557970046997,78.1813559322034,0.0003975318977609277,0.45162208715909485,0.6503611227766332,-0.12251657992601395,79.5,3304,75.20000000000002,0.0011652037501335144,538,73.00527296032,-0.12135137617588043,0.00018067350902128965,0.13543224334716797,4.199157238006592,1.236906886100769,4050164
6.79313063621521,78.19156626506025,0.0001593439228599891,0.5498480234800582,0.6841765465241808,-0.1198790967464447,79.4,3320,74.4,0.0018865615129470825,539,73.02485165666087,-0.11799253523349762,0.0003964945790357888,0.19900894165039062,6.289993762969971,1.242388367652893,4057669
7.0016255378723145,78.15601965601967,0.0001240811834577471,0.5464305859752171,0.685086396464713,-0.1210075095295906,79.4,3256,74.30000000000001,0.002963148057460785,540,72.81448875245441,-0.11804436147212982,0.00016155873890966177,0.20837688446044922,6.767549753189087,1.241633653640747,4065174
6.195352077484131,78.19278846153847,0.00015727955906186253,0.5745429939059452,0.6294807944934381,-0.12120342999696732,79.5,3328,75.70000000000002,0.0010680407285690308,541,72.80657478211177,-0.12013538926839828,0.00012172842252766714,0.18571090698242188,5.764449834823608,1.2409350872039795,4072692
6.085410833358765,78.19228915662652,0.00017386324179824442,0.6109599445311679,0.6522903583291444,-0.12097802758216858,79.30000000000001,3320,75.10000000000001,-0.0007681772112846375,542,72.92595315128753,-0.12174620479345322,0.00015642697690054774,0.1833786964416504,5.693679332733154,1.2462481260299683,4080194
5.796640396118164,78.15454545454546,0.00028225293499417603,0.5242130589536969,0.622290867367949,-0.12242252379655838,79.30000000000001,3256,76.20000000000003,2.7291476726531982e-05,543,72.91772146381551,-0.12239523231983185,0.00017557268438395113,0.17301392555236816,5.341799259185791,1.237250804901123,4087705
5.575138807296753,78.12618453865338,0.00019275462545920163,0.5587284096065945,0.7589779555545731,-0.12083656340837479,79.30000000000001,3208,72.99999999999999,0.002842031419277191,544,72.6887555539014,-0.1179945319890976,0.0002838723303284496,0.16110634803771973,4.991360425949097,1.243452548980713,4095219
6.456158638000488,78.17699757869251,0.0002404199622105807,0.6096949232249859,0.6610423147444888,-0.12109008431434631,79.5,3304,75.8,0.0016263499855995178,545,72.75759766678529,-0.1194637343287468,0.0001881825301097706,0.1960759162902832,6.207499027252197,1.2466543912887573,4102748
5.975656747817993,78.13697270471465,0.00014295222354121506,0.5410491243975472,0.6647059587982567,-0.12000908702611923,79.19999999999999,3224,74.60000000000002,0.0009170547127723694,546,72.6767093832797,-0.11909203231334686,0.00024290484725497663,0.18392658233642578,5.719414949417114,1.2446573972702026,4110256
5.8302812576293945,78.13159203980102,0.00028335992828942835,0.6307624639442461,0.7275816636980096,-0.12140828371047974,79.5,3216,73.90000000000002,0.0001271367073059082,547,72.748369322162,-0.12128114700317383,0.00014151606592349708,0.17873501777648926,5.552274465560913,1.2577191591262817,4117767
6.232971906661987,78.14133663366339,0.00021704728715121746,0.4833742611160042,0.6552145711158471,-0.1208299770951271,79.29999999999998,3232,74.00000000000003,0.005114801228046417,548,72.74687973460726,-0.11571517586708069,0.00028112155268900096,0.1893906593322754,5.9725542068481445,1.2526612281799316,4125276
6.497373819351196,78.15024630541872,0.00027466172468848526,0.4790952295498575,0.7342684697296038,-0.12172770500183105,79.4,3248,75.19999999999999,0.0033299848437309265,549,72.83432849291067,-0.11839772015810013,0.0002171900705434382,0.19191908836364746,6.261351108551025,1.2545795440673828,4132786
6.261549949645996,78.19832134292567,0.0003761508269235492,0.6312656898317743,0.643373947115864,-0.11991903930902481,79.4,3336,75.40000000000003,0.0017382875084877014,550,72.90756736441506,-0.11818075180053711,0.00027104897890239954,0.18879294395446777,5.927872657775879,1.2608323097229004,4140299
6.192277431488037,78.1430693069307,0.00015592409181408584,0.5976102704565756,0.6933392331508776,-0.12138290703296661,79.30000000000001,3232,73.29999999999997,0.003295905888080597,551,72.7643685345613,-0.11808700114488602,0.0003778950485866517,0.18495655059814453,5.936877012252808,1.2631679773330688,4147801
6.386662483215332,78.22617924528303,0.000123024161439389,0.4838267950866093,0.6431045910588203,-0.11967967450618744,79.4,3392,76.0,0.0014405623078346252,552,72.93718855517841,-0.11823911219835281,0.00015173805877566338,0.18981695175170898,6.090618133544922,1.2649677991867065,4155322
6.948740720748901,78.15282555282556,0.00017060041136574,0.4749348666654034,0.6906789925838756,-0.12010670453310013,79.5,3256,74.70000000000003,0.0013715699315071106,553,72.68703438375483,-0.11873513460159302,0.00012950510426890105,0.19707512855529785,6.438100576400757,1.2618829011917114,4162840
6.3981709480285645,78.15833333333335,0.00012114513083361089,0.5564422597119593,0.6628290279260799,-0.12229284644126892,79.39999999999999,3264,74.2,0.003973573446273804,554,72.78523954008934,-0.11831927299499512,0.00016953238809946924,0.19125032424926758,6.010161876678467,1.2626522779464722,4170354
6.362832307815552,78.19132530120483,0.0001870144478743896,0.47322641992141506,0.670458880951391,-0.12160421162843704,79.4,3320,74.80000000000001,0.002870127558708191,555,72.91756490685147,-0.11873408406972885,0.00011714182619471103,0.1871182918548584,5.936495065689087,1.2613283395767212,4177860
6.35525918006897,78.18401937046006,0.00015531032113358378,0.5439429906674069,0.6773658705804423,-0.12141893804073334,79.5,3304,74.50000000000003,0.003494344651699066,556,72.92096437607896,-0.11792459338903427,0.0001882498327177018,0.1925065517425537,6.047845125198364,1.2622724771499634,4185360
6.441702604293823,78.11954887218046,0.00022329267812892795,0.5715298077615766,0.7274556869208999,-0.12163811922073364,79.3,3192,75.40000000000005,0.001369580626487732,557,72.7297570154352,-0.12026853859424591,0.00015960617747623473,0.19056057929992676,6.110781192779541,1.2703251838684082,4192863
5.457935810089111,78.16102941176472,0.00024932099040597677,0.551639455860752,0.6251085545865587,-0.1205282211303711,79.39999999999999,3264,75.5,0.0028934702277183533,558,72.6823300662615,-0.11763475090265274,0.00022066479141358286,0.16378426551818848,4.959111213684082,1.2663995027542114,4200366
5.59277868270874,78.16479217603913,0.00017880297673400491,0.5209971801964167,0.7078895375664148,-0.121317058801651,79.4,3272,74.00000000000003,0.0022217705845832825,559,72.8560278563687,-0.11909528821706772,0.0002498927351552993,0.16625046730041504,5.149770736694336,1.2613188028335571,4207872
5.496942758560181,78.20071942446044,0.00019704813894350082,0.5952258287801129,0.6415467373788051,-0.11991879343986511,79.4,3336,75.50000000000003,-0.0002753213047981262,560,72.93249774434454,-0.12019411474466324,0.00017593639495316893,0.1633610725402832,4.861704587936401,1.2582472562789917,4215375
5.620944976806641,78.19060240963857,0.00024947550264187157,0.6098000611861601,0.6835649807339126,-0.12010002136230469,79.4,3320,74.4,0.0036934614181518555,561,72.94077406395884,-0.11640655994415283,0.00019924301886931062,0.16864323616027832,5.073861360549927,1.2538518905639648,4222884
5.510184049606323,78.15882352941178,0.00014963134890422225,0.42248677352185643,0.7383876102534289,-0.12028420716524124,79.3,3264,74.90000000000002,-0.0008578374981880188,562,72.73570448713156,-0.12114204466342926,0.000251587392995134,0.1594252586364746,4.896372079849243,1.2528020143508911,4230396
5.460890769958496,78.10025316455697,0.00024214840959757566,0.5558164031773803,0.7209873235486379,-0.12179865688085556,79.30000000000001,3160,74.00000000000001,0.006096571683883667,563,72.70202114284044,-0.1157020851969719,0.00015289867587853223,0.16169285774230957,4.886714458465576,1.2520743608474731,4237900
5.581745862960815,78.18671497584543,0.0001506653643446043,0.5133702298804725,0.7084666240611254,-0.11976248770952225,79.5,3312,74.2,0.0010641589760780334,564,72.91233916582688,-0.11869832873344421,0.00023476764908991754,0.16852474212646484,5.114536285400391,1.2580299377441406,4245407
4.763062238693237,78.10075949367089,0.00021407332678791136,0.5875007081640238,0.8374913899453824,-0.12247452139854431,79.3,3160,70.1,-0.0001117214560508728,565,72.7172507300921,-0.12258624285459518,0.00015524214541073889,0.13574719429016113,4.217278957366943,1.266954779624939,4252909
4.9015913009643555,78.15784313725491,0.00015385510050691664,0.5267132720043299,0.6875198784305879,-0.1201217994093895,79.4,3264,74.50000000000003,0.001793988049030304,566,72.83430341379854,-0.11832781136035919,0.00020975213556084782,0.14064931869506836,4.3198254108428955,1.2623279094696045,4260425
4.745337963104248,78.09517766497461,0.0001944192626979202,0.5878722923900046,0.7128993449634844,-0.12293015420436859,79.30000000000001,3152,74.80000000000001,-0.0005285292863845825,567,72.72697985812292,-0.12345868349075317,0.00015811235061846673,0.13579988479614258,4.236897945404053,1.256055235862732,4267930
4.913628339767456,78.19688249400481,0.00038356936420314014,0.5104488178409771,0.6846132609930862,-0.12269527465105057,79.39999999999999,3336,74.1,0.0006876960396766663,568,73.00240532001347,-0.1220075786113739,0.0001862014178186655,0.14087915420532227,4.330187797546387,1.2655575275421143,4275449
4.89574933052063,78.14790123456791,0.0003147126408293843,0.5886265888108372,0.6526502779491574,-0.12231921404600143,79.4,3240,75.19999999999999,0.0035260766744613647,569,72.68734859944874,-0.11879313737154007,0.0003872694505844265,0.14115285873413086,4.328913688659668,1.2596986293792725,4282950
4.768089532852173,78.1485221674877,0.00020279278396628797,0.5994562565582707,0.6920272804577566,-0.12388705462217331,79.30000000000001,3248,75.40000000000002,-0.0013694241642951965,570,72.81944673908777,-0.1252564787864685,0.00031796633265912533,0.13720202445983887,4.208757638931274,1.2637073993682861,4290467
4.7884533405303955,78.1458128078818,0.00015082188474480063,0.5333063525274233,0.6592051523914244,-0.12241289764642715,79.4,3248,74.50000000000001,0.001380234956741333,571,72.84990566283827,-0.12103266268968582,0.00020477900397963822,0.13778233528137207,4.228147268295288,1.2691431045532227,4297995
4.756197929382324,78.13258706467663,0.00016840746684465557,0.6874247820338025,0.7647766712234343,-0.12039941549301147,79.4,3216,73.59999999999998,0.0032188817858695984,572,72.79864033358379,-0.11718053370714188,0.00015314698975998908,0.13701915740966797,4.2039594650268555,1.274562954902649,4305502
4.877303600311279,78.25348837209302,0.0002399256482021883,0.6319944985387593,0.6435905231532645,-0.120089091360569,79.30000000000001,3440,73.90000000000003,0.0023011937737464905,573,73.17521198683586,-0.11778789758682251,0.00016300332208629698,0.14076590538024902,4.288107633590698,1.2660473585128784,4313012
4.84943962097168,78.2144893111639,0.0003321826516184956,0.600847576202916,0.653878643759377,-0.12118469178676605,79.4,3368,74.50000000000003,0.0017567723989486694,574,72.89961732025027,-0.11942791938781738,0.00024197415041271597,0.13606810569763184,4.218760967254639,1.2514464855194092,4320529
4.868023157119751,78.15724815724818,0.0002494679647497833,0.587839845391612,0.7189538501626337,-0.12163377553224564,79.5,3256,74.10000000000002,0.0019058659672737122,575,72.78446870524812,-0.11972790956497192,0.00033401238033548,0.13897275924682617,4.291058778762817,1.2539469003677368,4328029
4.900632619857788,78.2306603773585,0.00018436717800796032,0.6545215184518925,0.6770172775420269,-0.11956880986690521,79.4,3392,75.0,0.00014982372522354126,576,72.99642326764068,-0.11941898614168167,0.0002451136242598295,0.13858318328857422,4.25583291053772,1.2474573850631714,4335531
4.853866815567017,78.19784172661872,0.00018675741739571095,0.5606983099712113,0.6310283517441404,-0.1208345890045166,79.6,3336,75.60000000000002,0.0015336498618125916,577,72.79801119799654,-0.11930093914270401,0.0001861021009972319,0.13543105125427246,4.213089227676392,1.241917371749878,4343046
4.821544885635376,78.21095238095239,0.0002827458083629608,0.5623483281859593,0.6856168912314975,-0.11945442110300064,79.4,3360,74.2,0.001579783856868744,578,72.96454910946038,-0.1178746372461319,0.00018478180572856218,0.13687682151794434,4.224203824996948,1.2360451221466064,4350560
4.830579519271851,78.19108433734941,0.00011886573338415474,0.5275397490179056,0.6578845470328006,-0.11807256937026978,79.4,3320,75.80000000000001,-0.0011798515915870667,579,72.8598123426758,-0.11925242096185684,0.0002853190526366234,0.13594627380371094,4.217655420303345,1.2359437942504883,4358067
4.824661016464233,78.21166666666669,0.00013944647798780352,0.5146917951987402,0.6138730156677953,-0.1198364868760109,79.4,3360,76.0,0.0014290586113929749,580,73.01431475613585,-0.11840742826461792,0.00011943601566599682,0.13655757904052734,4.226391553878784,1.240132451057434,4365578
4.821763515472412,78.20000000000002,0.00017661730817053467,0.5334936002170775,0.6773484769545204,-0.12113528698682785,79.4,3336,75.20000000000002,-0.0006616339087486267,581,72.94315195885225,-0.12179692089557648,0.00013982127711642534,0.13791847229003906,4.252577543258667,1.2349896430969238,4373084
4.96722412109375,78.17966101694917,0.00015015523240435869,0.5199286063453215,0.6448326031296863,-0.12074501067399979,79.4,3304,75.50000000000003,0.002971753478050232,582,72.98550580106527,-0.11777325719594955,0.00017858794308267534,0.14286136627197266,4.41073203086853,1.2350441217422485,4380602
4.844206809997559,78.20287081339714,0.00021032018412370235,0.5986799559782926,0.6099975586740712,-0.119809590280056,79.30000000000001,3344,74.80000000000003,0.004964351654052734,583,72.89140331126318,-0.11484523862600327,0.00014905360876582563,0.13495349884033203,4.223247528076172,1.2250398397445679,4388114
4.834411382675171,78.17524271844661,0.0001493162417318672,0.521237219485009,0.6556096172372423,-0.12068867683410645,79.30000000000001,3296,75.80000000000001,0.003991566598415375,584,72.89882858931298,-0.11669711023569107,0.0002101913996739313,0.13681650161743164,4.238714694976807,1.2228366136550903,4395632
4.860437393188477,78.19568345323742,0.00024714882601983845,0.4828432934971954,0.7126002478440475,-0.1194048821926117,79.4,3336,72.89999999999998,0.00039045512676239014,585,72.95695505460532,-0.1190144270658493,0.00015074084512889385,0.13673162460327148,4.243100643157959,1.2316111326217651,4403156
5.129977703094482,78.15061425061425,0.00011294952128082514,0.5746034342337196,0.7002936317058192,-0.12033680826425552,79.30000000000001,3256,74.90000000000002,0.0020013824105262756,586,72.78186977898237,-0.11833542585372925,0.0002500154369045049,0.1501777172088623,4.5312371253967285,1.2303516864776611,4410683
4.898532390594482,78.1441975308642,0.0001974986953428015,0.6134159091785196,0.7063361634493633,-0.1190844401717186,79.4,3240,73.70000000000003,0.002387411892414093,587,72.75318045285898,-0.1166970282793045,0.00011336347961332649,0.13781118392944336,4.30509090423584,1.2289515733718872,4418199
4.788445234298706,78.17912621359226,0.00023496175708714873,0.5806966792962402,0.6506167451877231,-0.11783742159605026,79.30000000000001,3296,75.1,-0.00042522698640823364,588,72.90147930182836,-0.1182626485824585,0.00019618391525000334,0.1347033977508545,4.2104692459106445,1.2318857908248901,4425701
4.773741245269775,78.20502392344498,0.00029628287302330136,0.48658876670112894,0.6921975437828799,-0.11882983148097992,79.5,3344,74.80000000000001,0.00012075155973434448,589,72.99311977904783,-0.11870907992124557,0.00023147178580984473,0.13512492179870605,4.20496940612793,1.2289559841156006,4433204
4.8172829151153564,78.20215311004786,0.0001503628445789218,0.5371763337287042,0.651586327440614,-0.12134021520614624,79.5,3344,74.9,-0.0008236393332481384,590,73.0323048900136,-0.12216385453939438,0.00029783297213725746,0.13779616355895996,4.2425384521484375,1.2356070280075073,4440719
4.905255079269409,78.2453488372093,0.00016052598948590457,0.5593671638543766,0.6706915862704638,-0.11847485601902008,79.4,3440,73.29999999999998,0.00034049153327941895,591,73.09730836430327,-0.11813436448574066,0.00014819118950981647,0.13794875144958496,4.292229413986206,1.2361763715744019,4448264
4.8708336353302,78.20311004784689,0.00020994852820876986,0.5644947257465476,0.6696173958231582,-0.12087493389844894,79.5,3344,74.50000000000003,0.004180587828159332,592,73.11506704551599,-0.11669434607028961,0.00016386460629291832,0.14109110832214355,4.311583518981934,1.2391674518585205,4455775
4.802990198135376,78.18087167070219,0.00015938653086777776,0.4500670287432952,0.6850158376397584,-0.12054421752691269,79.4,3304,74.50000000000003,-0.0010659024119377136,593,72.85248422770539,-0.1216101199388504,0.00021106537315063179,0.1354825496673584,4.207944393157959,1.2359509468078613,4463288
4.778603792190552,78.19519230769232,0.00020788917026948184,0.6130010874659777,0.6272850241152611,-0.12177279591560364,79.4,3328,75.7,0.0009840205311775208,594,73.06812360573058,-0.12078877538442612,0.00015872118819970638,0.1370863914489746,4.241648197174072,1.231855869293213,4470796
4.894226312637329,78.18309178743964,0.00022473653370980173,0.6426550943047306,0.6311588194291322,-0.11677128821611404,79.4,3312,75.70000000000002,0.003585405647754669,595,72.87735822761799,-0.11318588256835938,0.00020942417904734612,0.13959765434265137,4.304733514785767,1.2426279783248901,4478318
4.820605516433716,78.16454767726162,0.0002204590564360842,0.5614933449020469,0.6703207664084881,-0.12155447155237198,79.4,3272,75.7,-0.0031411051750183105,596,72.97151750920894,-0.12469557672739029,0.00022423187328968197,0.13775992393493652,4.253804445266724,1.2508662939071655,4485825
4.893630743026733,78.17864077669904,0.00040211243322119117,0.597947306280451,0.6484710150549383,-0.12066778540611267,79.4,3296,75.70000000000002,0.00044821202754974365,597,72.78808011926381,-0.12021957337856293,0.00021775101777166128,0.13818836212158203,4.246757984161377,1.240728735923767,4493329
4.878879547119141,78.18184019370462,0.00020085029245819896,0.5620489318986651,0.6988988250686077,-0.11985877901315689,79.5,3304,74.10000000000001,0.00042782723903656006,598,72.91561358364349,-0.11943095177412033,0.0004002463538199663,0.1387770175933838,4.255612134933472,1.2409038543701172,4500838
4.893092632293701,78.20978520286397,0.0001258357660844922,0.5758164085418432,0.6468020849964398,-0.11836019158363342,79.4,3352,75.6,0.0025260671973228455,599,72.90065446324958,-0.11583412438631058,0.00019791090744547546,0.13756489753723145,4.275015354156494,1.2447341680526733,4508339
4.821694374084473,78.17469586374696,0.00021885521709918976,0.477394506781403,0.6909861724155582,-0.11880244314670563,79.30000000000001,3288,75.19999999999999,0.0037141889333724976,600,72.86272281705618,-0.11508825421333313,0.0001271070505026728,0.13730072975158691,4.224122762680054,1.25240957736969,4515841
4.913234233856201,78.07979539641944,0.00015443751181010157,0.4886935645493936,0.6704397603095038,-0.12221168726682663,79.30000000000001,3128,75.10000000000002,0.0001675933599472046,601,72.53291821666645,-0.12204409390687943,0.00022435880964621902,0.14137673377990723,4.360431909561157,1.249211072921753,4523349
4.952725887298584,78.20976190476192,0.0001281725853914395,0.4741783573246111,0.692149818956907,-0.1198858991265297,79.5,3360,74.4,-0.0015303269028663635,602,72.94582308247973,-0.12141622602939606,0.0001446680980734527,0.14131975173950195,4.356287479400635,1.247836709022522,4530868
4.849293947219849,78.17372262773725,0.0001852611603680998,0.508060225344029,0.7979843896227885,-0.12165891379117966,79.4,3288,69.99999999999999,-2.1569430828094482e-05,603,72.86540171509854,-0.12168048322200775,0.00012971533578820527,0.13887310028076172,4.287974834442139,1.245116114616394,4538374
4.871929407119751,78.18550724637682,0.00024394760839641094,0.4815695986521539,0.6696185435819685,-0.12146580964326859,79.4,3312,74.70000000000002,0.0017976760864257812,604,72.84824126984596,-0.1196681335568428,0.00018548603111412376,0.14047718048095703,4.2955145835876465,1.2383906841278076,4545886
5.042388439178467,78.13109452736319,0.00020004749239888042,0.5244662484966904,0.7224910583343087,-0.12095664441585541,79.6,3216,75.09999999999998,0.00019680708646774292,605,72.81717080265794,-0.12075983732938766,0.0002463454438839108,0.1439836025238037,4.480200529098511,1.2390624284744263,4553399
4.896658420562744,78.21805225653208,0.000376905663870275,0.5770654590948823,0.6947765799748875,-0.11881287395954132,79.5,3368,74.80000000000001,0.00204525887966156,606,72.8999215935104,-0.11676761507987976,0.0001936162734637037,0.13956284523010254,4.263606786727905,1.227532148361206,4560901
4.868167400360107,78.18623188405799,0.00012071416131220758,0.4938103629536553,0.6677374041610732,-0.12099491059780121,79.5,3312,75.5,-0.00047131627798080444,607,72.8669400466098,-0.12146622687578201,0.0003773964417632669,0.1383979320526123,4.3048255443573,1.2292331457138062,4568410
