PolicyExecTime,dLoss,Entropy,EnvExecTime,GradNorm,LossAfter,Iteration,ProcessExecTime,KL,NumTrajs,AverageDiscountedReturn,MinReturn,EvalAvgReturn,AverageReturn,KLBefore,StdReturn,TotalEnvSteps,LossBefore,MaxReturn
2.911160707473755,0.0020610839128494263,1.394932508468628,4.668590068817139,0.6009396753367191,-0.23993870615959167,529,0.10693025588989258,0.000519351102411747,1704,104.94075935691914,119.19999999999996,,119.64683098591546,0.000509664008859545,0.1129774358520566,2669258,-0.23787762224674225,119.89000000000001
2.8802199363708496,0.0011768937110900879,1.3935333490371704,4.669203996658325,0.5739471560467031,-0.240677148103714,530,0.10842609405517578,0.0005548158660531044,1704,104.96084155670094,119.07999999999997,,119.64746478873238,0.0004878069448750466,0.12518401452486835,2674264,-0.2395002543926239,119.87999999999997
3.0381555557250977,0.0014769285917282104,1.391113519668579,4.793851852416992,0.5503913573020242,-0.24017851054668427,531,0.11242556571960449,0.0005335996975190938,1584,104.23970095922769,119.29999999999995,,119.62037878787876,0.000547084491699934,0.1230201098554035,2679275,-0.23870158195495605,119.83999999999997
2.8854715824127197,0.0014758706092834473,1.3916257619857788,4.663935899734497,0.5417456816531263,-0.23919948935508728,532,0.10584354400634766,0.000575387617573142,1608,104.07056794517257,118.8599999999999,,119.62641791044774,0.0004873406724072993,0.14665119031060503,2684281,-0.23772361874580383,119.84
2.929959774017334,0.006801396608352661,1.3933863639831543,4.666913032531738,0.5524642288543223,-0.24046383798122406,533,0.10861063003540039,0.0005377069464884698,1668,105.00034667092392,119.32999999999996,,119.63877697841724,0.0005219513550400734,0.11223985385659177,2689302,-0.2336624413728714,119.91000000000001
2.9077491760253906,0.008001208305358887,1.3908411264419556,4.731152772903442,0.5281891918492729,-0.2395995557308197,534,0.10776638984680176,0.0005677142180502415,1668,104.60559952039047,119.25999999999995,,119.63784172661867,0.0004946895642206073,0.11672856412785707,2694336,-0.23159834742546082,119.84
3.0215487480163574,0.008024409413337708,1.39292573928833,4.811969995498657,0.55477883341022,-0.24051769077777863,535,0.10974979400634766,0.0005760075291618705,1680,104.80058448258283,119.08999999999996,,119.64164285714284,0.0005162062589079142,0.12764129825573667,2699353,-0.23249328136444092,119.85
2.932055950164795,0.0031605809926986694,1.391796350479126,4.680593490600586,0.5584461379133915,-0.23793424665927887,536,0.10803914070129395,0.0005881561664864421,1668,104.9505182726695,119.31999999999994,,119.63920863309352,0.0005378502537496388,0.1141251663505299,2704368,-0.2347736656665802,119.85
2.9565365314483643,0.008253425359725952,1.3907356262207031,4.651933670043945,0.5510930048119417,-0.23878666758537292,537,0.10818147659301758,0.0005079057300463319,1656,105.13814159465157,119.23999999999995,,119.63717391304343,0.0005671043181791902,0.11410641569202233,2709375,-0.23053324222564697,119.86999999999999
2.9184701442718506,-3.454089164733887e-05,1.3887609243392944,4.572871685028076,0.5813217734596229,-0.23848870396614075,538,0.10782551765441895,0.0005580471479333937,1620,104.90599571329757,119.17999999999995,,119.6254074074074,0.0004830537363886833,0.13032019236374848,2714432,-0.23852324485778809,119.84
2.863149881362915,-0.0009220987558364868,1.3878881931304932,4.598593235015869,0.568611986981675,-0.23852340877056122,539,0.10627079010009766,0.0005755113088525832,1608,104.23766378061224,119.08999999999996,,119.62641791044774,0.0005209996597841382,0.12070936469053715,2719438,-0.2394455075263977,119.84
3.02585768699646,0.003049880266189575,1.3888497352600098,4.714092254638672,0.5344747501408086,-0.23816581070423126,540,0.11045575141906738,0.0005501916748471558,1596,104.54682773097446,119.25999999999996,119.64699999999992,119.620977443609,0.0005281109479255974,0.12734338552541682,2724479,-0.2351159304380417,119.85999999999997
2.860161304473877,0.0050207823514938354,1.3917479515075684,4.5480568408966064,0.5366316080276097,-0.2395346313714981,541,0.10699057579040527,0.0005564203602261841,1704,105.31057009064743,119.19999999999999,,119.64753521126758,0.000489306403324008,0.10875211909684754,2729484,-0.23451384902000427,119.88
2.9361770153045654,0.0027419328689575195,1.3871707916259766,4.639024019241333,0.5205946025242549,-0.23726189136505127,542,0.10690140724182129,0.0005524001899175346,1632,104.66945834177557,119.22999999999995,,119.63132352941174,0.0005342268850654364,0.11692008849392471,2734498,-0.23451995849609375,119.85
2.9307897090911865,-0.0017281174659729004,1.3863438367843628,4.608224868774414,0.5628052662123104,-0.23907151818275452,543,0.1066124439239502,0.0005625889752991498,1632,104.75485057753207,119.23999999999992,,119.62919117647056,0.0005144255701452494,0.1369094545518193,2739541,-0.24079963564872742,119.85999999999999
2.932682752609253,-0.0011733472347259521,1.3871712684631348,4.633547782897949,0.555912882843044,-0.24030014872550964,544,0.10765194892883301,0.0005181460292078555,1692,105.09964597868374,119.26999999999997,,119.6431914893617,0.0004888026160188019,0.11864076027441868,2744572,-0.2414734959602356,119.85
2.9342358112335205,0.0006839931011199951,1.3872334957122803,4.643843650817871,0.5486057403789534,-0.23766747117042542,545,0.1069345474243164,0.0005779030034318566,1704,105.30657151185905,119.05999999999992,,119.64640845070423,0.00047312950482591987,0.12793231897549237,2749593,-0.23698347806930542,119.85999999999997
2.8738086223602295,0.0008655786514282227,1.3857778310775757,4.559381723403931,0.5575099587670777,-0.2391243726015091,546,0.10547065734863281,0.0006235521868802607,1608,104.58910879710668,119.12999999999995,,119.625671641791,0.0005671931430697441,0.1278434663265232,2754609,-0.23825879395008087,119.84999999999997
2.881904363632202,0.008158445358276367,1.3847789764404297,4.664727687835693,0.583318455199254,-0.23722384870052338,547,0.10572981834411621,0.0005871552275493741,1728,105.00610960927986,119.08999999999993,,119.6517361111111,0.0005598959978669882,0.11066923855640937,2759624,-0.229065403342247,119.84
2.867844343185425,0.005857184529304504,1.3857563734054565,4.48525857925415,0.5359333254050678,-0.23677344620227814,548,0.10623288154602051,0.0005451955366879702,1596,104.9593112532942,119.15999999999995,,119.62293233082704,0.0005698705790564418,0.12889805935932266,2764639,-0.23091626167297363,119.89
2.935560941696167,0.002112358808517456,1.3860217332839966,4.6442036628723145,0.546160878676023,-0.23823341727256775,549,0.10628199577331543,0.000568371033295989,1620,104.46317236248132,119.29999999999995,,119.62829629629627,0.0005123332957737148,0.11076528899228047,2769657,-0.2361210584640503,119.83
2.8988444805145264,0.0009948760271072388,1.389505386352539,4.63429594039917,0.5380792853452873,-0.2405949980020523,550,0.10729742050170898,0.0005650402163155377,1680,104.77878381250466,119.25999999999996,,119.64099999999999,0.0005213426775299013,0.10494420286174394,2774683,-0.23960012197494507,119.91000000000003
2.887594699859619,0.0010892599821090698,1.3865385055541992,4.501131296157837,0.5570953227577251,-0.23672883212566376,551,0.10536456108093262,0.0005925333825871348,1560,104.43075051965825,119.22999999999996,,119.6137692307692,0.0005523948930203915,0.13248085716357136,2779704,-0.2356395721435547,119.84999999999997
2.8897464275360107,-0.001110568642616272,1.3920389413833618,4.664719820022583,0.5642034076301029,-0.23906636238098145,552,0.1070094108581543,0.0005534926895052195,1740,105.36497163502757,119.10999999999997,,119.65475862068962,0.0005114855011925101,0.11863059301081923,2784710,-0.24017693102359772,119.86
2.929391860961914,0.003574550151824951,1.3904067277908325,4.61873197555542,0.5419790447216447,-0.23906725645065308,553,0.10633563995361328,0.0005895690992474556,1680,105.2863536913391,119.12999999999992,,119.64171428571426,0.0005257278680801392,0.130032648961407,2789726,-0.23549270629882812,119.84999999999998
2.863767623901367,0.0026143789291381836,1.3921380043029785,4.555202960968018,0.5372479281318631,-0.24014812707901,554,0.10636472702026367,0.0005045626894570887,1704,105.31027790657771,119.28999999999995,,119.64774647887323,0.0005436952342279255,0.11549888339316586,2794728,-0.23753374814987183,119.91000000000003
2.8958370685577393,0.004104822874069214,1.3881951570510864,4.676395416259766,0.5827471809771657,-0.2392004281282425,555,0.10681533813476562,0.0005535500240512192,1644,104.5072049327781,119.22999999999995,,119.63386861313866,0.0004775873676408082,0.11281564429993057,2799744,-0.23509560525417328,119.84
2.821000337600708,0.003457590937614441,1.388168454170227,4.415302991867065,0.5399457576415982,-0.23947343230247498,556,0.10519027709960938,0.0006342600099742413,1632,105.02251307262438,119.26999999999997,,119.63213235294116,0.0005171524826437235,0.12250695111272543,2804747,-0.23601584136486053,119.89000000000001
2.84911847114563,0.004298791289329529,1.3888500928878784,4.548761367797852,0.5651926966981872,-0.24058738350868225,557,0.1049191951751709,0.0005735157756134868,1644,104.82352884354098,119.21999999999994,,119.63437956204376,0.0005879531963728368,0.12657683575091916,2809756,-0.23628859221935272,119.84999999999998
2.8709068298339844,0.0019216090440750122,1.3870489597320557,4.593504905700684,0.5593412209247914,-0.23989157378673553,558,0.10575628280639648,0.0005885010468773544,1668,104.70110837218218,119.20999999999998,,119.6394964028777,0.0005277812597341835,0.10598848682559517,2814767,-0.23796996474266052,119.84
2.8563811779022217,0.005635619163513184,1.3865301609039307,4.596346616744995,0.5504218352598728,-0.23732464015483856,559,0.10514450073242188,0.0005180512671358883,1620,104.26639150339452,119.06999999999992,,119.62940740740737,0.0005638682632707059,0.12905791386163604,2819770,-0.23168902099132538,119.89
2.865908622741699,0.0074272602796554565,1.3858952522277832,4.540364980697632,0.5494399794739053,-0.23833906650543213,560,0.10590982437133789,0.0006061827880330384,1584,104.31791856471065,119.10999999999996,119.08969999999991,119.61704545454543,0.0005021968972869217,0.12284344950139137,2824825,-0.23091180622577667,119.84999999999997
2.8778998851776123,0.0034065544605255127,1.3901880979537964,4.54812216758728,0.5801896954874024,-0.23860543966293335,561,0.10687565803527832,0.0006394099327735603,1692,105.42501218195319,119.21999999999994,,119.64475177304962,0.000520561879966408,0.11152445624538604,2829834,-0.23519888520240784,119.84999999999998
2.850710391998291,0.004879772663116455,1.390357494354248,4.618722677230835,0.5333867933319427,-0.23960162699222565,562,0.10646867752075195,0.0005175490514375269,1728,105.19220121436943,119.27999999999997,,119.6522222222222,0.0005983506562188268,0.12291847142429736,2834842,-0.2347218543291092,119.84
2.885713577270508,0.005458950996398926,1.3868496417999268,4.575554370880127,0.5639372769831917,-0.23851612210273743,563,0.10565876960754395,0.0005669829552061856,1632,104.67216492830791,118.84999999999997,,119.63029411764704,0.0005074612563475966,0.14668865175477946,2839870,-0.2330571711063385,119.84999999999997
2.7968692779541016,0.0053014010190963745,1.3864392042160034,4.5089874267578125,0.5518500760822822,-0.23944267630577087,564,0.10285377502441406,0.0005482918932102621,1668,104.79444435165176,119.23999999999997,,119.64,0.000504533585626632,0.12514164636394087,2844874,-0.2341412752866745,119.85
2.932440996170044,0.0007335245609283447,1.3899301290512085,4.701084613800049,0.535516737338038,-0.2377157360315323,565,0.10687875747680664,0.0005811824230477214,1704,105.06294404701502,119.31999999999998,,119.64669014084505,0.0005009037558920681,0.1094140722145613,2849891,-0.23698221147060394,119.85
2.8472681045532227,0.0036429166793823242,1.3889713287353516,4.532686233520508,0.5798326504444078,-0.2389790266752243,566,0.1055147647857666,0.0005540510173887014,1596,104.47707675033648,118.88999999999994,,119.6224812030075,0.0005625499179586768,0.13895640044856516,2854912,-0.23533610999584198,119.87999999999998
2.892235279083252,0.0019713491201400757,1.3894513845443726,4.527882099151611,0.5502556839447863,-0.2398507446050644,567,0.10631036758422852,0.0005817222408950329,1644,105.02975142377717,119.14999999999993,,119.63386861313866,0.000504862517118454,0.12482541486952088,2859928,-0.23787939548492432,119.85
2.885148763656616,-0.004233047366142273,1.389656662940979,4.52004861831665,0.5373840576977922,-0.23811958730220795,568,0.10584354400634766,0.00056688510812819,1608,104.97144734860454,118.95999999999997,,119.62559701492536,0.0005371938459575176,0.13383834754909593,2864945,-0.24235263466835022,119.83000000000001
2.8564298152923584,0.005653202533721924,1.3915146589279175,4.511669397354126,0.5621756252459262,-0.2383209615945816,569,0.1055140495300293,0.000503823917824775,1704,105.49198746133627,118.71999999999997,,119.64605633802816,0.0005169451469555497,0.13669106602208403,2869971,-0.23266775906085968,119.84999999999998
2.88360595703125,-0.002433404326438904,1.3903112411499023,4.6151673793792725,0.5745282264738711,-0.2407725304365158,570,0.10703325271606445,0.0005599722499027848,1704,105.06532089172212,119.17999999999994,,119.64598591549293,0.0004678565019275993,0.10737626261636753,2874998,-0.2432059347629547,119.85999999999999
2.899862051010132,0.004288047552108765,1.3908644914627075,4.554027318954468,0.5722350537444802,-0.23901152610778809,571,0.10562539100646973,0.0005355295725166798,1656,105.21127663986023,119.08000000000001,,119.63630434782607,0.000540069886483252,0.11725777429779033,2880017,-0.23472347855567932,119.82999999999998
2.875319004058838,0.0010115951299667358,1.3900119066238403,4.678396224975586,0.5567028924606705,-0.23976212739944458,572,0.1053314208984375,0.0005370054859668016,1680,104.62135735179945,119.24999999999999,,119.64042857142854,0.000504577939864248,0.11666111745792794,2885051,-0.23875053226947784,119.85999999999999
2.841703414916992,-0.0020970702171325684,1.3899556398391724,4.348665714263916,0.5399632434280461,-0.2382957637310028,573,0.10428452491760254,0.0005981395952403545,1584,105.25429104736841,108.71999999999993,,119.54401515151514,0.000510733516421169,0.9544940432283064,2890070,-0.24039283394813538,119.85999999999999
2.8181040287017822,-0.004083201289176941,1.389853835105896,4.523281574249268,0.5442494512285083,-0.24048179388046265,574,0.10438227653503418,0.0005811087321490049,1644,104.6126663105502,119.09999999999994,,119.63335766423356,0.0005580558790825307,0.1308326918020899,2895093,-0.2445649951696396,119.86
2.9340696334838867,0.0037371069192886353,1.3910973072052002,4.632231712341309,0.5383914011151462,-0.23861095309257507,575,0.1075906753540039,0.0005283530335873365,1692,105.11196166493413,119.21999999999994,,119.64312056737583,0.0005180659354664385,0.1106982016407128,2900125,-0.23487384617328644,119.84999999999998
2.87469744682312,0.006584286689758301,1.3938432931900024,4.583288908004761,0.5494665521901734,-0.2391127645969391,576,0.10544228553771973,0.0005164945614524186,1764,105.72612230334171,119.27999999999994,,119.65877551020405,0.0004872664576396346,0.1180677653865796,2905141,-0.2325284779071808,119.85999999999999
2.9400219917297363,0.006534963846206665,1.3902205228805542,4.552877426147461,0.5448396556786489,-0.23828083276748657,577,0.10754227638244629,0.0005444730049930513,1668,105.53098189958635,119.07999999999993,,119.63863309352516,0.000501151429489255,0.13281241945291145,2910164,-0.2317458689212799,119.84000000000002
2.9214158058166504,0.005283549427986145,1.3870903253555298,4.631025075912476,0.5277587053368455,-0.23918986320495605,578,0.1061086654663086,0.0006212063017301261,1668,105.04551458470964,108.71999999999994,,119.5656834532374,0.000512501341290772,0.9305974335078467,2915201,-0.2339063137769699,119.84999999999997
2.9012198448181152,-0.00011444091796875,1.3887269496917725,4.542720556259155,0.5482426520409116,-0.23944976925849915,579,0.10722613334655762,0.0005820543738082051,1704,105.6516753697613,119.25999999999998,,119.64669014084504,0.0005799902719445527,0.12361185178937376,2920218,-0.2395642101764679,119.85999999999999
2.8639657497406006,0.00027529895305633545,1.3894487619400024,4.583082437515259,0.5643203776359783,-0.24039170145988464,580,0.1064453125,0.0005746049573644996,1704,105.41809030568326,118.82999999999994,119.6136999999999,119.64760563380278,0.0005384198157116771,0.1329191726092787,2925222,-0.2401164025068283,119.85999999999997
2.900303840637207,0.0037034600973129272,1.385055661201477,4.583829879760742,0.5584764805865968,-0.2391805648803711,581,0.1064765453338623,0.0005963487201370299,1608,104.54127551352066,119.20999999999994,,119.62544776119401,0.0005616886192001402,0.12100089842791392,2930241,-0.23547710478305817,119.86999999999999
2.903756618499756,0.006512880325317383,1.3870691061019897,4.537477254867554,0.5667074231412266,-0.24075497686862946,582,0.10621094703674316,0.0005509584443643689,1692,105.5180922996643,119.20999999999995,,119.64205673758865,0.0005280211917124689,0.11614076645136923,2935288,-0.23424209654331207,119.85999999999997
2.8854405879974365,0.0019661784172058105,1.3847904205322266,4.585452079772949,0.5499538615611078,-0.24189946055412292,583,0.10521411895751953,0.0005855141207575798,1680,104.98546969918428,119.11999999999996,,119.64164285714281,0.0005159080610610545,0.12078085653829482,2940305,-0.23993328213691711,119.84
2.896150827407837,0.0015506446361541748,1.3827741146087646,4.643686532974243,0.5481446176984096,-0.23862658441066742,584,0.10538458824157715,0.0005206231726333499,1680,104.85311690401029,119.29999999999994,,119.64085714285713,0.0005445221904665232,0.11039853592641159,2945333,-0.23707593977451324,119.85999999999999
2.8623671531677246,0.0010953396558761597,1.3810324668884277,4.588304281234741,0.5638290313879716,-0.23786742985248566,585,0.10558128356933594,0.0005749478004872799,1692,105.17838627736991,118.82999999999994,,119.64411347517728,0.00047424391959793866,0.13745957973002848,2950351,-0.2367720901966095,119.85
2.871898889541626,-0.00030797719955444336,1.3795150518417358,4.531557321548462,0.5363372989477047,-0.23969581723213196,586,0.10533952713012695,0.0005961726419627666,1608,104.7465577692136,118.95999999999994,,119.62507462686565,0.0005516176461242139,0.1311416362532943,2955375,-0.2400037944316864,119.86000000000001
2.8960587978363037,0.0018662065267562866,1.384554386138916,4.69729471206665,0.5766819672759514,-0.24078500270843506,587,0.10617947578430176,0.000524126342497766,1812,105.67915460530381,119.00999999999993,,119.66728476821189,0.0005066125304438174,0.12119129301684042,2960399,-0.23891879618167877,119.86999999999999
2.8619978427886963,0.0033295750617980957,1.3805547952651978,4.597309589385986,0.5768534335430267,-0.23761563003063202,588,0.10588526725769043,0.000510252604726702,1680,104.95994737693262,119.14999999999992,,119.64107142857141,0.0005155614926479757,0.13290542517451504,2965424,-0.23428605496883392,119.85999999999999
2.9336631298065186,0.010455995798110962,1.3828154802322388,4.675021171569824,0.5497771490002761,-0.2385728657245636,589,0.10780811309814453,0.0005159485153853893,1752,105.51250562564859,119.29999999999997,,119.65643835616436,0.00046913386904634535,0.1134196941538673,2970440,-0.22811686992645264,119.84
2.8937065601348877,0.0032597333192825317,1.3827589750289917,4.481584787368774,0.5572887553027304,-0.23789003491401672,590,0.10710787773132324,0.000529410142917186,1668,105.63716555219081,119.30999999999995,,119.63856115107913,0.0004809398378711194,0.09829892123122304,2975464,-0.2346303015947342,119.84999999999998
2.923264265060425,0.006293192505836487,1.382960319519043,4.661105394363403,0.5526975549174578,-0.2403430938720703,591,0.10740900039672852,0.0005753758014179766,1764,105.65291250691057,119.36999999999996,,119.65972789115646,0.00047185446601361036,0.10380479835181025,2980466,-0.23404990136623383,119.86
2.89457368850708,0.0026374608278274536,1.3818718194961548,4.609396457672119,0.5400894307276727,-0.23920869827270508,592,0.10532855987548828,0.00055790162878111,1704,105.11003503161261,118.98999999999991,,119.64676056338023,0.0005440872046165168,0.12871274544162808,2985482,-0.23657123744487762,119.84
2.888660430908203,0.0013006925582885742,1.378519058227539,4.588129758834839,0.5470551137254226,-0.23906229436397552,593,0.10610818862915039,0.0005726703093387187,1692,105.19587441950218,119.20999999999994,,119.64404255319147,0.0005173164536245167,0.13152126125025712,2990501,-0.23776160180568695,119.83
2.9466071128845215,0.006525516510009766,1.379333734512329,4.638977766036987,0.5323402606958308,-0.23792995512485504,594,0.10768389701843262,0.0005396770429797471,1680,105.42035438776908,118.87999999999997,,119.64157142857142,0.0005386690609157085,0.1344792678050773,2995519,-0.23140443861484528,119.85
2.8878884315490723,0.0057048499584198,1.3794665336608887,4.623117923736572,0.5681594260002761,-0.2395222783088684,595,0.10593557357788086,0.0005141003639437258,1800,105.77374223404107,119.37999999999997,,119.66479999999999,0.0004884963273070753,0.10584718544518677,3000547,-0.2338174283504486,119.86000000000001
2.90535569190979,-0.0003028959035873413,1.3768097162246704,4.524730443954468,0.5689793727217107,-0.2383681982755661,596,0.10679078102111816,0.0005156740662641823,1656,105.22934964639084,119.23999999999992,,119.6360144927536,0.0005018904921598732,0.12380758712834043,3005570,-0.23867109417915344,119.87999999999998
2.8936893939971924,-0.001928284764289856,1.3770196437835693,4.617918014526367,0.5769827338188271,-0.2387831211090088,597,0.10729265213012695,0.0005334135494194925,1740,105.4843653232923,119.30999999999996,,119.6538620689655,0.0004616897786036134,0.10708157513620897,3010589,-0.24071140587329865,119.88
2.888699769973755,0.004632160067558289,1.376788854598999,4.602291584014893,0.5541986674910808,-0.23948810994625092,598,0.105804443359375,0.0005597234121523798,1716,105.36144162320706,119.13999999999996,,119.6498601398601,0.000500266847666353,0.1257480331922946,3015596,-0.23485594987869263,119.88999999999999
2.8618149757385254,0.0036024004220962524,1.3774322271347046,4.519939661026001,0.5491544467932157,-0.2406129390001297,599,0.1059420108795166,0.0005703848437406123,1668,105.0677638064071,119.28999999999994,,119.63733812949637,0.0005344029050320387,0.1203446820718645,3020637,-0.23701053857803345,119.85999999999999
2.907083749771118,-0.0010179728269577026,1.3787094354629517,4.66318154335022,0.5471501555851536,-0.2412794828414917,600,0.10608100891113281,0.0004901312058791518,1716,105.26704674965342,118.94999999999997,119.53259999999993,119.65006993006992,0.0005072812782600522,0.1231321792681539,3025641,-0.2422974556684494,119.86
2.8771615028381348,0.0002457648515701294,1.379284381866455,4.600080251693726,0.5534607459629313,-0.23979438841342926,601,0.10626673698425293,0.000523687805980444,1716,105.10518563110664,108.71999999999994,,119.57783216783216,0.0004491288564167917,0.9183377655049637,3030678,-0.23954862356185913,119.85
2.9520187377929688,0.006084039807319641,1.3819553852081299,4.702922582626343,0.5946799080019692,-0.23891475796699524,602,0.10795402526855469,0.0005148783675394952,1752,105.5009114644743,119.25,,119.65417808219175,0.00045767828123643994,0.1139439711468184,3035727,-0.2328307181596756,119.85999999999999
2.8898816108703613,0.003598645329475403,1.3818306922912598,4.610406160354614,0.5502592383272161,-0.23960711061954498,603,0.10752630233764648,0.000495728338137269,1728,105.44412066376641,119.28999999999995,,119.65118055555553,0.0004824065836146474,0.11224041983232821,3040750,-0.23600846529006958,119.87
2.9264538288116455,-0.001865088939666748,1.3818459510803223,4.601075649261475,0.5447572626481697,-0.23918001353740692,604,0.1071007251739502,0.0005147523479536176,1740,105.80377653677175,119.24999999999996,,119.65468965517239,0.0004601077234838158,0.11947041285673364,3045757,-0.24104510247707367,119.86
2.8543267250061035,0.0018180012702941895,1.3780574798583984,4.557962417602539,0.5510621450888225,-0.23855307698249817,605,0.10514092445373535,0.0005310506094247103,1668,104.92851066878868,119.13999999999993,,119.63942446043164,0.0004920430365018547,0.1265409751602038,3050769,-0.23673507571220398,119.89000000000001
2.8191068172454834,0.0017271339893341064,1.3789081573486328,4.545962572097778,0.548542034898944,-0.24107226729393005,606,0.10600829124450684,0.0005004653939977288,1704,105.1448311101781,119.33999999999997,,119.64781690140843,0.00047992708277888596,0.11074724552060111,3055770,-0.23934513330459595,119.83000000000001
2.9152135848999023,0.0050357431173324585,1.3804923295974731,4.682413816452026,0.5642903112162567,-0.24028374254703522,607,0.10648703575134277,0.0005768907722085714,1728,105.1581592577226,119.16999999999994,,119.65215277777776,0.00046018153079785407,0.11578334169692737,3060779,-0.23524799942970276,119.85
2.882664442062378,0.0033816248178482056,1.3804510831832886,4.578063249588013,0.5755566229140539,-0.24062012135982513,608,0.10565686225891113,0.0005458575906231999,1692,105.11649749642133,119.04999999999995,,119.64418439716309,0.0005542479339055717,0.11907537411695021,3065796,-0.23723849654197693,119.82
2.9091339111328125,-0.0025247931480407715,1.380167007446289,4.566084146499634,0.550701738203699,-0.24035505950450897,609,0.1071310043334961,0.0005499794497154653,1608,104.55872538250217,108.71999999999991,,119.55014925373132,0.0005280851619318128,0.9487792510777072,3070824,-0.24287985265254974,119.84999999999998
2.9005630016326904,0.00304606556892395,1.3823844194412231,4.671539068222046,0.5681942442764453,-0.2406492531299591,610,0.10512757301330566,0.000506234064232558,1752,105.28204352729334,119.28999999999995,,119.65691780821915,0.000476359244203195,0.10999106482075303,3075833,-0.23760318756103516,119.85999999999997
2.864802122116089,0.0018527358770370483,1.3868207931518555,4.560340404510498,0.5729323374063273,-0.23827020823955536,611,0.10650420188903809,0.0005219652666710317,1776,105.909373026468,119.30999999999999,,119.66020270270269,0.000464203447336331,0.11129137308177366,3080862,-0.2364174723625183,119.88
2.8688766956329346,0.004016593098640442,1.3892693519592285,4.51851749420166,0.573334112718602,-0.23951217532157898,612,0.10412478446960449,0.0004905504174530506,1788,106.19571727130126,119.08999999999999,,119.66355704697983,0.0004840312758460641,0.12212367933520585,3085875,-0.23549558222293854,119.88
2.901249408721924,-0.0011125653982162476,1.3863495588302612,4.571780443191528,0.5623083390888967,-0.23807603120803833,613,0.10683131217956543,0.000518267450388521,1716,105.37744478835316,119.13999999999996,,119.64580419580419,0.0004785472119692713,0.12306353232939925,3090940,-0.23918859660625458,119.85000000000001
2.911303758621216,0.0005458593368530273,1.385511040687561,4.62032151222229,0.5401481706824981,-0.24006952345371246,614,0.10663485527038574,0.0005296068266034126,1716,105.50005176537341,119.28999999999994,,119.64999999999998,0.0004731224325951189,0.11302577217089185,3095945,-0.23952366411685944,119.86999999999999
2.87652587890625,0.0027692466974258423,1.3842239379882812,4.513942241668701,0.5589315838900135,-0.2390686571598053,615,0.10544180870056152,0.0005652967374771833,1716,105.65423758981667,108.71999999999991,,119.57986013986013,0.0004863379872404039,0.9172274931255854,3100953,-0.23629941046237946,119.83
2.864201068878174,-0.003438606858253479,1.3841537237167358,4.535949468612671,0.535665921059745,-0.24007342755794525,616,0.10570192337036133,0.0005840001394972205,1656,105.00244408090053,108.72,,119.56507246376809,0.0005429508164525032,0.9322493029576054,3105955,-0.24351203441619873,119.82999999999998
2.8615946769714355,-0.00593191385269165,1.3857184648513794,4.631242513656616,0.5713446401981871,-0.24039311707019806,617,0.10633206367492676,0.0005704985233023763,1728,105.02951314284002,119.16999999999997,,119.65111111111108,0.0005338650080375373,0.10924050372605501,3110979,-0.2463250309228897,119.85999999999997
2.925959348678589,0.0004229247570037842,1.3847235441207886,4.619922637939453,0.5747243844647906,-0.24109603464603424,618,0.10780906677246094,0.0006008628406561911,1716,105.63786522165461,119.25999999999999,,119.64860139860134,0.0005300309276208282,0.11494967824884629,3116004,-0.24067310988903046,119.86999999999999
2.891871929168701,-0.003979578614234924,1.3815628290176392,4.622799873352051,0.5403428420714891,-0.23736746609210968,619,0.10735440254211426,0.0005395508487708867,1704,105.20191649739265,118.94999999999999,,119.64711267605631,0.0005571035435423255,0.13147902411784632,3121015,-0.2413470447063446,119.84999999999997
2.942197322845459,0.006189897656440735,1.3812905550003052,4.567477703094482,0.5742523075123562,-0.24037398397922516,620,0.10817766189575195,0.0005577849806286395,1656,105.70745972265328,119.03,119.52109999999993,119.63586956521736,0.0005145036848261952,0.12267388286629657,3126040,-0.23418408632278442,119.85
2.965884208679199,0.007379099726676941,1.3814998865127563,4.602511644363403,0.5786898961357835,-0.24016258120536804,621,0.1091306209564209,0.0005347481346689165,1656,105.39121375554733,119.1499999999999,,119.6360144927536,0.0005239042220637202,0.132503977818734,3131063,-0.2327834814786911,119.84
2.9391937255859375,0.005275711417198181,1.3789681196212769,4.653024673461914,0.547942481894888,-0.23985320329666138,622,0.10847187042236328,0.0005666022771038115,1644,104.99217221219041,119.08999999999996,,119.63430656934305,0.0004913335433229804,0.14594667369517145,3136073,-0.2345774918794632,119.87
2.939354658126831,0.005563616752624512,1.38076651096344,4.565288066864014,0.5622376127426651,-0.23946084082126617,623,0.10917878150939941,0.0005110491183586419,1656,105.43045579346332,119.12999999999997,,119.63760869565216,0.0005111388163641095,0.12826351016687834,3141074,-0.23389722406864166,119.84999999999998
3.0484981536865234,0.004209458827972412,1.3823204040527344,4.738447427749634,0.5496848127469849,-0.23880566656589508,624,0.11094236373901367,0.0005228107911534607,1692,105.73708822385908,119.08999999999996,,119.64276595744678,0.0004577121580950916,0.1330445794375003,3146111,-0.23459620773792267,119.89
2.7155535221099854,0.0035827159881591797,1.3838067054748535,4.387372255325317,0.5535011057632016,-0.2397911697626114,625,0.09707975387573242,0.0004815920547116548,1824,105.87555766601157,119.28999999999992,,119.67,0.00046222913078963757,0.11184458201592457,3151127,-0.2362084537744522,119.85999999999999
