PolicyExecTime,EvalAvgReturn,GradNorm,MaxReturn,TotalEnvSteps,Iteration,Entropy,KL,StdReturn,EnvExecTime,LossBefore,ProcessExecTime,AverageDiscountedReturn,MinReturn,LossAfter,AverageReturn,KLBefore,dLoss,NumTrajs
2.107379198074341,,0.44035827890370555,-5.999999999999997,4224256,842,1.369390606880188,0.0012215174501761794,37.06164594294216,3.6992597579956055,-0.21832488477230072,0.07128548622131348,-45.2829260039168,-158.00000000000003,-0.21572887897491455,-67.88,0.0009430063073523343,-0.0025960057973861694,300
2.2134363651275635,,0.4098568177617228,-6.499999999999977,4229256,843,1.3498706817626953,0.0011281948536634445,28.287990384613764,3.979870557785034,-0.21697589755058289,0.0740516185760498,-39.47903790007787,-141.00000000000006,-0.21338307857513428,-61.35999999999999,0.001119436346925795,-0.0035928189754486084,300
2.2464981079101562,,0.3880026976016968,-20.999999999999986,4234256,844,1.3704155683517456,0.001042539021000266,38.1694956739017,3.9885969161987305,-0.2113047093153,0.07477521896362305,-49.3673817484056,-162.00000000000003,-0.21300151944160461,-72.64,0.0009719592635519803,0.0016968101263046265,300
2.0913469791412354,,0.40524242782318104,1.5,4239256,845,1.3508697748184204,0.001215438824146986,31.2043971260462,3.8483545780181885,-0.21606914699077606,0.07179856300354004,-38.965655917319694,-126.50000000000003,-0.21277087926864624,-61.83999999999999,0.0009800228290259838,-0.0032982677221298218,300
2.1313977241516113,,0.40382788864643565,2.000000000000014,4244256,846,1.3651686906814575,0.0010583604453131557,33.70669963078558,3.8173344135284424,-0.21390895545482635,0.07276272773742676,-34.70014063956082,-110.0,-0.21204335987567902,-55.22,0.0010441653430461884,-0.0018655955791473389,300
2.233675241470337,,0.4316087549281049,-2.4999999999999716,4249256,847,1.3625352382659912,0.0011158111738041043,26.135829812730268,3.911004066467285,-0.2163013368844986,0.0747063159942627,-38.85406435476671,-114.00000000000001,-0.2123858630657196,-62.71999999999999,0.0009414883679710329,-0.003915473818778992,300
2.1627252101898193,,0.4290985618774668,-11.999999999999975,4254256,848,1.3710604906082153,0.0010959196370095015,30.01862088770902,3.9245457649230957,-0.21373848617076874,0.07423591613769531,-32.89307061541369,-128.5,-0.21339289844036102,-55.17999999999998,0.0009803904686123133,-0.00034558773040771484,300
2.1977217197418213,,0.43149144977861903,-8.999999999999995,4259256,849,1.3574870824813843,0.0011249507078900933,33.07285291594906,4.0265936851501465,-0.21040622889995575,0.07561087608337402,-41.84764046934112,-136.00000000000003,-0.2130068838596344,-66.42,0.0009951181709766388,0.00260065495967865,300
2.1623735427856445,,0.41806472188024857,-24.999999999999993,4264256,850,1.3596973419189453,0.001233355375006795,35.50811738180442,3.9999959468841553,-0.2187809944152832,0.07442688941955566,-51.29331225868059,-183.00000000000006,-0.2166057676076889,-76.56,0.000976144103333354,-0.0021752268075942993,300
2.1432769298553467,,0.4016026569736567,-18.999999999999996,4269256,851,1.3638726472854614,0.0012162708444520831,25.397511689139943,3.929912567138672,-0.2192099690437317,0.07448172569274902,-37.83581190598557,-123.99999999999997,-0.21326635777950287,-60.57999999999999,0.0011038321536034346,-0.005943611264228821,300
2.1970040798187256,,0.3820212610988933,-8.999999999999982,4274256,852,1.3641235828399658,0.0011989254271611571,30.130622296925768,3.8296303749084473,-0.21686218678951263,0.07477521896362305,-33.55000557187638,-125.99999999999999,-0.21169313788414001,-56.83999999999998,0.0010646854061633348,-0.00516904890537262,300
2.1649010181427,,0.41885662535314244,-35.0,4279256,853,1.3438647985458374,0.0011931387707591057,20.567216632301033,4.004302501678467,-0.22070425748825073,0.07397103309631348,-50.86248191169138,-122.50000000000001,-0.2139674872159958,-76.64,0.0010978623759001493,-0.006736770272254944,300
2.1588752269744873,,0.405031778643413,-11.999999999999996,4284256,854,1.3631807565689087,0.001134414691478014,33.63084298675846,3.999567985534668,-0.21514809131622314,0.07391762733459473,-47.50565900152615,-167.50000000000003,-0.21071769297122955,-71.07999999999998,0.001021588803268969,-0.004430398344993591,300
2.1789700984954834,,0.4162309732237095,-15.499999999999995,4289256,855,1.371148943901062,0.0010904594091698527,28.821422588068074,3.7617835998535156,-0.22059312462806702,0.07403278350830078,-37.48812931688236,-120.50000000000003,-0.214983269572258,-57.66,0.0010294547537341714,-0.005609855055809021,300
2.177910566329956,,0.43457661802427877,-4.999999999999989,4294256,856,1.3701752424240112,0.0010955309262499213,19.74430550817121,3.972989082336426,-0.21347253024578094,0.07461762428283691,-33.62664923805996,-83.5,-0.21176135540008545,-52.81999999999998,0.000962843478191644,-0.0017111748456954956,300
2.200082302093506,,0.4020423345747706,-14.49999999999998,4299256,857,1.364752173423767,0.0011329345870763063,35.29438482251817,3.89337158203125,-0.2192097008228302,0.07515192031860352,-43.59780796966706,-153.50000000000003,-0.21566863358020782,-66.58,0.0009923790348693728,-0.0035410672426223755,300
2.1517863273620605,,0.40432953462840593,-8.999999999999996,4304256,858,1.3657002449035645,0.0010791078675538301,33.05289094769171,4.050083160400391,-0.21895740926265717,0.07479286193847656,-39.62826197987496,-135.5,-0.2132008820772171,-62.07999999999999,0.0009930713567882776,-0.0057565271854400635,300
2.225513219833374,,0.39990723238425424,-18.499999999999986,4309256,859,1.3696578741073608,0.0011562781874090433,29.985623221804154,4.033343553543091,-0.21164420247077942,0.07619357109069824,-42.87671977725547,-146.00000000000003,-0.21121223270893097,-64.32,0.0009280500817112625,-0.0004319697618484497,300
2.4000277519226074,-56.654999999999966,0.4176329425521477,-21.499999999999993,4314256,860,1.3720242977142334,0.0011757535394281149,26.533103851603947,3.993678331375122,-0.215378075838089,0.07944178581237793,-39.56314135972396,-106.0,-0.21400058269500732,-61.38,0.0010589363519102335,-0.001377493143081665,300
2.4934041500091553,,0.412312043483282,-8.999999999999991,4319256,861,1.375707983970642,0.0011317342286929488,31.779515414807705,4.384810209274292,-0.2204992026090622,0.0889749526977539,-38.166192174585646,-146.0,-0.21376313269138336,-59.17999999999999,0.0010484125232324004,-0.006736069917678833,300
2.9411537647247314,,0.41400633696771744,-18.5,4324256,862,1.3555021286010742,0.0011549738701432943,22.709680755131725,5.270295858383179,-0.21797515451908112,0.10125231742858887,-44.53713177609563,-112.0,-0.21387654542922974,-68.02,0.0010431603295728564,-0.004098609089851379,300
2.556283473968506,,0.3844392987947171,-12.999999999999975,4329256,863,1.3703848123550415,0.001075994223356247,26.591306850171918,4.5171263217926025,-0.21184737980365753,0.08979654312133789,-35.32317283231392,-112.99999999999999,-0.2121453583240509,-57.31999999999999,0.0010133846662938595,0.0002979785203933716,300
2.6729984283447266,,0.4224928941794281,-9.5,4334256,864,1.365007758140564,0.0010637049563229084,34.94052088907664,4.707138538360596,-0.21577902138233185,0.08919501304626465,-38.435272643797454,-152.00000000000003,-0.21507178246974945,-62.3,0.0009762453264556825,-0.0007072389125823975,300
2.7503139972686768,,0.40540502045555615,-21.49999999999997,4339256,865,1.3570528030395508,0.0011875672498717904,20.042454939452902,4.931615591049194,-0.21767006814479828,0.09193730354309082,-36.93195860433752,-102.50000000000001,-0.21277184784412384,-59.3,0.000935615855269134,-0.0048982203006744385,300
2.778090715408325,,0.43233490966013666,-21.49999999999998,4344256,866,1.3584011793136597,0.001165963476523757,34.429313092189346,4.86685037612915,-0.2207976132631302,0.09500861167907715,-40.86086016621707,-141.00000000000003,-0.21299465000629425,-65.32,0.0010294136591255665,-0.0078029632568359375,300
2.9043047428131104,,0.41948644344942293,-21.000000000000007,4349256,867,1.3682676553726196,0.0011852590832859278,30.237433753544636,5.099851608276367,-0.21920806169509888,0.0961451530456543,-49.69328088784569,-134.50000000000006,-0.21587307751178741,-73.25999999999999,0.0010608398588374257,-0.0033349841833114624,300
3.4095122814178467,,0.4192369333343729,-5.499999999999984,4354256,868,1.3530324697494507,0.0011569563066586852,28.370153330569085,6.319290637969971,-0.21844331920146942,0.11130833625793457,-44.43353524229544,-117.0,-0.2168450504541397,-67.62,0.0010826323414221406,-0.001598268747329712,300
3.402165174484253,,0.408840223680987,11.500000000000036,4359256,869,1.3724513053894043,0.0011675003916025162,32.922636589434944,5.879076719284058,-0.21076954901218414,0.11121439933776855,-31.147941639543173,-143.00000000000003,-0.20987610518932343,-52.29999999999998,0.0010307894553989172,-0.0008934438228607178,300
3.695159912109375,,0.3868078200566882,-15.500000000000014,4364256,870,1.372173547744751,0.0011470202589407563,21.19024303777566,6.446926116943359,-0.2190295159816742,0.12352395057678223,-36.7647661960393,-100.0,-0.211599200963974,-56.55999999999998,0.0010386722860857844,-0.007430315017700195,300
3.6346747875213623,,0.40218634825739,-17.00000000000001,4369256,871,1.3637514114379883,0.0011321675265207887,29.371414674816062,6.235148906707764,-0.20570532977581024,0.1187589168548584,-37.36620429388824,-133.00000000000003,-0.2093861997127533,-56.7,0.0010276885004714131,0.003680869936943054,300
3.641007661819458,,0.4204803968878508,-8.499999999999984,4374256,872,1.367226004600525,0.0010630151955410838,33.841773003198284,6.262526035308838,-0.21560870110988617,0.11992096900939941,-41.15517607363349,-140.00000000000006,-0.2125064879655838,-64.38,0.0010560064110904932,-0.003102213144302368,300
3.677490711212158,,0.40687223846078563,-12.999999999999988,4379256,873,1.3620078563690186,0.0012300127418711782,24.373296863575927,6.60077428817749,-0.21088740229606628,0.12321281433105469,-39.172392214240396,-115.0,-0.21055041253566742,-60.81999999999999,0.0009393335203640163,-0.00033698976039886475,300
3.646794319152832,,0.403861514270878,-0.5000000000000036,4384256,874,1.3578486442565918,0.0010817497968673706,29.201712278563395,6.238497972488403,-0.2154572606086731,0.12175130844116211,-42.53827647212839,-142.5,-0.21228596568107605,-65.8,0.0011011012829840183,-0.003171294927597046,300
3.758864402770996,,0.41018458976253286,-16.999999999999986,4389256,875,1.3635337352752686,0.0010424930369481444,32.15416613753186,6.5292768478393555,-0.20908096432685852,0.12679409980773926,-39.62802656646567,-150.00000000000003,-0.21263715624809265,-62.64,0.0009693944011814892,0.003556191921234131,300
3.7109286785125732,,0.4294614408936148,-8.999999999999964,4394256,876,1.3577477931976318,0.0011419578222557902,27.410946718418906,6.388836622238159,-0.21760304272174835,0.11878633499145508,-37.68147361923105,-119.0,-0.21278323233127594,-57.89999999999999,0.0009120465838350356,-0.004819810390472412,300
3.7340633869171143,,0.40213493926253513,-17.499999999999986,4399256,877,1.3537105321884155,0.0011633038520812988,23.497233879756998,6.590066194534302,-0.21504998207092285,0.12717366218566895,-31.95683511657428,-93.5,-0.21205781400203705,-53.29999999999999,0.001039843074977398,-0.0029921680688858032,300
3.804006338119507,,0.4208816466497236,9.500000000000028,4404256,878,1.3557102680206299,0.0012035095132887363,30.360408429400294,6.641347885131836,-0.22254039347171783,0.1229104995727539,-44.99434401616906,-125.0,-0.2140764445066452,-69.66,0.0010297201806679368,-0.008463948965072632,300
3.5343496799468994,,0.40112745255844884,5.500000000000009,4409256,879,1.3524415493011475,0.0011623506434261799,35.388981336003454,6.0372161865234375,-0.21453070640563965,0.11867856979370117,-38.5985362271829,-145.50000000000003,-0.21421878039836884,-62.6,0.0010694203665480018,-0.000311926007270813,300
3.53082537651062,-51.38499999999996,0.4039492379671562,-0.49999999999999645,4414256,880,1.365950345993042,0.0011058624368160963,25.074018425453872,5.898452281951904,-0.2116132229566574,0.11762666702270508,-27.658892297033507,-97.50000000000003,-0.21158352494239807,-45.55999999999999,0.0009765875292941928,-2.969801425933838e-05,300
3.5060086250305176,,0.4041467745506374,-11.000000000000007,4419256,881,1.3512181043624878,0.0011845820117741823,24.7316315676908,6.2884674072265625,-0.21010273694992065,0.12095046043395996,-31.366805145801923,-117.50000000000003,-0.20743639767169952,-53.91999999999999,0.0010478002950549126,-0.0026663392782211304,300
3.4964029788970947,,0.43850464196579403,-24.499999999999986,4424256,882,1.3502798080444336,0.0012355888029560447,27.306819661029735,6.104602336883545,-0.21554872393608093,0.11954045295715332,-44.94675330898976,-121.0,-0.21535146236419678,-67.25999999999999,0.0011251568794250488,-0.00019726157188415527,300
3.6819729804992676,,0.3969226286817975,1.5000000000000258,4429256,883,1.3574570417404175,0.0011387196136638522,32.56624018826859,6.3208208084106445,-0.2135213315486908,0.11890149116516113,-35.132926404651506,-141.0,-0.21115747094154358,-56.69999999999998,0.0010611864272505045,-0.002363860607147217,300
4.220068693161011,,0.378806688380149,-9.499999999999996,4434256,884,1.3682169914245605,0.0010503450175747275,30.99421881577273,6.968063831329346,-0.2108716517686844,0.14117908477783203,-31.700428329198875,-120.00000000000003,-0.20970463752746582,-49.72,0.000977212912403047,-0.001167014241218567,300
4.1102049350738525,,0.38326534747506297,-9.500000000000004,4439256,885,1.3511598110198975,0.0011296888114884496,31.026801317570587,7.130055665969849,-0.20680995285511017,0.13916754722595215,-38.17559993770309,-117.5,-0.20906078815460205,-59.73999999999998,0.0009089748491533101,0.0022508352994918823,300
3.630913734436035,,0.4204631789848464,-6.000000000000012,4444256,886,1.354496955871582,0.0010602688416838646,29.596175428592122,6.338985919952393,-0.2093004286289215,0.1179502010345459,-37.272677304650834,-125.00000000000001,-0.20917463302612305,-58.91999999999999,0.0010327673517167568,-0.00012579560279846191,300
3.445138454437256,,0.39266410867518814,-21.499999999999986,4449256,887,1.3486549854278564,0.0010939744533970952,26.64525473700712,5.920678377151489,-0.207939013838768,0.1132960319519043,-45.459086159239426,-145.00000000000003,-0.20958085358142853,-67.52,0.0009115223656408489,0.0016418397426605225,300
3.362175941467285,,0.38607043852219614,-25.499999999999964,4454256,888,1.3527520895004272,0.001108501455746591,25.88904015215706,5.891805648803711,-0.21453551948070526,0.11038637161254883,-41.63093835200442,-119.00000000000001,-0.21158023178577423,-63.75999999999999,0.0009832907235249877,-0.0029552876949310303,300
3.3865110874176025,,0.40644274838451505,-4.499999999999982,4459256,889,1.3662855625152588,0.0012145022628828883,33.95820961122657,5.637421131134033,-0.21441057324409485,0.11622095108032227,-38.12065081963107,-178.00000000000003,-0.21295243501663208,-56.4,0.0009564448264427483,-0.0014581382274627686,300
3.55615496635437,,0.4057667398540348,7.105427357601002e-15,4464256,890,1.3590983152389526,0.00116243539378047,28.371210760205496,6.242208957672119,-0.2149239033460617,0.12543392181396484,-38.272630097194394,-104.5,-0.21066918969154358,-58.61999999999999,0.0010669752955436707,-0.0042547136545181274,300
3.400280475616455,,0.39947288760448163,-5.000000000000002,4469256,891,1.3588976860046387,0.0010556455235928297,31.349641146271516,5.704989433288574,-0.21341060101985931,0.11439085006713867,-36.310817894043524,-118.5,-0.2114967256784439,-56.8,0.001022457960061729,-0.0019138753414154053,300
3.43646502494812,,0.39665998227832855,-15.999999999999993,4474256,892,1.3592640161514282,0.0010434677824378014,24.319983552626013,5.948395252227783,-0.21235530078411102,0.11806631088256836,-39.718571093213974,-107.5,-0.21008756756782532,-59.719999999999985,0.0009378265822306275,-0.0022677332162857056,300
3.466804027557373,,0.39256718851747613,-9.999999999999986,4479256,893,1.361234188079834,0.001145188114605844,32.60235574310544,5.930750846862793,-0.21583378314971924,0.1184852123260498,-37.93793948994512,-136.5,-0.213613361120224,-60.42,0.0009446507901884615,-0.0022204220294952393,300
3.6154367923736572,,0.3765441838483144,-10.999999999999991,4484256,894,1.3433020114898682,0.001120820757932961,39.69777827536449,6.324016809463501,-0.2131199836730957,0.11632347106933594,-44.41251206435484,-153.00000000000003,-0.211988627910614,-70.42,0.0010228430619463325,-0.0011313557624816895,300
3.4892895221710205,,0.4139643794100548,-11.999999999999982,4489256,895,1.3530659675598145,0.0011671667452901602,38.35896766077003,6.0553741455078125,-0.21315589547157288,0.11559176445007324,-38.65793279298707,-165.50000000000003,-0.21023288369178772,-61.14,0.0010016331216320395,-0.0029230117797851562,300
3.458979845046997,,0.4018274906968966,-11.999999999999975,4494256,896,1.3601036071777344,0.0010869585676118731,27.661887137359237,5.8151702880859375,-0.21578502655029297,0.1149752140045166,-34.914926298897846,-128.0,-0.20932921767234802,-55.8,0.0010545143159106374,-0.006455808877944946,300
3.5811736583709717,,0.4264676841012597,-13.999999999999979,4499256,897,1.3596755266189575,0.0011231898097321391,31.362397867510076,6.1689324378967285,-0.2149253785610199,0.1198887825012207,-40.46319807636077,-127.00000000000003,-0.20871511101722717,-63.3,0.0009857683908194304,-0.006210267543792725,300
3.487861394882202,,0.4062874710614746,-12.499999999999982,4504256,898,1.3441680669784546,0.0011158648412674665,29.491124088443982,6.193275451660156,-0.21447637677192688,0.1136317253112793,-44.31956892697886,-138.00000000000003,-0.21565364301204681,-67.44,0.0010387195507064462,0.001177266240119934,300
3.433725595474243,,0.4128970923467491,13.50000000000001,4509256,899,1.356889247894287,0.0011252133408561349,31.32070241868787,6.0897674560546875,-0.2199336737394333,0.11715054512023926,-37.08144051321635,-111.00000000000001,-0.2112334668636322,-57.44,0.0009236120968125761,-0.008700206875801086,300
3.5672478675842285,-51.519999999999946,0.41457282918756616,3.9999999999999964,4514256,900,1.350694179534912,0.001128603471443057,34.06435086714556,6.3044655323028564,-0.2202787548303604,0.11588644981384277,-44.82562977317873,-176.50000000000006,-0.21071763336658478,-68.9,0.0010427181841805577,-0.009561121463775635,300
2.215667724609375,,0.4291586223532324,-14.499999999999979,4519256,901,1.3473265171051025,0.0011073435889557004,36.02019433595551,3.7714285850524902,-0.2137470841407776,0.0756375789642334,-41.696392133936435,-173.50000000000009,-0.21090617775917053,-63.66,0.0010193769121542573,-0.0028409063816070557,300
2.1720941066741943,,0.3857029863015649,-1.499999999999993,4524256,902,1.3702250719070435,0.0011974971275776625,32.548093646172276,3.515252113342285,-0.2116541862487793,0.08136892318725586,-36.820119442317136,-151.0,-0.21271005272865295,-58.539999999999985,0.0009542626212351024,0.0010558664798736572,300
2.2302794456481934,,0.3987815586440907,0.5000000000000142,4529256,903,1.351601481437683,0.0011276009026914835,34.04459428455567,3.700850009918213,-0.2109096646308899,0.07723808288574219,-43.95280318094349,-138.50000000000003,-0.20957396924495697,-67.34,0.0010928804986178875,-0.0013356953859329224,300
2.1988205909729004,,0.4207709132519067,-25.499999999999993,4534256,904,1.3605992794036865,0.0010987658752128482,32.092715684404155,3.8020663261413574,-0.2153128981590271,0.07502269744873047,-51.2298958017765,-138.00000000000003,-0.21212194859981537,-76.24,0.0009782249107956886,-0.003190949559211731,300
2.1835885047912598,,0.40442324976259536,-27.49999999999997,4539256,905,1.3484623432159424,0.0011029281886294484,33.42445811079068,3.728523015975952,-0.20990198850631714,0.07715511322021484,-47.25945161949524,-143.5,-0.2120114266872406,-71.34,0.0009966910583898425,0.002109438180923462,300
2.3163998126983643,,0.40145231990460467,-21.5,4544256,906,1.3622925281524658,0.0010432160925120115,29.710698409832116,3.8774406909942627,-0.20923632383346558,0.07686686515808105,-42.03063122850112,-139.00000000000003,-0.21244016289710999,-63.38,0.0009675079490989447,0.003203839063644409,300
2.021369695663452,,0.42829166608632596,11.000000000000014,4549256,907,1.3594520092010498,0.001127590541727841,38.710391369760146,3.627927780151367,-0.2164015918970108,0.06963634490966797,-40.2281744604413,-153.50000000000003,-0.21465720236301422,-63.66,0.0009118462330661714,-0.001744389533996582,300
1.8669369220733643,,0.44241658853087473,-4.499999999999982,4554256,908,1.356138825416565,0.0010178163647651672,30.791713170916633,3.307426929473877,-0.21497699618339539,0.0639798641204834,-41.512301069384854,-139.00000000000003,-0.21358293294906616,-61.48,0.0010108246933668852,-0.0013940632343292236,300
1.875298023223877,,0.4183781304154693,-3.999999999999968,4559256,909,1.3563069105148315,0.0011415014741942286,33.696076922989135,3.438211441040039,-0.21189860999584198,0.06394410133361816,-41.676278470217696,-171.50000000000006,-0.21505649387836456,-65.62,0.0008739749318920076,0.003157883882522583,300
1.9301824569702148,,0.3958990800930447,-6.999999999999986,4564256,910,1.3655660152435303,0.001194100477732718,29.905410881644816,3.429142951965332,-0.21289174258708954,0.06706881523132324,-35.86465145047298,-112.5,-0.21161194145679474,-56.58,0.00099035887978971,-0.0012798011302947998,300
1.9500641822814941,,0.42779616630758144,-17.999999999999982,4569256,911,1.367825984954834,0.0011527511524036527,26.39178660113787,3.411957025527954,-0.217721626162529,0.0659029483795166,-39.57596039989012,-125.0,-0.21452485024929047,-60.06,0.0010925346286967397,-0.0031967759132385254,300
1.925764799118042,,0.3957277654486039,-5.0000000000000036,4574256,912,1.3458303213119507,0.00106018444057554,30.547562914248992,3.5043044090270996,-0.21632125973701477,0.06542348861694336,-39.241316475411736,-137.5,-0.21001802384853363,-63.08,0.001005298923701048,-0.00630323588848114,300
1.9617693424224854,,0.42121948705116513,-1.999999999999993,4579256,913,1.361499547958374,0.0010920445201918483,30.35325353236454,3.362086057662964,-0.20918411016464233,0.06692171096801758,-34.18398334959512,-107.5,-0.20913363993167877,-54.1,0.0009358300594612956,-5.047023296356201e-05,300
2.127501964569092,,0.41365327895249737,4.000000000000012,4584256,914,1.3566592931747437,0.001120683504268527,32.18008079542375,3.7659225463867188,-0.21094417572021484,0.06946849822998047,-36.74106105857242,-115.00000000000003,-0.2121461182832718,-59.82,0.0009982152841985226,0.0012019425630569458,300
2.063572406768799,,0.384073723005148,-11.499999999999995,4589256,915,1.3655977249145508,0.001084972289390862,23.787778374619187,3.741856813430786,-0.21049879491329193,0.07012581825256348,-40.51238595337949,-102.0,-0.2100863754749298,-60.46,0.0010205158032476902,-0.0004124194383621216,300
1.9964027404785156,,0.4436868848073604,-0.49999999999997513,4594256,916,1.359488606452942,0.0010993339819833636,41.82423221052601,3.587306499481201,-0.2223062962293625,0.06905341148376465,-43.52337623263545,-183.00000000000006,-0.21569262444972992,-67.06,0.0009749926393851638,-0.006613671779632568,300
2.1139297485351562,,0.42501201302149977,-5.499999999999979,4599256,917,1.354058861732483,0.0011516863014549017,30.00643930892168,3.8468258380889893,-0.21538180112838745,0.07383418083190918,-44.58950293519038,-109.5,-0.21413174271583557,-68.44,0.000983498990535736,-0.0012500584125518799,300
1.9616119861602783,,0.39493652562586984,-20.999999999999975,4604256,918,1.338754653930664,0.0011744637740775943,28.705302646026926,3.6345136165618896,-0.21109972894191742,0.06619095802307129,-44.383306746442756,-125.50000000000003,-0.21183432638645172,-66.66,0.0010940030915662646,0.0007345974445343018,300
2.055854558944702,,0.4037710307684612,-12.99999999999999,4609256,919,1.3609118461608887,0.001046746619977057,21.69676473578492,3.6456308364868164,-0.21519893407821655,0.06828594207763672,-43.91641118065811,-110.5,-0.2110641896724701,-66.48,0.0010392743861302733,-0.00413474440574646,300
2.1460201740264893,-52.30999999999998,0.4003360215128889,-11.499999999999986,4614256,920,1.3578360080718994,0.0011361446231603622,26.47939576349884,3.7658884525299072,-0.21974918246269226,0.07359814643859863,-35.279029691372564,-133.00000000000003,-0.20985469222068787,-57.53999999999999,0.0009027869673445821,-0.009894490242004395,300
2.5185272693634033,,0.3999827412373011,2.500000000000014,4619256,921,1.3632721900939941,0.0011623924365267158,34.54825031749076,4.26759147644043,-0.2122357338666916,0.08806085586547852,-35.801615537666414,-162.00000000000003,-0.2075888216495514,-55.71999999999999,0.0010197487426921725,-0.004646912217140198,300
2.5290729999542236,,0.3868236042077099,-10.99999999999999,4624256,922,1.3524309396743774,0.001170060713775456,27.510841499307144,4.4209959506988525,-0.20922614634037018,0.09034156799316406,-51.72646408406641,-134.0,-0.21208657324314117,-76.06,0.0010671544587239623,0.002860426902770996,300
2.6538236141204834,,0.41033416896920816,-25.99999999999997,4629256,923,1.3474377393722534,0.0011666384525597095,23.569845141621105,4.60786771774292,-0.20625782012939453,0.09055280685424805,-44.13749979698182,-120.99999999999996,-0.20925317704677582,-65.68,0.000991584500297904,0.0029953569173812866,300
2.71596622467041,,0.4131561693500302,6.500000000000007,4634256,924,1.3596745729446411,0.0010977319907397032,36.02351454258732,4.552580833435059,-0.2176208645105362,0.09122753143310547,-38.73784123445389,-164.0,-0.21270686388015747,-60.57999999999999,0.0010528331622481346,-0.004914000630378723,300
2.6798176765441895,,0.39464532626859594,10.50000000000001,4639256,925,1.3660731315612793,0.001080476213246584,42.473681262636056,4.4726643562316895,-0.21839703619480133,0.08874297142028809,-42.531629501618546,-177.50000000000006,-0.21253056824207306,-67.08,0.0009425992611795664,-0.0058664679527282715,300
2.6670219898223877,,0.3972878210352028,-15.999999999999982,4644256,926,1.360864281654358,0.0010814646957442164,21.475325375881972,4.4751060009002686,-0.21510155498981476,0.09130048751831055,-34.970097589773005,-100.5,-0.20994950830936432,-54.47999999999998,0.0009552812553010881,-0.0051520466804504395,300
2.9886910915374756,,0.4200275035111077,-16.99999999999999,4649256,927,1.3408701419830322,0.0010609852615743876,28.895328342138633,5.210177659988403,-0.20970359444618225,0.10346841812133789,-46.71280626243759,-130.99999999999997,-0.21272800862789154,-70.6,0.0010175654897466302,0.0030244141817092896,300
2.7364134788513184,,0.41460582322996103,-11.999999999999975,4654256,928,1.3530384302139282,0.0012871524086222053,23.545921090498886,4.77849817276001,-0.21803906559944153,0.09274530410766602,-44.21832326469722,-105.00000000000001,-0.21508559584617615,-65.86,0.0009317368967458606,-0.002953469753265381,300
2.7409260272979736,,0.3893212383725832,-1.4999999999999964,4659256,929,1.348888635635376,0.0012330989120528102,27.21029217042699,4.430322885513306,-0.211456298828125,0.09351444244384766,-30.861520189509957,-117.5,-0.21063996851444244,-52.69999999999999,0.0011333387810736895,-0.0008163303136825562,300
2.8175997734069824,,0.41055319792426376,-9.999999999999996,4664256,930,1.3661413192749023,0.0010636013466864824,29.02609860108658,4.663735389709473,-0.2229515016078949,0.09632372856140137,-42.42736143409369,-137.5,-0.2134774923324585,-64.16,0.00108603504486382,-0.009474009275436401,300
2.806971311569214,,0.40092615344231575,-19.49999999999998,4669256,931,1.3493629693984985,0.00111296190880239,26.942412661081413,4.916116952896118,-0.21226881444454193,0.09743690490722656,-41.9032998015683,-124.50000000000001,-0.20927371084690094,-65.41999999999999,0.001001679920591414,-0.002995103597640991,300
2.8935389518737793,,0.4384721749210919,4.000000000000007,4674256,932,1.375606656074524,0.0010543734533712268,34.815318467594125,4.712993621826172,-0.2186003178358078,0.10138797760009766,-41.29263290254581,-135.00000000000003,-0.21617019176483154,-64.05999999999999,0.0009734883205965161,-0.0024301260709762573,300
2.843529224395752,,0.4152905672947079,-12.999999999999988,4679256,933,1.3504719734191895,0.0011404176475480199,31.18059653053483,4.887516498565674,-0.22001780569553375,0.09420275688171387,-43.59898824300912,-142.00000000000006,-0.2130565494298935,-64.97999999999998,0.0009797492530196905,-0.006961256265640259,300
2.9138855934143066,,0.4144047795052084,-7.500000000000011,4684256,934,1.363378882408142,0.0010115272598341107,31.027703750036036,4.881199598312378,-0.20972707867622375,0.09799957275390625,-34.87157416258889,-125.5,-0.21056723594665527,-55.96,0.0009539379389025271,0.0008401572704315186,300
3.083399772644043,,0.4340751541526679,-25.499999999999968,4689256,935,1.3566514253616333,0.0011199723230674863,30.740813261851105,5.3261682987213135,-0.2167084813117981,0.10102057456970215,-42.42174029968497,-136.50000000000003,-0.21232746541500092,-65.32,0.0009249979630112648,-0.00438101589679718,300
3.5788190364837646,,0.40694093206592463,-20.49999999999998,4694256,936,1.365937352180481,0.0010579006047919393,22.92553161869971,6.112409591674805,-0.21860142052173615,0.11818313598632812,-36.649915420743234,-99.00000000000001,-0.2137911319732666,-57.8,0.0010702795116230845,-0.0048102885484695435,300
3.4932916164398193,,0.3849297660680306,5.000000000000009,4699256,937,1.3580143451690674,0.0011277346638962626,31.22386266943922,6.065820217132568,-0.21084628999233246,0.1169888973236084,-41.84085691937705,-125.50000000000001,-0.21166689693927765,-65.52,0.0009271586313843727,0.0008206069469451904,300
3.6481800079345703,,0.39550716931100155,6.000000000000014,4704256,938,1.3534516096115112,0.0010933156590908766,26.23356628443796,6.273195505142212,-0.21088610589504242,0.12540555000305176,-39.1404303025777,-104.0,-0.21160617470741272,-63.3,0.001030139741487801,0.0007200688123703003,300
