ProcessExecTime,MinReturn,PolicyExecTime,KL,dLoss,AverageReturn,KLBefore,StdReturn,Entropy,EnvExecTime,AverageDiscountedReturn,GradNorm,MaxReturn,TotalEnvSteps,LossBefore,LossAfter,NumTrajs,Iteration
0.08787918090820312,-43.599999999999994,3.0241572856903076,0.00019077870820183307,-0.0006372183561325073,73.37281105990786,0.00014047672448214144,18.88722407109545,1.0487757921218872,3.8422343730926514,68.38364379179534,0.667275495852566,106.30000000000003,2596907,-0.1395404040813446,-0.1389031857252121,2604,513
0.08810997009277344,-1.4999999999999893,3.0359530448913574,0.00015356364019680768,-0.0007918328046798706,74.90361990950228,0.00018985495262313634,17.628329357770383,1.048729419708252,3.8411731719970703,69.89423446404234,0.7416560193714706,109.50000000000003,2601920,-0.13962288200855255,-0.13883104920387268,2652,514
0.0883321762084961,-72.89999999999996,3.059937000274658,0.0001559484953759238,0.001238211989402771,72.59009009009011,0.00015354121569544077,20.744083949666294,1.0476511716842651,3.894928216934204,67.73128086676513,0.7599978053575491,103.50000000000001,2606925,-0.13742831349372864,-0.1386665254831314,2664,515
0.08713555335998535,-10.59999999999998,2.9862637519836426,0.0004965129191987216,0.00039196014404296875,75.01187214611875,0.00015884354070294648,16.943547031031784,1.031110405921936,3.7660510540008545,70.05659546033026,0.7753389005134764,109.50000000000004,2611939,-0.13928402960300446,-0.13967598974704742,2628,516
0.0877828598022461,28.200000000000014,3.070310354232788,0.00025350580108352005,-0.0020609796047210693,78.06755555555557,0.0004938218044117093,14.581030775261945,1.0214616060256958,3.846675395965576,72.97791206429092,0.8794169204137018,105.4,2616947,-0.14217953383922577,-0.1401185542345047,2700,517
0.08523869514465332,-17.499999999999975,2.9978199005126953,0.0002461727417539805,0.00021710991859436035,74.22286995515697,0.0002563665038906038,19.380006034979036,1.0277605056762695,3.7553954124450684,69.44616526418632,0.7038750717162218,110.60000000000001,2621965,-0.13813310861587524,-0.1383502185344696,2676,518
0.08758544921875,-174.60000000000002,3.0609002113342285,0.00017723355267662555,0.004862979054450989,74.10313901345293,0.00024659757036715746,24.070077790798994,1.0198107957839966,3.8557848930358887,69.24542760939865,0.6907710045569576,104.89999999999999,2626980,-0.133197620511055,-0.13806059956550598,2676,519
0.0856924057006836,-474.9000000000002,2.989177942276001,0.00013773753016721457,0.0009285658597946167,74.35092592592594,0.0001811260444810614,40.65947681289343,1.0212754011154175,3.7843499183654785,70.66139491740405,0.7750775022265526,112.0,2631982,-0.13820189237594604,-0.13913045823574066,2592,520
0.08592748641967773,5.100000000000019,2.9981539249420166,0.00025937060127034783,0.0051902830600738525,75.40182648401829,0.00013607901928480715,16.033987769336857,1.0129486322402954,3.781301498413086,70.33624298743197,0.858059349839574,104.50000000000004,2636982,-0.13378985226154327,-0.13898013532161713,2628,521
0.08719062805175781,-10.2,3.0314059257507324,0.00011596580588957295,0.006504237651824951,76.79021276595746,0.0002515531377866864,15.873755604015308,1.0143333673477173,3.8562188148498535,71.97212623436852,0.7721894439872056,102.90000000000003,2641985,-0.12935201823711395,-0.1358562558889389,2820,522
0.08838558197021484,-16.999999999999968,3.063533306121826,0.00013263551227282733,0.0023256689310073853,75.88034188034192,0.00011760280904127285,18.51242243733927,1.0147324800491333,3.8893489837646484,70.89277383931591,0.6415849926644205,107.50000000000003,2646990,-0.13631553947925568,-0.13864120841026306,2808,523
0.08803820610046387,7.700000000000017,3.0307810306549072,0.000515291525516659,0.0044141411781311035,77.52125000000002,0.00013038078031968325,16.283179156341067,0.9967835545539856,3.8699913024902344,72.72079282610909,0.8188074262102664,108.10000000000005,2652009,-0.1327768713235855,-0.1371910125017166,2880,524
0.08686685562133789,22.30000000000001,3.0660018920898438,0.00025212307809852064,-0.002226904034614563,77.48620689655174,0.0005184547626413405,15.762840395579227,1.010611891746521,3.8513383865356445,72.3816645205276,0.8176040881431008,108.20000000000002,2657011,-0.1397935152053833,-0.13756661117076874,2784,525
0.08717966079711914,-0.699999999999978,2.976884603500366,0.00022337058908306062,0.0010754317045211792,75.2057777777778,0.0002563157177064568,17.590136439226885,1.0082710981369019,3.8116037845611572,70.23462081917808,0.6035296004803973,110.7,2662023,-0.13416986167430878,-0.13524529337882996,2700,526
0.08993840217590332,8.700000000000006,3.104099750518799,0.00016446142399217933,-0.0008852481842041016,74.59828326180258,0.00021904593450017273,15.728670319330352,1.0158175230026245,3.9162416458129883,69.7767933336134,0.7892677198822968,104.00000000000001,2667039,-0.13827690482139587,-0.13739165663719177,2796,527
0.08764433860778809,-25.999999999999975,3.004443645477295,0.00034477541339583695,0.00018805265426635742,75.37850877192986,0.00016603163385298103,16.889754069052668,1.0141137838363647,3.840977907180786,70.43488486654994,0.7412383635249539,104.89999999999999,2672041,-0.1364256739616394,-0.13661372661590576,2736,528
0.08838105201721191,-3.000000000000007,3.0043883323669434,0.00035806011874228716,0.001788809895515442,77.17564102564106,0.00034428160870447755,16.132667282533145,1.0287013053894043,3.775956869125366,72.51301229335267,0.7411430618377296,105.60000000000002,2677075,-0.13521042466163635,-0.1369992345571518,2808,529
0.09108233451843262,-2.100000000000014,3.0973660945892334,0.0001734571560518816,0.00035791099071502686,76.20848214285716,0.0003600774216465652,16.512405223574742,1.0256069898605347,3.9114346504211426,71.32830008446395,0.6412547323313424,111.7,2682078,-0.1393248289823532,-0.13968273997306824,2688,530
0.09010481834411621,-7.899999999999988,3.1460416316986084,0.00021427334286272526,-0.0015243887901306152,75.66351931330475,0.00017046330322045833,17.406791619404963,1.0253061056137085,3.994276523590088,70.70246742298927,0.7416527121236992,111.80000000000003,2687102,-0.13855688273906708,-0.13703249394893646,2796,531
0.08717107772827148,-18.29999999999999,3.0126969814300537,0.000271295866696164,0.0004135221242904663,74.2671052631579,0.00021664114319719374,17.906411584430455,1.0212417840957642,3.845513105392456,69.5159996760832,0.7584023484397169,108.60000000000001,2692103,-0.13541284203529358,-0.13582636415958405,2736,532
0.09019279479980469,-21.500000000000007,3.117835283279419,0.00015630565758328885,0.003084436058998108,76.52827004219411,0.0002689380489755422,17.131625034775325,1.0213212966918945,3.929192066192627,71.81863160396809,0.7423267955635704,106.90000000000002,2697121,-0.13179892301559448,-0.1348833590745926,2844,533
0.09106683731079102,-48.599999999999966,3.1368749141693115,0.00023535436776001006,0.00560934841632843,74.11380753138077,0.00015581809566356242,20.413116674448066,1.0060813426971436,4.039655447006226,69.43969098955363,0.9069358833793041,111.40000000000002,2702134,-0.1300462782382965,-0.13565562665462494,2868,534
0.08913660049438477,13.799999999999972,3.0475282669067383,0.00016402150504291058,0.0039013028144836426,75.34497816593887,0.00024002966529224068,14.889887944198568,1.0094377994537354,3.8515002727508545,70.52227015861374,0.8803452221267988,102.10000000000002,2707149,-0.13351327180862427,-0.1374145746231079,2748,535
0.0882253646850586,16.900000000000013,3.050163745880127,0.00017084699356928468,0.0015400797128677368,76.84739130434784,0.0001650318008614704,15.58341278617339,1.0030028820037842,3.8703229427337646,71.73536036884518,0.7954089759522179,109.80000000000004,2712155,-0.1377110779285431,-0.13925115764141083,2760,536
0.11838412284851074,22.60000000000002,4.350841999053955,0.00012596551096066833,0.0018465667963027954,76.77339055793993,0.00016928878903854638,15.298306313372244,1.002742052078247,5.14045262336731,71.85346170722612,0.7545890463933957,103.90000000000003,2717158,-0.1328953206539154,-0.1347418874502182,2796,537
0.0938866138458252,-33.79999999999998,3.230992317199707,0.00012442405568435788,0.004380330443382263,76.15384615384616,0.00012546863581519574,18.22912124254696,1.0043880939483643,4.027967214584351,71.23476626093259,0.7024177568028036,107.89999999999999,2722168,-0.13046468794345856,-0.13484501838684082,2808,538
0.09072542190551758,-76.19999999999999,3.1876821517944336,0.00015685152902733535,0.0051041096448898315,74.45689655172414,0.00012632507423404604,20.505237868012685,1.0096690654754639,3.941246747970581,69.78424323562099,0.8377334990979349,108.9,2727178,-0.1315763294696808,-0.13668043911457062,2784,539
0.09171295166015625,-35.3,3.1153531074523926,0.00016739979037083685,-0.0009415596723556519,74.53809523809525,0.00015998168964870274,18.60411265358532,1.0027451515197754,3.9695332050323486,69.63501808161284,0.6950788139826268,112.70000000000002,2732190,-0.1401403397321701,-0.13919878005981445,2772,540
0.09096431732177734,-86.8,3.132133960723877,0.00021218265464995056,0.005632728338241577,75.95042372881359,0.00016230688197538257,19.752076693825366,0.9904235601425171,3.961778163909912,71.09913787994267,0.9176123484744595,114.60000000000001,2737192,-0.13076138496398926,-0.13639411330223083,2832,541
0.08935689926147461,-16.29999999999998,3.0864155292510986,0.0002214104461017996,0.0014365166425704956,76.59956896551726,0.00021670958085451275,16.860207431754677,1.0024974346160889,3.9128434658050537,71.67022771932714,0.9711132581392623,106.90000000000002,2742196,-0.13393747806549072,-0.13537399470806122,2784,542
0.08903360366821289,-906.0000000000001,3.1074206829071045,0.0003095599531661719,0.009169191122055054,72.04260089686099,0.00022188323782756925,68.01727969883797,1.0115461349487305,3.906489372253418,69.66230067074264,0.7885842525299352,115.00000000000003,2747206,-0.12599408626556396,-0.13516327738761902,2676,543
0.08969569206237793,-107.19999999999999,3.0481622219085693,0.0001589616440469399,-0.00518462061882019,75.64316239316243,0.0003074421256314963,19.43865807112485,1.0096004009246826,3.8931965827941895,70.81427618253662,0.7121417254540805,111.60000000000001,2752226,-0.14304323494434357,-0.13785861432552338,2808,544
0.09452152252197266,-22.99999999999999,3.2736423015594482,0.00015981319302227348,0.0028371214866638184,76.1568888888889,0.00016171553579624742,16.93846534071979,1.0162614583969116,4.04608416557312,71.2434549075373,0.9014130752222033,108.5,2757228,-0.13501928746700287,-0.1378564089536667,2700,545
0.09090876579284668,-50.0,3.10868239402771,0.00015223109221551567,0.005071073770523071,75.67236842105264,0.00015684831305406988,18.401534537585455,1.0190290212631226,3.9269981384277344,70.7238416920878,0.6929639605013376,113.40000000000002,2762235,-0.1356583535671234,-0.14072942733764648,2736,546
0.08859848976135254,-543.6,3.081178665161133,0.00016260994016192853,0.005262777209281921,73.23506493506495,0.00015023289597593248,43.918328667666216,1.0225574970245361,3.9752514362335205,69.18072422890273,0.7605371297373331,105.80000000000001,2767242,-0.13056473433971405,-0.13582751154899597,2772,547
0.08755230903625488,8.90000000000002,3.0207769870758057,0.00028419989394024014,0.0015624016523361206,77.56883116883118,0.00016407518705818802,16.201169802296317,1.0162837505340576,3.8516767024993896,72.42321983911975,0.8740462792296099,108.6,2772273,-0.13547122478485107,-0.1370336264371872,2772,548
0.08896327018737793,-39.19999999999998,3.090290069580078,0.00015170486585702747,0.0024681538343429565,76.31476793248947,0.00028330436907708645,17.11537644990884,1.0125142335891724,3.9513323307037354,71.33210596387435,0.9372380283247742,109.70000000000005,2777287,-0.13409841060638428,-0.13656656444072723,2844,549
0.08886265754699707,-289.4000000000001,3.054251194000244,0.0002553640224505216,-0.0016321837902069092,74.75707964601771,0.00015423906734213233,30.040404478069973,1.0039597749710083,3.8621609210968018,70.37618488350245,0.7647063993791327,110.80000000000001,2782291,-0.13853104412555695,-0.13689886033535004,2712,550
0.08661842346191406,-41.199999999999974,3.0058434009552,0.00017735712754074484,-4.51207160949707e-05,77.31459227467812,0.00025102970539592206,18.721437803156338,1.0017908811569214,3.7872183322906494,72.39544250861398,0.7376104885194598,107.39999999999999,2787293,-0.1399834156036377,-0.13993829488754272,2796,551
0.08899164199829102,-57.39999999999999,3.051424741744995,0.00018927799828816205,0.0001312345266342163,77.92307692307693,0.0001796028227545321,19.28260091960761,0.9944453835487366,3.8999741077423096,72.9841428302937,0.6136486280414102,113.10000000000002,2792303,-0.13814221322536469,-0.1382734477519989,2808,552
0.08794164657592773,11.900000000000006,3.053346872329712,0.0005034453351981938,-8.64863395690918e-05,77.41266375545852,0.00019158692157361656,16.443678292477724,0.9785383343696594,3.874223232269287,72.29809179372441,0.8196070236459599,110.0,2797308,-0.1368512660264969,-0.1367647796869278,2748,553
0.0876162052154541,28.800000000000015,3.037118911743164,0.00028078563627786934,-0.0031851977109909058,78.91869565217392,0.0005034172208979726,15.350965074986636,0.9684863090515137,3.810255527496338,73.85686780310947,0.7359991723864208,105.80000000000003,2802320,-0.14177055656909943,-0.13858535885810852,2760,554
0.08796858787536621,-18.49999999999998,3.041537046432495,0.0003378115361556411,0.0004850924015045166,76.53811659192826,0.00028300104895606637,16.772843469940447,0.9541826844215393,3.8100197315216064,71.27234343698824,0.7674560525405095,105.60000000000001,2807335,-0.13931149244308472,-0.13979658484458923,2676,555
0.08922362327575684,-115.9,3.080798864364624,0.00011060837277909741,-0.0014417320489883423,75.45957446808511,0.00033261862699873745,20.831541751243865,0.9550614953041077,3.97676420211792,70.46309584866425,0.6912655556857766,105.20000000000002,2812345,-0.13480468094348907,-0.13336294889450073,2820,556
0.08827853202819824,-151.4,3.085763454437256,0.00015975575661286712,0.0016372501850128174,72.5660792951542,0.00011115568486275151,24.758552903931932,0.9549875259399414,3.929842710494995,67.89635945584509,0.7126227678949018,106.00000000000003,2817345,-0.1345190405845642,-0.13615629076957703,2724,557
0.08944416046142578,-223.30000000000004,3.0503475666046143,0.0002959443663712591,-0.00019393861293792725,75.07743362831862,0.00016051970305852592,24.78407236455016,0.9724670052528381,3.8545243740081787,70.23792920992571,0.6962560507843573,102.10000000000002,2822375,-0.1393437385559082,-0.13914979994297028,2712,558
0.08882308006286621,30.6,3.04278302192688,0.00014130189083516598,0.0028886646032333374,78.5607438016529,0.0002900510444305837,14.675624512049223,0.9767065048217773,3.8765735626220703,73.448856457193,0.850745369657472,109.4,2827393,-0.13527311384677887,-0.1381617784500122,2904,559
0.08703160285949707,-394.29999999999995,2.9941227436065674,0.0002171770465793088,0.002156764268875122,75.43223140495869,0.00014058568922337145,34.12764981357039,0.9884442090988159,3.87315034866333,71.0022120322781,0.8095474326704911,104.30000000000001,2832407,-0.13443304598331451,-0.13658981025218964,2904,560
0.08792233467102051,-275.5999999999999,3.070007801055908,0.00013188757293391973,6.248056888580322e-05,76.88973214285716,0.00022533966694027185,28.87157110005265,0.9923357367515564,3.793433904647827,72.1543873479862,1.0027605018808012,105.50000000000003,2837414,-0.1395847499370575,-0.1396472305059433,2688,561
0.08964204788208008,9.80000000000002,3.0778679847717285,0.00031585473334416747,0.002008989453315735,78.136974789916,0.000124272788525559,16.424916333497407,0.9886029362678528,3.9386703968048096,72.97400150299497,0.7659472690213985,108.4,2842428,-0.13705532252788544,-0.13906431198120117,2856,562
0.08833527565002441,-18.899999999999995,3.056358575820923,0.0001634549698792398,6.653368473052979e-05,77.79617021276599,0.000318649981636554,17.073648546647316,0.9834019541740417,3.854450225830078,72.81046976230448,0.7914343879768431,107.50000000000001,2847437,-0.13804075121879578,-0.1381072849035263,2820,563
0.0920112133026123,-104.90000000000002,3.2239949703216553,0.0001700803986750543,0.005461797118186951,75.49868421052633,0.00016563193639740348,20.772091348019167,0.9896385669708252,4.085264682769775,70.59571549129019,0.7461369866893076,106.80000000000001,2852450,-0.13075639307498932,-0.13621819019317627,2736,564
0.09236788749694824,-34.69999999999999,3.1654279232025146,0.00022681742848362774,0.00029417872428894043,77.83744493392074,0.00017270616081077605,17.11558937457423,0.9934215545654297,3.994631290435791,72.46846681680412,0.6583675601753004,107.9,2857484,-0.13603200018405914,-0.13632617890834808,2724,565
0.0912630558013916,-12.399999999999995,3.1378862857818604,0.0001889544219011441,0.002919405698776245,79.06297872340427,0.00022485433146357536,16.636270029333776,0.9869070053100586,3.9927830696105957,74.04157272663886,0.7423074251386201,106.10000000000002,2862486,-0.13500666618347168,-0.13792607188224792,2820,566
0.08999204635620117,28.500000000000007,3.104461669921875,0.00017324372311122715,0.002457261085510254,78.00336134453782,0.00019173680630046874,14.959918060110777,0.9874452352523804,3.973461151123047,72.74758677198734,0.8206277700715553,108.99999999999999,2867518,-0.13582614064216614,-0.1382834017276764,2856,567
0.08763670921325684,20.000000000000014,3.028329610824585,0.0001506121043348685,0.0014621168375015259,75.53849557522126,0.00017381479847244918,16.375771965657666,0.9838729500770569,3.8585927486419678,70.38799512965342,0.8399213099445803,110.00000000000001,2872526,-0.1384296417236328,-0.13989175856113434,2712,568
0.08688473701477051,-32.3,3.0477778911590576,0.00021038786508142948,0.0033470243215560913,76.59041095890413,0.00015844206791371107,20.09094958139745,0.9827650785446167,3.8318886756896973,71.25980753324843,0.9780457156612867,109.20000000000002,2877533,-0.13605394959449768,-0.13940097391605377,2628,569
0.08855485916137695,18.60000000000001,3.0335757732391357,0.00025742442812770605,0.0003265291452407837,79.72875536480689,0.00020124165166635066,14.410552484703794,0.9796103835105896,3.8327713012695312,74.53182671862042,0.785664183905655,108.5,2882535,-0.13945423066616058,-0.13978075981140137,2796,570
0.08947253227233887,-19.799999999999965,3.1237943172454834,0.00012871947546955198,0.005751118063926697,75.08868778280545,0.0002609669463708997,17.66251517110428,0.98026043176651,3.9644570350646973,69.70019225684058,0.9105608718729072,105.6,2887559,-0.13230568170547485,-0.13805679976940155,2652,571
0.09212589263916016,-120.5,3.126002073287964,0.00016851605323608965,0.0011544674634933472,77.35418502202644,0.00012311672617215663,19.750365359273683,0.971455454826355,3.9183499813079834,72.22704144821313,0.7854444230158839,107.50000000000003,2892580,-0.13410338759422302,-0.13525785505771637,2724,572
0.09004497528076172,-27.199999999999992,3.101069450378418,0.0001510641595814377,0.004431739449501038,80.82060085836912,0.00016310719365719706,16.83505196743584,0.9692237973213196,3.8369522094726562,75.77516518363167,0.7155257424318244,109.90000000000002,2897588,-0.133827343583107,-0.13825908303260803,2796,573
0.09215879440307617,-101.2,3.153301239013672,0.00018768645531963557,0.0036600828170776367,76.12398190045249,0.00015740924573037773,22.56731738618311,0.9635663628578186,3.949502468109131,71.027309127525,0.7640436112162825,112.30000000000001,2902619,-0.13409648835659027,-0.1377565711736679,2652,574
0.1026449203491211,-44.69999999999996,3.5972859859466553,0.00016268237959593534,0.0007733553647994995,78.62719298245614,0.00018555369751993567,15.774648132354647,0.9571841359138489,4.340152978897095,73.34426734914913,0.9832639716501416,106.80000000000004,2907624,-0.13770025968551636,-0.13847361505031586,2736,575
0.09218645095825195,-44.19999999999999,3.17792010307312,0.00022047807578928769,-0.0008435696363449097,78.99653679653682,0.00016163043619599193,16.559110599617895,0.9432450532913208,3.9935929775238037,73.9084036094004,0.799988817000951,108.9,2912627,-0.13912524282932281,-0.1382816731929779,2772,576
0.0919187068939209,-14.899999999999995,3.1594934463500977,0.00031781932921148837,0.003832906484603882,76.97004405286346,0.0002210379607276991,16.512915289666395,0.9252284169197083,3.943946361541748,71.86728901259914,0.8054549884257927,108.60000000000002,2917635,-0.13438987731933594,-0.13822278380393982,2724,577
0.09470510482788086,20.700000000000014,3.225245952606201,0.00016191696340683848,0.005022391676902771,78.88947368421054,0.00031979710911400616,15.88694083820658,0.9238199591636658,4.0173938274383545,73.69563679365153,1.1359051638425146,105.30000000000001,2922642,-0.13264299929141998,-0.13766539096832275,2736,578
0.09182500839233398,22.90000000000002,3.106212615966797,0.00015316193457692862,-0.0026735812425613403,78.64592274678111,0.00015710762818343937,15.070947896548175,0.9251648187637329,3.9119882583618164,73.49214992587613,0.7814010289138923,108.60000000000002,2927647,-0.14296892285346985,-0.1402953416109085,2796,579
0.08840227127075195,7.999999999999996,3.015145778656006,0.0001355265121674165,0.004700914025306702,79.49646017699116,0.00015641686331946403,16.195869293122822,0.930405855178833,3.8113293647766113,74.23434080708651,0.8969484281962214,108.10000000000001,2932650,-0.1347724348306656,-0.1394733488559723,2712,580
0.08649682998657227,12.60000000000002,2.9918606281280518,0.00011827063281089067,-0.00011704862117767334,79.57422222222225,0.00013605941785499454,15.14466396514905,0.9320371747016907,3.7418735027313232,74.40267884605721,0.8270768347238551,112.3,2937658,-0.13884109258651733,-0.13872404396533966,2700,581
0.08912777900695801,8.000000000000018,3.029085397720337,0.00013409122766461223,0.0022739171981811523,77.76277056277057,0.00011696755245793611,16.412446420896163,0.9360533356666565,3.864875316619873,72.5875883603116,0.668381305678268,104.20000000000005,2942661,-0.13688033819198608,-0.13915425539016724,2772,582
0.08884763717651367,-141.79999999999998,3.0347208976745605,0.00012282186071388423,0.001587212085723877,76.27500000000002,0.00013528602721635252,22.14673669931016,0.9359303712844849,3.828301191329956,71.19901383710337,0.8170396054142585,106.70000000000002,2947665,-0.13696587085723877,-0.13855308294296265,2688,583
0.08692121505737305,-173.19999999999993,2.991109848022461,0.00028362227021716535,0.0026574432849884033,76.45707964601772,0.00012139521277276799,22.016314714216513,0.9489052295684814,3.803175210952759,71.4673113513497,0.7828705342279769,107.20000000000003,2952667,-0.1351180374622345,-0.1377754807472229,2712,584
0.09197807312011719,-15.70000000000001,3.203376054763794,0.00023016233171802014,0.00033520162105560303,77.35964912280706,0.0002836380444932729,15.883809031544342,0.9361960291862488,4.042253017425537,72.13979513369495,0.8482970684116296,114.50000000000003,2957682,-0.1385086178779602,-0.1388438194990158,2736,585
0.0910947322845459,32.10000000000001,3.1703903675079346,0.0001579160598339513,0.004737332463264465,79.31674208144798,0.00023445970145985484,14.25052321882959,0.9318421483039856,3.9243247509002686,73.92016416422996,0.831350681018379,107.50000000000001,2962692,-0.1359604001045227,-0.14069773256778717,2652,586
0.09203314781188965,30.899999999999988,3.1765995025634766,0.0002845358394552022,0.001331329345703125,79.78686440677969,0.0001519414217909798,14.184894280934055,0.9412654042243958,4.006859064102173,74.60239306479785,0.7401130893255952,111.6,2967715,-0.13707725703716278,-0.1384085863828659,2832,587
0.09058308601379395,10.500000000000004,3.1244759559631348,0.00011599538993323222,0.0023008882999420166,80.78391304347828,0.00028603404643945396,15.456619586310488,0.9429061412811279,3.9268178939819336,75.52940561242315,0.7592870305705184,107.60000000000001,2972727,-0.1366385966539383,-0.1389394849538803,2760,588
0.08931207656860352,-68.09999999999997,3.081984043121338,0.00018328503938391805,0.007042452692985535,78.58063063063064,0.00012198092736070976,18.376594336876593,0.9406231641769409,3.8405494689941406,73.4110666380499,0.889677015163415,107.10000000000002,2977738,-0.13087552785873413,-0.13791798055171967,2664,589
0.08820128440856934,-47.099999999999994,3.0262486934661865,0.00016443774802610278,0.006711035966873169,77.99771689497719,0.00018171980627812445,17.366065273916654,0.948199450969696,3.8118185997009277,72.78359096347556,0.9261480165928717,107.60000000000002,2982738,-0.1337996870279312,-0.14051072299480438,2628,590
0.08816003799438477,11.500000000000004,3.0281758308410645,0.00023260083980858326,-0.0018481612205505371,77.42420091324203,0.00016548455459997058,16.04467531914,0.950153648853302,3.7991867065429688,72.17589544998634,0.8865189685449114,111.89999999999999,2987749,-0.14454464614391327,-0.14269648492336273,2628,591
0.08743643760681152,-189.0,3.023952007293701,0.00019570424046833068,0.001967504620552063,75.47169811320757,0.0002364426472922787,26.586103458694577,0.942613422870636,3.8127639293670654,70.39664829147968,0.8535227459041064,107.89999999999999,2992749,-0.13744936883449554,-0.1394168734550476,2544,592
0.09062671661376953,-1.6999999999999762,3.144998788833618,0.00011645620543276891,2.707540988922119e-05,79.03333333333335,0.00018725628615356982,15.826753720625511,0.9383851289749146,3.9450600147247314,73.68422234750844,0.7947855576260839,108.50000000000001,2997774,-0.13750086724758148,-0.1375279426574707,2700,593
0.08947539329528809,-37.79999999999998,3.0731682777404785,0.0002702740312088281,0.0008963346481323242,78.39086757990869,0.00011887769505847245,18.029549785209582,0.9521353244781494,3.842053174972534,73.08412525552103,0.6774481275598212,108.80000000000004,3002783,-0.13900485634803772,-0.13990119099617004,2628,594
0.0879216194152832,18.200000000000024,3.0513765811920166,0.00012102162872906774,0.0003144294023513794,79.97252252252252,0.00026743081980384886,15.375149949812608,0.9486747980117798,3.7630677223205566,74.81962016438418,0.7125369804518996,114.50000000000001,3007809,-0.1409035325050354,-0.14121796190738678,2664,595
0.08856439590454102,-53.0,3.0255343914031982,0.0003044411714654416,0.0033268481492996216,80.27253218884121,0.00011479094973765314,15.915380339667042,0.9521773457527161,3.803847312927246,75.22508632048475,0.7890650602651086,111.10000000000005,3012819,-0.13557551801204681,-0.13890236616134644,2796,596
0.08920574188232422,-125.19999999999999,3.095714569091797,0.000619789760094136,-0.001043662428855896,78.72895927601812,0.00030889036133885384,19.889174237712087,0.9677560925483704,3.8735501766204834,73.5003347645381,0.8172086209372983,110.19999999999999,3017823,-0.14346297085285187,-0.14241930842399597,2652,597
0.08752775192260742,43.000000000000014,3.0600783824920654,0.00017331886920146644,0.0031385421752929688,81.8777777777778,0.0006166821694932878,12.537486703462791,0.9631755948066711,3.765119791030884,76.50787301324854,0.7800933447270797,109.89999999999999,3022838,-0.1369629204273224,-0.14010146260261536,2700,598
0.0883638858795166,-17.999999999999996,3.062530994415283,0.00012074889673385769,0.0028824657201766968,79.08738317757012,0.00017850783478934318,16.74810854637659,0.9642596244812012,3.8303394317626953,73.40814306046036,0.7323369425263704,107.30000000000001,3027846,-0.1373378485441208,-0.14022031426429749,2568,599
0.08678054809570312,25.900000000000027,3.012605667114258,0.000531630648765713,0.0011214017868041992,80.2432558139535,0.00011890543100889772,14.094905515564793,0.9815170764923096,3.736611843109131,74.8934677780286,0.6962980033460956,106.10000000000004,3032848,-0.14074358344078064,-0.14186498522758484,2580,600
0.08742260932922363,-53.099999999999966,3.005126714706421,0.00014482781989499927,0.001027628779411316,77.0121076233184,0.0005269147804938257,18.197762306311926,0.978655993938446,3.7825918197631836,71.57622736602816,0.7198472996048644,111.6,3037856,-0.13822326064109802,-0.13925088942050934,2676,601
0.0895078182220459,-47.799999999999955,3.0998566150665283,0.00018786752480082214,0.005972564220428467,79.07063829787236,0.00013685255544260144,17.767537623700058,0.9691778421401978,3.9221088886260986,73.90021268564836,0.7468851959852525,110.1,3042870,-0.13394443690776825,-0.13991700112819672,2820,602
0.08824968338012695,-36.7,3.092625856399536,0.00015009375056251884,0.0042114704847335815,77.4713004484305,0.00019270180200692266,17.35592793922883,0.9721329212188721,3.8467600345611572,72.3434367901348,0.7642258548463214,108.10000000000002,3047874,-0.13592961430549622,-0.1401410847902298,2676,603
0.08964085578918457,14.899999999999997,3.090665578842163,0.00026311076362617314,-0.0009096115827560425,79.36912442396314,0.00015356556104961783,15.344150799229515,0.9862509965896606,3.834506034851074,73.86147456643835,0.6871098658969819,108.80000000000005,3052898,-0.14322617650032043,-0.1423165649175644,2604,604
0.08719682693481445,-38.400000000000006,3.027862548828125,0.00026039264048449695,-0.00236549973487854,80.09244444444445,0.0002594693214632571,16.57697427900863,0.9751580953598022,3.741691827774048,74.89988762490087,0.7862122119660068,109.1,3057910,-0.1410364955663681,-0.13867099583148956,2700,605
0.08823561668395996,-31.900000000000023,3.026920795440674,0.00013833472621627152,0.0038309097290039062,80.04309623430963,0.0002528847544454038,15.45046696140499,0.9694688320159912,3.859055757522583,74.73107886827674,0.867220864084574,114.20000000000002,3062912,-0.1324179470539093,-0.1362488567829132,2868,606
0.09429621696472168,32.00000000000002,3.281524658203125,0.00013420158938970417,0.0018008947372436523,80.91709401709404,0.00014032339095138013,14.514553796005712,0.9694244861602783,4.1650567054748535,75.60808988692536,0.8110949788365155,108.70000000000002,3067921,-0.13648784160614014,-0.1382887363433838,2808,607
0.08601713180541992,-99.09999999999998,2.9918603897094727,0.0001348218647763133,-0.0037651360034942627,80.31266375545853,0.0001365828502457589,17.616354707101458,0.9683980941772461,3.749382972717285,75.22690609916668,0.7958309359738306,107.8,3072945,-0.1437848061323166,-0.14001967012882233,2748,608
0.08748650550842285,36.6,3.038180351257324,0.0003265581908635795,0.003354981541633606,79.95701754385966,0.0001351880928268656,13.775238204698443,0.9508983492851257,3.832411527633667,74.3909831747747,0.7201183880532361,109.0,3077948,-0.13692758977413177,-0.14028257131576538,2736,609
