PolicyExecTime,EnvExecTime,EvalAvgReturn,GradNorm,AverageReturn,StdReturn,ProcessExecTime,KLBefore,MaxReturn,TotalEnvSteps,MinReturn,AverageDiscountedReturn,KL,LossBefore,Iteration,dLoss,Entropy,LossAfter,NumTrajs
3.4521327018737793,4.143604516983032,,0.46267823547965725,76.5977375565611,1.2709580039739792,0.13399314880371094,0.000656652613542974,79.19999999999999,3276954,71.49999999999997,67.42415120598959,0.0008445371058769524,-0.19698819518089294,434,0.0012017935514450073,1.1549795866012573,-0.19818998873233795,1768
3.4095518589019775,4.0644683837890625,,0.4594620158711666,76.50372093023257,1.2910010956993079,0.13349533081054688,0.0008370706345885992,78.50000000000003,3284471,70.39999999999998,67.06147131296329,0.0005690592806786299,-0.19519789516925812,435,0.004460975527763367,1.1557042598724365,-0.19965887069702148,1720
3.406494140625,4.159893035888672,,0.46274426606574026,76.55137614678901,1.254102601694859,0.13241219520568848,0.0005498969694599509,78.80000000000001,3291989,72.49999999999999,66.87201061760197,0.0005088648176752031,-0.19302748143672943,436,0.00614359974861145,1.156903862953186,-0.19917108118534088,1744
3.3869524002075195,4.157517671585083,,0.4333542753589085,76.6202702702703,1.117346405559638,0.13165950775146484,0.0004918063641525805,79.0,3299492,72.99999999999997,66.92139901115874,0.0005328174447640777,-0.1923467069864273,437,0.006052613258361816,1.1588621139526367,-0.19839932024478912,1776
3.4196159839630127,4.234819173812866,,0.4706393184830467,76.75258620689658,1.1962917709275855,0.13446545600891113,0.0005082914722152054,79.0,3307026,70.99999999999999,67.42789875182055,0.0005865046987310052,-0.1985986977815628,438,0.0008168667554855347,1.1596105098724365,-0.19941556453704834,1856
3.423004150390625,4.156017780303955,,0.46762026144288293,76.63363228699554,1.306688138651674,0.1334092617034912,0.0005854160408489406,78.70000000000002,3314533,71.09999999999998,67.12785302344162,0.0006654959870502353,-0.19620653986930847,439,0.003636568784713745,1.162592887878418,-0.19984310865402222,1784
3.413628101348877,4.194770097732544,76.028,0.4566246601494382,76.57590909090911,1.286154094722674,0.13309741020202637,0.0006597020546905696,78.7,3322066,71.1,66.93681297935501,0.0005387805867940187,-0.19634349644184113,440,0.0028656870126724243,1.1620924472808838,-0.19920918345451355,1760
3.4069321155548096,4.142221689224243,,0.4699307791491193,76.63348214285716,1.2280553804850434,0.1328740119934082,0.0005170373478904366,79.0,3329607,72.3,67.2474356356696,0.0006365785957314074,-0.19702650606632233,441,0.0016108453273773193,1.1606980562210083,-0.19863735139369965,1792
3.407203435897827,4.189136981964111,,0.46454198578303835,76.72270742358081,1.1329559463667458,0.13347792625427246,0.000619623635429889,78.80000000000001,3337112,72.80000000000001,67.26770250045028,0.0006078485166653991,-0.19974064826965332,442,0.0002601146697998047,1.1583486795425415,-0.20000076293945312,1832
3.409590244293213,4.173909664154053,,0.4649937277133949,76.6121621621622,1.1637489167646953,0.13372278213500977,0.00060510344337672,78.69999999999999,3344633,72.9,67.03454922444213,0.0005464711575768888,-0.19684180617332458,443,0.001401454210281372,1.1585639715194702,-0.19824326038360596,1776
3.3536746501922607,4.154198169708252,,0.448195870473864,76.79914893617023,1.2644397124136246,0.1310560703277588,0.0005193204851821065,79.1,3352155,71.2,67.5959233839373,0.0006332683842629194,-0.1941075623035431,444,0.0018903017044067383,1.157670021057129,-0.19599786400794983,1880
3.3984782695770264,4.136661767959595,,0.47716608567712127,76.67433628318585,1.2308554303627368,0.13202929496765137,0.00062848738161847,78.7,3359671,71.19999999999999,67.36589708273934,0.0005089735495857894,-0.19513237476348877,445,0.0023416131734848022,1.1591684818267822,-0.19747398793697357,1808
3.405573844909668,4.192882537841797,,0.46895559877276277,76.66902654867259,1.2286462545273928,0.13275814056396484,0.0005002624238841236,79.0,3367199,70.5,67.11950836772435,0.0005109392805024981,-0.1942070573568344,446,0.004960402846336365,1.1584999561309814,-0.19916746020317078,1808
3.387909173965454,4.103601932525635,,0.5129042360283341,76.61981981981985,1.211827584131185,0.13145828247070312,0.000500925350934267,78.9,3374703,72.80000000000001,67.06538647133567,0.000564142013899982,-0.19240233302116394,447,0.006626352667808533,1.1596417427062988,-0.19902868568897247,1776
3.3690526485443115,4.1540374755859375,,0.474890925974382,76.7330434782609,1.1768581414368338,0.13051724433898926,0.0005407846183516085,78.9,3382217,72.1,67.3158931316851,0.0005083191208541393,-0.1921461671590805,448,0.005517974495887756,1.1566239595413208,-0.19766414165496826,1840
3.392683744430542,4.131541013717651,,0.4240491013255614,76.68722466960355,1.3023072570688972,0.13190913200378418,0.0005028631421737373,78.9,3389737,70.8,67.37830987071472,0.0007055223104543984,-0.1931864470243454,449,0.0048670172691345215,1.1608308553695679,-0.19805346429347992,1816
3.3431899547576904,4.112802505493164,,0.467497475824231,76.60090497737559,1.1984904136094223,0.12967634201049805,0.0006991919944994152,78.70000000000002,3397249,72.8,66.78540679211302,0.0005366511177271605,-0.194729283452034,450,0.0047941505908966064,1.1620383262634277,-0.1995234340429306,1768
3.3891408443450928,4.206852912902832,,0.4340224839742791,76.6933920704846,1.0580925571501723,0.13223671913146973,0.0005174405523575842,78.69999999999999,3404755,72.09999999999998,67.05637539841489,0.0005391687154769897,-0.20086653530597687,451,-0.002534732222557068,1.1608281135559082,-0.1983318030834198,1816
3.338789701461792,4.156217098236084,,0.470689390376015,76.81822033898304,1.0338582758297077,0.13008832931518555,0.0005174896796233952,78.80000000000001,3412264,73.5,67.32378770562825,0.0005962667055428028,-0.19473212957382202,452,0.003207579255104065,1.156909465789795,-0.1979397088289261,1888
3.3776888847351074,4.140078067779541,,0.45246103224085554,76.72008733624455,1.129917874384121,0.1316227912902832,0.0005966876051388681,79.1,3419775,72.10000000000001,67.32595578580985,0.000623256666585803,-0.1980239301919937,453,0.00020053982734680176,1.158851981163025,-0.19822447001934052,1832
3.4531545639038086,4.227272272109985,,0.47870644736417567,76.6537777777778,1.1957690020120277,0.1334989070892334,0.0006092853145673871,78.70000000000002,3427304,71.19999999999999,67.10408326883089,0.0005277968011796474,-0.1959303617477417,454,0.0022204965353012085,1.1586134433746338,-0.1981508582830429,1800
3.418870210647583,4.1672022342681885,,0.44413012453434625,76.66460176991153,1.192039997100404,0.13342714309692383,0.0005252875853329897,79.19999999999999,3434842,71.4,67.19707118385153,0.000579666462726891,-0.19537122547626495,455,0.004765108227729797,1.1590149402618408,-0.20013633370399475,1808
3.352229356765747,4.088278293609619,,0.45323673869198916,76.68986784140972,1.2411922221452407,0.13241958618164062,0.0005683599156327546,79.1,3442356,72.39999999999998,67.31878739640867,0.00045521941501647234,-0.19867710769176483,456,0.0006277412176132202,1.155504822731018,-0.19930484890937805,1816
3.320157051086426,4.127957105636597,,0.45673323635519664,76.78025751072963,1.1267126868694624,0.12941265106201172,0.0004370888345874846,79.19999999999999,3449858,72.79999999999998,67.27814782812409,0.0006217178888618946,-0.19665759801864624,457,0.0027234554290771484,1.1604480743408203,-0.1993810534477234,1864
3.353428840637207,4.098880290985107,,0.4562415987234101,76.70657894736843,1.3842474229623258,0.13059616088867188,0.0006174585432745516,79.30000000000001,3457367,67.3,67.24794602811626,0.0005130551871843636,-0.1940617859363556,458,0.005675151944160461,1.159850835800171,-0.19973693788051605,1824
3.4769740104675293,4.155898094177246,,0.45104756483518227,76.656,1.218112200633971,0.13434720039367676,0.00049408437917009,78.9,3464891,71.39999999999998,67.41438473768085,0.0005070393090136349,-0.19233538210391998,459,0.004973292350769043,1.1602166891098022,-0.19730867445468903,1800
3.3786263465881348,4.15182089805603,76.64400000000003,0.4814950720459438,76.80808510638299,1.1396054529974744,0.1323235034942627,0.00049037259304896,79.1,3472392,73.39999999999999,67.75042438058699,0.0006045093759894371,-0.19987910985946655,460,-0.00012072920799255371,1.159849762916565,-0.199758380651474,1880
3.353229284286499,4.160007476806641,,0.4480472212871996,76.78418803418805,1.2028660498467467,0.13123130798339844,0.0005898547824472189,79.0,3479917,68.89999999999999,67.35789170768557,0.0006811026833020151,-0.19229479134082794,461,0.005665481090545654,1.1604729890823364,-0.1979602724313736,1872
3.423130750656128,4.181944131851196,,0.4613272337142241,76.72358078602622,1.17728253400405,0.13199114799499512,0.0006809265469200909,78.80000000000001,3487420,71.8,67.3398882493847,0.0006234882748685777,-0.1958848088979721,462,0.0012200921773910522,1.1623451709747314,-0.19710490107536316,1832
3.3946452140808105,4.187147378921509,,0.464626987920195,76.75818965517242,1.1839888011599988,0.13325071334838867,0.0006013915408402681,79.0,3494941,71.0,67.32779527315611,0.0005628367653116584,-0.19535906612873077,463,0.0028776228427886963,1.1606074571609497,-0.19823668897151947,1856
3.378124952316284,4.161179304122925,,0.4709673518971032,76.78931623931626,1.1789160793775426,0.13239526748657227,0.0005410912563093007,79.4,3502454,72.3,67.5351854144051,0.0005351470317691565,-0.19641605019569397,464,0.001636996865272522,1.157816767692566,-0.1980530470609665,1872
3.3706600666046143,4.171407461166382,,0.5014677097641791,76.5954751131222,1.244309172695415,0.13195443153381348,0.0005400472437031567,78.9,3509978,69.89999999999998,66.76615918685432,0.0005609114305116236,-0.19569072127342224,465,0.000803634524345398,1.157135248184204,-0.19649435579776764,1768
3.3486456871032715,4.137040853500366,,0.47593822930240937,76.64464285714288,1.1550617860494896,0.13029837608337402,0.0005432989564724267,78.60000000000002,3517494,71.89999999999999,66.9450218788121,0.0005980127025395632,-0.19647493958473206,466,0.0037004798650741577,1.1568070650100708,-0.2001754194498062,1792
3.394117832183838,4.162016868591309,,0.45321540090062545,76.55825688073396,1.2435339874924947,0.13225483894348145,0.0005964383599348366,79.1,3524997,71.59999999999998,66.69996752400691,0.0006685724365524948,-0.1952751725912094,467,0.0044182538986206055,1.1553075313568115,-0.19969342648983002,1744
3.3426992893218994,4.1218719482421875,,0.48326252243269807,76.79273504273507,1.116920464025992,0.1305842399597168,0.0006281093810684979,78.80000000000001,3532502,72.29999999999998,67.56406856801193,0.0005494416691362858,-0.1962604969739914,468,0.0035561472177505493,1.1531952619552612,-0.19981664419174194,1872
3.411975383758545,4.212639808654785,,0.43890349396526207,76.88049792531122,1.0361481899672738,0.13282227516174316,0.0005303564248606563,78.70000000000002,3540020,72.89999999999999,67.81501890831508,0.000564313551876694,-0.19364331662654877,469,0.006385713815689087,1.148033618927002,-0.20002903044223785,1928
3.401712417602539,4.186380863189697,,0.464972297525746,76.70789473684212,1.131265766534857,0.1330106258392334,0.0005702246562577784,78.9,3547526,71.69999999999999,67.34828859392145,0.0006617619073949754,-0.19714289903640747,470,0.0016511231660842896,1.144117832183838,-0.19879402220249176,1824
3.387704849243164,4.197956323623657,,0.46068704016061396,76.81355932203391,1.0706734182348936,0.13212203979492188,0.000638104509562254,78.70000000000002,3555046,72.29999999999998,67.55440123125346,0.0009426139295101166,-0.19344983994960785,471,0.005988016724586487,1.1420671939849854,-0.19943785667419434,1888
3.4965760707855225,4.24544095993042,,0.4430073567581975,76.68370044052865,1.223970738381397,0.13602828979492188,0.0009342578705400229,78.9,3562574,70.9,67.29636922175372,0.0005002922844141722,-0.1944005936384201,472,0.0029359906911849976,1.1444129943847656,-0.1973365843296051,1816
3.422224760055542,4.151089191436768,,0.4617932897991926,76.69207048458152,1.2377073570274402,0.1334850788116455,0.00048246714868582785,78.70000000000002,3570083,72.7,67.42549383180533,0.0006588200922124088,-0.19737227261066437,473,0.0037763267755508423,1.1427205801010132,-0.2011485993862152,1816
3.409055709838867,4.198274612426758,,0.4578095849795675,76.79531914893617,1.2048569281424613,0.13145089149475098,0.0006380415870808065,78.50000000000001,3577614,72.49999999999999,67.51729176263508,0.0005344328237697482,-0.19916871190071106,474,-0.000781133770942688,1.1395435333251953,-0.19838757812976837,1880
3.3907787799835205,4.182700157165527,,0.44181084109986624,76.7716738197425,1.0994205403337365,0.13227152824401855,0.0005248364759609103,78.9,3585136,71.4,67.54639078718138,0.0007000748883001506,-0.19483868777751923,475,0.0052117109298706055,1.1355739831924438,-0.20005039870738983,1864
3.358978509902954,4.082161903381348,,0.46042856021791356,76.75281385281386,1.1391036025301984,0.1298074722290039,0.0006856502732262015,78.9,3592637,72.69999999999999,67.69802810774928,0.0006025221082381904,-0.19339962303638458,476,0.0035291314125061035,1.1355574131011963,-0.19692875444889069,1848
3.3594164848327637,4.150566101074219,,0.47854240739146925,76.73434782608697,1.0573524199086026,0.13142037391662598,0.0005924581200815737,78.80000000000001,3600148,72.0,67.20549773950752,0.00064184790244326,-0.19457387924194336,477,0.002908647060394287,1.139784336090088,-0.19748252630233765,1840
3.346799850463867,4.15376615524292,,0.4678821892713158,76.70526315789475,1.1379299538507304,0.12923192977905273,0.0006316772196441889,78.80000000000003,3607660,71.89999999999999,67.12511121259149,0.0007419371977448463,-0.19505786895751953,478,0.00425778329372406,1.1386542320251465,-0.1993156522512436,1824
3.3642659187316895,4.136819839477539,,0.4831829700759228,76.7760683760684,1.1425454841532123,0.13110899925231934,0.0007204354042187333,79.1,3615204,72.4,67.58376684735299,0.0007394253625534475,-0.19015562534332275,479,0.006016328930854797,1.1372201442718506,-0.19617195427417755,1872
3.3774609565734863,4.142644643783569,77.47800000000002,0.46263045496758903,76.8616666666667,1.1831936537280014,0.13326501846313477,0.0007187475566752255,79.0,3622736,72.49999999999999,67.96434631125061,0.0008183366735465825,-0.19291043281555176,480,0.004136800765991211,1.1390682458877563,-0.19704723358154297,1920
3.387723684310913,4.216493129730225,,0.46479462885111417,76.72565217391306,1.2128992434119128,0.13255739212036133,0.0008290013647638261,78.90000000000002,3630267,70.39999999999999,67.21578998804526,0.0006750085158273578,-0.19914433360099792,481,-0.0013289302587509155,1.1396896839141846,-0.197815403342247,1840
3.3123180866241455,4.168792486190796,,0.4867112946867206,76.93306122448982,1.057996188569255,0.12951278686523438,0.0006479477742686868,78.9,3637781,73.39999999999999,67.89829583634585,0.0005310737178660929,-0.1908438354730606,482,0.00403226912021637,1.137626051902771,-0.19487610459327698,1960
3.3877458572387695,4.196105241775513,,0.4828695116108592,76.75991379310346,1.1461276601051158,0.1325075626373291,0.0005393297760747373,78.60000000000004,3645298,71.09999999999998,67.39936370751559,0.0005641518509946764,-0.2004365175962448,483,-0.0011195838451385498,1.142053484916687,-0.19931693375110626,1856
3.3805816173553467,4.106590509414673,,0.46946686936607745,76.70964912280704,1.1707674269953294,0.1312856674194336,0.0005460550892166793,79.0,3652800,72.3,67.62849743183087,0.0006889597862027586,-0.19427995383739471,484,0.005234315991401672,1.140198826789856,-0.1995142698287964,1824
3.435901403427124,4.154820919036865,,0.4740989082071875,76.67841409691633,1.2598934104186161,0.13392972946166992,0.0006841570721007884,78.9,3660340,72.39999999999999,67.50353046411297,0.0005530372727662325,-0.1937413066625595,485,0.003198951482772827,1.1400679349899292,-0.19694025814533234,1816
3.3315987586975098,4.1556806564331055,,0.4587347422878278,76.90864197530865,1.0524356462576665,0.13022184371948242,0.0005218220758251846,79.0,3667852,73.2,67.87597128445783,0.0005372819141484797,-0.19147302210330963,486,0.007295176386833191,1.1407320499420166,-0.19876819849014282,1944
3.3603172302246094,4.116387367248535,,0.4685855774357328,76.75194805194808,1.220241661142215,0.13084650039672852,0.0005425163544714451,78.90000000000002,3675355,69.49999999999999,67.54805750739767,0.0007904506637714803,-0.19748736917972565,487,0.0006115883588790894,1.1363612413406372,-0.19809895753860474,1848
3.381624460220337,4.23656439781189,,0.43725632026214084,76.8324894514768,1.162275941337845,0.13312935829162598,0.0007794642588123679,79.19999999999999,3682862,72.99999999999999,67.5220565142944,0.0005898501840420067,-0.19161808490753174,488,0.0069860368967056274,1.1376208066940308,-0.19860412180423737,1896
3.3680918216705322,4.1811747550964355,,0.44186680672745043,76.83544303797468,1.130628962184701,0.1315627098083496,0.0005786656984128058,78.9,3690362,71.50000000000001,67.68350963946305,0.0005111456848680973,-0.18943844735622406,489,0.00822971761226654,1.1357250213623047,-0.1976681649684906,1896
3.377591848373413,4.215715408325195,,0.47261505680128374,76.8282700421941,1.044132876094893,0.13358092308044434,0.0004936711629852653,78.9,3697879,71.99999999999999,67.46069980386132,0.0005925390869379044,-0.19201667606830597,490,0.005452364683151245,1.1350173950195312,-0.19746904075145721,1896
3.3971943855285645,4.181783437728882,,0.47425566684248543,76.81694915254239,1.2109881862532927,0.13443827629089355,0.000572741380892694,78.9,3705391,70.80000000000001,67.7640562319392,0.0005313382134772837,-0.19437003135681152,491,0.004441589117050171,1.133995532989502,-0.1988116204738617,1888
3.4281303882598877,4.18946647644043,,0.45895984821384256,76.7161572052402,1.0593938662899633,0.13448190689086914,0.0005293118883855641,78.80000000000001,3712911,72.30000000000001,67.30163368908721,0.0008868465083651245,-0.19748321175575256,492,0.002560526132583618,1.1339550018310547,-0.20004373788833618,1832
3.4308972358703613,4.216656446456909,,0.45148210527776267,76.71441048034937,1.2062472850657908,0.13339900970458984,0.0008732390124350786,78.7,3720435,69.49999999999999,67.32111602182805,0.0006125657819211483,-0.19368690252304077,493,0.004417300224304199,1.1322064399719238,-0.19810420274734497,1832
3.352635622024536,4.168616533279419,,0.4552599857645744,76.78025751072963,1.1667591749434971,0.13190579414367676,0.0005927738966420293,78.60000000000001,3727937,72.99999999999999,67.35188113578701,0.0005948541220277548,-0.19961275160312653,494,0.0023173391819000244,1.1289902925491333,-0.20193009078502655,1864
3.375659465789795,4.1966469287872314,,0.4459342358797215,76.84873949579834,1.1756897168423395,0.13197636604309082,0.0005731566343456507,78.80000000000001,3735437,72.39999999999999,67.69526541864963,0.0005585817852988839,-0.19602714478969574,495,0.003585219383239746,1.132788062095642,-0.19961236417293549,1904
3.371547222137451,4.199799299240112,,0.4658657924618481,76.77381974248928,1.1153057288451365,0.13248324394226074,0.0005557044642046094,79.0,3742954,72.89999999999999,67.30764412540309,0.0005722815403714776,-0.19160202145576477,496,0.008346468210220337,1.1320401430130005,-0.1999484896659851,1864
3.4424383640289307,4.324988842010498,,0.47003279495891925,76.87261410788383,1.1763563780868844,0.13550877571105957,0.000556082115508616,78.9,3750491,72.50000000000001,67.56341217740362,0.0005191515665501356,-0.19521299004554749,497,0.0037763118743896484,1.132466435432434,-0.19898930191993713,1928
3.4184577465057373,4.185846328735352,,0.47819131495343087,76.69074889867842,1.1993217111784755,0.1331620216369629,0.0005238185403868556,78.60000000000001,3758003,72.4,67.37132222584304,0.0006256985943764448,-0.1943880319595337,498,0.004260927438735962,1.1326141357421875,-0.19864895939826965,1816
3.3567934036254883,4.067937850952148,,0.464756201335718,76.78846153846153,1.1397983892683947,0.13041210174560547,0.000601933803409338,79.1,3765518,72.39999999999999,67.74439516292352,0.0006565158255398273,-0.1913609653711319,499,0.005763426423072815,1.1366807222366333,-0.1971243917942047,1872
3.3823211193084717,4.179738521575928,76.71300000000001,0.4544009340267804,76.75879828326181,1.2706060591676787,0.1314234733581543,0.0006533654523082078,78.9,3773070,71.70000000000002,67.4196376696512,0.0005976252723485231,-0.19632896780967712,500,0.002043426036834717,1.1359388828277588,-0.19837239384651184,1864
3.391082525253296,4.148133277893066,,0.4854267785707077,76.81949152542373,1.090308498916492,0.1319427490234375,0.0005707923555746675,79.29999999999998,3780576,73.89999999999999,67.7410177311673,0.0005832728929817677,-0.19687557220458984,501,0.0013032704591751099,1.1346864700317383,-0.19817884266376495,1888
3.292090654373169,4.059602737426758,,0.4610431664142425,76.8341772151899,1.339237714656546,0.127915620803833,0.0005769299459643662,79.0,3788079,68.49999999999997,67.77816439745155,0.0005742435459978878,-0.19615371525287628,502,0.002790793776512146,1.1286543607711792,-0.19894450902938843,1896
3.3948874473571777,4.183611154556274,,0.4987845796060927,76.72478260869568,1.1616868154063056,0.13359594345092773,0.0005706395604647696,79.1,3795612,71.60000000000001,67.24287531106751,0.0005640751915052533,-0.19504323601722717,503,0.0026911646127700806,1.1315981149673462,-0.19773440062999725,1840
3.386746883392334,4.214551687240601,,0.4455087174171338,76.77905982905985,1.2936851774295097,0.1320493221282959,0.0005344767705537379,78.9,3803149,66.89999999999998,67.4461774845864,0.0006379003752954304,-0.19221453368663788,504,0.003157496452331543,1.1308023929595947,-0.19537203013896942,1872
3.344226121902466,4.119520425796509,,0.45035766324226684,76.84621848739496,1.1023496613110877,0.130631685256958,0.0006238636560738087,78.9,3810655,72.99999999999999,67.70649278105395,0.0005184498731978238,-0.19531020522117615,505,0.00041803717613220215,1.1294265985488892,-0.19572824239730835,1904
3.370302677154541,4.210676431655884,,0.48838735369408115,76.88429752066118,1.1813991050300277,0.13082480430603027,0.0005015773349441588,78.80000000000001,3818195,71.69999999999999,67.63548868300873,0.0004905728856101632,-0.19519011676311493,506,0.003489941358566284,1.1283345222473145,-0.1986800581216812,1936
3.3967742919921875,4.2467873096466064,,0.43996865151007486,76.81991525423732,1.1270487903675692,0.1321401596069336,0.00048544781748205423,79.00000000000001,3825700,71.1,67.36325072046233,0.00044086718116886914,-0.1961062252521515,507,0.0012824386358261108,1.1304312944412231,-0.1973886638879776,1888
3.4024202823638916,4.120518207550049,,0.4695048939746331,76.7078947368421,1.3147039381777241,0.13440656661987305,0.00043346695019863546,79.1,3833206,70.99999999999999,67.63674823154749,0.00060335110174492,-0.19441211223602295,508,0.003412097692489624,1.1286430358886719,-0.19782420992851257,1824
3.3556177616119385,4.187347650527954,,0.47110744987472997,76.72869565217394,1.2154272977303295,0.13186931610107422,0.0005895417416468263,79.1,3840730,70.59999999999998,67.1012174289457,0.0005797786870971322,-0.19008849561214447,509,0.004485651850700378,1.122959852218628,-0.19457414746284485,1840
3.360121488571167,4.18980598449707,,0.4700726370627233,76.90370370370373,1.202272653605527,0.13167738914489746,0.0005555781535804272,79.1,3848254,71.9,67.80909857945589,0.00047726379125379026,-0.19231027364730835,510,0.0032745301723480225,1.1225979328155518,-0.19558480381965637,1944
3.366440534591675,4.104108572006226,,0.48007434437220997,76.85899581589959,1.0684876869767772,0.1314401626586914,0.00046883165487088263,78.8,3855761,71.89999999999999,67.9849453012262,0.0006870221113786101,-0.19105112552642822,511,0.00735047459602356,1.1201066970825195,-0.19840160012245178,1912
3.3445231914520264,4.144133806228638,,0.46934536197032745,76.85648535564856,1.2052664208311117,0.1326148509979248,0.0006694710464216769,79.1,3863274,69.69999999999997,67.7755398395222,0.0005017755902372301,-0.19892451167106628,512,0.0010206997394561768,1.1208075284957886,-0.19994521141052246,1912
3.3677315711975098,4.1632795333862305,,0.4765503747639736,76.8076595744681,1.132096929851212,0.13224101066589355,0.0004978829529136419,78.80000000000001,3870776,72.19999999999999,67.58763807832464,0.0005990304052829742,-0.19817571341991425,513,0.0008612275123596191,1.1184190511703491,-0.19903694093227386,1880
3.3836660385131836,4.185094833374023,,0.4366937350910564,76.88506224066391,1.1382198813062374,0.1328287124633789,0.0005717597086913884,79.0,3878283,73.19999999999999,67.85835218281632,0.000617182464338839,-0.20156055688858032,514,-0.0026558339595794678,1.1195323467254639,-0.19890472292900085,1928
3.395537853240967,4.123459815979004,,0.4654210629924618,76.7871794871795,1.2127202213642354,0.13254904747009277,0.0006155185401439667,79.0,3885801,71.69999999999997,67.6612097278892,0.0004932057345286012,-0.19177642464637756,515,0.004343196749687195,1.1199803352355957,-0.19611962139606476,1872
3.404266834259033,4.2312164306640625,,0.44734850326170744,76.95587044534415,1.1044792640670316,0.13228821754455566,0.0004695452516898513,79.1,3893320,71.1,68.06715598159296,0.0006030102958902717,-0.19663140177726746,516,0.0018998384475708008,1.1215983629226685,-0.19853124022483826,1976
3.4971916675567627,4.3214335441589355,,0.4833723573732927,76.94674796747968,1.0352573192049448,0.13735175132751465,0.0005936945672146976,78.9,3900831,72.29999999999998,67.9616831960669,0.0005496449302881956,-0.19697964191436768,517,0.0016749650239944458,1.121336579322815,-0.19865460693836212,1968
3.324977159500122,4.185379266738892,,0.4606212249570556,76.86250000000001,1.1227245506653296,0.13023734092712402,0.0005449909367598593,79.29999999999998,3908361,72.29999999999997,67.43470059717805,0.0005666684010066092,-0.1944723278284073,518,0.0023855865001678467,1.1232305765151978,-0.19685791432857513,1920
3.4321322441101074,4.212655544281006,,0.45709716842012077,76.77553648068671,1.2321350985300579,0.13408899307250977,0.0005721659399569035,78.9,3915874,71.89999999999999,67.57828052105862,0.0005571965593844652,-0.1925695836544037,519,0.0053647905588150024,1.12350594997406,-0.1979343742132187,1864
3.3552756309509277,4.124385118484497,76.41700000000003,0.49031920047225747,76.79273504273507,1.227703104461183,0.13193655014038086,0.0005317972972989082,78.60000000000001,3923379,67.79999999999998,67.64953530969403,0.0006184243247844279,-0.1943569779396057,520,0.0018296092748641968,1.1261138916015625,-0.1961865872144699,1872
3.3629391193389893,4.166239261627197,,0.44820251815187834,76.82742616033757,1.0763897502005155,0.13077688217163086,0.0006062553729861975,79.3,3930898,73.1,67.51303927322522,0.0007156687788665295,-0.19746099412441254,521,0.0011716485023498535,1.1264533996582031,-0.1986326426267624,1896
3.3912737369537354,4.169818878173828,,0.4651448657773106,76.8420168067227,1.1084090952381278,0.13208270072937012,0.0006964417407289147,78.70000000000002,3938414,73.80000000000003,67.75786029578269,0.00043785691377706826,-0.1943841278553009,522,0.004029721021652222,1.1259006261825562,-0.19841384887695312,1904
3.394105911254883,4.175745010375977,,0.4685877488707746,76.89462809917359,1.0867401715832294,0.13245344161987305,0.00042851411853916943,78.9,3945929,72.8,67.88928389736726,0.0005298370961099863,-0.19643878936767578,523,0.00028568506240844727,1.1206096410751343,-0.19672447443008423,1936
3.3582398891448975,4.120283603668213,,0.4715484438222992,76.77982832618028,1.203633970306837,0.13179492950439453,0.0005323033547028899,79.0,3953432,72.19999999999997,67.64109723627203,0.0005364918033592403,-0.1965535581111908,524,0.002871289849281311,1.1226985454559326,-0.1994248479604721,1864
3.4470064640045166,4.266215085983276,,0.4742361273080828,76.89710743801653,1.0319442758487845,0.13483166694641113,0.0005088455509394407,78.80000000000001,3960941,73.3,67.75805727788824,0.0005284531507641077,-0.19612175226211548,525,0.0017079710960388184,1.1181775331497192,-0.1978297233581543,1936
3.3339033126831055,4.057359218597412,,0.46537446333466825,76.84621848739496,1.1138765615094246,0.13071465492248535,0.0005196650745347142,79.1,3968447,72.9,67.87023465303764,0.00045495486119762063,-0.19922472536563873,526,-0.0012505203485488892,1.1203453540802002,-0.19797420501708984,1904
3.379640579223633,4.184857368469238,,0.481717463371673,76.92213114754101,1.254794888540958,0.13380837440490723,0.0004428176034707576,79.19999999999999,3975957,70.69999999999999,68.02003183330508,0.0005168560892343521,-0.1951165348291397,527,0.0030517280101776123,1.1191297769546509,-0.19816826283931732,1952
3.3565001487731934,4.190878868103027,,0.4599090876830078,76.90699588477366,1.105500849187859,0.13196921348571777,0.0005097508546896279,78.9,3983473,71.39999999999999,67.70005265717404,0.0005685267969965935,-0.19650700688362122,528,0.0010192245244979858,1.1178569793701172,-0.1975262314081192,1944
3.3764467239379883,4.215113639831543,,0.43179718035385345,76.90411522633747,1.0302340713968454,0.13234853744506836,0.0005685758660547435,79.0,3990996,73.4,67.702320219352,0.0005373589810915291,-0.19862523674964905,529,0.0017455518245697021,1.1143252849578857,-0.20037078857421875,1944
3.427079677581787,4.269845962524414,,0.4861490495423899,76.85899581589959,1.1066897358928605,0.13414335250854492,0.0005241963663138449,79.1,3998503,70.89999999999999,67.6651915454692,0.0005229728994891047,-0.19425198435783386,530,0.004460558295249939,1.115734338760376,-0.1987125426530838,1912
3.3393592834472656,4.077285051345825,,0.45841490040231664,76.72358078602622,1.1734185934433974,0.1287848949432373,0.0005222593899816275,79.1,4006006,72.5,67.45916248866375,0.0005703301285393536,-0.19652654230594635,531,0.0021064281463623047,1.1157169342041016,-0.19863297045230865,1832
3.3203344345092773,4.145133972167969,,0.4708204789721213,76.95951417004049,1.056108396972339,0.12777948379516602,0.0005323117366060615,79.0,4013516,72.69999999999999,67.91498486403712,0.0005499129183590412,-0.19211900234222412,532,0.004414781928062439,1.111376166343689,-0.19653378427028656,1976
