dLoss,KL,GradNorm,PolicyExecTime,EnvExecTime,Iteration,NumTrajs,AverageDiscountedReturn,AverageReturn,StdReturn,TotalEnvSteps,MinReturn,LossBefore,LossAfter,KLBefore,Entropy,MaxReturn,ProcessExecTime
0.0023939907550811768,0.000709148240275681,2.339807665206463,7.436356067657471,5.911186218261719,735,3288,72.0191625870489,78.17372262773723,0.506013002870832,5531950,76.1,-0.1110645979642868,-0.11345858871936798,0.0013385129859670997,1.1584593057632446,79.4,0.17229270935058594
0.0010587796568870544,0.0006219706847332418,1.546451747201272,7.197157382965088,5.767978191375732,736,3224,71.9038553281601,78.1377171215881,0.4830288530030046,5539455,76.30000000000003,-0.10935699939727783,-0.11041577905416489,0.0007111701415851712,1.145431637763977,79.19999999999999,0.16856789588928223
0.003915846347808838,0.0007791719981469214,1.683793957022725,7.277753591537476,5.821908950805664,737,3248,71.90986317387052,78.15123152709361,0.4953835759105258,5546961,76.40000000000002,-0.10613124817609787,-0.11004709452390671,0.0006210242863744497,1.1584703922271729,79.5,0.16978859901428223
0.0034887492656707764,0.0003772026102524251,1.8255798405158097,9.188239574432373,7.306132555007935,738,3200,71.8188259934898,78.123,0.5243767729409797,5554469,75.50000000000003,-0.10772582143545151,-0.11121457070112228,0.0007856173324398696,1.1633135080337524,79.19999999999999,0.22690677642822266
0.002444632351398468,0.0005099772242829204,1.7510361144720823,7.68343186378479,6.130727767944336,739,3288,72.0894750300816,78.17177615571778,0.4893826574541119,5561983,76.10000000000001,-0.10724866390228271,-0.10969329625368118,0.0003729321761056781,1.156682014465332,79.3,0.1917116641998291
0.0011418536305427551,0.0007806888897903264,1.5778369435646993,7.926659345626831,6.2550036907196045,740,3248,72.03827235940174,78.15270935960592,0.5479743703879295,5569483,76.0,-0.10883328318595886,-0.10997513681650162,0.0005079763359390199,1.1534693241119385,79.19999999999999,0.19539284706115723
0.0026191547513008118,0.0014880006201565266,1.5648932026743294,7.893022060394287,6.241536378860474,741,3288,72.07905510071255,78.17226277372265,0.5082382040630048,5576995,76.20000000000003,-0.10659345239400864,-0.10921260714530945,0.0007928936393000185,1.1483042240142822,79.1,0.19500088691711426
-0.0003676861524581909,0.00034880582825280726,1.8033573169833588,7.917376279830933,6.277378082275391,742,3248,71.95429033922741,78.14679802955666,0.4944291564370268,5584519,76.2,-0.11108580231666565,-0.11071811616420746,0.0014862606767565012,1.1479772329330444,79.3,0.19599032402038574
0.004274919629096985,0.0003852011577691883,1.4874621907171366,7.844406366348267,6.249181032180786,743,3264,71.99412629665807,78.15955882352942,0.4872962635815844,5592028,76.20000000000003,-0.10719695687294006,-0.11147187650203705,0.0003444941248744726,1.138427495956421,79.30000000000001,0.1958925724029541
0.004527300596237183,0.0009896799456328154,2.13253740134888,7.9191062450408936,6.286086797714233,744,3248,71.91702190445122,78.15098522167489,0.4909390968602238,5599535,76.50000000000001,-0.10636947304010391,-0.1108967736363411,0.0003914291737601161,1.1422425508499146,79.30000000000001,0.19608664512634277
0.004599913954734802,0.0002805071708280593,1.6698999720578687,7.681335210800171,6.107016563415527,745,3248,71.97843133956968,78.14729064039409,0.5062953919428271,5607057,75.7,-0.10638456046581268,-0.11098447442054749,0.0009909608634188771,1.1461025476455688,79.19999999999999,0.1922619342803955
0.002743862569332123,0.0003012005181517452,2.3789105890899904,7.849455118179321,6.263698101043701,746,3288,71.97378330687383,78.17372262773723,0.5051467575522944,5614563,76.20000000000003,-0.10700169950723648,-0.1097455620765686,0.00028329622000455856,1.1395127773284912,79.19999999999999,0.19377613067626953
0.00011092424392700195,0.0004246298340149224,1.7393617321226782,7.896596670150757,6.210843086242676,747,3192,71.87943717840888,78.12030075187971,0.5805657164803236,5622063,75.39999999999999,-0.11431200057268143,-0.11442292481660843,0.0003062697360292077,1.1494063138961792,79.4,0.19349241256713867
0.0032014623284339905,0.004122383426874876,1.6888176654502376,7.727004289627075,6.104907035827637,748,3216,72.01769432200324,78.13208955223882,0.5510190576837067,5629572,75.70000000000002,-0.11060235649347305,-0.11380381882190704,0.0004216707602608949,1.1384553909301758,79.19999999999999,0.1915435791015625
0.0023703500628471375,0.0003610449784900993,2.2702443682228783,7.708705186843872,6.130683660507202,749,3256,72.05395815503567,78.15356265356267,0.5351808212471669,5637087,75.70000000000002,-0.10951291024684906,-0.1118832603096962,0.004127345513552427,1.1366475820541382,79.19999999999999,0.19373655319213867
-0.00020076334476470947,0.0007115509361028671,1.812498870818884,7.879540920257568,6.3147172927856445,750,3320,72.12404128832483,78.19277108433737,0.532415077798792,5644587,76.10000000000005,-0.11000988632440567,-0.10980912297964096,0.0003634759923443198,1.1340657472610474,79.19999999999999,0.1972048282623291
0.005727916955947876,0.0005476494552567601,1.8615619962555878,7.783710718154907,6.121951103210449,751,3184,71.96454006676365,78.11306532663319,0.534987108992081,5652097,75.4,-0.10680367052555084,-0.11253158748149872,0.0007120580994524062,1.14119553565979,79.29999999999998,0.19450950622558594
0.005713865160942078,0.0006732043693773448,1.4682503430076252,7.884348154067993,6.180696964263916,752,3216,71.98012259701478,78.13184079601992,0.5396065403932592,5659607,75.49999999999999,-0.10744190216064453,-0.11315576732158661,0.0005453774356283247,1.1446881294250488,79.10000000000001,0.19444918632507324
0.0004521384835243225,0.0003038774593733251,1.8659543947596187,8.053349733352661,6.386624574661255,753,3152,71.78358565410136,78.09517766497464,0.5355883845582637,5667112,75.1,-0.11127069592475891,-0.11172283440828323,0.0006744006532244384,1.145115613937378,79.1,0.20130181312561035
0.002451598644256592,0.0004746523918583989,1.7650747965282791,10.180601596832275,8.104889154434204,754,3232,71.91427638126524,78.1391089108911,0.540906095343727,5674630,75.60000000000002,-0.10932067036628723,-0.11177226901054382,0.00030219461768865585,1.1494933366775513,79.19999999999999,0.2572805881500244
0.0007851198315620422,0.0010684069711714983,1.8302245128409211,9.434240579605103,7.520238161087036,755,3280,71.98512874269974,78.16560975609757,0.47381456072349165,5682151,76.50000000000001,-0.10971049219369888,-0.11049561202526093,0.0004764605255331844,1.137181043624878,79.19999999999999,0.244765043258667
0.004278257489204407,0.00040244823321700096,1.672148177076302,10.528530836105347,8.42998743057251,756,3272,71.92775609536251,78.16430317848412,0.4868913074256068,5689659,76.50000000000001,-0.10777769982814789,-0.1120559573173523,0.001073277904652059,1.1462507247924805,79.19999999999999,0.27117276191711426
0.0024408921599388123,0.0003966911172028631,1.4511691835365619,9.712819576263428,7.704448938369751,757,3296,71.92680304267783,78.17524271844661,0.47436077511873487,5697177,76.50000000000001,-0.1105903685092926,-0.11303126066923141,0.0004050945572089404,1.148105263710022,79.19999999999999,0.24758362770080566
0.0036749690771102905,0.000950206711422652,2.6278834339881167,7.6965651512146,6.120538234710693,758,3240,71.98150871008148,78.14543209876544,0.505583758389688,5704688,76.20000000000005,-0.10876743495464325,-0.11244240403175354,0.0003965452197007835,1.1371601819992065,79.19999999999999,0.1927781105041504
0.003150857985019684,0.0003673983446788043,1.7218250371635837,7.9253363609313965,6.262723922729492,759,3200,71.89105654833679,78.1235,0.5584332995085413,5712194,75.50000000000003,-0.10805373638868332,-0.111204594373703,0.0009473481914028525,1.1371084451675415,79.3,0.19740033149719238
0.00649213045835495,0.0003411498328205198,1.5149785285810966,7.790545463562012,6.213099002838135,760,3224,71.9539121603899,78.13498759305212,0.5358527327641686,5719710,75.60000000000002,-0.10678382962942123,-0.11327596008777618,0.00036177498986944556,1.1378997564315796,79.19999999999999,0.19492411613464355
0.0014154836535453796,0.0009957627626135945,1.7195628369410054,7.845561265945435,6.217827558517456,761,3144,71.72311889250449,78.0908396946565,0.5441033029927652,5727213,75.80000000000001,-0.1112753301858902,-0.11269081383943558,0.0003418732376303524,1.1331369876861572,79.19999999999999,0.19547080993652344
-0.0021553263068199158,0.0006845364696346223,1.8063112472347327,7.896167278289795,6.304643392562866,762,3272,71.97766854162089,78.1635696821516,0.4904645476772579,5734724,76.40000000000002,-0.11262684315443039,-0.11047151684761047,0.0010027970420196652,1.1399948596954346,79.19999999999999,0.1986997127532959
0.0021981075406074524,0.0007036772440187633,2.055680173646514,7.301409482955933,5.7413413524627686,763,3136,71.82982992755939,78.08494897959186,0.5354789935179107,5742231,75.60000000000001,-0.1143459901213646,-0.11654409766197205,0.0006818292895331979,1.1502997875213623,79.19999999999999,0.16875386238098145
0.00013982504606246948,0.0004132933681830764,2.0211153918620455,7.436795949935913,5.871117115020752,764,3216,71.90550672724956,78.13308457711445,0.49235441852767264,5749736,75.9,-0.11156024783849716,-0.11170007288455963,0.0007077886257320642,1.1440355777740479,79.19999999999999,0.17186379432678223
0.005041405558586121,0.00021968362852931023,1.2230860608419947,7.44373893737793,5.930587291717529,765,3232,71.86988211057366,78.13836633663368,0.5019647579987199,5757257,76.10000000000005,-0.10829751938581467,-0.11333892494440079,0.0004140702949371189,1.1482642889022827,79.29999999999998,0.17354297637939453
0.0019305646419525146,0.0006487485370598733,1.5946742308369968,7.429904460906982,5.84013295173645,766,3216,71.98813346113825,78.13308457711443,0.6621801304667916,5764762,69.69999999999997,-0.11141804605722427,-0.11334861069917679,0.00022478544269688427,1.15883207321167,79.4,0.17041587829589844
-0.0032457783818244934,0.0008729236433282495,1.465372467358931,7.9758076667785645,6.288789749145508,767,3216,71.87152573896303,78.13383084577116,0.5270775064020489,5772264,76.30000000000003,-0.11567360907793045,-0.11242783069610596,0.0006448444910347462,1.1613991260528564,79.10000000000001,0.19572925567626953
0.00033154338598251343,0.0003189610142726451,1.8380150267414772,8.297740936279297,6.607553720474243,768,3288,72.09458518525516,78.17299270072994,0.49687642081536576,5779773,76.40000000000002,-0.11151795834302902,-0.11184950172901154,0.0008809526334516704,1.1605480909347534,79.19999999999999,0.2063446044921875
0.007384121417999268,0.0005070300539955497,1.5371650851631486,8.007115125656128,6.282142162322998,769,3176,71.82398991837732,78.10831234256929,0.5180436198957181,5787283,76.30000000000001,-0.10516044497489929,-0.11254456639289856,0.00032324649509973824,1.1493990421295166,79.19999999999999,0.19598650932312012
-0.0017089545726776123,0.0013919009361416101,1.3833885212972459,8.007447719573975,6.337860822677612,770,3248,71.91732026406953,78.15073891625617,0.4920920913981007,5794791,75.9,-0.11351654678583145,-0.11180759221315384,0.0005011955508962274,1.1592113971710205,79.19999999999999,0.19717907905578613
0.003501027822494507,0.0003148508840240538,1.7290444676226486,7.981743097305298,6.272767066955566,771,3248,71.97287598982213,78.14778325123153,0.5095468017442065,5802311,76.10000000000004,-0.10919847339391708,-0.11269950121641159,0.0013909582048654556,1.1500784158706665,79.3,0.19457745552062988
-0.0005276873707771301,0.00020331123960204422,1.5337894394823819,7.770013809204102,6.210083723068237,772,3296,72.1307961372463,78.17791262135924,0.6133803458504772,5809818,70.29999999999997,-0.11221105605363846,-0.11168336868286133,0.0003163839865010232,1.1520894765853882,79.30000000000001,0.19437408447265625
0.005431473255157471,0.00037888367660343647,1.8639035640197494,7.98944878578186,6.327435493469238,773,3280,72.03754290152187,78.16853658536587,0.5293901736702129,5817327,76.10000000000005,-0.10666168481111526,-0.11209315806627274,0.00020893213513772935,1.1403205394744873,79.3,0.19791364669799805
0.004758335649967194,0.00031112480792216957,1.9473965088765788,8.017636060714722,6.303685903549194,774,3216,71.89125894836813,78.13308457711445,0.48977092605715944,5824832,75.19999999999999,-0.106926828622818,-0.11168516427278519,0.00037415922270156443,1.147751808166504,79.30000000000001,0.19660496711730957
0.0003850087523460388,0.001170688308775425,1.5762280749868163,7.808555603027344,6.205646991729736,775,3248,71.99105219806813,78.14926108374385,0.5049381231299086,5832346,75.9,-0.11036185175180435,-0.11074686050415039,0.00031195851624943316,1.1482093334197998,79.30000000000001,0.19449281692504883
0.006209954619407654,0.0008396214107051492,1.5607037699843638,8.099940061569214,6.364250898361206,776,3256,72.03956102458541,78.15356265356267,0.5147751450932041,5839861,75.70000000000003,-0.10648567974567413,-0.11269563436508179,0.0011712085688486695,1.1475602388381958,79.4,0.19957613945007324
0.0014951452612876892,0.000765189528465271,1.5777595729383742,7.941929817199707,6.270643472671509,777,3224,71.91465784347686,78.13647642679902,0.5534771576899064,5847371,75.7,-0.11267152428627014,-0.11416666954755783,0.0008408972644247115,1.1564675569534302,79.3,0.1957836151123047
-0.003048539161682129,0.0005571209476329386,1.8794657381534776,8.229891538619995,6.577028274536133,778,3136,71.71963859579772,78.08418367346941,0.639040133946738,5854881,73.39999999999999,-0.11629321426153183,-0.1132446750998497,0.0007671592175029218,1.157067060470581,79.19999999999999,0.20746731758117676
0.0012464448809623718,0.0004094743635505438,1.9920536481583038,7.895557165145874,6.318265676498413,779,3312,72.00635805802888,78.18454106280194,0.4511955744258525,5862397,76.50000000000001,-0.11175518482923508,-0.11300162971019745,0.0005540348938666284,1.1553666591644287,79.19999999999999,0.19588160514831543
-0.00019616633653640747,0.003522795857861638,1.5654450223735132,8.053513526916504,6.335830450057983,780,3176,71.78823261545212,78.10629722921915,0.5599888828667798,5869915,73.4,-0.11532324552536011,-0.1151270791888237,0.0004135850176680833,1.1538859605789185,79.3,0.1974620819091797
0.0009344741702079773,0.00041652278741821647,1.934689148098095,7.995018482208252,6.38511848449707,781,3272,71.86957365581861,78.16479217603914,0.4916242411252815,5877421,76.20000000000005,-0.10919374227523804,-0.11012821644544601,0.0035282073076814413,1.1486178636550903,79.19999999999999,0.19670748710632324
0.002612777054309845,0.0006356668309308589,2.1769274383500328,8.009633541107178,6.265061378479004,782,3232,72.01589528052442,78.14306930693071,0.5086153647462399,5884923,76.20000000000005,-0.11069954186677933,-0.11331231892108917,0.00041482041706331074,1.153403401374817,79.1,0.196197509765625
-0.0024940818548202515,0.0025483369827270508,1.754821993494403,7.935202360153198,6.289975166320801,783,3288,72.09471233962199,78.17396593673966,0.49580094585944035,5892428,76.30000000000003,-0.1157739982008934,-0.11327991634607315,0.0006309717427939177,1.135838508605957,79.30000000000001,0.1979973316192627
0.00011162459850311279,0.0005980700952932239,1.761773427579215,7.796760559082031,6.131909370422363,784,3216,71.93896465682178,78.13432835820898,0.5213507825346957,5899928,75.30000000000004,-0.11214810609817505,-0.11225973069667816,0.002539251232519746,1.1342524290084839,79.1,0.19353795051574707
0.002372242510318756,0.00023350010451395065,1.8459993107716217,7.952987432479858,6.256488561630249,785,3224,71.95855594559137,78.13870967741937,0.48653361690412195,5907429,76.0,-0.11019150912761688,-0.11256375163793564,0.0005979181150905788,1.1343932151794434,79.30000000000001,0.1968824863433838
0.003720514476299286,0.000570246484130621,1.636942262998232,8.017011404037476,6.317135810852051,786,3200,71.84249855569418,78.12450000000001,0.4914262406506154,5914931,76.40000000000003,-0.11051944643259048,-0.11423996090888977,0.00023045334091875702,1.1311609745025635,79.1,0.1965649127960205
0.0034050196409225464,0.0010135684860870242,1.6230945359749795,9.42952299118042,7.429957389831543,787,3192,71.91287012300539,78.11779448621554,0.49266209283235396,5922441,75.60000000000002,-0.10915857553482056,-0.1125635951757431,0.0005654155393131077,1.1076527833938599,79.19999999999999,0.23099303245544434
-0.001689910888671875,0.0007042595534585416,1.8926040674964144,7.937894105911255,6.318091630935669,788,3192,71.85046033942297,78.11729323308272,0.5416735338490335,5929953,76.20000000000003,-0.11376041173934937,-0.11207050085067749,0.0010194451315328479,1.1034795045852661,79.19999999999999,0.19692754745483398
0.0024921298027038574,0.00017667909560259432,1.3896981623439233,7.992232322692871,6.26747727394104,789,3264,72.16003039266558,78.16029411764707,0.5631597758209007,5937459,75.50000000000003,-0.11073678731918335,-0.11322891712188721,0.0007045406964607537,1.1046602725982666,79.3,0.19762635231018066
0.0015240088105201721,0.00026023981627076864,1.7121836610967307,8.27138352394104,6.577784061431885,790,3256,71.94814139876628,78.15454545454547,0.5023509616992105,5944970,76.2,-0.11013773828744888,-0.11166174709796906,0.00018062099115923047,1.1043049097061157,79.30000000000001,0.2081437110900879
0.003014177083969116,0.00023167807376012206,1.7836490491263992,7.710831642150879,6.189152717590332,791,3328,72.11205713212895,78.19639423076924,0.5094883164333561,5952473,76.10000000000005,-0.10712487995624542,-0.11013905704021454,0.0002609512011986226,1.110636830329895,79.3,0.19321084022521973
-0.0003778710961341858,0.000432264874689281,1.8324776718292497,7.837531089782715,6.293564796447754,792,3312,72.0085911941117,78.18599033816427,0.4947520336349021,5959983,75.2,-0.11046746373176575,-0.11008959263563156,0.00023076239449437708,1.097928762435913,79.19999999999999,0.19635725021362305
0.00047759711742401123,0.0009076944552361965,1.9831182809656296,7.33506178855896,5.809996604919434,793,3248,71.97400018447992,78.1485221674877,0.5379080838316663,5967500,75.60000000000001,-0.11265533417463303,-0.11313293129205704,0.0004350283124949783,1.0776584148406982,79.3,0.17074871063232422
0.004772879183292389,0.0006279954686760902,1.7088137550833156,7.254546403884888,5.745922327041626,794,3160,71.85342995868558,78.10000000000001,0.5311558926327351,5975005,75.70000000000002,-0.10856973379850388,-0.11334261298179626,0.0009124354110099375,1.060435175895691,79.1,0.17038536071777344
0.0034084320068359375,0.000246660114498809,1.459474368973891,7.545432806015015,5.975618600845337,795,3256,72.04489648756879,78.15429975429976,0.5163897910395412,5982517,75.9,-0.10898924618959427,-0.1123976781964302,0.0006227685371413827,1.0657010078430176,79.3,0.18505239486694336
0.0024546459317207336,0.0006440358702093363,1.7363962654353289,7.287468910217285,5.78950047492981,796,3288,72.12452180180702,78.17518248175183,0.5310478584970231,5990017,75.3,-0.11085326969623566,-0.11330791562795639,0.00024008342006709427,1.0602680444717407,79.1,0.16979742050170898
0.002032637596130371,0.0004414835711941123,1.2332438406158681,7.4121253490448,5.801570415496826,797,3136,71.8428675186867,78.08622448979592,0.6284204612637465,5997519,72.09999999999998,-0.10868653655052185,-0.11071917414665222,0.0006483167526312172,1.074637532234192,79.29999999999998,0.16872835159301758
0.002475544810295105,0.001175297424197197,1.4281178075198255,8.039400100708008,6.3354408740997314,798,3192,71.8708308547309,78.11729323308272,0.5135035603533421,6005031,75.50000000000003,-0.1093980222940445,-0.1118735671043396,0.0004339418956078589,1.0705088376998901,79.1,0.1982407569885254
-0.00014627724885940552,0.0005872857291251421,1.8246425762222163,7.750504493713379,6.213783264160156,799,3200,71.80482482649009,78.123,0.532748533550301,6012539,75.70000000000002,-0.11052066832780838,-0.11037439107894897,0.00117762282025069,1.0594102144241333,79.19999999999999,0.1939544677734375
0.001561976969242096,0.00038605459849350154,1.8135695201582451,7.820166349411011,6.245026111602783,800,3296,72.06490107721923,78.17864077669904,0.5453956407409193,6020043,74.00000000000003,-0.10931497067213058,-0.11087694764137268,0.0005824230029247701,1.0663342475891113,79.19999999999999,0.19594597816467285
0.002203315496444702,0.0002731444255914539,1.4721265893080504,7.849273204803467,6.306948661804199,801,3200,71.80208150549836,78.12350000000002,0.5084759089671758,6027549,76.40000000000002,-0.11179165542125702,-0.11399497091770172,0.00039149855729192495,1.0662769079208374,79.4,0.1964728832244873
0.0015557482838630676,0.00047907550469972193,1.3059331686276465,7.9047911167144775,6.245114803314209,802,3240,72.01835380236389,78.14666666666669,0.5064716973799321,6035055,75.69999999999999,-0.10966024547815323,-0.1112159937620163,0.0002776175388135016,1.0802184343338013,79.19999999999999,0.19595599174499512
0.0050595104694366455,0.000365284678991884,2.0054476461779998,7.778524398803711,6.219170093536377,803,3248,71.97624983114544,78.15073891625617,0.5480704584282727,6042563,75.7,-0.10692332684993744,-0.11198283731937408,0.0004840297333430499,1.0868420600891113,79.19999999999999,0.19406843185424805
0.002655118703842163,0.0017027040012180805,1.5143894171538634,7.8690855503082275,6.232766628265381,804,3192,71.88180627719048,78.12030075187971,0.5214342181753542,6050063,75.99999999999999,-0.11074287444353104,-0.1133979931473732,0.0003651984443422407,1.0641664266586304,79.19999999999999,0.19508576393127441
0.0027695223689079285,0.0003436435363255441,1.3522338738548583,8.70410966873169,7.026098012924194,805,3256,71.90534864414767,78.15577395577397,0.5611149203309508,6057569,72.80000000000001,-0.10647616535425186,-0.10924568772315979,0.0017054302152246237,1.0622559785842896,79.30000000000001,0.2107558250427246
0.0045486390590667725,0.002302692737430334,1.723242747008563,7.890687465667725,6.244499206542969,806,3216,71.98191920165512,78.1308457711443,0.6166381177426982,6065083,72.3,-0.10735978186130524,-0.11190842092037201,0.0003432742669247091,1.038993239402771,79.19999999999999,0.19500494003295898
0.0038585588335990906,0.0011814527679234743,1.8518118970932564,7.901220798492432,6.252051115036011,807,3240,71.9717046378294,78.14246913580249,0.5123885747326271,6072606,76.50000000000001,-0.10754163563251495,-0.11140019446611404,0.002307809889316559,1.0424001216888428,79.4,0.19491338729858398
0.005154818296432495,0.0009794514626264572,2.481136303624541,7.905421733856201,6.2802488803863525,808,3248,72.05897034408599,78.14778325123153,0.5503984336629116,6080126,75.80000000000001,-0.10619121044874191,-0.11134602874517441,0.0011859453516080976,1.0618996620178223,79.19999999999999,0.19857144355773926
0.00027364492416381836,0.001011621323414147,1.844354990300004,7.856472730636597,6.237893104553223,809,3144,71.7450427987815,78.08702290076337,0.5542429832328302,6087644,76.20000000000003,-0.11349314451217651,-0.11376678943634033,0.0009805274894461036,1.0784063339233398,79.19999999999999,0.19511675834655762
0.0034770816564559937,0.0006305180140770972,1.6722265315064129,7.478583097457886,5.901118516921997,810,3200,71.83707514094134,78.12200000000001,0.6177507588016361,6095156,72.39999999999999,-0.10894990712404251,-0.1124269887804985,0.0010059672640636563,1.0896570682525635,79.1,0.1711874008178711
0.0052937790751457214,0.0006175123853608966,1.438420275973289,7.823124408721924,6.22779655456543,811,3168,71.82863501096435,78.1027777777778,0.5107603374719422,6102669,75.9,-0.10701370984315872,-0.11230748891830444,0.0006398885161615908,1.0862339735031128,79.19999999999999,0.19440269470214844
0.0011381730437278748,0.0010816155700013041,1.5654311764698137,8.02458381652832,6.314521789550781,812,3256,72.00304744659057,78.15528255528257,0.5524262822426045,6110177,74.90000000000002,-0.1116216704249382,-0.11275984346866608,0.000609114533290267,1.0699297189712524,79.4,0.19755053520202637
0.001072719693183899,0.0012403096770867705,1.7374198467176447,7.823797941207886,6.188344240188599,813,3160,71.87655133920651,78.09696202531647,0.5997390876385023,6117694,73.4,-0.11177489161491394,-0.11284761130809784,0.0010831753024831414,1.0513585805892944,79.30000000000001,0.1938462257385254
0.002133019268512726,0.000726708211004734,1.435897509633185,7.979608535766602,6.318344593048096,814,3272,71.99419267175071,78.16454767726162,0.4675168271497787,6125201,76.40000000000002,-0.1104869693517685,-0.11261998862028122,0.0012448482448235154,1.0741441249847412,79.4,0.19475030899047852
0.001190192997455597,0.0005431202007457614,1.4032024776961758,7.796995162963867,6.168304920196533,815,3168,71.80309692108496,78.10606060606062,0.5283035899893054,6132701,74.9,-0.11284273117780685,-0.11403292417526245,0.0007301527075469494,1.0701675415039062,79.10000000000001,0.19276094436645508
0.0017187967896461487,0.0003311482141725719,1.7003055258303799,8.056315183639526,6.37909460067749,816,3216,71.86031729189925,78.13233830845772,0.5337364816236934,6140209,76.40000000000003,-0.11101672053337097,-0.11273551732301712,0.0005413138424046338,1.0721491575241089,79.4,0.1984264850616455
0.006492339074611664,0.0006864902097731829,1.7528151375665695,7.285035133361816,5.739755630493164,817,3168,71.84708747989494,78.10378787878788,0.550812802032937,6147718,75.19999999999999,-0.10603421926498413,-0.1125265583395958,0.0003294988418929279,1.0892283916473389,79.19999999999999,0.16668438911437988
0.0017599985003471375,0.0016897143796086311,1.554615039436539,7.961623430252075,6.290791034698486,818,3240,71.96888846217314,78.14592592592595,0.5378185883912894,6155227,75.80000000000001,-0.11179099977016449,-0.11355099827051163,0.0006810822524130344,1.0609641075134277,79.19999999999999,0.19711542129516602
0.005008362233638763,0.0005069965845905244,1.8888149255279094,7.81877326965332,6.308809995651245,819,3304,71.96371355160011,78.1811138014528,0.5068362861393509,6162739,75.60000000000002,-0.10600615292787552,-0.11101451516151428,0.0016999635845422745,1.0478037595748901,79.19999999999999,0.19587945938110352
0.004700392484664917,0.00041435114690102637,1.5292261672103284,7.758549928665161,6.216192722320557,820,3264,71.97679523195434,78.16102941176472,0.5329127500209981,6170242,75.50000000000003,-0.10761439055204391,-0.11231478303670883,0.000496943888720125,1.0330679416656494,79.1,0.19469165802001953
-0.0008882880210876465,0.0008209097431972623,1.835803720129673,7.944075584411621,6.233680725097656,821,3216,71.97592116108953,78.13233830845772,0.5333634988127626,6177750,75.60000000000002,-0.11637365072965622,-0.11548536270856857,0.00041532021714374423,1.0171557664871216,79.30000000000001,0.19491052627563477
0.0035375282168388367,0.0007123266113922,1.507607740486915,7.965776443481445,6.2560553550720215,822,3184,71.8070771196736,78.10929648241208,0.5451835775256828,6185275,74.90000000000002,-0.1092381626367569,-0.11277569085359573,0.0008272717241197824,1.0173660516738892,79.19999999999999,0.19553065299987793
0.00810934603214264,0.0008443886763416231,1.7373309076141592,7.868298292160034,6.248901128768921,823,3208,72.0187644438696,78.1271820448878,0.6758641198536433,6192785,70.10000000000001,-0.10536890476942062,-0.11347825080156326,0.0007091008592396975,0.9969518780708313,79.30000000000001,0.19700169563293457
-0.00014799833297729492,0.0012396187521517277,1.5919660456441724,7.886630535125732,6.2812888622283936,824,3256,71.99364073728727,78.15724815724816,0.5122962660575424,6200285,75.40000000000003,-0.11231189966201782,-0.11216390132904053,0.0008397569763474166,1.0048415660858154,79.29999999999998,0.195756196975708
-0.0006553754210472107,0.0005634096451103687,1.3681371565704157,7.992234706878662,6.306622743606567,825,3216,71.99959797596799,78.13134328358211,0.523680703455172,6207797,75.60000000000002,-0.11449050158262253,-0.11383512616157532,0.001248095417395234,0.9977635145187378,79.19999999999999,0.19791555404663086
0.00308382511138916,0.00022633184562437236,1.8507300683599885,7.839895725250244,6.242536306381226,826,3232,71.95841844463153,78.14009900990101,0.6330626406831455,6215311,73.70000000000003,-0.10826292634010315,-0.11134675145149231,0.00056095962645486,0.9980776906013489,79.29999999999998,0.1954669952392578
-0.0004189014434814453,0.0004096869961358607,1.7611437570171278,7.945668697357178,6.269657850265503,827,3136,71.7497983231351,78.08290816326532,0.528850034426537,6222826,75.80000000000001,-0.11488703638315201,-0.11446813493967056,0.00022666247969027609,0.9923877120018005,79.1,0.19607973098754883
0.005225725471973419,0.00026009196881204844,1.571350090050878,7.618353605270386,6.026408672332764,828,3168,71.90546043907925,78.10454545454547,0.5533913308912584,6230332,75.60000000000002,-0.10880191624164581,-0.11402764171361923,0.00040814795647747815,0.9859553575515747,79.19999999999999,0.18968701362609863
0.0048737600445747375,0.0004324372857809067,1.1532556917873633,7.839314222335815,6.337702512741089,829,3344,72.03177851918602,78.2043062200957,0.49061100662109686,6237838,76.60000000000002,-0.10637971013784409,-0.11125347018241882,0.00025679945247247815,0.9738138914108276,79.19999999999999,0.1950380802154541
0.004454255104064941,0.0010900323977693915,1.4352772886990843,7.669967412948608,6.084717035293579,830,3256,72.09204636387777,78.15601965601967,0.5184145928032191,6245343,75.70000000000002,-0.10894502699375153,-0.11339928209781647,0.00044174015056341887,1.003176212310791,79.19999999999999,0.19080281257629395
0.0007791221141815186,0.0005494807264767587,1.3016686601071454,7.8183629512786865,6.193403005599976,831,3312,72.13226854489974,78.18502415458939,0.5276123177776058,6252857,76.50000000000001,-0.11242078244686127,-0.11319990456104279,0.0010918817715719342,0.9803240299224854,79.1,0.19350314140319824
0.00018739700317382812,0.0005961030256003141,2.1085994094212483,7.945653915405273,6.235139846801758,832,3256,72.11177421290637,78.15700245700246,0.5318770779401806,6260358,75.89999999999999,-0.11203262209892273,-0.11222001910209656,0.0005436007049866021,0.9657288193702698,79.4,0.1961362361907959
0.003959454596042633,0.0005969951162114739,1.526110435344829,7.902029037475586,6.274696111679077,833,3168,71.81009998141064,78.10606060606061,0.5019292440412996,6267858,76.30000000000003,-0.11000914871692657,-0.11396860331296921,0.0005950464983470738,0.9632548093795776,79.3,0.19704794883728027
