KL,LossAfter,EvalAvgReturn,Iteration,MinReturn,LossBefore,AverageDiscountedReturn,GradNorm,dLoss,PolicyExecTime,ProcessExecTime,TotalEnvSteps,EnvExecTime,NumTrajs,StdReturn,KLBefore,AverageReturn,Entropy,MaxReturn
0.0005453619523905218,-0.19768720865249634,,453,71.9,-0.1988123059272766,66.97251001073478,0.46351514408481964,-0.0011250972747802734,4.3835413455963135,0.14732694625854492,3420459,5.132888555526733,1760,1.2317527657907055,0.0006564830546267331,76.58181818181819,1.1657135486602783,79.1
0.0005303306388668716,-0.1958250254392624,,454,71.89999999999998,-0.19113783538341522,66.73106007710587,0.46721994403670897,0.004687190055847168,4.289050579071045,0.1461317539215088,3427982,5.170581102371216,1792,1.1463526864904976,0.0005288478569127619,76.64151785714287,1.1646935939788818,79.0
0.000599600316490978,-0.19591902196407318,,455,71.5,-0.1952485889196396,67.42484848695946,0.4582218228778586,0.0006704330444335938,4.318569183349609,0.14733672142028809,3435486,5.072054862976074,1824,1.21471687579241,0.0005135148530825973,76.7087719298246,1.1638859510421753,78.9
0.0005309439729899168,-0.19690263271331787,,456,71.0,-0.19002437591552734,67.74125262119856,0.44412815692599544,0.006878256797790527,4.392820119857788,0.1487879753112793,3442986,5.171958923339844,1864,1.311253552626542,0.0005820844671688974,76.78111587982832,1.163165807723999,79.0
0.0006455627735704184,-0.1949392557144165,,457,72.6,-0.19537784159183502,67.11667056838986,0.46011091033987034,-0.00043858587741851807,4.400947570800781,0.14883995056152344,3450518,5.271371126174927,1848,1.0643607010570282,0.0005273082060739398,76.73939393939396,1.1638832092285156,78.9
0.0005133386002853513,-0.1960633397102356,,458,72.4,-0.19535231590270996,67.58319161963574,0.48564929374993093,0.0007110238075256348,4.395709753036499,0.1487903594970703,3458032,5.197210073471069,1864,1.2512579461146307,0.0006260977243073285,76.77510729613735,1.1691900491714478,79.0
0.0005750911659561098,-0.19577206671237946,,459,69.59999999999998,-0.1882476657629013,67.3668393065079,0.45316126326116135,0.007524400949478149,4.449570655822754,0.1509227752685547,3465572,5.2338457107543945,1832,1.2501133222215932,0.0005163002642802894,76.70742358078604,1.171800136566162,79.0
0.0007182871340774,-0.1980244368314743,75.96700000000001,460,71.39999999999998,-0.1907958686351776,66.99374419333333,0.4553598349263359,0.007228568196296692,4.432202100753784,0.14821839332580566,3473099,5.2040605545043945,1752,1.3517288286843525,0.0005718113970942795,76.56301369863014,1.1682257652282715,79.0
0.0005743747460655868,-0.19547390937805176,,461,72.89999999999999,-0.19521619379520416,67.0560342793547,0.453121596296409,0.0002577155828475952,4.369258880615234,0.14777255058288574,3480633,5.193554162979126,1832,1.080770587865564,0.0006840121350251138,76.7100436681223,1.1669846773147583,79.0
0.0005917330272495747,-0.19633711874485016,,462,71.49999999999999,-0.19231177866458893,67.28456892303204,0.4704016404723969,0.0040253400802612305,4.398144483566284,0.14907002449035645,3488158,5.202666759490967,1832,1.1349841463271402,0.0005720756016671658,76.71397379912665,1.1692591905593872,79.1
0.00045619867159985006,-0.19876518845558167,,463,72.39999999999999,-0.19539441168308258,66.9925205921365,0.45585086073212383,0.0033707767724990845,4.326725721359253,0.1474452018737793,3495690,5.200486183166504,1816,1.1540313311937989,0.0005866390420123935,76.6819383259912,1.1681041717529297,78.9
0.0006935779820196331,-0.19719216227531433,,464,70.39999999999998,-0.19390466809272766,67.26918872302454,0.45145968822051025,0.00328749418258667,4.290926456451416,0.14572691917419434,3503208,5.1217756271362305,1840,1.1640532796256295,0.0004325174377299845,76.73130434782611,1.168042778968811,78.9
0.0005760083440691233,-0.1969468891620636,,465,67.30000000000001,-0.2028120458126068,67.14810048927806,0.490394927635503,-0.005865156650543213,4.4111855030059814,0.14980530738830566,3510734,5.180925130844116,1776,1.5474742545387816,0.0006951699615456164,76.60990990990993,1.1655560731887817,79.1
0.0006407757173292339,-0.19619911909103394,,466,72.10000000000001,-0.19162540137767792,67.16524061695938,0.48222184466420887,0.004573717713356018,4.276866912841797,0.14936447143554688,3518267,5.1129233837127686,1824,1.18977081562843,0.0005547612090595067,76.69605263157897,1.161684513092041,79.00000000000001
0.0006705025443807244,-0.19755065441131592,,467,61.899999999999984,-0.1941675841808319,66.78345791418216,0.46657577346853785,0.003383070230484009,4.387121677398682,0.14809918403625488,3525782,5.207245588302612,1752,1.5429802786698357,0.0006515010609291494,76.56849315068494,1.161487102508545,78.70000000000002
0.0006182878860272467,-0.19758306443691254,,468,72.7,-0.20425431430339813,67.12154865533728,0.4860671263704966,-0.006671249866485596,4.444796323776245,0.14955806732177734,3533310,5.268169164657593,1800,1.1601886606906036,0.0006462533492594957,76.65422222222224,1.1583317518234253,78.70000000000002
0.0007202996057458222,-0.19531355798244476,,469,72.49999999999999,-0.19586145877838135,67.09712495614795,0.4695172662481836,-0.0005479007959365845,4.394503116607666,0.14757561683654785,3540823,5.240947008132935,1808,1.185301108905253,0.0006002083537168801,76.67566371681419,1.1610056161880493,79.1
0.0007242601714096963,-0.1973235011100769,,470,72.19999999999999,-0.19510461390018463,67.22121842207585,0.4670651512825194,0.002218887209892273,4.338982582092285,0.14672136306762695,3548335,5.135220766067505,1808,1.1456168363049408,0.00070774438790977,76.67610619469028,1.1627074480056763,78.80000000000001
0.0005234965938143432,-0.19485893845558167,,471,71.19999999999999,-0.19699233770370483,67.17468423214541,0.5035977692438213,-0.002133399248123169,4.3637003898620605,0.1492772102355957,3555859,5.209445238113403,1840,1.2418615211879225,0.0007037323084659874,76.72869565217391,1.1627216339111328,78.9
0.0006108194938860834,-0.19604460895061493,,472,72.00000000000003,-0.19239412248134613,67.64790575053973,0.5006688037783718,0.003650486469268799,4.385040044784546,0.1488349437713623,3563381,5.221354722976685,1904,1.0682364707991243,0.0005011382163502276,76.83949579831933,1.1620944738388062,78.80000000000001
0.0005285855149850249,-0.19696632027626038,,473,73.30000000000001,-0.1928998976945877,67.57337641941815,0.4755698681333612,0.0040664225816726685,4.36015772819519,0.1486661434173584,3570892,5.159852743148804,1864,1.116286324111501,0.0005984346498735249,76.77639484978542,1.1604074239730835,78.90000000000002
0.0004507907433435321,-0.19721469283103943,,474,68.39999999999999,-0.19095365703105927,67.17784375054713,0.4581049833236872,0.006261035799980164,4.370974063873291,0.14679789543151855,3578422,5.164077520370483,1808,1.401311995019338,0.0005270184483379126,76.66814159292039,1.1617164611816406,79.19999999999999
0.0006084057968109846,-0.1965237259864807,,475,72.79999999999998,-0.19094185531139374,67.40068693667337,0.44522645530703703,0.005581870675086975,4.417940139770508,0.14972853660583496,3585947,5.256486177444458,1872,1.119736491678729,0.0004259119741618633,76.78418803418805,1.156917691230774,78.70000000000002
0.0005747406976297498,-0.19592806696891785,,476,70.89999999999998,-0.1937100887298584,66.94077504022911,0.4724766061263468,0.0022179782390594482,4.356332778930664,0.14610505104064941,3593464,5.112553358078003,1760,1.2741267468121644,0.0006166522507555783,76.58318181818183,1.1578317880630493,78.70000000000002
0.0004826557415071875,-0.19479288160800934,,477,69.69999999999997,-0.189431831240654,67.08499570208336,0.46603462405749796,0.005361050367355347,4.3970324993133545,0.14902734756469727,3601001,5.229110956192017,1808,1.323935286960746,0.0005588202620856464,76.66504424778762,1.1577255725860596,78.9
0.0005559449200518429,-0.1965952217578888,,478,70.19999999999999,-0.195672407746315,67.19279540779056,0.44953552824208126,0.0009228140115737915,4.380980014801025,0.14721322059631348,3608525,5.225509166717529,1824,1.2508593537272745,0.00047036667820066214,76.7,1.1573134660720825,78.9
0.0005187613423913717,-0.1963396966457367,,479,72.0,-0.19688284397125244,67.04285519221888,0.46662972499119,-0.0005431473255157471,4.366337537765503,0.1472926139831543,3616028,5.176120281219482,1784,1.1422779038166444,0.0005551435751840472,76.63542600896864,1.158664345741272,78.60000000000002
0.0006195575697347522,-0.19592532515525818,76.53500000000004,480,72.70000000000002,-0.191134974360466,67.63714411652515,0.4536520164257353,0.004790350794792175,4.380353689193726,0.14848756790161133,3623573,5.2377777099609375,1912,1.1036002489884664,0.000490869686473161,76.84309623430963,1.158585548400879,78.9
0.0005650001694448292,-0.19555002450942993,,481,72.29999999999998,-0.1948578953742981,67.30699130552637,0.47809129707942194,0.0006921291351318359,4.428208351135254,0.14898085594177246,3631083,5.150106906890869,1800,1.2267190004939343,0.0006229380378499627,76.66222222222224,1.1608701944351196,78.80000000000001
0.0007734668906778097,-0.1972242146730423,,482,72.99999999999999,-0.1957748383283615,67.71212136184337,0.44110707175537167,0.0014493763446807861,4.406635284423828,0.1489262580871582,3638594,5.150037527084351,1856,1.1978136512427342,0.0005407673888839781,76.76250000000002,1.1617025136947632,78.80000000000001
0.0007813333650119603,-0.19413956999778748,,483,71.39999999999996,-0.1894570142030716,67.68696955426799,0.45083849203639764,0.004682555794715881,4.3618316650390625,0.148972749710083,3646133,5.23515510559082,1944,1.0854793910096387,0.0007581854588352144,76.89753086419753,1.1606438159942627,78.9
0.0005978578119538724,-0.19584494829177856,,484,71.90000000000003,-0.19285441935062408,67.11830221103968,0.4840984825641236,0.00299052894115448,4.288136959075928,0.1457045078277588,3653633,5.060395002365112,1784,1.26544002403234,0.0007907284889370203,76.63677130044843,1.162524700164795,78.90000000000002
0.0007080158684402704,-0.19723643362522125,,485,71.5,-0.19732604920864105,67.20543922017742,0.4979967107255765,-8.96155834197998e-05,4.4317286014556885,0.14995598793029785,3661168,5.272645711898804,1824,1.2742123349287033,0.0005811992450617254,76.6951754385965,1.1588711738586426,78.80000000000001
0.0006303470581769943,-0.19524791836738586,,486,72.39999999999999,-0.19385918974876404,66.82709143287344,0.4538151987424538,0.0013887286186218262,4.339643716812134,0.1483745574951172,3668684,5.198555946350098,1792,1.2366313174532348,0.0007030904525890946,76.64464285714288,1.1562089920043945,78.7
0.0005766887334175408,-0.19675017893314362,,487,71.9,-0.19487367570400238,67.2276724465231,0.46069930979093154,0.0018765032291412354,4.396636486053467,0.14873981475830078,3676208,5.206464529037476,1808,1.2203424309746114,0.0006122622289694846,76.67079646017699,1.1563640832901,79.0
0.0004940037615597248,-0.1960919052362442,,488,71.59999999999998,-0.1934656798839569,66.59587440141085,0.465820542627078,0.0026262253522872925,4.385223150253296,0.14700746536254883,3683723,5.188424825668335,1728,1.2778675994999853,0.0005752583965659142,76.52083333333336,1.154098629951477,78.60000000000004
0.0005208528018556535,-0.19662298262119293,,489,67.70000000000002,-0.1913738250732422,66.94499160889293,0.46936200592225735,0.005249157547950745,4.358623027801514,0.14760136604309082,3691252,5.244161605834961,1792,1.385434592424054,0.0004796539433300495,76.63883928571431,1.152988076210022,78.60000000000001
0.0005034856731072068,-0.19477485120296478,,490,72.9,-0.1908682882785797,67.22708143020246,0.4556534549886138,0.003906562924385071,4.391444444656372,0.14864397048950195,3698782,5.327569484710693,1880,1.1030629400472765,0.0004921579966321588,76.7957446808511,1.1498527526855469,79.19999999999999
0.0004449981788638979,-0.19640444219112396,,491,70.69999999999999,-0.19054923951625824,67.4507860198435,0.4494817414746736,0.005855202674865723,4.362430095672607,0.1471259593963623,3706283,5.215636968612671,1864,1.141685919484874,0.0004897464532405138,76.78068669527897,1.1534667015075684,78.9
0.0005833557806909084,-0.19748130440711975,,492,72.70000000000002,-0.19238488376140594,67.27530884511634,0.46165040946624725,0.005096420645713806,4.368562936782837,0.14797544479370117,3713833,5.236456871032715,1856,1.1109092456010732,0.0004396858566906303,76.74568965517244,1.152993083000183,79.19999999999999
0.0005930407787673175,-0.19818249344825745,,493,71.39999999999998,-0.19741879403591156,67.15911007634908,0.4596655389814769,0.0007636994123458862,4.2850306034088135,0.14461016654968262,3721333,5.107959032058716,1792,1.2317222366943563,0.0005806969129480422,76.65178571428574,1.149739146232605,78.70000000000002
0.0006628507399000227,-0.19827336072921753,,494,72.80000000000001,-0.19639134407043457,67.29198601794835,0.49590967937587727,0.001882016658782959,4.328041315078735,0.14807653427124023,3728839,5.179738998413086,1848,1.2174016091293904,0.0005666776560246944,76.75064935064935,1.1481701135635376,79.1
0.0005403953255154192,-0.1960919201374054,,495,70.69999999999999,-0.19693070650100708,67.37870554531227,0.4692490225154768,-0.0008387863636016846,4.388917922973633,0.15044021606445312,3736346,5.175217866897583,1832,1.14756402280574,0.0006475748377852142,76.72183406113538,1.1429061889648438,78.79999999999998
0.0004953860188834369,-0.19629599153995514,,496,71.8,-0.19036218523979187,67.14276286358897,0.4785241203606267,0.005933806300163269,4.22748327255249,0.14565038681030273,3743853,5.0136494636535645,1776,1.2746564265567888,0.0005484005087055266,76.61846846846848,1.1417968273162842,78.7
0.0005356135661713779,-0.19696974754333496,,497,72.3,-0.19626536965370178,67.40674795066613,0.47110216715471726,0.0007043778896331787,4.2642505168914795,0.14724516868591309,3751365,5.1683149337768555,1904,1.065631043995255,0.00046480848686769605,76.84369747899161,1.1440728902816772,79.10000000000001
0.0004722695448435843,-0.19655103981494904,,498,72.3,-0.1936924159526825,67.50752466995282,0.46094635930519584,0.0028586238622665405,4.202061176300049,0.14644646644592285,3758865,5.029856443405151,1872,1.207409188873188,0.0005244885105639696,76.79487179487181,1.148330807685852,79.1
0.000725175254046917,-0.1978452056646347,,499,72.49999999999999,-0.1965777426958084,67.73969524495597,0.47617435239504446,0.001267462968826294,4.400133371353149,0.1491098403930664,3766373,5.214954137802124,1888,1.139539689445146,0.0004494298482313752,76.81864406779663,1.1455358266830444,79.00000000000001
0.0005108538316562772,-0.19657163321971893,75.33000000000004,500,70.49999999999999,-0.19586211442947388,67.5601136881439,0.46038431521447676,0.0007095187902450562,4.333493709564209,0.14653325080871582,3773877,5.159287214279175,1872,1.2032169483973005,0.0007170242024585605,76.7931623931624,1.1431019306182861,78.9
0.0005536326789297163,-0.19761715829372406,,501,70.30000000000001,-0.19595637917518616,67.48739220214158,0.47226953464010973,0.0016607791185379028,4.341925382614136,0.14651918411254883,3781392,5.194750547409058,1880,1.2294072887271204,0.0005021630204282701,76.80212765957448,1.1417139768600464,78.60000000000001
0.0005980937276035547,-0.19598445296287537,,502,70.60000000000001,-0.1887311488389969,67.75823398757404,0.45916952260529514,0.007253304123878479,4.311937093734741,0.14723706245422363,3788895,5.068178653717041,1872,1.3301570895844315,0.0005417997017502785,76.79358974358976,1.1459945440292358,78.9
0.0005356147885322571,-0.1971762478351593,,503,72.19999999999999,-0.19544029235839844,67.62367878202829,0.4733993665472654,0.0017359554767608643,4.348384618759155,0.14765167236328125,3796409,5.2007224559783936,1896,1.159647205454643,0.0005906184087507427,76.82953586497892,1.1440448760986328,79.0
0.0006053035031072795,-0.19526465237140656,,504,72.60000000000001,-0.1974804401397705,67.63601068636103,0.47888646113599903,-0.0022157877683639526,4.371325969696045,0.14757299423217773,3803920,5.146673679351807,1872,1.18766342674341,0.0005177059210836887,76.79017094017095,1.1409469842910767,79.0
0.0004825513169635087,-0.19649703800678253,,505,72.2,-0.1896674633026123,67.52524017380708,0.4521187151703837,0.006829574704170227,4.401615858078003,0.1491084098815918,3811440,5.188321828842163,1840,1.2484894464594414,0.0006007006159052253,76.73043478260873,1.1402679681777954,79.3
0.0005852357717230916,-0.19664858281612396,,506,67.29999999999998,-0.1933908611536026,67.39185342262226,0.46725460450357137,0.0032577216625213623,4.29698634147644,0.14745640754699707,3818967,5.073063373565674,1816,1.3529587539239039,0.00047071982407942414,76.68414096916301,1.141540288925171,79.29999999999998
0.0005791292642243207,-0.1964629888534546,,507,70.89999999999999,-0.18845367431640625,67.79038970724949,0.44885869028202113,0.00800931453704834,4.389879941940308,0.14842009544372559,3826475,5.195975303649902,1888,1.2628625777420992,0.0005682840710505843,76.81864406779663,1.137740969657898,79.1
0.0004606762668117881,-0.19519275426864624,,508,73.39999999999999,-0.1873641014099121,67.27396069461778,0.4614374825193547,0.00782865285873413,4.386847496032715,0.1491086483001709,3833984,5.308509349822998,1888,1.0237262704817425,0.0005709517281502485,76.81822033898305,1.1344208717346191,79.19999999999999
0.0005094430525787175,-0.19642497599124908,,509,71.99999999999997,-0.19000768661499023,67.59532366567373,0.46197683310021276,0.00641728937625885,4.33951473236084,0.14726662635803223,3841495,5.104929208755493,1848,1.1961644504948197,0.0004563854599837214,76.74848484848485,1.1363372802734375,79.00000000000001
0.0005241786129772663,-0.19732631742954254,,510,72.3,-0.19192108511924744,67.46981118283006,0.4550254813051198,0.005405232310295105,4.369210958480835,0.1484534740447998,3849024,5.280199289321899,1904,1.2030632729050834,0.0004927475820295513,76.83655462184876,1.131446123123169,78.80000000000001
0.0006507751531898975,-0.1964034140110016,,511,71.69999999999999,-0.19042028486728668,67.01944746414348,0.4585519306449516,0.005983129143714905,4.378022193908691,0.14809393882751465,3856524,5.199854612350464,1784,1.2248885285354627,0.0005324100493453443,76.63677130044843,1.1293349266052246,78.80000000000001
0.0006472344393841922,-0.1973302811384201,,512,73.2,-0.19653873145580292,68.05176006559816,0.4752251509373752,0.0007915496826171875,4.481489658355713,0.15156984329223633,3864052,5.330578804016113,1968,1.0555112688177997,0.0006163861835375428,76.939837398374,1.1323280334472656,78.60000000000001
0.0005888946470804513,-0.19699989259243011,,513,70.1,-0.1932857781648636,67.33290191722142,0.4450695458946343,0.0037141144275665283,4.410423040390015,0.14860153198242188,3871569,5.235108852386475,1856,1.2639176886185475,0.0006516193388961256,76.75991379310346,1.1361160278320312,79.0
0.0006124001229181886,-0.19839555025100708,,514,73.1,-0.19176729023456573,67.28528314446196,0.46270153897239585,0.006628260016441345,4.409167528152466,0.14959263801574707,3879073,5.261467695236206,1848,1.0737662198039544,0.0005801504594273865,76.75151515151518,1.1333163976669312,78.80000000000001
0.0005037859664298594,-0.19562792778015137,,515,71.60000000000001,-0.1919369250535965,67.83412352567318,0.47506090885053964,0.0036910027265548706,4.353933572769165,0.14766716957092285,3886591,5.150081634521484,1904,1.1787624734687352,0.000584638211876154,76.84117647058825,1.1283453702926636,79.0
0.0005146604962646961,-0.19835469126701355,,516,71.69999999999999,-0.19628818333148956,67.51244765868313,0.487189345974316,0.002066507935523987,4.3941121101379395,0.14834070205688477,3894092,5.270889759063721,1888,1.159010002983246,0.0004961583763360977,76.82161016949155,1.1247730255126953,78.79999999999998
0.0006053170072846115,-0.19596980512142181,,517,73.0,-0.19360153377056122,67.36667744023705,0.4386790368759448,0.0023682713508605957,4.365146636962891,0.14786005020141602,3901629,5.156329870223999,1840,1.1710045289431164,0.0005100243142805994,76.72304347826088,1.1205495595932007,79.1
0.0005539615522138774,-0.1962239295244217,,518,72.0,-0.19384878873825073,66.9005684984233,0.4619468982514351,0.0023751407861709595,4.3829567432403564,0.14821386337280273,3909165,5.242437124252319,1800,1.1353754151527717,0.000606930407229811,76.65066666666667,1.1139605045318604,78.9
0.0005176796694286168,-0.19636984169483185,,519,72.79999999999998,-0.1924029290676117,67.57895366854271,0.45027239895097415,0.003966912627220154,4.413041353225708,0.1499943733215332,3916692,5.207179307937622,1848,1.0517786192448468,0.0005212250980548561,76.74155844155844,1.1174490451812744,78.50000000000001
0.0007028747349977493,-0.19780050218105316,75.97200000000002,520,71.89999999999999,-0.19334794580936432,67.31359095550742,0.46581556577443706,0.004452556371688843,4.348823308944702,0.14713311195373535,3924204,5.182657480239868,1832,1.2262798715517322,0.0005000425735488534,76.71965065502185,1.1196200847625732,78.70000000000002
0.0006950637325644493,-0.19690613448619843,,521,71.3,-0.19266779720783234,67.33492557002239,0.43382858239915273,0.004238337278366089,4.426685810089111,0.14994215965270996,3931710,5.23695182800293,1840,1.2361813877584678,0.0006893801619298756,76.73652173913044,1.118423342704773,78.80000000000001
0.0004800719325430691,-0.19539380073547363,,522,73.20000000000002,-0.19218401610851288,67.3456948913463,0.4430238239242264,0.0032097846269607544,4.431489706039429,0.14972734451293945,3939213,5.2939088344573975,1856,1.12728884286843,0.0006829065387137234,76.76594827586209,1.1153634786605835,78.80000000000001
0.0005113620427437127,-0.19550028443336487,,523,73.5,-0.19349966943264008,67.49658446748583,0.4546588554830047,0.0020006150007247925,4.417919158935547,0.1496753692626953,3946714,5.270259857177734,1888,1.11947284078378,0.00045585964107885957,76.82161016949155,1.111337423324585,79.0
0.0006298794178292155,-0.19567221403121948,,524,72.30000000000001,-0.19478338956832886,67.78063821417612,0.4772294557124687,0.000888824462890625,4.325873851776123,0.14751839637756348,3954229,5.157296657562256,1904,1.1156664861026764,0.0004943854291923344,76.84243697478995,1.1142159700393677,78.9
0.0005979916313663125,-0.19645486772060394,,525,73.1,-0.19315102696418762,67.84151424478308,0.48645548118419146,0.003303840756416321,4.437534809112549,0.1477351188659668,3961746,5.2558324337005615,1912,1.1373682580884243,0.0006037132116034627,76.8548117154812,1.1125580072402954,79.19999999999999
0.0006140418699942529,-0.1956149935722351,,526,71.8,-0.1910226196050644,67.80931648594263,0.4735372983559472,0.004592373967170715,4.384875535964966,0.14892077445983887,3969261,5.233759641647339,1928,1.1303061459662578,0.0005771077703684568,76.88174273858924,1.1147029399871826,78.70000000000002
0.0005118193221278489,-0.19821472465991974,,527,73.2,-0.19567112624645233,67.51017205912075,0.479024498905326,0.0025435984134674072,4.409490585327148,0.14873862266540527,3976779,5.246392011642456,1872,1.074612906775404,0.000607265334110707,76.7871794871795,1.114608883857727,78.7
0.0006625454989261925,-0.19586631655693054,,528,72.5,-0.18953366577625275,67.2939991873374,0.47135332815108116,0.006332650780677795,4.37214732170105,0.1477658748626709,3984285,5.209225416183472,1832,1.1874092366398068,0.0004999368684366345,76.7222707423581,1.1187759637832642,79.1
0.00044016659376211464,-0.19607120752334595,,529,72.2,-0.19061899185180664,67.69751136201555,0.46275662357336367,0.005452215671539307,4.395491123199463,0.1488950252532959,3991821,5.216474533081055,1888,1.1574540158936562,0.000640888640191406,76.80677966101696,1.1184101104736328,79.10000000000001
0.0005701726768165827,-0.19705288112163544,,530,72.80000000000001,-0.19500012695789337,67.68670736368625,0.4517140042212031,0.0020527541637420654,4.406320810317993,0.1493678092956543,3999334,5.313736438751221,1936,1.0953413747652938,0.00042225001379847527,76.89545454545457,1.1218924522399902,79.1
0.0005851679015904665,-0.19699859619140625,,531,72.99999999999999,-0.1949024498462677,67.45692150256953,0.474041505367121,0.00209614634513855,4.4081761837005615,0.15008950233459473,4006857,5.246471643447876,1864,1.1267663083107224,0.0005632491083815694,76.77124463519316,1.1246750354766846,78.80000000000001
0.0005913788336329162,-0.19711191952228546,,532,73.19999999999997,-0.19470499455928802,67.39454736739347,0.45029850937777705,0.0024069249629974365,4.4303977489471436,0.14923858642578125,4014360,5.271547079086304,1864,1.0913141134124702,0.000571107491850853,76.77982832618028,1.1224745512008667,78.8
0.0006238557398319244,-0.19719082117080688,,533,71.6,-0.19110485911369324,67.67500909023963,0.48717989682993257,0.0060859620571136475,4.369911193847656,0.14831304550170898,4021865,5.127617597579956,1880,1.144683223915914,0.0005715555162169039,76.80638297872342,1.1239209175109863,78.50000000000003
0.0006735383067280054,-0.19630245864391327,,534,72.1,-0.1924421638250351,67.49100023020719,0.46120457011253385,0.003860294818878174,4.35572361946106,0.14759445190429688,4029372,5.180028676986694,1864,1.1588405651163918,0.0006176113965921104,76.77811158798286,1.1256921291351318,79.30000000000001
0.0006713610491715372,-0.19713689386844635,,535,72.1,-0.19424189627170563,67.67740748123262,0.459987253365753,0.0028949975967407227,4.360419273376465,0.14951658248901367,4036893,5.182828903198242,1896,1.1447228611695746,0.0006590649136342108,76.82658227848101,1.1210253238677979,79.19999999999999
0.0006377909448929131,-0.19536754488945007,,536,72.6,-0.19173464179039001,67.5395184917355,0.4665213998921195,0.0036329030990600586,4.510136842727661,0.1529538631439209,4044421,5.310873031616211,1888,1.1109920616742175,0.0006536682485602796,76.81016949152544,1.1215788125991821,79.19999999999999
0.0006494511617347598,-0.1988123059272766,,537,71.3,-0.194081649184227,67.55347060622849,0.4661478931572061,0.004730656743049622,4.248276233673096,0.14738988876342773,4051921,5.0117151737213135,1848,1.1801296152583403,0.0006325572612695396,76.75324675324676,1.1284286975860596,79.19999999999999
0.0006262286333367229,-0.19569545984268188,,538,71.5,-0.19340303540229797,67.72592921222542,0.48020275851853456,0.002292424440383911,4.23246955871582,0.15629291534423828,4059421,5.037339210510254,1888,1.1773739518860262,0.0006269076839089394,76.82203389830508,1.1301217079162598,78.9
0.0006884745671413839,-0.1965288370847702,,539,73.0,-0.1925380975008011,67.68785298260318,0.4737737765983665,0.003990739583969116,4.261608123779297,0.14978909492492676,4066942,5.058003664016724,1888,0.9971341979558827,0.000614901480730623,76.81313559322035,1.1241503953933716,78.6
0.0005533390212804079,-0.19725176692008972,77.34700000000002,540,73.00000000000001,-0.19312170147895813,67.68050777845596,0.47108414411934973,0.004130065441131592,4.200289249420166,0.14676308631896973,4074443,4.988774061203003,1864,1.1192101179431175,0.0006737635121680796,76.78068669527899,1.1222513914108276,79.19999999999999
0.0006485451594926417,-0.19638024270534515,,541,72.99999999999999,-0.19166982173919678,67.52278373870847,0.48639606397523205,0.0047104209661483765,4.251816272735596,0.15114808082580566,4081992,5.118437051773071,1904,1.1139704644233874,0.0005434083286672831,76.82815126050421,1.1191380023956299,78.80000000000001
0.000523413298651576,-0.19650882482528687,,542,72.89999999999998,-0.19422905147075653,67.9684444146491,0.4524340642316132,0.0022797733545303345,4.296159982681274,0.14883112907409668,4089509,5.069974422454834,1904,1.1896934731218392,0.0006288896547630429,76.84159663865547,1.1201304197311401,78.80000000000001
0.0006211614818312228,-0.19702894985675812,,543,69.59999999999998,-0.1925601363182068,67.93595930982688,0.44303942461945806,0.004468813538551331,4.333873748779297,0.14874982833862305,4097035,5.172847509384155,1920,1.1611629108594357,0.0005105845630168915,76.86416666666668,1.1174815893173218,79.00000000000001
0.0005953288055025041,-0.1966254711151123,,544,73.4,-0.1935199797153473,67.39213495012181,0.46849747924123475,0.0031054913997650146,4.334155321121216,0.14656853675842285,4104537,5.245089292526245,1904,0.9955234879405432,0.000607427500654012,76.84789915966388,1.1155567169189453,78.70000000000002
0.0006506250938400626,-0.19494561851024628,,545,72.0,-0.19775480031967163,67.8835174206097,0.48000388800754246,-0.002809181809425354,4.369140625,0.15262103080749512,4112062,5.188502550125122,1936,1.1540230394592461,0.0005781367071904242,76.8904958677686,1.1132761240005493,79.1
0.000536146922968328,-0.1957254260778427,,546,72.5,-0.1900331676006317,67.66960612525249,0.4799798475583662,0.0056922584772109985,4.352725267410278,0.14943337440490723,4119572,5.133719205856323,1872,1.144289643118168,0.0006547547527588904,76.79059829059831,1.1127262115478516,79.19999999999999
0.000561560271307826,-0.19657032191753387,,547,71.70000000000002,-0.1962389349937439,67.49901508388142,0.4737945779471645,0.00033138692378997803,4.3768699169158936,0.14786648750305176,4127089,5.250070333480835,1888,1.1232106168999143,0.0005175348487682641,76.81483050847459,1.111057996749878,78.9
0.0005346781108528376,-0.19834892451763153,,548,73.10000000000002,-0.1946706473827362,67.80116627029345,0.48645574107714595,0.0036782771348953247,4.33458685874939,0.1474473476409912,4134611,5.150054693222046,1912,1.1119279728516251,0.0005391201702877879,76.85271966527199,1.1084505319595337,79.19999999999999
0.0005345747340470552,-0.1953924298286438,,549,73.4,-0.19062265753746033,67.8414551953069,0.4494452555815314,0.004769772291183472,4.372097730636597,0.14839720726013184,4142133,5.2060606479644775,1920,1.150470616264877,0.0005233275005593896,76.86583333333334,1.1100294589996338,79.0
0.0006511781248264015,-0.1973450481891632,,550,72.79999999999998,-0.19819988310337067,67.79359938643866,0.45742405894896604,-0.0008548349142074585,4.3173229694366455,0.14696621894836426,4149642,5.1494057178497314,1912,1.1049935912235012,0.0005168031202629209,76.85815899581593,1.1064321994781494,78.7
0.0006254751933738589,-0.19623611867427826,,551,72.1,-0.19477233290672302,67.92559999492995,0.47081582676595696,0.0014637857675552368,4.38810396194458,0.14976215362548828,4157189,5.095184803009033,1888,1.183590022708789,0.0006378803518600762,76.8021186440678,1.100510835647583,78.9
