KL,AverageDiscountedReturn,KLBefore,MinReturn,Iteration,ProcessExecTime,AverageReturn,Entropy,MaxReturn,LossBefore,TotalEnvSteps,NumTrajs,LossAfter,EnvExecTime,dLoss,GradNorm,StdReturn,PolicyExecTime
0.00018804697901941836,109.15247044756215,0.00013608747394755483,113.10000000000001,504,0.08803701400756836,117.67209302325585,1.4735411405563354,119.2,-0.13596676290035248,2536895,2580,-0.13197650015354156,4.038888216018677,-0.003990262746810913,0.992291934119214,0.9353834138371055,3.072481870651245
0.00013149756705388427,108.80859910683097,0.00019434049318078905,113.6,505,0.09109711647033691,117.53300492610839,1.4698487520217896,119.1,-0.13548922538757324,2541903,2436,-0.1361253261566162,4.044123411178589,0.0006361007690429688,0.8086624560193093,0.8961572780326081,3.180736541748047
0.00015361435362137854,108.89439574889926,0.00013258669059723616,114.10000000000001,506,0.08824396133422852,117.4773869346734,1.4694433212280273,119.2,-0.1314408928155899,2546923,2388,-0.13633714616298676,3.943124771118164,0.004896253347396851,0.837295867836067,1.0584625267969212,3.081648826599121
0.00013085828686598688,109.13175321993036,0.00014526427548844367,113.39999999999999,507,0.08759832382202148,117.72181818181822,1.46816086769104,119.20000000000002,-0.13214248418807983,2551935,2640,-0.13198453187942505,4.0394299030303955,-0.00015795230865478516,0.813915861974602,0.8787782653601681,3.0678791999816895
0.0001804572093533352,109.22069339522731,0.00013161303650122136,111.09999999999997,508,0.08850216865539551,117.60574162679428,1.4646124839782715,119.1,-0.13250190019607544,2556939,2508,-0.13446079194545746,3.964862585067749,0.001958891749382019,0.7475034505431404,1.0238147775811475,3.0737030506134033
0.00014109554467722774,109.16166599693189,0.00018122060282621533,113.00000000000004,509,0.08840227127075195,117.61714285714288,1.4686435461044312,119.10000000000002,-0.13182471692562103,2561943,2520,-0.13383817672729492,3.983590841293335,0.002013459801673889,1.0717141003214807,0.9160949361134963,3.090226173400879
0.00015905244799796492,109.34416983421208,0.00014065606228541583,114.50000000000006,510,0.08740091323852539,117.66837209302331,1.4685229063034058,119.2,-0.13763761520385742,2566956,2580,-0.13438203930854797,3.9426205158233643,-0.0032555758953094482,0.7081667833907868,0.8973991625222403,3.037341594696045
0.0001575103378854692,109.08569502601733,0.00016014293942134827,105.20000000000002,511,0.08925437927246094,117.62559241706164,1.4632456302642822,119.2,-0.1353446990251541,2571966,2532,-0.13520517945289612,4.046441555023193,-0.0001395195722579956,0.7867409190310659,1.2500650238023503,3.117130756378174
0.0001156107391580008,109.11005351855944,0.00015714025357738137,113.60000000000002,512,0.08808016777038574,117.69908256880738,1.4646384716033936,119.2,-0.12965190410614014,2576982,2616,-0.13403117656707764,4.033220291137695,0.0043792724609375,0.7787598566245517,0.9085218777534767,3.0439720153808594
0.00023498269729316235,109.23885848700584,0.00011642748722806573,112.30000000000004,513,0.09096837043762207,117.65070422535214,1.4588854312896729,119.10000000000001,-0.13707229495048523,2581986,2556,-0.1355474889278412,4.078150033950806,-0.001524806022644043,1.0705923966250301,0.9737213702510393,3.1651971340179443
0.0002463574055582285,109.29005678486931,0.0002345559623790905,113.80000000000004,514,0.09059667587280273,117.6814814814815,1.4589673280715942,119.00000000000003,-0.13359715044498444,2586994,2592,-0.1327272653579712,4.037109136581421,-0.0008698850870132446,0.7236054864695105,0.923023227923705,3.1015677452087402
0.00013647372543346137,109.09475155562406,0.00025202942197211087,111.89999999999998,515,0.08887434005737305,117.54705882352944,1.4572410583496094,119.10000000000002,-0.13128824532032013,2591998,2448,-0.13343261182308197,3.999401330947876,0.002144366502761841,0.8428963611993084,1.098680659981887,3.1016440391540527
0.00012086328933946788,109.01226409251713,0.0001305719488300383,111.89999999999998,516,0.08748006820678711,117.61428571428574,1.458550214767456,119.19999999999999,-0.13203227519989014,2597008,2520,-0.1345064640045166,3.988753080368042,0.002474188804626465,0.6836718880325688,1.0061646718796962,3.031862497329712
0.00014490043395198882,109.18235473225977,0.00011627226922428235,114.00000000000003,517,0.08880329132080078,117.69449541284408,1.4623945951461792,119.19999999999999,-0.13495123386383057,2602034,2616,-0.13411831855773926,4.026560306549072,-0.0008329153060913086,0.8063904096296302,0.8527166368864837,3.0849993228912354
0.00016195999342016876,109.03947742617645,0.00014559448754880577,111.30000000000005,518,0.08713626861572266,117.60239234449763,1.4647254943847656,119.10000000000002,-0.130467027425766,2607045,2508,-0.13298052549362183,3.986764669418335,0.002513498067855835,0.7577302568508474,1.1053779016227638,3.07546329498291
0.00018685459508560598,108.86264496474615,0.0001687886833678931,112.50000000000003,519,0.08969736099243164,117.48200000000003,1.4673820734024048,119.30000000000003,-0.1350230574607849,2612081,2400,-0.1353527456521988,3.940208673477173,0.0003296881914138794,1.1116135456962872,1.119944641489034,3.120323657989502
0.00013394927373155951,108.9374464223585,0.0001815388532122597,113.00000000000006,520,0.08889079093933105,117.59471153846155,1.46928071975708,119.00000000000001,-0.1354689598083496,2617084,2496,-0.13503335416316986,3.9750561714172363,-0.00043560564517974854,0.6975835888259644,1.0663655535101555,3.0831291675567627
0.00011607057967921719,109.39805410218277,0.0001344315242022276,112.90000000000003,521,0.0886235237121582,117.63726415094342,1.4685285091400146,119.30000000000001,-0.13289763033390045,2622093,2544,-0.13451503217220306,3.9313690662384033,0.0016174018383026123,0.6288651972513727,0.9437870652662613,3.0853519439697266
0.00012401494313962758,108.97336102749176,0.00011610720684984699,114.60000000000004,522,0.08731317520141602,117.62369668246448,1.4672985076904297,119.00000000000003,-0.13293127715587616,2627107,2532,-0.1330592781305313,3.9623661041259766,0.00012800097465515137,1.0384287555733436,0.9387435299950035,3.0570015907287598
0.00014018351794220507,109.17597333900702,0.0001256499526789412,113.00000000000003,523,0.1087198257446289,117.64272300469487,1.4696743488311768,119.19999999999999,-0.13161155581474304,2632128,2556,-0.1319422423839569,4.756392478942871,0.0003306865692138672,0.6780524086320305,0.8841887628464997,3.9418299198150635
0.00012028076162096113,109.13836747452575,0.00013830464740749449,113.00000000000003,524,0.09113883972167969,117.66028037383181,1.468386173248291,119.2,-0.13594014942646027,2637135,2568,-0.13468503952026367,4.127105951309204,-0.0012551099061965942,0.7585147283623566,1.0453108091594856,3.160886287689209
0.00012219720520079136,109.47859907439414,0.00011728020035661757,114.00000000000003,525,0.09019827842712402,117.73710407239821,1.4699673652648926,119.30000000000003,-0.13244932889938354,2642136,2652,-0.13330601155757904,4.072849988937378,0.0008566826581954956,0.7262018013469499,0.8930494470973004,3.1382336616516113
0.00011384780373191461,109.01714940548288,0.00012743502156808972,114.3,526,0.0919945240020752,117.59330143540673,1.467841625213623,119.10000000000002,-0.13367582857608795,2647166,2508,-0.13475939631462097,4.089845657348633,0.00108356773853302,0.7447515097092896,0.9764465946476057,3.167222261428833
0.00012559107562992722,109.32686357345034,0.00010984464461216703,113.30000000000001,527,0.08955597877502441,117.69862385321105,1.4694325923919678,119.00000000000003,-0.13010375201702118,2652183,2616,-0.13252925872802734,4.000499963760376,0.0024255067110061646,0.7114237588694711,0.9280777884689275,3.097090482711792
0.00010866078810067847,108.94646070178223,0.00013349413347896188,112.69999999999999,528,0.08909010887145996,117.50696517412938,1.467637538909912,119.00000000000003,-0.13348765671253204,2657194,2412,-0.1349085122346878,3.9185032844543457,0.0014208555221557617,0.8038881097053345,1.020999044337658,3.0810303688049316
0.00016223904094658792,108.51425474345959,0.00010971536539727822,113.6,529,0.09010791778564453,117.5034825870647,1.4655545949935913,119.2,-0.13215754926204681,2662212,2412,-0.13302947580814362,4.000139951705933,0.0008719265460968018,0.6994270290146773,1.0178202301197743,3.083280563354492
0.0002295380982104689,109.20413887194759,0.0001577538496349007,112.80000000000001,530,0.09661626815795898,117.6474178403756,1.4734736680984497,119.3,-0.13574138283729553,2667223,2556,-0.13461129367351532,4.265103340148926,-0.0011300891637802124,0.7711711775877697,1.0332752061771848,3.332932949066162
0.00019509285630192608,109.08979884469433,0.00022887630620971322,112.2,531,0.09221720695495605,117.59617224880385,1.4774943590164185,119.2,-0.13352768123149872,2672247,2508,-0.13685785233974457,4.0416882038116455,0.0033301711082458496,0.8575138474083083,0.9832495139556351,3.181873083114624
0.0001572776527609676,109.49902123930416,0.00019171844178345054,112.69999999999999,532,0.08852076530456543,117.72454545454548,1.4808380603790283,119.10000000000001,-0.1335444152355194,2677253,2640,-0.13424444198608398,4.012968301773071,0.0007000267505645752,0.7857677396666181,0.896882110793364,3.0759127140045166
0.00022474095749203116,108.8275367095489,0.00016848872473929077,112.60000000000002,533,0.08897018432617188,117.507960199005,1.4767200946807861,119.1,-0.12900899350643158,2682262,2412,-0.13315927982330322,3.9674854278564453,0.004150286316871643,0.7952653132869734,1.0301119672552832,3.1051502227783203
0.0001205638109240681,109.23016449881555,0.00022077113681007177,114.10000000000002,534,0.08934855461120605,117.63537735849059,1.479550838470459,119.3,-0.13223715126514435,2687275,2544,-0.134210467338562,4.031619548797607,0.0019733160734176636,0.7596289539851959,1.01136156546071,3.1090571880340576
0.00012971364776603878,108.2605505861733,0.00012841216812375933,99.99999999999999,535,0.0875091552734375,117.35947368421056,1.477066159248352,119.20000000000002,-0.13341331481933594,2692292,2280,-0.13431039452552795,3.9004828929901123,0.0008970797061920166,0.7472122367003636,1.6505149872060225,3.0514237880706787
0.0002537669497542083,109.00925903820392,0.00012032659287797287,112.30000000000001,536,0.08726906776428223,117.58990384615387,1.4835480451583862,119.29999999999998,-0.13530656695365906,2697305,2496,-0.13470876216888428,3.961911201477051,-0.0005978047847747803,0.7849961506001178,1.0406839422598577,3.0618577003479004
0.00013617181684821844,109.23114272142399,0.0002548645425122231,112.60000000000002,537,0.08908772468566895,117.60428571428575,1.4826788902282715,119.20000000000002,-0.1321166306734085,2702336,2520,-0.13365291059017181,4.003486633300781,0.0015362799167633057,0.6357977133798511,1.0957192524876582,3.1116888523101807
0.00016855393187142909,108.57753361135516,0.00014124882000032812,110.0,538,0.11561250686645508,117.48090452261309,1.480333685874939,119.10000000000002,-0.13685882091522217,2707349,2388,-0.1365332156419754,5.063267946243286,-0.00032560527324676514,0.7636959564211266,1.1506332911851525,4.141262531280518
0.0001542225363664329,108.93400771960208,0.00016832332767080516,113.00000000000006,539,0.14780664443969727,117.520297029703,1.4791576862335205,119.10000000000001,-0.1372389793395996,2712358,2424,-0.13521914184093475,6.335934400558472,-0.002019837498664856,0.6711676123484271,1.0303483554388457,6.053608179092407
0.00012356961087789387,109.069471384393,0.00015285221161320806,112.00000000000001,540,0.0916602611541748,117.4980099502488,1.4776862859725952,119.3,-0.13562387228012085,2717387,2412,-0.1344195157289505,4.037328004837036,-0.0012043565511703491,1.0223003312621695,1.1199662485588335,3.178157329559326
0.00014118746912572533,108.96304962839923,0.0001227954198839143,114.10000000000002,541,0.10596537590026855,117.59567307692312,1.4774755239486694,119.30000000000003,-0.1362685263156891,2722388,2496,-0.13408690690994263,4.660252571105957,-0.00218161940574646,0.738369211116366,0.9953403596674064,3.9361343383789062
0.00015175672888290137,109.18406121218267,0.0001396807056153193,110.0,542,0.08732080459594727,117.59567307692312,1.4755197763442993,119.10000000000001,-0.13078182935714722,2727389,2496,-0.13484753668308258,3.9548327922821045,0.004065707325935364,0.9213744180908845,1.1046364389934276,3.0345888137817383
0.00019050830451305956,109.07931898115083,0.00014984879817347974,113.80000000000004,543,0.09618759155273438,117.57198067632855,1.4740835428237915,119.10000000000001,-0.13512887060642242,2732415,2484,-0.1350959688425064,4.237252950668335,-3.2901763916015625e-05,0.6317836331070722,1.031806932289332,3.3288538455963135
0.00014534537331201136,109.49901209460535,0.00018931381055153906,114.20000000000002,544,0.08842325210571289,117.66000000000004,1.4746283292770386,119.10000000000002,-0.13161103427410126,2737446,2580,-0.13372822105884552,3.9269869327545166,0.0021171867847442627,0.6575111610673976,0.9455796794731613,3.0450782775878906
0.00016102333029266447,109.14178287427464,0.00014500229735858738,113.70000000000003,545,0.08852005004882812,117.55756097560977,1.4725362062454224,119.2,-0.1356227844953537,2742453,2460,-0.13548696041107178,3.8472743034362793,-0.0001358240842819214,0.7691967976405765,0.9883239828429078,3.037167549133301
0.0001570516760693863,108.6493254053385,0.00016371939273085445,113.20000000000002,546,0.08759880065917969,117.53921568627455,1.4729465246200562,119.10000000000002,-0.132395938038826,2747473,2448,-0.13466744124889374,4.009730100631714,0.002271503210067749,0.9238865043908452,1.0455467528059008,3.064568519592285
0.00019423531193751842,108.6630025395238,0.000157928530825302,113.59999999999998,547,0.12458324432373047,117.51194029850751,1.4710694551467896,119.00000000000001,-0.13751323521137238,2752474,2412,-0.1360298991203308,5.270658254623413,-0.001483336091041565,0.9293070582235005,0.9990825226091188,4.433108329772949
0.00014510822074953467,108.8964162021951,0.00019287984468974173,113.00000000000003,548,0.09924602508544922,117.57681159420294,1.469705581665039,119.19999999999999,-0.1276782751083374,2757490,2484,-0.13277150690555573,4.2670063972473145,0.005093231797218323,0.7399468335596071,1.0366442880574787,3.3388185501098633
0.00012446926848497242,109.15549532125192,0.00014221486344467849,113.0,549,0.09203481674194336,117.67162790697678,1.473637580871582,119.3,-0.13152898848056793,2762496,2580,-0.1330767273902893,4.126438140869141,0.0015477389097213745,0.699896488564214,0.937778002768789,3.1627612113952637
0.00011968042235821486,109.1125313547365,0.0001255076058441773,114.00000000000003,550,0.09020090103149414,117.6492957746479,1.471634864807129,119.30000000000001,-0.13561700284481049,2767503,2556,-0.13558340072631836,4.054960250854492,-3.3602118492126465e-05,0.5928092243703271,0.96129899001201,3.118436098098755
0.00012134377902839333,109.28810295413182,0.0001187944581033662,114.30000000000001,551,0.09608674049377441,117.66074766355142,1.470228910446167,119.10000000000002,-0.13019271194934845,2772509,2568,-0.13408105075359344,4.17727255821228,0.003888338804244995,0.8888730817046606,0.900493842636019,3.2937018871307373
0.00013615745410788804,108.9970094630227,0.0001245414896402508,114.00000000000003,552,0.09294342994689941,117.58357487922707,1.4687457084655762,119.2,-0.13302230834960938,2777511,2484,-0.13380174338817596,4.10107946395874,0.0007794350385665894,0.6572391051243709,0.964751112029016,3.1706080436706543
0.00010283294977853075,109.36712608842201,0.00013327431224752218,114.60000000000001,553,0.10051465034484863,117.68202764976962,1.471212387084961,119.2,-0.12841306626796722,2782541,2604,-0.13089771568775177,4.140008449554443,0.002484649419784546,0.8034605785228757,0.8608748840893028,3.3877177238464355
0.00014131490024738014,109.22362311067297,0.00010317849228158593,113.90000000000005,554,0.08907341957092285,117.64672897196266,1.4726712703704834,119.2,-0.13290466368198395,2787577,2568,-0.13346867263317108,4.034410715103149,0.0005640089511871338,0.7478658372828426,0.9360703061910404,3.0816543102264404
0.00011970497143920511,108.94525361704197,0.00014395220205187798,113.70000000000005,555,0.09808063507080078,117.57980769230772,1.4725998640060425,119.10000000000002,-0.13307689130306244,2792611,2496,-0.1346556544303894,4.1368088722229,0.0015787631273269653,0.7331063120604386,1.0219118402149958,3.332855224609375
0.00016847687948029488,109.10605724037978,0.0001208058965858072,110.99999999999999,556,0.09281492233276367,117.60000000000002,1.4769185781478882,119.30000000000001,-0.1286502629518509,2797627,2508,-0.13391456007957458,4.069828510284424,0.005264297127723694,0.7132122221114667,1.1310747736293465,3.187330722808838
0.00017759265028871596,109.3255884413943,0.0001650464691920206,114.20000000000003,557,0.10161614418029785,117.64882629107983,1.4788768291473389,119.30000000000003,-0.12722153961658478,2802635,2556,-0.1327333003282547,4.414885997772217,0.005511760711669922,0.7030913179417092,0.8769136192617878,3.48905348777771
0.00011371148866601288,109.11394817039177,0.00017985580780077726,113.30000000000001,558,0.11531209945678711,117.6227488151659,1.4783544540405273,119.20000000000002,-0.1316365748643875,2807651,2532,-0.13237668573856354,4.94089412689209,0.0007401108741760254,0.5893469006969867,0.9226245422223068,4.0672149658203125
0.00013700503041036427,108.9533874331339,0.00011212452227482572,111.70000000000002,559,0.09119892120361328,117.62890995260666,1.478066086769104,118.90000000000003,-0.13171473145484924,2812654,2532,-0.13373108208179474,4.07849907875061,0.0020163506269454956,0.676078468837503,0.9789094650204566,3.1359927654266357
0.0001520527875982225,109.49507323253555,0.00013391172979027033,100.10000000000001,560,0.08928537368774414,117.61761904761907,1.4781047105789185,119.20000000000002,-0.13030025362968445,2817657,2520,-0.13405220210552216,4.025261402130127,0.0037519484758377075,0.7406057508270396,1.5445215155568883,3.087165355682373
0.00018099289445672184,108.98291368634831,0.00015559297753497958,113.89999999999999,561,0.08732151985168457,117.57971014492757,1.481980323791504,119.30000000000001,-0.13383758068084717,2822667,2484,-0.1338120996952057,3.946723461151123,-2.5480985641479492e-05,0.7920812064949734,0.9473450891393321,3.0389974117279053
0.00018548684602137655,109.1618588398883,0.00017627673514652997,107.6,562,0.12998032569885254,117.6415094339623,1.4798614978790283,119.10000000000001,-0.13514462113380432,2827667,2544,-0.13193030655384064,5.88249135017395,-0.003214314579963684,0.890961683634268,1.174040589807176,4.772872447967529
0.00010605787974782288,109.10844678306087,0.00018431854550726712,113.80000000000003,563,0.09535479545593262,117.61857142857147,1.4817159175872803,119.39999999999999,-0.12953011691570282,2832668,2520,-0.13123653829097748,4.2561962604522705,0.0017064213752746582,0.7814807165791545,1.0024198612514084,3.349839210510254
0.00013661461707670242,109.1773272270745,0.00010591292812023312,111.09999999999997,564,0.09589576721191406,117.58125000000004,1.4832972288131714,119.30000000000003,-0.1329629123210907,2837699,2496,-0.1330920159816742,4.234456300735474,0.0001291036605834961,0.7411167719716982,1.1689839338074803,3.3545076847076416
0.00013234742800705135,109.34590558120067,0.00013421876064967364,114.00000000000003,565,0.0971682071685791,117.6683720930233,1.4812201261520386,119.10000000000001,-0.1359836310148239,2842712,2580,-0.13428211212158203,4.283700466156006,-0.0017015188932418823,0.6894356597388832,0.9295283380910053,3.3796019554138184
0.00013440338079817593,109.18951239147457,0.00013347042840905488,114.30000000000004,566,0.14975881576538086,117.66418604651166,1.4831703901290894,119.00000000000001,-0.13486716151237488,2847734,2580,-0.13284631073474884,5.714614152908325,-0.0020208507776260376,0.9145666304787228,0.9180723803814496,5.239947080612183
0.00020444726396817714,108.92942500461002,0.00014156063843984157,113.50000000000001,567,0.13259267807006836,117.507960199005,1.4781306982040405,119.00000000000003,-0.13202913105487823,2852743,2412,-0.1322491317987442,4.9947731494903564,0.0002200007438659668,0.6305103307646501,1.0305465479397873,4.600423574447632
0.00011349581473041326,109.52679727183497,0.00019985345716122538,111.40000000000002,568,0.10378885269165039,117.66651162790698,1.4788273572921753,119.30000000000003,-0.12722432613372803,2857760,2580,-0.13258540630340576,4.33834981918335,0.005361080169677734,0.7383186204388577,1.0945507387198798,3.5203425884246826
0.00019770975632127374,109.30545993780164,0.00011648269719444215,112.80000000000001,569,0.0898444652557373,117.63396226415098,1.4812182188034058,119.4,-0.13666227459907532,2862776,2544,-0.13600663840770721,4.015018463134766,-0.000655636191368103,0.7974274888675853,1.0198859344704805,3.105930805206299
0.0002743954537436366,109.3453929734928,0.0001949074794538319,113.80000000000003,570,0.09062767028808594,117.69447004608297,1.4870960712432861,119.3,-0.13117621839046478,2867779,2604,-0.13272729516029358,4.126754522323608,0.0015510767698287964,0.5737557439333544,0.9573710259668553,3.1633851528167725
0.00011344999074935913,109.36403133265785,0.0002759756753221154,110.80000000000001,571,0.08785176277160645,117.63773584905663,1.488289713859558,119.2,-0.1300463080406189,2872787,2544,-0.13205114006996155,3.9451191425323486,0.0020048320293426514,0.5680729238055847,1.0584300255111476,3.0518271923065186
0.0001238722907146439,109.10280161712235,0.00011425851698732004,108.40000000000003,572,0.08812308311462402,117.65070422535214,1.4870191812515259,119.10000000000002,-0.13291487097740173,2877791,2556,-0.1330302357673645,3.950129270553589,0.00011536478996276855,0.8352779439380762,1.1570003192775868,3.0356287956237793
0.00019613698532339185,109.08297033591762,0.00012472033267840743,108.6,573,0.08742547035217285,117.6119047619048,1.4849250316619873,119.10000000000001,-0.1350405514240265,2882806,2520,-0.1322934627532959,3.953813076019287,-0.002747088670730591,0.8069512049718824,1.1720560649990852,3.042649745941162
0.00022719521075487137,109.00109352635849,0.00019710967899300158,102.99999999999997,574,0.08682107925415039,117.54878048780492,1.47844660282135,119.10000000000001,-0.13839754462242126,2887831,2460,-0.13301460444927216,3.9257757663726807,-0.005382940173149109,0.8201928772241137,1.4279649430723702,3.01149845123291
0.00016105783288367093,109.16502457679465,0.0002277535677421838,109.39999999999998,575,0.08795452117919922,117.58557692307696,1.4830366373062134,119.2,-0.13576552271842957,2892853,2496,-0.13404345512390137,3.940506935119629,-0.0017220675945281982,0.8362807494831485,1.1559144123585596,3.050887107849121
0.0001644148287596181,109.37727091028833,0.00015714764595031738,109.39999999999999,576,0.08728814125061035,117.68709677419358,1.4828753471374512,119.10000000000001,-0.13118425011634827,2897872,2604,-0.13320638239383698,3.9175593852996826,0.0020221322774887085,0.7474686824502725,1.090393475185414,3.0043022632598877
0.00011804866517195478,109.06147773520199,0.00016747608606237918,107.19999999999999,577,0.0898125171661377,117.57233009708742,1.4812716245651245,119.30000000000003,-0.12730923295021057,2902873,2472,-0.13402822613716125,4.025057077407837,0.006718993186950684,0.9507727347259267,1.2760533085947972,3.091904401779175
0.00030249470728449523,109.16385440253963,0.00011432140308897942,111.79999999999995,578,0.0871121883392334,117.705504587156,1.4759612083435059,119.20000000000002,-0.12989304959774017,2907875,2616,-0.13395623862743378,3.9607467651367188,0.0040631890296936035,0.77234162870004,0.9158978011159608,3.007190465927124
0.00013417459558695555,108.94749307644406,0.0003047056379728019,110.80000000000001,579,0.08702206611633301,117.61857142857144,1.4738997220993042,119.10000000000002,-0.1312580108642578,2912876,2520,-0.13255314528942108,4.011112689971924,0.001295134425163269,0.9054132711742937,1.0154932449860248,3.0449140071868896
8.87248752405867e-05,109.55753509396065,0.00012747605796903372,113.39999999999999,580,0.08894801139831543,117.73378378378382,1.4755780696868896,119.30000000000001,-0.13390997052192688,2917907,2664,-0.13112281262874603,4.0535125732421875,-0.002787157893180847,1.0757677069798723,0.909996093501223,3.0781588554382324
0.0002479793911334127,109.41943381809877,9.158388274954632e-05,112.79999999999997,581,0.08851408958435059,117.6922018348624,1.4764903783798218,119.30000000000003,-0.1379198133945465,2922938,2616,-0.13445773720741272,4.019950866699219,-0.003462076187133789,0.7759918273539674,0.964357330132418,3.0804049968719482
0.00010892485443037003,109.14297156801507,0.000251029065111652,110.19999999999999,582,0.08770227432250977,117.62796208530808,1.4754995107650757,119.2,-0.13233017921447754,2927943,2532,-0.1324278563261032,3.951824426651001,9.767711162567139e-05,0.8914065687247638,1.0014800036019746,3.0331621170043945
0.0001799250894691795,109.13720530992181,0.00010658684186637402,110.60000000000004,583,0.09028506278991699,117.65258215962444,1.4721977710723877,119.39999999999996,-0.13023309409618378,2932943,2556,-0.1325894594192505,4.084838628768921,0.0023563653230667114,0.665599073280801,1.1005570075274953,3.1330790519714355
0.0001320908049819991,109.16913226175122,0.00017837023187894374,111.80000000000001,584,0.08629298210144043,117.63962264150946,1.4732356071472168,119.2,-0.13141167163848877,2937947,2544,-0.1330031007528305,3.916874885559082,0.0015914291143417358,1.0678866288231064,0.9958573859103864,3.0024752616882324
0.0001930952275870368,109.35778925923091,0.00013218459207564592,114.80000000000001,585,0.08895349502563477,117.70045871559635,1.4774163961410522,119.3,-0.13395486772060394,2942960,2616,-0.1333663910627365,4.036813735961914,-0.0005884766578674316,0.7882171619489742,0.8487712492872854,3.0883991718292236
0.0001788269291864708,109.42796182692078,0.00019282208813820034,114.00000000000003,586,0.0886385440826416,117.70458715596332,1.4795293807983398,119.2,-0.13333956897258759,2947964,2616,-0.1330312043428421,4.0109851360321045,-0.0003083646297454834,0.9902746374297503,0.8835276791561388,3.0799920558929443
0.0001504271203884855,109.4643276375324,0.0001762691099429503,107.69999999999999,587,0.08945918083190918,117.72850678733033,1.4830175638198853,119.20000000000002,-0.13294078409671783,2952984,2652,-0.13232262432575226,4.159756422042847,-0.0006181597709655762,0.6437802634295239,1.1059493725572707,3.162724733352661
0.00011351073771947995,109.3495533338243,0.00015146048099268228,114.80000000000001,588,0.08938932418823242,117.66930232558141,1.482780933380127,119.30000000000003,-0.12845610082149506,2957995,2580,-0.13190212845802307,4.005463123321533,0.003446027636528015,0.6704242009644085,0.9281574529337423,3.09289813041687
0.00026222318410873413,109.0821994420096,0.0001200063488795422,111.79999999999998,589,0.09002208709716797,117.62132701421804,1.4762318134307861,119.1,-0.13206276297569275,2963014,2532,-0.13245616853237152,4.083384037017822,0.00039340555667877197,0.7524873427021492,1.0026364025013994,3.147035837173462
0.00027825834695249796,109.26257287707587,0.0002570055075921118,114.90000000000005,590,0.08822059631347656,117.69770642201837,1.4701544046401978,119.19999999999999,-0.12262634187936783,2968033,2616,-0.13103465735912323,3.9764389991760254,0.008408315479755402,0.9176091122214913,0.7902759163125965,3.0328240394592285
0.00019340474682394415,109.38815040214708,0.0002783456875476986,114.39999999999998,591,0.08751964569091797,117.713698630137,1.465694546699524,119.10000000000002,-0.13029126822948456,2973040,2628,-0.1310425102710724,3.9533395767211914,0.0007512420415878296,0.701223757279154,0.9044257092288498,3.042462110519409
0.00019978653290309012,109.22452469436953,0.0001941711234394461,112.60000000000001,592,0.08748149871826172,117.65023474178408,1.4672765731811523,119.2,-0.138031467795372,2978045,2556,-0.13518847525119781,3.9699604511260986,-0.0028429925441741943,0.640146438997111,0.9433545384805668,3.046736001968384
0.00024647830286994576,109.05449898550901,0.0002003407571464777,112.40000000000002,593,0.08725404739379883,117.69954128440371,1.4710814952850342,119.30000000000003,-0.12923064827919006,2983060,2616,-0.13059939444065094,4.016831159591675,0.0013687461614608765,0.7999691249422776,0.954539982698908,3.0368778705596924
0.00014100591943133622,109.02536162715016,0.0002481686242390424,113.80000000000004,594,0.0885169506072998,117.60526315789477,1.4686267375946045,119.00000000000001,-0.1330035924911499,2988065,2508,-0.13523522019386292,4.006765842437744,0.0022316277027130127,0.733705845433682,0.9509607595240848,3.056506633758545
0.00027406279696151614,109.45396495981721,0.00013447173114400357,115.30000000000007,595,0.09134960174560547,117.80219298245618,1.4629008769989014,119.3,-0.13029460608959198,2993076,2736,-0.13095960021018982,4.161622047424316,0.0006649941205978394,0.6783543075754146,0.7679115660569822,3.15752911567688
0.00025386479683220387,109.41038681846211,0.00027663298533298075,112.6,596,0.08773970603942871,117.67962962962964,1.4644898176193237,119.40000000000002,-0.13339170813560486,2998088,2592,-0.13111962378025055,3.977281332015991,-0.002272084355354309,0.7618534852904022,0.9441593614760325,3.0497052669525146
0.00011426565470173955,109.56377193909562,0.00025195180205628276,114.50000000000004,597,0.08879995346069336,117.76428571428575,1.466532826423645,119.39999999999998,-0.13072504103183746,3003096,2688,-0.12996147572994232,4.059740304946899,-0.0007635653018951416,0.8584121137481654,0.921601589514643,3.1079070568084717
0.00019406664068810642,109.07666822103549,0.00011631911183940247,104.90000000000002,598,0.08631038665771484,117.61611374407586,1.4598119258880615,119.00000000000003,-0.1288939118385315,3008126,2532,-0.13038814067840576,4.006094932556152,0.0014942288398742676,0.6633495264069859,1.386777801065026,3.022761583328247
0.00017215976549778134,109.34814489267363,0.0001938368659466505,112.79999999999998,599,0.08793067932128906,117.61619047619052,1.4582442045211792,119.19999999999999,-0.13470761477947235,3013132,2520,-0.1353289932012558,3.9056408405303955,0.0006213784217834473,0.7235983589263533,1.0193017039713133,3.0431268215179443
0.0001234890369232744,109.13659773144701,0.00016961676010396332,114.90000000000002,600,0.08710074424743652,117.6621495327103,1.4578802585601807,119.10000000000001,-0.12920249998569489,3018135,2568,-0.13099606335163116,3.951597213745117,0.0017935633659362793,0.8908523417332419,0.8634407674811186,3.013643503189087
0.00015052217349875718,109.52815286169113,0.00012027128832414746,111.9,601,0.09077763557434082,117.7321266968326,1.4621092081069946,119.10000000000001,-0.1313742846250534,3023147,2652,-0.13056223094463348,4.039616584777832,-0.0008120536804199219,0.7030435714927706,0.9027907973428385,3.096406936645508
