Entropy,EnvExecTime,LossBefore,KLBefore,MinReturn,TotalEnvSteps,dLoss,PolicyExecTime,LossAfter,AverageDiscountedReturn,Iteration,StdReturn,KL,MaxReturn,ProcessExecTime,NumTrajs,AverageReturn,GradNorm
1.3962934017181396,4.046523332595825,-0.14021287858486176,0.00018788968736771494,12.200000000000006,2774385,0.002514585852622986,3.142582654953003,-0.14272746443748474,82.3767359985609,551,12.922615926638045,0.00013124618271831423,111.50000000000003,0.09353303909301758,3852,86.5766355140187,0.7205731984706011
1.3968534469604492,3.9571988582611084,-0.1388189047574997,0.00013477231550496072,38.6,2779392,0.0038054287433624268,3.053859233856201,-0.14262433350086212,80.68112523112165,552,13.001223418338583,0.00012857270485255867,111.9,0.09013533592224121,3660,85.18622950819673,0.9384637230339267
1.3932644128799438,3.9451048374176025,-0.1421051323413849,0.0001295091351494193,49.20000000000002,2784403,0.002757549285888672,3.14430570602417,-0.14486268162727356,81.06024198094461,553,12.185781289570427,0.00021881631982978433,110.40000000000002,0.09325051307678223,3612,85.17574750830565,0.8707932299332033
1.3899035453796387,3.895068645477295,-0.142467200756073,0.00021784981072414666,-35.20000000000002,2789412,0.0009211897850036621,3.0577893257141113,-0.14338839054107666,81.01571560374984,554,14.059910228276838,0.0002726658130995929,113.00000000000001,0.0910804271697998,3564,85.14680134680137,0.7967171115385379
1.3798035383224487,3.909329652786255,-0.1420929878950119,0.0002711146080400795,38.100000000000016,2794418,0.00212821364402771,3.061229944229126,-0.1442212015390396,81.72469886738917,555,13.06991234957853,0.00046565584489144385,110.0,0.09181332588195801,3672,85.9718954248366,0.881946752056728
1.3744606971740723,3.9979727268218994,-0.13995236158370972,0.0004617531376425177,39.2,2799422,0.0019389092922210693,3.0819787979125977,-0.1418912708759308,81.96396841580982,556,12.782972134774985,0.0003451605443842709,110.30000000000003,0.09918522834777832,3804,86.306309148265,0.8362460603881062
1.373950719833374,3.9303743839263916,-0.1409124732017517,0.00034871906973421574,47.500000000000014,2804427,0.0017465204000473022,3.1056320667266846,-0.142658993601799,81.73878659568663,557,12.172356365439933,0.0002147714840248227,110.30000000000003,0.09023571014404297,3696,86.06168831168833,0.9116066359297356
1.3728035688400269,3.9713432788848877,-0.14066869020462036,0.00021398831449914724,29.00000000000002,2809434,0.003362029790878296,3.084639310836792,-0.14403071999549866,80.72300780392291,558,13.668895060966545,0.00026869866997003555,110.5,0.09187531471252441,3684,85.01726384364822,0.8494432710296135
1.3700549602508545,4.006107807159424,-0.1433674395084381,0.0002665759820956737,37.20000000000001,2814435,0.0006653070449829102,3.1216955184936523,-0.14403274655342102,81.7252096941631,559,13.056446762459363,0.00013402526383288205,109.90000000000002,0.09222126007080078,3768,85.99490445859873,0.7040727798052762
1.3639161586761475,4.0024120807647705,-0.14738209545612335,0.00013538614439312369,30.600000000000023,2819460,-0.0019017457962036133,3.042534112930298,-0.14548034965991974,81.19867292504054,560,13.863343272728983,0.0002733520814217627,110.5,0.09029221534729004,3816,85.53773584905663,0.6685589856078692
1.366331934928894,4.01819372177124,-0.13875284790992737,0.00027477822732180357,50.20000000000002,2824475,0.003827229142189026,3.1265432834625244,-0.1425800770521164,81.13042610533674,561,11.742292557161859,0.00013087010302115232,110.10000000000001,0.09296536445617676,3684,85.52280130293163,0.8260289076711
1.3818589448928833,4.33065128326416,-0.13674259185791016,0.00012904635514132679,44.900000000000006,2829483,0.005485013127326965,3.285853385925293,-0.14222760498523712,81.37565561980512,562,11.386932597691754,0.0010945993708446622,110.19999999999999,0.09851813316345215,3840,85.68812500000001,0.809886234258915
1.3752654790878296,4.056353807449341,-0.14104115962982178,0.0010940489592030644,35.90000000000002,2834483,0.0021506696939468384,3.149146318435669,-0.14319182932376862,81.80823177301446,563,13.147736833391424,0.00032325455686077476,111.7,0.0937967300415039,3732,86.13504823151128,0.796180957012118
1.373947262763977,3.9829208850860596,-0.1405525952577591,0.0003219440404791385,40.000000000000014,2839498,0.0022895485162734985,3.0734405517578125,-0.1428421437740326,82.036963102377,564,12.449823427315488,0.00015601621998939663,110.39999999999999,0.09314441680908203,3768,86.37261146496817,0.7248483790608385
1.372372031211853,4.036427021026611,-0.1438625156879425,0.00015749959857203066,35.30000000000001,2844502,0.0005323886871337891,3.1185288429260254,-0.1443949043750763,81.16345352388134,565,11.814431687010165,0.00030467339092865586,113.30000000000001,0.09265732765197754,3696,85.57012987012989,0.8048740681526537
1.3636292219161987,3.9641189575195312,-0.14102628827095032,0.0003020934818778187,14.000000000000007,2849517,0.0010708868503570557,3.0392134189605713,-0.14209717512130737,82.38346566856524,566,13.003106569438204,0.00041362259071320295,113.20000000000002,0.09135317802429199,3828,86.65517241379311,1.0554802010058526
1.3622771501541138,3.8990585803985596,-0.13536934554576874,0.0004148466978222132,48.5,2854530,0.006746083498001099,3.0769894123077393,-0.14211542904376984,83.1658146927708,567,11.672988002871735,0.000372154638171196,114.4,0.09827661514282227,3744,87.38846153846156,0.8044440426434603
1.3632010221481323,4.1331706047058105,-0.1440705806016922,0.000372203066945076,31.700000000000014,2859534,-0.00018399953842163086,3.1829311847686768,-0.14388658106327057,81.14188999179673,568,12.406047904132013,0.00020627136109396815,111.60000000000001,0.09553647041320801,3756,85.4300319488818,0.7972201729527864
1.3583697080612183,4.163272857666016,-0.1428786814212799,0.0002043847052846104,38.19999999999999,2864544,0.0007669925689697266,3.1911213397979736,-0.14364567399024963,81.72255101177106,569,12.934381049658171,0.00016035788576118648,113.30000000000001,0.09583353996276855,3804,86.15772870662462,0.8213773395677733
1.351098895072937,4.163623094558716,-0.1362673044204712,0.0001653050712775439,1.100000000000021,2869552,0.007264494895935059,3.230259418487549,-0.14353179931640625,81.36459819997201,570,14.447172365742643,0.0004122860264033079,114.5,0.09547042846679688,3648,85.71282894736844,0.8652961947257027
1.3545143604278564,4.160644292831421,-0.14012475311756134,0.00041020606295205653,30.40000000000001,2874553,0.0006973445415496826,3.2577414512634277,-0.14082209765911102,82.50768576238967,571,12.83916969652863,0.0001896402973216027,111.6,0.09727001190185547,3756,86.77284345047924,0.7442515465655489
1.3602964878082275,4.120514154434204,-0.1426713466644287,0.00018878461560234427,44.60000000000001,2879574,0.002131551504135132,3.1502981185913086,-0.14480289816856384,81.49482749006424,572,12.391997417688566,0.00028182065580040216,111.69999999999999,0.09444093704223633,3840,85.82000000000002,0.8106452930441943
1.369003176689148,4.019192457199097,-0.14078372716903687,0.0002825068950187415,41.39999999999999,2884608,0.0015828609466552734,3.1301827430725098,-0.14236658811569214,81.97826411393918,573,11.660396778696445,0.00023609123309142888,111.7,0.09326338768005371,3768,86.25191082802549,0.8569787570633587
1.366646409034729,3.974799156188965,-0.14299030601978302,0.00023598318512085825,29.100000000000016,2889608,0.0015940666198730469,3.1104233264923096,-0.14458437263965607,82.12577299230075,574,12.13726882713604,0.00010366673086537048,110.6,0.0932471752166748,3708,86.42556634304209,0.9005178732029903
1.3711029291152954,4.120208501815796,-0.140668585896492,0.00010089099669130519,41.500000000000014,2894620,0.0013028979301452637,3.1566708087921143,-0.14197148382663727,81.83180608447091,575,12.298255129466982,0.00016663096903357655,113.10000000000001,0.09266304969787598,3816,86.32012578616354,0.7978889548824667
1.3740180730819702,4.108347415924072,-0.14407877624034882,0.00017041036335285753,38.20000000000002,2899649,0.0010173916816711426,3.2018470764160156,-0.14509616792201996,81.75807574174863,576,12.863964347336497,0.00037436047568917274,111.70000000000002,0.0960531234741211,3588,86.16588628762544,0.8087902129600809
1.374877691268921,4.12705397605896,-0.13670410215854645,0.00037146653630770743,28.90000000000001,2904664,0.0064121633768081665,3.1781294345855713,-0.14311626553535461,81.6619955776336,577,12.156173180001561,0.0002480492985341698,110.5,0.09389805793762207,3696,86.10714285714288,0.8376627764119473
1.372215747833252,4.041205406188965,-0.1337517350912094,0.0002474384382367134,40.500000000000014,2909665,0.00814548134803772,3.134829044342041,-0.14189721643924713,81.53461296998181,578,12.261287713772107,0.00012319661618676037,111.9,0.09281349182128906,3696,85.94123376623378,1.0114508634111283
1.3829214572906494,4.0936055183410645,-0.14136017858982086,0.00011987098696408793,20.600000000000023,2914673,0.002111956477165222,3.174567461013794,-0.14347213506698608,82.28198980093846,579,12.971651463403987,0.00026888627326115966,111.7,0.10175180435180664,3792,86.62563291139242,0.7678854032940118
1.3830788135528564,4.091169834136963,-0.14044134318828583,0.0002711933047976345,4.200000000000008,2919685,0.002667456865310669,3.155324697494507,-0.1431088000535965,82.0683885193668,580,13.36919719006208,0.00015792051272001117,110.6,0.09648466110229492,3720,86.46709677419356,0.7741367718849582
1.386799931526184,3.990699529647827,-0.14584949612617493,0.00015575691941194236,40.80000000000001,2924699,-0.0007524043321609497,3.1373746395111084,-0.14509709179401398,83.4916707844902,581,11.880118931875495,0.0002373268362134695,110.30000000000003,0.09331274032592773,3708,87.82394822006474,0.7952800431055933
1.3937101364135742,4.097931861877441,-0.14205484092235565,0.00023964453430380672,45.800000000000026,2929701,0.0019661784172058105,3.1882357597351074,-0.14402101933956146,81.83351245652658,582,12.76406805883876,0.0002747512189671397,113.00000000000001,0.09598946571350098,3636,86.22541254125414,0.8168067514906159
1.3925586938858032,4.033816337585449,-0.14110328257083893,0.0002748114347923547,9.200000000000019,2934714,0.003706037998199463,3.1595826148986816,-0.1448093205690384,81.5069326590813,583,12.998990576127635,0.00015277598868124187,113.19999999999999,0.09391212463378906,3588,85.93043478260871,0.8771393403893344
1.3930405378341675,3.938042402267456,-0.14218516647815704,0.00014909377205185592,32.60000000000002,2939715,0.002805858850479126,3.056917667388916,-0.14499102532863617,83.10744738714499,584,11.589305302119328,0.00020514252537395805,113.2,0.09169220924377441,3696,87.46558441558444,0.6830986477723884
1.3951817750930786,4.137181282043457,-0.14181996881961823,0.0002075375959975645,17.499999999999996,2944715,0.003758653998374939,3.219050645828247,-0.14557862281799316,81.28940585277448,585,13.481248151016247,0.00013710289204027504,111.90000000000003,0.09489822387695312,3540,85.78305084745764,0.8851287665811404
1.3852406740188599,4.09642219543457,-0.14271743595600128,0.0001327100326307118,16.700000000000024,2949721,-6.657838821411133e-05,3.17521595954895,-0.14265085756778717,82.00299670615338,586,12.751731505714034,0.0003269714943598956,113.10000000000001,0.09414410591125488,3744,86.45320512820516,0.7962033113530171
1.3879457712173462,3.9971096515655518,-0.14016704261302948,0.00032783308415673673,52.7,2954730,0.0003539919853210449,3.1051175594329834,-0.14052103459835052,83.31154337034265,587,11.147109937536323,0.00024054782988969237,108.80000000000001,0.0917658805847168,3696,87.77467532467534,0.9394505624188925
1.3868532180786133,4.188108921051025,-0.1438695639371872,0.00024025433231145144,24.799999999999997,2959743,0.0018360167741775513,3.2436633110046387,-0.14570558071136475,82.49188226873167,588,13.194973862367913,0.0001231156784342602,110.00000000000003,0.09802126884460449,3636,86.90495049504952,0.8306858780447471
1.3817702531814575,4.006191730499268,-0.1459197700023651,0.00011854388139909133,43.80000000000001,2964760,-0.0021387040615081787,3.118588924407959,-0.14378106594085693,82.5342746194002,589,11.41837000614826,0.00039345145341940224,110.2,0.0922248363494873,3768,86.96433121019109,0.7841532096442015
1.3755178451538086,4.223598957061768,-0.136386901140213,0.00039718981133773923,52.5,2969763,0.008682265877723694,3.2962231636047363,-0.1450691670179367,82.10761257697536,590,11.626674231759829,0.00021166878286749125,113.30000000000001,0.10356259346008301,3540,86.71762711864409,0.9925175072274979
1.3662840127944946,4.04555344581604,-0.14452017843723297,0.0002090765628963709,41.000000000000014,2974776,-0.002704411745071411,3.1257898807525635,-0.14181576669216156,82.77414354669405,591,12.230254089284065,0.0005722258356399834,114.9,0.09428811073303223,3720,87.25548387096775,0.9130007542885435
1.374584674835205,4.028008937835693,-0.14113180339336395,0.0005722834612242877,44.5,2979777,0.004636168479919434,3.1125597953796387,-0.1457679718732834,82.62477746758267,592,11.754209113579819,0.0002342806401429698,114.69999999999999,0.09321737289428711,3636,87.14653465346537,0.7972601883908391
1.3790433406829834,4.007435083389282,-0.15007644891738892,0.00023621163563802838,33.50000000000001,2984777,-0.0030037611722946167,3.1457014083862305,-0.1470726877450943,82.10313564911405,593,12.568741085979743,0.0003702192334458232,113.2,0.09304451942443848,3504,86.5719178082192,0.8053641443633386
1.3766241073608398,4.003871440887451,-0.14591670036315918,0.00037091888953000307,-8.099999999999984,2989793,0.0008892267942428589,3.1015005111694336,-0.14680592715740204,80.87784922635652,594,13.67676365412292,0.00016580084047745913,110.40000000000003,0.09227609634399414,3588,85.4227424749164,0.9139807649074683
1.3839002847671509,3.950880289077759,-0.15078707039356232,0.0001664269220782444,49.500000000000014,2994805,-0.003489062190055847,3.1198859214782715,-0.14729800820350647,82.62331041272667,595,11.3158512539454,0.0007196921505965292,110.2,0.09380960464477539,3468,87.21730103806229,0.8593734994263617
1.393370270729065,4.060892343521118,-0.13914738595485687,0.000718434457667172,47.80000000000001,2999823,0.005926966667175293,3.1539604663848877,-0.14507435262203217,81.95830769154557,596,11.65926963977371,0.00035438340273685753,114.40000000000002,0.09364771842956543,3576,86.6046979865772,0.7557315972038786
1.3985106945037842,4.142748594284058,-0.14749760925769806,0.0003528176457621157,45.69999999999999,3004826,-0.0007959753274917603,3.232527732849121,-0.1467016339302063,81.9108622761106,597,12.561051315704473,0.00021543967886827886,110.00000000000001,0.0958244800567627,3492,86.51271477663232,0.8031364383378371
1.3912138938903809,4.030233144760132,-0.14384998381137848,0.0002092728391289711,47.10000000000002,3009837,0.00031156837940216064,3.1202187538146973,-0.14416155219078064,83.30424424297802,598,11.588308997303344,0.00026598290423862636,116.49999999999999,0.09334182739257812,3780,87.74730158730162,0.7647412075621701
1.4035282135009766,3.9534685611724854,-0.14543484151363373,0.0002668393717613071,44.000000000000014,3014841,-0.0009157657623291016,3.1004679203033447,-0.14451907575130463,83.65804187620678,599,11.555799010573857,0.0004020157502964139,114.80000000000001,0.09222531318664551,3672,88.07549019607845,0.8954141370549653
1.3987363576889038,4.030174732208252,-0.1475018858909607,0.0004044353263452649,50.70000000000002,3019851,-0.00027264654636383057,3.1387455463409424,-0.14722923934459686,82.48816505515676,600,11.459018970720402,0.00023933537886478007,112.89999999999998,0.09327173233032227,3540,87.10169491525426,1.015148852135003
1.401413083076477,3.9497017860412598,-0.14510497450828552,0.00023726867220830172,47.70000000000002,3024855,0.0005125999450683594,3.0792911052703857,-0.14561757445335388,83.18522282167433,601,11.084318201638553,0.0002840333618223667,109.0,0.09276580810546875,3624,87.81655629139075,0.772488593705883
1.4057996273040771,4.164913892745972,-0.14776906371116638,0.0002830263983923942,60.20000000000002,3029857,-0.001426205039024353,3.2999556064605713,-0.14634285867214203,84.95854425746839,602,11.03464428210689,0.000432449858635664,111.30000000000003,0.09991741180419922,3540,89.45864406779663,0.7815687419784465
1.4118515253067017,4.026866674423218,-0.1384555548429489,0.0004359932499937713,51.10000000000001,3034868,0.00614340603351593,3.1665117740631104,-0.14459896087646484,82.38547636109314,603,11.745677116095807,0.00041019576019607484,111.7,0.0948648452758789,3480,86.99965517241381,0.9106766653048228
1.4245076179504395,4.032163619995117,-0.1396692544221878,0.000409680709708482,42.40000000000002,3039882,0.0032223910093307495,3.1496880054473877,-0.14289164543151855,82.11053074198692,604,11.834133051330316,0.0004840651818085462,116.10000000000001,0.0953216552734375,3528,86.67210884353743,0.9928080557901265
1.4275013208389282,4.197543144226074,-0.13919685781002045,0.0004847081145271659,35.30000000000001,3044882,0.005562871694564819,3.336376905441284,-0.14475972950458527,82.22227432467749,605,10.989239672906118,0.0002950575726572424,109.50000000000003,0.09891629219055176,3408,86.92429577464792,0.8413058209070251
1.432989478111267,3.9589345455169678,-0.14300359785556793,0.00029148944304324687,32.0,3049884,0.003009796142578125,3.075671672821045,-0.14601339399814606,83.00283071237543,606,11.601589024305635,0.00017385181854479015,111.8,0.0907447338104248,3600,87.62766666666667,0.8486494151896112
1.4254664182662964,4.013105630874634,-0.1438572108745575,0.00017234332335647196,37.599999999999994,3054886,-0.00013381242752075195,3.1270217895507812,-0.14372339844703674,83.77962305183934,607,11.732707143660775,0.00023307248193304986,111.4,0.09385323524475098,3564,88.41683501683504,0.7231904223802638
1.435111403465271,3.9744489192962646,-0.14380210638046265,0.0002322484942851588,38.70000000000002,3059893,-0.0010874420404434204,3.080552577972412,-0.14271466434001923,83.48452891388881,608,11.912934647427468,0.0003289555897936225,111.7,0.09093809127807617,3576,88.1285234899329,0.906006441561409
1.4390677213668823,3.9691240787506104,-0.14660325646400452,0.00033198157325387,25.999999999999993,3064899,2.942979335784912e-05,3.143442153930664,-0.14663268625736237,83.60424467226078,609,12.044141458260755,0.00019750083447434008,111.40000000000002,0.09319686889648438,3444,88.15644599303138,0.959486396702832
1.4473917484283447,3.906606435775757,-0.14181147515773773,0.00019555003382265568,25.900000000000016,3069908,0.0035247206687927246,3.0761139392852783,-0.14533619582653046,83.74540134939464,610,11.32254554397267,0.0003498040896374732,108.5,0.09090971946716309,3468,88.33425605536334,0.7922124908158213
1.4496856927871704,3.9869580268859863,-0.14067649841308594,0.0003440629516262561,46.70000000000002,3074911,0.0011854171752929688,3.1069605350494385,-0.1418619155883789,83.60490232543208,611,10.664667301354498,0.00015716315829195082,110.9,0.09178471565246582,3684,88.2042345276873,0.7447719815582129
1.4529945850372314,4.209214925765991,-0.13896289467811584,0.00015616489690728486,54.89999999999999,3079935,0.0015819668769836426,3.2856407165527344,-0.1405448615550995,84.51580839009662,612,10.960012058908857,0.00034717327798716724,117.99999999999999,0.09814572334289551,3732,89.0694533762058,0.9314748765696838
1.444615125656128,4.071079730987549,-0.14471149444580078,0.0003495163982734084,49.10000000000001,3084949,0.00032976269721984863,3.176239013671875,-0.14504125714302063,83.7883643041892,613,11.74878663163044,0.000248788739554584,111.6,0.09475111961364746,3588,88.333110367893,0.7822232584397999
1.4363218545913696,4.028247117996216,-0.1405927985906601,0.00024704818497411907,38.40000000000002,3089960,0.002200797200202942,3.1231369972229004,-0.14279359579086304,83.6501730886176,614,11.25407619545774,0.00026424386305734515,113.30000000000001,0.09321236610412598,3660,88.22426229508199,0.775422200493878
1.437909722328186,4.003521680831909,-0.1403319537639618,0.00026291434187442064,23.900000000000013,3094968,0.0022422075271606445,3.117826461791992,-0.14257416129112244,83.53961112676899,615,12.614519290006232,0.00015218251792248338,110.10000000000002,0.09812617301940918,3732,88.05209003215435,0.7771840193639832
1.4368799924850464,4.1167848110198975,-0.14517545700073242,0.00015434583474416286,48.40000000000002,3099970,-0.00225144624710083,3.175372838973999,-0.1429240107536316,83.0349884691781,616,11.515669966190552,0.00019857188453897834,111.50000000000001,0.0943443775177002,3660,87.7009836065574,0.8520181303041786
1.4319617748260498,3.8917744159698486,-0.14236772060394287,0.00020004046382382512,48.900000000000006,3104971,0.002046555280685425,3.067378044128418,-0.1444142758846283,83.51445909532119,617,12.007721475356036,0.0006250536534935236,116.3,0.0908348560333252,3480,88.19793103448279,0.8062078997057222
1.4295856952667236,3.9996960163116455,-0.1376350075006485,0.0006231676670722663,-15.79999999999999,3109977,0.006742343306541443,3.1531970500946045,-0.14437735080718994,83.75784296559651,618,12.576818279067702,0.0003948044031858444,111.20000000000005,0.0940542221069336,3456,88.35555555555557,0.9012294250058556
1.4296866655349731,3.9193761348724365,-0.13832606375217438,0.00039579696021974087,38.100000000000016,3114978,0.006440863013267517,3.0950748920440674,-0.1447669267654419,84.1399816259552,619,11.111073782722102,0.0006511516403406858,114.60000000000001,0.09130716323852539,3492,88.8278350515464,0.920127263226498
1.4206795692443848,4.059321641921997,-0.14025704562664032,0.0006469201180152595,52.0,3119980,0.0011332184076309204,3.169240951538086,-0.14139026403427124,84.68682771145738,620,11.300677346572497,0.00035030129947699606,113.4,0.09484076499938965,3684,89.29902280130294,0.7390849290025475
1.4185287952423096,3.9543850421905518,-0.144453763961792,0.00035524190752767026,48.500000000000014,3124985,-0.00030137598514556885,3.115971803665161,-0.14415238797664642,83.5757640389346,621,10.504340459982647,0.00022905530931893736,108.90000000000002,0.09154295921325684,3456,88.2465277777778,0.8544162556129093
1.4229154586791992,3.9800939559936523,-0.14715151488780975,0.00022654241183772683,44.400000000000006,3129991,-0.003480687737464905,3.093796730041504,-0.14367082715034485,83.66024790416022,622,12.46829515086929,0.000232945429161191,111.60000000000001,0.09219145774841309,3576,88.25469798657718,0.9144192362159881
1.4231483936309814,3.965653896331787,-0.14441968500614166,0.00023591121134813875,35.50000000000003,3134998,0.00037498772144317627,3.1204581260681152,-0.14479467272758484,84.06720682330439,623,12.177021224320123,0.00013604029663838446,116.0,0.09251165390014648,3528,88.75102040816327,0.8214610012814202
1.421980381011963,4.057391405105591,-0.13901101052761078,0.00013205032155383378,32.60000000000001,3140013,0.002482891082763672,3.1698524951934814,-0.14149390161037445,84.27925243200426,624,11.556110403903538,0.0002313280274393037,110.39999999999999,0.09370255470275879,3624,88.92549668874173,0.8330940938578101
1.4176725149154663,3.9970929622650146,-0.14004649221897125,0.00023289432283490896,39.59999999999999,3145021,0.003928378224372864,3.1449084281921387,-0.14397487044334412,84.70131320837072,625,11.448654345797456,0.0006852888036519289,113.30000000000001,0.09247541427612305,3624,89.20596026490068,0.8284669959925074
1.4173856973648071,4.107565402984619,-0.1459053009748459,0.0006860888679511845,50.40000000000002,3150037,-0.0008034706115722656,3.1479203701019287,-0.14510183036327362,83.8411550733095,626,10.84819481762974,0.00020309886895120144,110.2,0.09444403648376465,3720,88.46419354838712,0.7801847813840259
1.416015625,3.9467215538024902,-0.1390935331583023,0.0002036990481428802,24.80000000000001,3155060,0.005194127559661865,3.0776376724243164,-0.14428766071796417,84.03561279599838,627,11.43818083187308,0.00018571203690953553,111.30000000000004,0.09897279739379883,3636,88.5848184818482,0.8604835056215594
1.4174878597259521,4.045221328735352,-0.14179447293281555,0.00018183799693360925,1.4000000000000163,3160071,0.0005191713571548462,3.1120100021362305,-0.1423136442899704,85.06706148491604,628,11.787782088423626,0.00019252793572377414,113.00000000000003,0.09209609031677246,3768,89.59363057324842,0.7915939034760766
1.4107877016067505,4.0267815589904785,-0.13891293108463287,0.00019417551811784506,51.60000000000002,3165093,0.0028330981731414795,3.1049134731292725,-0.14174602925777435,83.93637383140641,629,10.939627704744725,0.00046730675967410207,111.10000000000002,0.09277057647705078,3720,88.62193548387098,0.8975384983584717
1.4017006158828735,4.041379928588867,-0.14124086499214172,0.0004687027831096202,30.30000000000002,3170094,0.002876386046409607,3.13236665725708,-0.14411725103855133,84.02485918088357,630,12.279487415807752,0.00025350565556436777,110.80000000000001,0.09302163124084473,3636,88.55742574257427,0.9255583422427425
1.3919824361801147,3.9956185817718506,-0.14267538487911224,0.00025151355657726526,45.500000000000014,3175101,-0.00033380091190338135,3.1173858642578125,-0.14234158396720886,84.16894854721563,631,11.577161732450474,0.00042749245767481625,114.60000000000001,0.09272289276123047,3672,88.77549019607845,0.7276873202569912
1.4058700799942017,4.048780679702759,-0.13596846163272858,0.00042903865687549114,47.7,3180115,0.006130099296569824,3.154991865158081,-0.1420985609292984,84.04119584603798,632,11.532658838658538,0.000474099739221856,113.00000000000001,0.09322023391723633,3600,88.60366666666668,0.9773675340843646
1.3986166715621948,4.029031038284302,-0.14315997064113617,0.00047268986236304045,51.500000000000014,3185117,-0.0008919090032577515,3.1524503231048584,-0.14226806163787842,84.60820782783918,633,11.289451621991608,0.0005005224957130849,115.09999999999998,0.09369730949401855,3660,89.24032786885248,0.8024847440100206
1.3961893320083618,4.009391784667969,-0.1420491337776184,0.0004997302894480526,54.900000000000006,3190122,0.0015378892421722412,3.0779335498809814,-0.14358702301979065,85.0815253372501,634,10.35905695213824,0.00030861899722367525,111.7,0.09152746200561523,3756,89.65654952076679,0.7422301306063717
1.3976656198501587,4.008999824523926,-0.14152801036834717,0.0003110139223281294,13.999999999999996,3195129,0.0010657906532287598,3.1295597553253174,-0.14259380102157593,84.2354043959076,635,12.914625604392391,0.00027978685102425516,113.30000000000001,0.09335613250732422,3588,88.80200668896322,0.9560482447498883
1.3945170640945435,4.025373458862305,-0.1417972296476364,0.00027624645736068487,47.20000000000002,3200149,0.0014731734991073608,3.161834955215454,-0.14327040314674377,85.19760863402168,636,11.179034585150161,0.00019696094386745244,112.80000000000003,0.09401106834411621,3720,89.68225806451615,0.9356552760222581
1.3809870481491089,3.9962058067321777,-0.14290498197078705,0.00020146196766290814,35.20000000000002,3205160,0.002172425389289856,3.134843349456787,-0.1450774073600769,83.04292686311348,637,12.436103629511445,0.0004533813626039773,111.6,0.09270310401916504,3480,87.68758620689657,0.8026095814879632
1.3850107192993164,4.1208202838897705,-0.14610815048217773,0.00045369906001724303,29.600000000000016,3210165,-0.001005128026008606,3.220700740814209,-0.14510302245616913,82.70346692365425,638,12.699176431768493,0.0001816569420043379,111.00000000000003,0.09411334991455078,3480,87.48275862068968,0.8996391570788203
1.3918205499649048,4.08326530456543,-0.13966217637062073,0.00017646676860749722,11.999999999999996,3215179,0.0036862343549728394,3.1748688220977783,-0.14334841072559357,84.47976371075734,639,11.959436704898625,0.00034471097751520574,113.9,0.10129094123840332,3648,89.14013157894739,0.8404563654395472
1.38650381565094,4.1418070793151855,-0.14130306243896484,0.0003441749431658536,10.00000000000002,3220190,0.0021084845066070557,3.1835546493530273,-0.1434115469455719,83.04973423403845,640,12.90809963445711,0.0002690060646273196,114.7,0.09367537498474121,3660,87.79639344262299,0.7720252235065375
1.38641357421875,3.921858072280884,-0.13954050838947296,0.0002679195022210479,55.20000000000002,3225198,0.0024858564138412476,3.0886640548706055,-0.1420263648033142,84.96377989449515,641,10.757133928863077,0.000147899059811607,111.40000000000002,0.09212398529052734,3576,89.55771812080539,0.9386559226591694
1.3855477571487427,3.9779605865478516,-0.13862071931362152,0.00014553149230778217,35.20000000000001,3230208,0.0031980276107788086,3.09366774559021,-0.14181874692440033,84.5461420052508,642,12.042342814233075,0.00011673340486595407,110.2,0.09285831451416016,3636,89.12871287128715,0.9234938855563878
1.389262318611145,4.351882219314575,-0.14283140003681183,0.00011914384231204167,39.10000000000001,3235209,-0.0017249137163162231,3.3660826683044434,-0.1411064863204956,84.4158172338344,643,11.180254799064006,0.00030943669844418764,111.7,0.0998072624206543,3612,89.14584717607977,0.7369534573273911
1.3858318328857422,4.2214038372039795,-0.13976708054542542,0.00030831038020551205,45.89999999999999,3240228,0.0041198283433914185,3.268704891204834,-0.14388690888881683,84.85100492686898,644,11.321932363398428,0.0005236821016296744,108.7,0.0981607437133789,3672,89.43823529411766,0.89105139775271
1.3896220922470093,4.072514057159424,-0.14177055656909943,0.0005238490994088352,52.40000000000002,3245233,-0.0003769397735595703,3.1557250022888184,-0.14139361679553986,84.6008938202319,645,10.678751861868431,0.0001687024487182498,110.30000000000003,0.09373664855957031,3612,89.27906976744188,0.8720911069632845
1.3906399011611938,3.99079966545105,-0.14546240866184235,0.00016738612612243742,50.2,3250251,-0.00041200220584869385,3.0749964714050293,-0.14505040645599365,84.64877998802022,646,11.01810664859713,0.00023093046911526471,111.20000000000005,0.09193086624145508,3660,89.25475409836066,0.8697227299880017
1.4029228687286377,3.910562515258789,-0.14707854390144348,0.00023517414228990674,56.60000000000001,3255254,-0.002834305167198181,3.1442766189575195,-0.1442442387342453,85.29548228798933,647,10.297083040546301,0.00039734350866638124,112.2,0.09388923645019531,3384,89.9067375886525,0.8619445549977452
1.4080904722213745,4.0978617668151855,-0.1429082602262497,0.0003908252401743084,45.69999999999999,3260259,-4.908442497253418e-05,3.149996757507324,-0.14285917580127716,85.20563161269608,648,11.818283006232363,0.00023329186660703272,113.30000000000001,0.09406685829162598,3720,89.85645161290324,0.8111660696454562
