EnvExecTime,KL,dLoss,NumTrajs,LossAfter,AverageReturn,Iteration,StdReturn,Entropy,GradNorm,MinReturn,MaxReturn,AverageDiscountedReturn,KLBefore,PolicyExecTime,TotalEnvSteps,LossBefore,ProcessExecTime
5.296271562576294,0.0006713669281452894,-0.0006267577409744263,3888,-0.12478025257587433,78.45514403292184,485,0.5249772480229554,0.5659934282302856,1.6100229391554768,75.50000000000003,79.5,73.61087617924572,0.0002580589789431542,7.2797839641571045,3652466,-0.12540701031684875,0.1683499813079834
5.15895938873291,0.0005277373129501939,0.00019805878400802612,3928,-0.12271571159362793,78.47107942973524,486,0.4880847642282711,0.548516571521759,2.099994066372118,76.30000000000004,79.5,73.60407607878882,0.0006712875911034644,7.052460193634033,3659973,-0.1225176528096199,0.16312623023986816
5.0623438358306885,0.00037418576539494097,0.004585675895214081,3888,-0.12438511103391647,78.4567901234568,487,0.5737620285596202,0.531538724899292,1.7227203762888428,74.50000000000004,79.5,73.60783488475,0.0005293691647239029,6.983102083206177,3667473,-0.11979943513870239,0.1607809066772461
5.1262006759643555,0.0006079899030737579,0.002005152404308319,3856,-0.12357732653617859,78.44356846473029,488,0.541101271077364,0.5137642025947571,1.9681854280409854,75.50000000000003,79.4,73.6224441740788,0.0003698160289786756,7.077154636383057,3674975,-0.12157217413187027,0.16426491737365723
5.086721420288086,0.0003516912111081183,2.308189868927002e-05,3864,-0.12357470393180847,78.44616977225674,489,0.6611684463497921,0.5313467383384705,2.0570852453307515,69.69999999999999,79.39999999999999,73.66321351765053,0.0006177431787364185,7.0223493576049805,3682480,-0.1235516220331192,0.16135215759277344
5.168468952178955,0.0001933699968503788,0.0020634308457374573,3968,-0.12408588081598282,78.48729838709679,490,0.5658813776276611,0.5252544283866882,1.7014806310110984,75.60000000000002,79.5,73.76650357822754,0.00034995414898730814,7.105527400970459,3689983,-0.12202244997024536,0.16524028778076172
5.1902124881744385,0.0004560175584629178,-0.000566139817237854,3976,-0.12166272103786469,78.49094567404427,491,0.4910245838223381,0.5056461691856384,1.5807697491073163,76.40000000000002,79.50000000000001,73.73407007777202,0.0001941773371072486,7.162226676940918,3697483,-0.12222886085510254,0.16538357734680176
5.0747575759887695,0.0002488643804099411,0.000533372163772583,3968,-0.12455157190561295,78.48629032258066,492,0.5328082444840858,0.4941692054271698,1.3239041264589884,76.20000000000003,79.4,73.70293377937689,0.00045602061436511576,7.004183292388916,3704991,-0.12401819974184036,0.16145801544189453
5.309555768966675,0.0002683261991478503,0.0023008808493614197,4096,-0.12128085643053055,78.53300781250002,493,0.48696318193879806,0.49535760283470154,1.4672539516425762,76.4,79.5,73.80202289031084,0.00024529435904696584,7.202594995498657,3712502,-0.11897997558116913,0.16699647903442383
5.086285591125488,0.0004663548315875232,0.0021835416555404663,3928,-0.12258343398571014,78.47209775967414,494,0.6145349761233176,0.4775914251804352,1.9162863378244142,72.39999999999998,79.4,73.73219070987695,0.00026394077576696873,7.11206841468811,3720004,-0.12039989233016968,0.16437721252441406
5.1652586460113525,0.00025144938263110816,-0.0005692988634109497,3904,-0.12324120849370956,78.4407786885246,495,1.3952043919381565,0.4854334592819214,1.701720301276962,50.00000000000001,79.4,73.71547923925463,0.00046795286471024156,7.133554458618164,3727513,-0.12381050735712051,0.165252685546875
5.132214784622192,0.00030879708356224,0.003751225769519806,4040,-0.12210585922002792,78.51386138613863,496,0.5590709590220498,0.47847187519073486,1.9077152317313273,74.4,79.4,73.8021732090605,0.0002554490929469466,7.03502893447876,3735018,-0.11835463345050812,0.1629319190979004
5.181800365447998,0.0002608589129522443,0.0016219019889831543,3928,-0.1260903924703598,78.46924643584522,497,0.5048554897614578,0.47894543409347534,1.6982717013951227,76.30000000000003,79.30000000000001,73.61178526500107,0.00030995532870292664,7.130717515945435,3742534,-0.12446849048137665,0.1642470359802246
5.303675651550293,0.00018068825011141598,0.00022862106561660767,3944,-0.12286455184221268,78.47789046653145,498,0.5402444906764597,0.47749030590057373,1.7927047730214112,75.50000000000003,79.5,73.73997314932204,0.00025574222672730684,7.327432870864868,3750038,-0.12263593077659607,0.16864395141601562
5.066107749938965,0.00046882432070560753,0.00510849803686142,3920,-0.12600837647914886,78.4673469387755,499,0.5277939282086226,0.45722800493240356,2.02112368936545,75.2,79.4,73.79016475122175,0.00018352510232944041,7.0455920696258545,3757548,-0.12089987844228745,0.16283822059631348
5.108584642410278,0.0002166605117963627,0.003006160259246826,3976,-0.12242067605257034,78.4907444668008,500,0.5140626533448471,0.44605782628059387,1.5650436299363748,76.30000000000003,79.5,73.77506835622353,0.0004664149892050773,7.040623426437378,3765049,-0.11941451579332352,0.16228032112121582
5.2872560024261475,0.0002955363306682557,0.004012182354927063,4032,-0.12193304300308228,78.50952380952381,501,0.5206724241234846,0.4349341094493866,1.5420909609323152,75.80000000000001,79.5,73.90312448577032,0.00022073420404922217,7.306562423706055,3772561,-0.11792086064815521,0.1706235408782959
5.173545598983765,0.0002502534771338105,0.00086163729429245,4032,-0.12393886595964432,78.50793650793652,502,0.532194196356385,0.4456499218940735,1.9694849740215752,75.40000000000003,79.5,73.80335051331666,0.0002933395735453814,7.17088770866394,3780081,-0.12307722866535187,0.16370320320129395
5.178760290145874,0.00023354492441285402,0.0040785446763038635,4008,-0.12178267538547516,78.50219560878244,503,0.5009921988355562,0.4546841084957123,1.5807022445163952,74.9,79.4,73.72106751023358,0.00024796518846414983,7.0612266063690186,3787585,-0.1177041307091713,0.16274404525756836
5.190627813339233,0.00023551892081741244,0.0035544559359550476,3904,-0.12509718537330627,78.46188524590166,504,0.5450805805479665,0.4476338326931,1.5093080189298043,73.70000000000002,79.4,73.75298199495752,0.00023498767404817045,7.242610216140747,3795091,-0.12154272943735123,0.16800522804260254
5.110143423080444,0.00024331710301339626,-0.001736477017402649,3944,-0.12341585755348206,78.47748478701827,505,0.5377439182118496,0.438972532749176,1.3774240358807566,75.30000000000004,79.4,73.75607600532832,0.0002402146637905389,7.066319227218628,3802597,-0.1251523345708847,0.16361665725708008
5.051851034164429,0.0004391073598526418,0.004266500473022461,3856,-0.1261613667011261,78.44398340248962,506,0.5227352889342085,0.41957882046699524,1.4820014568505961,76.10000000000005,79.4,73.59704777040707,0.0002495427615940571,7.022238492965698,3810097,-0.12189486622810364,0.1616971492767334
5.217078685760498,0.00019375501142349094,0.0032419711351394653,3952,-0.12270548939704895,78.47995951417005,507,0.6243240866429158,0.40989190340042114,1.5412848491122844,72.10000000000002,79.5,73.68468021774004,0.000435502763139084,7.126559495925903,3817606,-0.11946351826190948,0.1645963191986084
5.34529447555542,0.00020889945153612643,-0.0017876625061035156,4048,-0.11995869874954224,78.51640316205534,508,0.48518333960831184,0.40408098697662354,1.3700357078306795,76.40000000000003,79.4,73.76679746755927,0.0001914783933898434,7.37076997756958,3825113,-0.12174636125564575,0.17043232917785645
5.23340106010437,0.00019339181017130613,0.0003097653388977051,3944,-0.12157750129699707,78.45618661257608,509,1.3838342468598734,0.41435301303863525,1.8175457637648897,50.0,79.4,73.73447506041597,0.00020983887952752411,7.21480917930603,3832624,-0.12126773595809937,0.1678938865661621
5.218682765960693,0.000176554691279307,0.002932623028755188,4104,-0.11994227766990662,78.53586744639378,510,0.48742478599337263,0.4053765833377838,1.60812252591936,75.60000000000002,79.40000000000002,73.82232022538506,0.00018870343046728522,7.130050420761108,3840135,-0.11700965464115143,0.16290545463562012
5.124806642532349,0.0007116833585314453,0.0012961849570274353,4080,-0.12491659075021744,78.52843137254904,511,0.5257259128922085,0.4317142367362976,1.9323654650205964,75.40000000000003,79.4,73.85458221827967,0.00017879123333841562,7.060843467712402,3847640,-0.12362040579319,0.16294598579406738
5.21828293800354,0.000571606622543186,0.00041422992944717407,4008,-0.122489795088768,78.50079840319363,512,0.5714771989324156,0.40939846634864807,1.7698661030704008,74.4,79.4,73.74483481039708,0.0007120448281057179,7.169351100921631,3855151,-0.12207556515932083,0.16656064987182617
5.245616674423218,0.00015960879682097584,-0.000758729875087738,4024,-0.12107930332422256,78.50715705765408,513,0.4771815751377874,0.41215938329696655,1.4631906552402612,75.9,79.30000000000001,73.73614096207567,0.000574867706745863,7.163415193557739,3862660,-0.1218380331993103,0.16675758361816406
4.990545034408569,0.00018915333203040063,0.001295335590839386,3856,-0.1260288506746292,78.44190871369297,514,0.6149139601511716,0.41021525859832764,1.529745348095256,74.39999999999998,79.4,73.61333326809101,0.00016621395479887724,6.951984882354736,3870170,-0.12473351508378983,0.16003084182739258
5.151399612426758,0.00024437918909825385,0.0020026564598083496,4144,-0.12131451070308685,78.5519305019305,515,0.4913009078381601,0.40274903178215027,1.3782705843063932,75.80000000000001,79.6,74.00858863381288,0.0001849569525802508,7.062342882156372,3877671,-0.1193118542432785,0.16355395317077637
5.1298863887786865,0.0002227519580628723,0.001634553074836731,4064,-0.12283928692340851,78.5220472440945,516,0.5276098812042533,0.3974471986293793,1.3855181982538425,73.90000000000003,79.5,73.88033186503415,0.00024369050515815616,7.057550430297852,3885179,-0.12120473384857178,0.16492676734924316
5.031566619873047,0.00021661575010512024,0.003925412893295288,3984,-0.12322431057691574,78.49277108433736,517,0.49148160543518576,0.4070083498954773,2.0155154865694294,76.30000000000004,79.5,73.75752457130656,0.00022716046078130603,6.9268248081207275,3892685,-0.11929889768362045,0.1605696678161621
5.17363977432251,0.00016578534268774092,0.0023848116397857666,4176,-0.12056657671928406,78.5630268199234,518,0.4653438098327435,0.3999510705471039,1.6598214886577345,75.30000000000003,79.6,73.9393292998694,0.00021011750504840165,7.011195421218872,3900186,-0.11818176507949829,0.16229844093322754
5.238884687423706,0.00018898191046901047,0.0018039047718048096,3928,-0.1256866753101349,78.46965376782079,519,0.9204818550629097,0.4003031849861145,1.2551829470484857,61.999999999999986,79.5,73.70053618514832,0.00017245653725694865,7.204070568084717,3907700,-0.12388277053833008,0.16614055633544922
5.127486705780029,0.00022322808217722923,0.0005393177270889282,4008,-0.12479293346405029,78.50119760479043,520,0.5261225645876719,0.4061972200870514,1.616751714813978,75.40000000000003,79.5,73.7280573779891,0.00018125007045455277,7.046847105026245,3915209,-0.12425361573696136,0.1623537540435791
5.126931428909302,0.00040388465276919305,-0.002048119902610779,4008,-0.11997834593057632,78.50299401197606,521,0.6390885303811497,0.4222075641155243,2.0633817623110433,69.30000000000001,79.4,73.70008195484883,0.00022635083587374538,6.991830825805664,3922709,-0.1220264658331871,0.1604018211364746
5.205376863479614,0.0002447545120958239,0.005620293319225311,3896,-0.12490329891443253,78.4599589322382,522,0.6360962810819183,0.41503050923347473,2.1083390833119413,69.39999999999998,79.4,73.66704113280717,0.00040207055280916393,7.18545389175415,3930209,-0.11928300559520721,0.16818618774414062
5.135282516479492,0.00021165548241697252,0.004535898566246033,4056,-0.12257382273674011,78.51854043392507,523,0.4826899477337383,0.4039161503314972,1.4979988225192564,76.10000000000005,79.5,73.85660876049467,0.0002470944309607148,7.0231451988220215,3937720,-0.11803792417049408,0.16263794898986816
5.159793376922607,0.00022682266717310995,0.004115656018257141,3800,-0.12463486194610596,78.41831578947371,524,0.7619236771164722,0.4037788510322571,1.8022302769029144,71.7,79.4,73.51545242679671,0.00021426595048978925,7.1109044551849365,3945233,-0.12051920592784882,0.16408228874206543
5.1697680950164795,0.00018058359273709357,0.0017969608306884766,4016,-0.12352525442838669,78.50438247011954,525,0.5147048018033937,0.3927851915359497,1.9121417139618873,75.80000000000001,79.4,73.73892122412985,0.00023215099645312876,7.06912636756897,3952741,-0.12172829359769821,0.16246461868286133
5.2507853507995605,0.00023829359270166606,0.0044343918561935425,4024,-0.12255217134952545,78.50735586481116,526,0.5105697579508494,0.4010448753833771,1.5691569501345293,75.99999999999999,79.5,73.76240841372416,0.00018393433128949255,7.16436505317688,3960249,-0.11811777949333191,0.1676785945892334
5.204034090042114,0.0002336653124075383,-0.0008671656250953674,4016,-0.12248682230710983,78.50597609561754,527,0.5168130807020566,0.39275142550468445,1.547743213853415,73.39999999999999,79.5,73.7391262970072,0.0002400730299996212,7.144211053848267,3967749,-0.1233539879322052,0.1634988784790039
5.410675525665283,0.0003506838984321803,0.0038079991936683655,4016,-0.12209328263998032,78.50418326693229,528,0.5451364373599772,0.4084383547306061,1.7336786250686524,73.5,79.4,73.81292129022543,0.00023018941283226013,7.413175582885742,3975258,-0.11828528344631195,0.17139911651611328
5.255910396575928,0.00021639479382429272,-0.0008833855390548706,3968,-0.12438106536865234,78.48366935483872,529,0.5488582756985669,0.40265166759490967,1.7546401347606175,75.9,79.5,73.7517298165584,0.0003561602788977325,7.2660231590271,3982779,-0.12526445090770721,0.16788482666015625
5.164736032485962,0.00021780369570478797,0.004820510745048523,3944,-0.12711912393569946,78.47809330628806,530,0.5763834362065605,0.4068945646286011,1.9844871267063982,74.9,79.5,73.79936862791742,0.00021430304332170635,7.16780424118042,3990282,-0.12229861319065094,0.16580414772033691
5.238441228866577,0.00020988151663914323,-0.002649076282978058,4048,-0.12385278195142746,78.51778656126483,531,0.5072593978788277,0.4129467010498047,1.840860168093878,76.20000000000003,79.5,73.7951307390142,0.0002074010408250615,7.178119659423828,3997782,-0.12650185823440552,0.1631007194519043
5.152644157409668,0.00016241201956290752,0.0015481933951377869,4104,-0.12114129960536957,78.53645224171541,532,0.571834609671848,0.4064072370529175,1.5053522466154685,73.70000000000003,79.4,73.88663027011431,0.00021315681806299835,7.064619779586792,4005290,-0.11959310621023178,0.16362285614013672
5.139629364013672,0.0003019128635060042,-0.0020620599389076233,4016,-0.12268269807100296,78.50597609561754,533,0.49836799735050885,0.4061542749404907,1.396619716475258,76.50000000000001,79.4,73.75385033349403,0.0001651354687055573,7.054275035858154,4012790,-0.12474475800991058,0.16251039505004883
5.100799322128296,0.0002335120370844379,0.006749235093593597,4080,-0.12177934497594833,78.52705882352942,534,0.5858236839669855,0.41275790333747864,2.0968196556960277,71.39999999999999,79.4,73.8220954991953,0.00029721803730353713,7.012035369873047,4020302,-0.11503010988235474,0.16157865524291992
5.2762744426727295,0.0002840936940629035,0.003829069435596466,4128,-0.12367501109838486,78.54418604651164,535,0.5320221736860843,0.4231222867965698,1.643447299234065,72.5,79.4,73.89066197863309,0.00022918597096577287,7.170370578765869,4027814,-0.11984594166278839,0.167067289352417
5.224673271179199,0.0005263554048724473,-0.001658320426940918,4032,-0.12593388557434082,78.50892857142857,536,0.52781712319029,0.44847896695137024,1.291106330503343,75.00000000000001,79.5,73.75647768339454,0.00028383758035488427,7.189185380935669,4035329,-0.12759220600128174,0.16619634628295898
5.045328617095947,0.00019711104687303305,0.0016723796725273132,4128,-0.12231466174125671,78.54631782945737,537,0.514749513623012,0.4459298849105835,1.2879058886745978,75.80000000000001,79.5,73.97590212464192,0.0005240112659521401,6.953315496444702,4042830,-0.1206422820687294,0.16181516647338867
5.242946147918701,0.00023678215802647173,-0.00021011382341384888,4024,-0.12473516911268234,78.5079522862823,538,0.5466838231507921,0.4367735683917999,1.1470572357434015,75.19999999999999,79.5,73.76424949560274,0.00019641352992039174,7.221889019012451,4050335,-0.12494528293609619,0.16572928428649902
5.056278705596924,0.00016559545474592596,0.005211271345615387,3976,-0.12338466197252274,78.46881287726359,539,1.378526463459413,0.43762025237083435,1.4507327785632032,49.99999999999999,79.5,73.81852474385848,0.00023618114937562495,6.996665716171265,4057845,-0.11817339062690735,0.1602637767791748
5.117133140563965,0.00020528007007669657,0.000800400972366333,4056,-0.12605877220630646,78.52051282051282,540,0.4961521897540708,0.44242915511131287,1.3359485186058397,75.0,79.5,73.82851922240405,0.0001636697124922648,7.0244293212890625,4065346,-0.12525837123394012,0.1623523235321045
5.153618812561035,0.00025334261590614915,-0.0003926604986190796,3976,-0.12681373953819275,78.49034205231389,541,0.582324561625769,0.4384283721446991,1.404981497090446,72.89999999999998,79.39999999999999,73.7240417073385,0.00021016504615545273,7.063721418380737,4072849,-0.12720640003681183,0.16376256942749023
5.3575599193573,0.00030183931812644005,0.0021608322858810425,4000,-0.1271766722202301,78.49920000000002,542,0.5874686034163809,0.4480708837509155,2.054386804507532,75.0,79.4,73.86650519945005,0.00025019110762514174,7.437248706817627,4080353,-0.12501583993434906,0.17430663108825684
4.972122430801392,0.0002509945188648999,0.004316322505474091,3752,-0.12774153053760529,78.37526652452026,543,1.468121155220522,0.46564483642578125,1.7265510963018187,49.999999999999986,79.4,73.64428049342031,0.00031148470588959754,7.016236305236816,4087873,-0.1234252080321312,0.15999555587768555
5.0881078243255615,0.0004288197960704565,9.989738464355469e-05,4072,-0.12487554550170898,78.52514734774067,544,0.48278439697906306,0.44034987688064575,1.4937639669200033,75.8,79.4,73.9373791900627,0.00024675001623108983,7.091944456100464,4095380,-0.12477564811706543,0.16233444213867188
5.121473550796509,0.0009518220904283226,0.0027323663234710693,3992,-0.12776578962802887,78.49599198396795,545,0.5641813264137816,0.40784162282943726,1.2564357379823745,74.80000000000001,79.4,73.89827704203688,0.0004347827925812453,7.175069332122803,4102885,-0.1250334233045578,0.1665654182434082
5.137671947479248,0.00018236870528198779,0.006528884172439575,4008,-0.1257198601961136,78.50139720558883,546,0.5569539016964858,0.40714794397354126,1.9178670449602075,74.90000000000002,79.5,73.75787899783919,0.0009559892350807786,7.076461553573608,4110393,-0.11919097602367401,0.1621541976928711
5.063207387924194,0.00027793715707957745,0.0028932541608810425,4040,-0.12487475574016571,78.51267326732675,547,0.550317444104181,0.4143216013908386,1.6314790676983755,76.0,79.30000000000001,73.8060397475371,0.00018019833078142256,6.987364292144775,4117904,-0.12198150157928467,0.16126680374145508
5.222081184387207,0.0002915445948019624,0.0014929324388504028,3992,-0.1250680685043335,78.49679358717437,548,0.5985200012219126,0.40143367648124695,1.3752913365499042,72.39999999999999,79.4,73.7493093114336,0.0002816706255543977,7.200212478637695,4125405,-0.1235751360654831,0.16628503799438477
5.190290212631226,0.00022134363825898618,0.0036883801221847534,3952,-0.12368159741163254,78.48016194331984,549,0.568194788698303,0.39822134375572205,1.6947182513809955,74.4,79.5,73.67310370341809,0.0002951241040136665,7.096957445144653,4132913,-0.11999321728944778,0.16526484489440918
5.059993743896484,0.0001902278745546937,0.0014425069093704224,3920,-0.1266513168811798,78.46816326530615,550,0.73451823297242,0.40384259819984436,1.4655040200907548,68.3,79.5,73.72897671090345,0.0002197415888076648,7.051177740097046,4140419,-0.1252088099718094,0.16103172302246094
5.202142715454102,0.00024047227634582669,-0.0005085021257400513,4064,-0.12598742544651031,78.52244094488191,551,0.521249583599115,0.3944270610809326,1.2818415113302881,73.80000000000003,79.4,73.91945083972419,0.00019200511451344937,7.185459136962891,4147925,-0.12649592757225037,0.16767239570617676
5.135120868682861,0.0012557420413941145,0.003951698541641235,4096,-0.12485210597515106,78.53359375,552,0.5112832115969895,0.3554321527481079,1.4783587514068348,74.39999999999998,79.6,73.93029736374999,0.0002386994892731309,7.072483062744141,4155433,-0.12090040743350983,0.1626131534576416
5.044541358947754,0.00026084622368216515,-0.00043366849422454834,3944,-0.12709809839725494,78.47789046653145,553,0.6935650414375264,0.3676251173019409,1.2448717473307327,71.9,79.39999999999999,73.72523945221525,0.001257573370821774,6.952019929885864,4162937,-0.1275317668914795,0.16135454177856445
5.152377128601074,0.000212951548746787,0.0040947794914245605,3928,-0.1256154328584671,78.46985743380856,554,0.6035433222172216,0.35999125242233276,1.593880386765119,74.39999999999999,79.4,73.756028196147,0.0002689443062990904,7.135420322418213,4170450,-0.12152065336704254,0.16570353507995605
5.237850904464722,0.0004153430927544832,0.001208484172821045,4096,-0.12375358492136002,78.53300781250002,555,0.48780472841492556,0.33907803893089294,1.4567108267412059,75.70000000000002,79.5,73.85798594831272,0.00020693389524240047,7.154932737350464,4177961,-0.12254510074853897,0.16598820686340332
5.058582782745361,0.0003491022507660091,0.00043351948261260986,3872,-0.1263013333082199,78.44814049586778,556,0.5731750169848776,0.32930228114128113,1.651864929805216,74.50000000000004,79.4,73.66486552982448,0.0004192969063296914,7.005683183670044,4185472,-0.1258678138256073,0.16220784187316895
5.288492918014526,0.0001701303117442876,0.001327022910118103,3872,-0.12808002531528473,78.44896694214877,557,0.611476811881821,0.33188891410827637,1.4335555869744927,74.00000000000001,79.4,73.59571924525773,0.00035662599839270115,7.253118276596069,4192979,-0.12675300240516663,0.16804981231689453
5.199174642562866,0.00018675024330150336,0.006408125162124634,4064,-0.1263873428106308,78.5208661417323,558,0.5033330226482833,0.3298799693584442,1.6765159346713268,75.70000000000002,79.4,73.87822280507456,0.0001640013069845736,7.163092374801636,4200493,-0.11997921764850616,0.16730976104736328
5.14471697807312,0.0001925945107359439,0.0007926821708679199,3936,-0.12836818397045135,78.47459349593495,559,0.5283284322421183,0.327650785446167,1.4252826242044752,75.7,79.4,73.71186325507729,0.00019477176829241216,7.046832084655762,4207998,-0.12757550179958344,0.16397500038146973
5.247718334197998,0.0005343306693248451,0.0015510320663452148,3896,-0.12472930550575256,78.45913757700207,560,0.6332939827180547,0.306399941444397,1.2635063573095096,70.10000000000002,79.4,73.56894748059023,0.00019637511286418885,7.160460948944092,4215502,-0.12317827343940735,0.16544342041015625
5.141877174377441,0.00016645291179884225,0.0005839169025421143,3928,-0.12658293545246124,78.46863543788189,561,0.7451089475189983,0.30861762166023254,1.2519643592673382,68.99999999999999,79.39999999999999,73.72977849212822,0.0005302669014781713,7.139724016189575,4223021,-0.12599901854991913,0.16456818580627441
5.132406711578369,0.00019339904247317463,0.0029655396938323975,3984,-0.12644414603710175,78.4925702811245,562,0.6516006088811557,0.3050314486026764,1.5150604407929271,72.5,79.5,73.77321791377553,0.00016963128291536123,7.140059471130371,4230528,-0.12347860634326935,0.16481900215148926
5.091318130493164,0.00019001080363523215,-0.0017807334661483765,3928,-0.12647174298763275,78.4725050916497,563,0.6217032296671378,0.3025970458984375,1.203854891534671,73.50000000000001,79.5,73.66810101494626,0.00018878655100706965,6.9906511306762695,4238028,-0.12825247645378113,0.16151738166809082
5.173041820526123,0.0003654464380815625,0.001105576753616333,4088,-0.12248866260051727,78.53111545988259,564,0.565919344843962,0.28422877192497253,1.5402376012814771,72.3,79.5,73.84093368574919,0.00018330162856727839,7.1025238037109375,4245534,-0.12138308584690094,0.1630687713623047
5.158700704574585,0.00017512287013232708,-3.921985626220703e-05,3936,-0.12403210997581482,78.47398373983741,565,0.6084549803808292,0.2859129309654236,1.546914244467343,74.10000000000002,79.4,73.74865244727306,0.000375400937628001,7.059469938278198,4253042,-0.12407132983207703,0.16284823417663574
5.111525774002075,0.0005199834704399109,0.006364226341247559,3912,-0.12694431841373444,78.46584867075666,566,0.5777745769433182,0.30766746401786804,1.6411730868655177,75.1,79.4,73.65424300657011,0.0001763904729159549,7.105738401412964,4260544,-0.12058009207248688,0.16404223442077637
5.152260065078735,0.00016462203348055482,0.0026035234332084656,4056,-0.12352616339921951,78.51854043392505,567,0.5217285031585768,0.30452555418014526,1.5898246425196139,76.0,79.5,73.80410920663054,0.0005141137517057359,7.087924003601074,4268055,-0.12092263996601105,0.16330885887145996
5.088396072387695,0.00017743192438501865,-0.00024275481700897217,4032,-0.12576870620250702,78.51130952380953,568,0.5360154576704601,0.3018288314342499,1.2659427802583398,75.7,79.5,73.73555603816533,0.00016900063201319426,7.027005672454834,4275558,-0.126011461019516,0.1617286205291748
5.217981338500977,0.00018885507597588003,0.0016627833247184753,4072,-0.12409095466136932,78.52337917485266,569,0.5829802636942999,0.30145707726478577,1.68949982108754,72.99999999999996,79.5,73.80814985461187,0.00017668571672402322,7.086376428604126,4283074,-0.12242817133665085,0.1646885871887207
5.067648887634277,0.0003345720178913325,0.0036729052662849426,3936,-0.125147745013237,78.4739837398374,570,0.5884508252346503,0.2892216145992279,1.2414066185553723,73.80000000000003,79.39999999999999,73.72762039144499,0.0001870676496764645,7.045099973678589,4290582,-0.12147483974695206,0.16254234313964844
5.165511608123779,0.0002930789487436414,0.0027208104729652405,4048,-0.1257581263780594,78.51541501976286,571,0.5039758190405199,0.2996346056461334,1.6740930523816113,75.70000000000002,79.4,73.76148928063336,0.0003338354581501335,7.047933340072632,4298094,-0.12303731590509415,0.1635599136352539
5.26651406288147,0.00025266213924624026,0.000587165355682373,3984,-0.1254439800977707,78.49176706827309,572,0.5527881955290821,0.30977174639701843,1.786392107484255,73.80000000000003,79.30000000000001,73.72452149327714,0.00029662353335879743,7.2215611934661865,4305605,-0.12485681474208832,0.16588783264160156
5.269282102584839,0.0003771768824663013,0.003730177879333496,4040,-0.12545156478881836,78.51326732673269,573,0.5508609084130043,0.3212681710720062,1.7758730277719044,74.50000000000004,79.4,73.77536163985232,0.0002545513561926782,7.171919107437134,4313113,-0.12172138690948486,0.16657710075378418
5.515000104904175,0.00021304433175828308,0.0018073469400405884,3928,-0.12707310914993286,78.47209775967414,574,0.631501200640548,0.32705381512641907,1.853425848902704,71.50000000000001,79.5,73.70519426036192,0.0003813535440713167,7.65254020690918,4320615,-0.12526576220989227,0.17598700523376465
5.228672504425049,0.0004779005248565227,0.003191128373146057,3976,-0.12822167575359344,78.48973843058351,575,0.5741894225337528,0.307300329208374,1.4186948415494043,72.8,79.4,73.83343402072043,0.00021511614613700658,7.280467987060547,4328121,-0.1250305473804474,0.16647052764892578
5.195335865020752,0.00026972501655109227,0.0016120374202728271,3920,-0.12623541057109833,78.4661224489796,576,0.5814437215524582,0.2971118092536926,1.6825456038313422,74.50000000000003,79.30000000000001,73.65553305184277,0.00047705284669063985,7.14009952545166,4335637,-0.1246233731508255,0.16452312469482422
5.301241874694824,0.00025552339502610266,0.0022138208150863647,3920,-0.12594659626483917,78.46857142857144,577,0.5574651082702574,0.3058144450187683,1.6181894575550861,74.3,79.5,73.65344979809677,0.0002716741000767797,7.2751922607421875,4343141,-0.12373277544975281,0.1672990322113037
5.092011213302612,0.00020028588187415153,0.0013538673520088196,3944,-0.12461578100919724,78.47870182555782,578,0.6663551203270776,0.3038744628429413,1.676507767306095,71.29999999999998,79.5,73.77292094006926,0.000254577724263072,7.1017866134643555,4350641,-0.12326191365718842,0.16315937042236328
5.200992584228516,0.00021496911358553916,0.007144831120967865,3864,-0.12783540785312653,78.44472049689442,579,0.6509334550257782,0.3066658079624176,1.4698016352523782,73.70000000000003,79.4,73.67309198656086,0.00020577831310220063,7.165009021759033,4358153,-0.12069057673215866,0.16484880447387695
5.170411586761475,0.00044348527444526553,0.005439192056655884,3712,-0.12958088517189026,78.38125000000001,580,0.7799022858224153,0.32845112681388855,1.3976823563910308,72.80000000000001,79.30000000000001,73.54495126814267,0.00021116902644280344,7.261514186859131,4365664,-0.12414169311523438,0.1677103042602539
5.335503339767456,0.0002168331848224625,0.006981909275054932,4056,-0.12611041963100433,78.51775147928994,581,0.5929903436860554,0.32975155115127563,1.6275665917606035,74.50000000000003,79.4,73.78737450407118,0.00043863948667421937,7.248647212982178,4373179,-0.1191285103559494,0.16736125946044922
5.160540819168091,0.0005076528177596629,0.004437066614627838,4008,-0.12646552920341492,78.50179640718564,582,0.49473955977165873,0.3460613787174225,1.5008770010843446,76.7,79.5,73.69106784839873,0.00022080456255935133,7.049673318862915,4380685,-0.12202846258878708,0.1603987216949463
5.1289684772491455,0.0006092642433941364,0.003302447497844696,3920,-0.12602294981479645,78.46367346938776,583,0.6333799642331903,0.3255558907985687,1.433608997193305,75.10000000000001,79.5,73.71110117983916,0.0005068701575510204,7.091937303543091,4388213,-0.12272050231695175,0.16348767280578613
5.134337902069092,0.00049404805758968,0.005253143608570099,3920,-0.12856262922286987,78.46938775510206,584,0.66532302470078,0.3067210614681244,1.5889321463171633,71.59999999999998,79.5,73.76745290395151,0.0006074680131860077,7.162464141845703,4395713,-0.12330948561429977,0.1643235683441162
