dLoss,PolicyExecTime,TotalEnvSteps,Entropy,NumTrajs,StdReturn,LossAfter,KL,ProcessExecTime,Iteration,KLBefore,AverageDiscountedReturn,GradNorm,LossBefore,EnvExecTime,MinReturn,AverageReturn,MaxReturn
-0.0013115853071212769,3.09401535987854,2248802,1.5167043209075928,2388,1.0813145614381918,-0.14278282225131989,0.00021309725707396865,0.08668971061706543,447,0.00013272769865579903,108.71330777647923,0.7273312286893554,-0.14409440755844116,3.9710533618927,109.9,117.47638190954775,119.10000000000001
-0.005355939269065857,3.1159069538116455,2253813,1.517030119895935,2448,1.1011618545130786,-0.14236561954021454,0.0001716325496090576,0.08814430236816406,448,0.00020730811229441315,108.93522625632018,0.6701802517077053,-0.1477215588092804,4.020402908325195,110.60000000000002,117.54362745098044,119.3
-0.0004933029413223267,3.0690340995788574,2258837,1.5182665586471558,2412,0.9434507167674109,-0.14018738269805908,0.0001948038989212364,0.08637571334838867,449,0.0001743994653224945,108.71596163452467,0.8551904833714626,-0.1406806856393814,3.9817497730255127,114.00000000000003,117.50049751243785,119.20000000000002
-0.0017854869365692139,3.053297758102417,2263849,1.5201244354248047,2460,1.0556863954867048,-0.14162245392799377,0.00012845537276007235,0.08531570434570312,450,0.00018934666877612472,108.85304950477958,0.6667593757335843,-0.143407940864563,3.9684691429138184,111.89999999999998,117.55512195121953,119.2
0.0004491955041885376,3.0530266761779785,2268851,1.5205473899841309,2496,1.0774685260165253,-0.14202246069908142,0.00013947229308541864,0.08606696128845215,451,0.00012924968905281276,109.13343989916338,0.817387540002356,-0.14157326519489288,3.9766526222229004,112.79999999999998,117.59519230769234,119.30000000000001
0.002379581332206726,3.0566370487213135,2273863,1.5187430381774902,2340,1.0460854678508136,-0.14304961264133453,0.0001500872167525813,0.08536410331726074,452,0.00014657832798548043,108.90140477098437,0.6547471881743883,-0.1406700313091278,3.8720755577087402,112.30000000000001,117.42974358974362,119.1
0.003643825650215149,3.1087241172790527,2278880,1.517652988433838,2376,1.1907117021842895,-0.14384467899799347,0.00016781383601482958,0.08732056617736816,453,0.00014564330922439694,109.00232727281464,0.7413702469962701,-0.14020085334777832,3.965522050857544,110.29999999999998,117.46616161616167,119.30000000000001
0.0005032867193222046,3.1441829204559326,2283888,1.5156985521316528,2388,1.072767698331034,-0.14426317811012268,0.00019563919340725988,0.08776521682739258,454,0.00016658751701470464,108.88972844649855,0.87129652159919,-0.14375989139080048,3.9930953979492188,113.80000000000004,117.48341708542716,119.39999999999999
-0.00046466290950775146,3.173523187637329,2288904,1.5140925645828247,2388,1.0655065269560238,-0.14028725028038025,0.0001838039024733007,0.08739638328552246,455,0.00019618334772530943,108.44325105958693,0.770551021027136,-0.140751913189888,4.085660934448242,113.39999999999999,117.47939698492466,119.10000000000002
0.0006107091903686523,3.0650522708892822,2293923,1.513503074645996,2472,1.0409502327797162,-0.14057312905788422,0.00017600720457267016,0.0862269401550293,456,0.0001783074258128181,109.00032262710639,0.6679036953190545,-0.13996241986751556,4.00220799446106,113.30000000000004,117.56359223300974,119.19999999999999
0.0007093846797943115,3.0593864917755127,2298924,1.5106240510940552,2472,0.951881839656047,-0.139356791973114,0.0001368112862110138,0.08501386642456055,457,0.0001749457005644217,108.72674703359647,0.6870938486891702,-0.1386474072933197,4.011030435562134,113.70000000000002,117.57233009708742,119.2
-9.626150131225586e-06,3.4764962196350098,2303941,1.5093830823898315,2580,1.0139925317851004,-0.1403387039899826,0.00020461351959966123,0.09696221351623535,458,0.00013181468239054084,109.29479213328436,0.6828458587754104,-0.14034833014011383,4.478046417236328,113.6,117.66651162790701,119.20000000000002
-0.0008641928434371948,3.1608633995056152,2308977,1.5084466934204102,2388,1.1877156298812483,-0.14201536774635315,0.00016731297364458442,0.0880126953125,459,0.00021475621906574816,108.92186735051085,0.6268106666982048,-0.14287956058979034,4.039346218109131,110.19999999999999,117.46934673366839,119.00000000000003
0.0023002028465270996,3.0956218242645264,2314016,1.510298252105713,2508,1.017748450781441,-0.13935203850269318,0.00014465596177615225,0.0871896743774414,460,0.0001595564972376451,108.99483290896191,0.6753465879174528,-0.13705183565616608,4.0672807693481445,110.29999999999995,117.58899521531103,119.20000000000002
0.0029389560222625732,3.1009581089019775,2319021,1.5094114542007446,2484,0.9851649969320854,-0.1428859680891037,0.00017318404570687562,0.08641242980957031,461,0.00014519569231197238,108.97873354124201,0.731940985767672,-0.13994701206684113,4.021656036376953,112.79999999999998,117.58212560386477,119.00000000000003
0.003575548529624939,3.068585157394409,2324023,1.5071780681610107,2496,0.9341676475809824,-0.14227460324764252,0.00015761273971293122,0.08611226081848145,462,0.00017110916087403893,109.14310978973948,0.7821296971464253,-0.13869905471801758,4.005483627319336,113.20000000000002,117.59519230769234,119.1
0.0013064593076705933,3.1884093284606934,2329042,1.5061694383621216,2484,1.0780738500738218,-0.14296436309814453,0.00013539567589759827,0.08970928192138672,463,0.00015892190276645124,109.18235751627556,0.6753158251740236,-0.14165790379047394,4.09431004524231,112.79999999999998,117.5753623188406,119.0
0.0005120784044265747,3.118330955505371,2334042,1.5049419403076172,2460,0.9428234836682532,-0.1383865773677826,0.00019467412494122982,0.08884525299072266,464,0.00013457149907480925,108.9548807405866,0.8025404531533318,-0.13787449896335602,4.088057994842529,113.60000000000002,117.56097560975613,119.2
-0.0003428459167480469,3.081472873687744,2339047,1.5037299394607544,2556,1.0105371793782196,-0.14007684588432312,0.00013802309695165604,0.0860748291015625,465,0.00019134370086248964,109.22875860648693,0.645825662829602,-0.14041969180107117,3.9916911125183105,112.20000000000002,117.65023474178408,119.00000000000003
-0.002212613821029663,3.0115387439727783,2344052,1.5024023056030273,2460,0.9223976206673216,-0.13896916806697845,0.00011068442836403847,0.08467912673950195,466,0.00014052346523385495,108.79178514748105,0.6558662586349553,-0.14118178188800812,3.9408721923828125,114.00000000000001,117.55853658536589,119.2
0.0036431998014450073,3.011540174484253,2349082,1.504206657409668,2604,0.9508180029908627,-0.1386736035346985,0.00013867716188542545,0.08436274528503418,467,0.00010603637929307297,109.41606211521456,0.7154070504535951,-0.13503040373325348,3.922764778137207,111.9,117.68202764976962,119.10000000000002
0.0004867464303970337,3.0967681407928467,2354094,1.499078392982483,2388,1.1190026204049417,-0.13994774222373962,0.00021137679868843406,0.08664155006408691,468,0.00014823184756096452,108.74147549110336,0.6724002497963836,-0.1394609957933426,4.0278143882751465,112.50000000000003,117.48140703517593,119.30000000000001
0.0011453032493591309,3.113511323928833,2359126,1.4997400045394897,2544,0.9348394965449766,-0.13829070329666138,0.0001244875747943297,0.08746480941772461,469,0.00020587585458997637,109.10022612119185,0.6744694858370787,-0.13714540004730225,4.061436176300049,113.90000000000003,117.62641509433965,119.30000000000001
0.0036954879760742188,3.0630550384521484,2364127,1.4982998371124268,2364,1.1063425866052226,-0.14065700769424438,0.000144950594403781,0.08640575408935547,470,0.00013220070104580373,108.59073407882039,0.7855693263189808,-0.13696151971817017,3.9661295413970947,112.50000000000003,117.46142131979698,119.19999999999999
-5.1781535148620605e-05,3.1461727619171143,2369141,1.5018994808197021,2496,0.8491985213707269,-0.14122769236564636,0.0001422948407707736,0.08806777000427246,471,0.00013924684026278555,108.9161464494241,0.7080088880269861,-0.14127947390079498,4.090468406677246,114.4,117.58942307692311,119.30000000000001
0.0025713294744491577,3.0308785438537598,2374148,1.5038272142410278,2472,0.9143869772479397,-0.14117923378944397,0.00014273915439844131,0.08505439758300781,472,0.00014410726726055145,108.95133613912226,0.626386380926362,-0.1386079043149948,3.944601058959961,114.00000000000003,117.56941747572819,119.00000000000003
-0.0015505552291870117,3.0788376331329346,2379180,1.5038175582885742,2604,0.9852191843952872,-0.13897675275802612,0.00011643177276710048,0.08663654327392578,473,0.00013739947462454438,109.2908135920839,0.6358527088494913,-0.14052730798721313,4.039428234100342,113.10000000000002,117.68110599078342,119.30000000000001
0.0007724016904830933,3.080864906311035,2384187,1.5032732486724854,2568,1.007338454796606,-0.1415042281150818,0.0001389281387673691,0.08619213104248047,474,0.00011759447806980461,109.04948307340254,0.7987256800828211,-0.1407318264245987,4.064633846282959,113.40000000000002,117.66028037383181,119.30000000000001
0.00028201937675476074,3.0981483459472656,2389187,1.5033135414123535,2436,0.9960832319367312,-0.14200438559055328,0.0001515741168987006,0.08747076988220215,475,0.00014561407442670316,108.93306108412567,0.7317586984127615,-0.14172236621379852,3.9828643798828125,113.80000000000004,117.53694581280791,119.4
0.0014599263668060303,3.067596197128296,2394214,1.5061904191970825,2508,0.9684106510779048,-0.14079110324382782,0.00015229173004627228,0.0866231918334961,476,0.00014697137521579862,109.2593851812399,0.8223868961625532,-0.1393311768770218,3.961216449737549,114.10000000000002,117.59473684210528,119.30000000000003
0.0066572874784469604,3.1087374687194824,2399228,1.5053534507751465,2472,0.9081671928166095,-0.14215776324272156,0.00012700806837528944,0.0879063606262207,477,0.0001587172446306795,109.28781917850691,0.8175452792920749,-0.1355004757642746,3.97699236869812,113.80000000000003,117.56601941747576,119.00000000000003
-0.0021087676286697388,3.063175678253174,2404237,1.504960536956787,2640,0.8671053535844868,-0.13861608505249023,0.00018302319222129881,0.0865468978881836,478,0.00012066264753229916,109.42162005344797,0.7453859427086512,-0.14072485268115997,4.030079126358032,113.80000000000004,117.72318181818184,119.2
0.006147593259811401,3.04188871383667,2409255,1.5042532682418823,2532,1.050614163961107,-0.14120133221149445,0.00014988075417932123,0.08469843864440918,479,0.00018755628843791783,108.99082976250693,0.6906765551161274,-0.13505373895168304,4.005459785461426,111.09999999999997,117.62180094786734,119.20000000000002
-0.003312334418296814,3.0796010494232178,2414267,1.5051417350769043,2448,1.0465170809733289,-0.13932110369205475,0.00013081329234410077,0.08713674545288086,480,0.00015703868120908737,108.91325974023233,0.7960072664156292,-0.14263343811035156,4.016326904296875,114.2,117.54313725490199,119.2
0.0009880363941192627,3.0945584774017334,2419284,1.5045642852783203,2556,0.8536755413810171,-0.1429525464773178,0.0001403924688929692,0.08671069145202637,481,0.0001266029430553317,109.02279501088486,0.8025391579070053,-0.14196451008319855,4.056277751922607,114.70000000000002,117.64460093896714,119.30000000000001
-0.0008673518896102905,2.996277093887329,2424286,1.5027037858963013,2532,1.0223980265382266,-0.1398543268442154,0.00014664506306871772,0.08441543579101562,482,0.00014219929289538413,109.15717566997759,0.7408991429880766,-0.14072167873382568,3.92421817779541,111.79999999999998,117.62938388625594,119.3
0.0003219693899154663,3.085972309112549,2429302,1.4994972944259644,2424,1.0554497241386236,-0.14249978959560394,0.0001658797700656578,0.08542847633361816,483,0.00015170084952842444,108.70602045619279,0.7789213655923086,-0.14217782020568848,3.97867751121521,112.10000000000005,117.51683168316835,119.20000000000002
0.0031861066818237305,3.227961540222168,2434317,1.5022426843643188,2496,0.9830402392863775,-0.13950376212596893,0.00014347101387102157,0.09123826026916504,484,0.00016241152479778975,109.33138149766378,0.6215514209090814,-0.1363176554441452,4.14885950088501,114.20000000000002,117.58894230769235,119.10000000000002
-0.0026284605264663696,3.124293565750122,2439327,1.5037730932235718,2556,0.8990645876932396,-0.13700363039970398,0.00012572429841384292,0.08725404739379883,485,0.0001402501220582053,109.07614609489609,0.8160503134054681,-0.13963209092617035,4.096474647521973,114.20000000000002,117.64788732394369,119.30000000000001
-0.0011714398860931396,3.125211238861084,2444355,1.5033420324325562,2568,0.9294630981374143,-0.1398102045059204,0.00012633016740437597,0.08730816841125488,486,0.00012513849651440978,109.22798268102541,0.6213945463244536,-0.14098164439201355,4.110687494277954,113.2,117.65046728971964,119.10000000000001
-0.00280916690826416,3.1207597255706787,2449381,1.5052103996276855,2508,1.0657683961421158,-0.13863614201545715,0.00014596038090530783,0.08699798583984375,487,0.00012761613470502198,109.10219751879035,0.7461031960848726,-0.1414453089237213,4.01477313041687,113.30000000000003,117.59521531100482,119.2
0.0007701516151428223,3.040478467941284,2454391,1.5033857822418213,2388,1.0665033323175814,-0.14206819236278534,0.0001790176029317081,0.08487153053283691,488,0.0001498961355537176,109.16664543001967,0.6592485246291196,-0.14129804074764252,3.8757638931274414,112.69999999999999,117.48241206030154,119.10000000000001
-0.003267616033554077,3.034166097640991,2459405,1.5032391548156738,2508,0.9265871127808141,-0.14065247774124146,0.00013748409401159734,0.08494806289672852,489,0.00017239204316865653,109.0182900061563,1.0471194484058153,-0.14392009377479553,3.9471640586853027,113.70000000000002,117.60095693779907,119.20000000000002
0.0020180344581604004,3.0722248554229736,2464414,1.5045768022537231,2472,0.9250161449984926,-0.13927416503429413,0.0001914383756229654,0.08707976341247559,490,0.0001382529007969424,108.71532446688985,0.6207929889832491,-0.13725613057613373,4.036670446395874,113.90000000000005,117.56844660194177,119.00000000000001
-0.0010979920625686646,3.1066529750823975,2469423,1.5060129165649414,2436,0.9972509472639169,-0.14110997319221497,0.00013174815103411674,0.08669447898864746,491,0.0001946365082403645,109.04964057696964,0.745996452242453,-0.14220796525478363,3.9668757915496826,113.50000000000001,117.53251231527096,119.19999999999999
0.0009666979312896729,3.1224663257598877,2474425,1.5073763132095337,2568,0.8948474902155362,-0.1402089148759842,0.00015070094377733767,0.08792686462402344,492,0.00012628405238501728,109.16312583730652,0.8100327639613862,-0.13924221694469452,4.133285760879517,114.30000000000001,117.66261682242992,119.2
-0.0015563666820526123,3.087345838546753,2479436,1.5064870119094849,2628,0.9196215531429145,-0.13648170232772827,0.00010774332622531801,0.08626413345336914,493,0.00014804770762566477,109.11856040546037,0.7452232416989589,-0.13803806900978088,4.099330186843872,110.8,117.71187214611876,119.19999999999999
0.0036757588386535645,3.0878007411956787,2484449,1.508049488067627,2568,0.9656798423211072,-0.1384369134902954,0.00012066237832186744,0.08704829216003418,494,0.00011198694119229913,109.34925495056018,0.7418466884211254,-0.13476115465164185,4.028189659118652,112.20000000000005,117.65747663551404,119.30000000000003
-0.0024435818195343018,3.044938802719116,2489464,1.5085166692733765,2568,0.9202443832302385,-0.13730591535568237,0.00011279522004770115,0.0850529670715332,495,0.0001187771194963716,109.33390927454376,0.8049098710036808,-0.13974949717521667,3.9549171924591064,113.30000000000001,117.6565420560748,119.2
-0.001502305269241333,3.0820276737213135,2494472,1.5089324712753296,2508,1.1022311817336057,-0.13996772468090057,0.00018697191262617707,0.08703255653381348,496,0.00011664974590530619,109.2338118654916,0.906654716458645,-0.1414700299501419,4.00304651260376,110.99999999999997,117.6038277511962,119.10000000000002
1.4260411262512207e-05,3.2081825733184814,2499479,1.5044020414352417,2424,0.9679478786458133,-0.14045105874538422,0.0002465322322677821,0.0890967845916748,497,0.0001908706472022459,108.57513245827384,0.7671454597453689,-0.1404367983341217,4.17482328414917,112.5,117.52128712871288,119.10000000000001
0.0005067139863967896,3.163158655166626,2504481,1.5036078691482544,2592,0.9515739434335491,-0.13561296463012695,0.00014657856081612408,0.08881258964538574,498,0.0002377882192377001,109.03733718374696,0.6641110936850033,-0.13510625064373016,4.175763845443726,112.10000000000005,117.68425925925929,119.2
-0.0007783174514770508,3.0692789554595947,2509485,1.503126859664917,2460,1.0796471981975644,-0.13889086246490479,0.00011322504724375904,0.0856328010559082,499,0.00015503323811572045,108.78127054763196,0.6264417756444274,-0.13966917991638184,3.9884753227233887,113.4,117.55902439024393,119.10000000000001
0.0005065500736236572,3.112952470779419,2514501,1.5026451349258423,2604,0.9926021245597683,-0.137359619140625,0.00012302350660320371,0.08778619766235352,500,0.00010585685959085822,109.2933319039488,0.6639324994208263,-0.13685306906700134,4.121336460113525,114.10000000000004,117.68847926267286,119.10000000000002
-0.002823665738105774,3.050790309906006,2519520,1.5016294717788696,2496,1.0216289592603622,-0.13841088116168976,0.00014762673527002335,0.08613085746765137,501,0.00012794273789040744,108.9281377498579,0.6340797049753326,-0.14123454689979553,3.960876941680908,113.4,117.58701923076926,119.30000000000001
0.002422615885734558,3.0758259296417236,2524530,1.5021209716796875,2556,0.9766079777647149,-0.13949765264987946,0.00012792770576197654,0.0868215560913086,502,0.00014730903785675764,109.2299007464465,0.6974252521749029,-0.1370750367641449,4.020451068878174,113.80000000000005,117.64788732394369,119.30000000000001
0.004968419671058655,3.0917487144470215,2529534,1.4999651908874512,2508,0.9383205756143689,-0.1382320374250412,0.00012296914064791054,0.08732271194458008,503,0.00013102842785883695,109.23362888869953,0.7157865573614349,-0.13326361775398254,3.977623701095581,114.9,117.6057416267943,119.30000000000003
-0.001059010624885559,3.1042675971984863,2534544,1.4993484020233154,2472,1.0141918770826333,-0.13973943889141083,0.00016982819943223149,0.08839082717895508,504,0.00012547601363621652,109.040543469794,0.6656791418140845,-0.1407984495162964,4.032307863235474,111.69999999999999,117.56796116504856,119.2
0.001574873924255371,3.1020357608795166,2539546,1.4930338859558105,2556,1.067470189318076,-0.14047810435295105,0.00032805281807668507,0.08690285682678223,505,0.0001654744555708021,108.99184392336365,0.7253554501662552,-0.13890323042869568,4.070584297180176,111.1,117.65164319248831,119.20000000000002
0.004165902733802795,3.046388626098633,2544567,1.4924753904342651,2472,1.0890054794632908,-0.14155864715576172,0.00012325035640969872,0.08644342422485352,506,0.00033025737502612174,108.85558776049132,0.6018961599332106,-0.13739274442195892,3.9950122833251953,111.1,117.56262135922331,119.1
0.0023277252912521362,3.0817413330078125,2549583,1.4959973096847534,2604,0.9822413899787953,-0.13640226423740387,0.00018943854956887662,0.08607959747314453,507,0.00011649169027805328,109.26610381729978,0.5430804398193422,-0.13407453894615173,4.02341890335083,112.80000000000004,117.68847926267286,119.10000000000001
0.0038824528455734253,3.0219979286193848,2554584,1.500612497329712,2472,1.1160616469415052,-0.14003032445907593,0.00023599117412231863,0.08536267280578613,508,0.00019583851099014282,109.30617634389048,0.8089056848084827,-0.1361478716135025,3.8646459579467773,109.6,117.5723300970874,119.30000000000003
0.003014013171195984,3.156698703765869,2559609,1.4988270998001099,2400,1.0971753506163018,-0.14068295061588287,0.0001398605527356267,0.08761119842529297,509,0.00024132376711349934,108.90573478373686,0.82997138158798,-0.1376689374446869,4.017259359359741,111.8,117.48750000000004,119.10000000000001
0.0020652711391448975,3.0122649669647217,2564610,1.49302077293396,2352,1.147111591853617,-0.14089058339595795,0.00026038187206722796,0.0848383903503418,510,0.0001414422586094588,108.60654237777472,0.679595625181842,-0.13882531225681305,3.8986237049102783,110.7,117.44846938775513,119.19999999999997
-0.0013339072465896606,3.0492515563964844,2569616,1.4907177686691284,2496,0.9321464501020607,-0.13815194368362427,0.00025197138893418014,0.0866239070892334,511,0.0002532874932512641,108.87473108458761,0.841664858102437,-0.13948585093021393,3.9852466583251953,114.80000000000004,117.59326923076925,119.0
0.0013343989849090576,3.1042284965515137,2574622,1.4914382696151733,2484,1.1593564797255473,-0.14319701492786407,0.00018047637422569096,0.08765292167663574,512,0.00025366025511175394,109.26509039663976,0.8287316078463768,-0.14186261594295502,4.004405975341797,111.80000000000001,117.58164251207734,119.2
0.0014072954654693604,3.020608901977539,2579641,1.484473705291748,2412,1.0868691833278665,-0.13914889097213745,0.0002488638856448233,0.08526444435119629,513,0.00018462697335053235,108.67550723427425,0.8258254856786468,-0.1377415955066681,3.9170467853546143,112.39999999999999,117.50298507462689,119.3
0.0004153251647949219,2.98628830909729,2584650,1.4874035120010376,2532,0.9914961528871429,-0.1376342922449112,0.00013628412852995098,0.08498311042785645,514,0.000243575923377648,108.96708956122917,0.6031383224048931,-0.13721896708011627,3.9332497119903564,112.8,117.62606635071093,119.10000000000002
-0.0010741353034973145,3.1049346923828125,2589658,1.490614891052246,2424,0.9794741801804885,-0.14019520580768585,0.00016075086023192853,0.08814191818237305,515,0.00013998235226608813,108.85091885518231,0.6765948724174585,-0.14126934111118317,4.010876655578613,114.39999999999999,117.52079207920794,119.10000000000001
-0.0011430084705352783,3.083264112472534,2594663,1.4885799884796143,2292,1.1604078685638326,-0.1409723162651062,0.0001558976509841159,0.08730459213256836,516,0.00016824454360175878,108.73641630309385,0.7386422608621749,-0.14211532473564148,3.9238641262054443,112.4,117.37958115183245,119.2
-0.004428103566169739,3.1549596786499023,2599682,1.4873420000076294,2352,1.1429631647250813,-0.14035353064537048,0.00017928506713360548,0.0879521369934082,517,0.0001505215623183176,108.8746991268039,0.6913064331504055,-0.14478163421154022,3.954758882522583,112.40000000000003,117.43928571428575,119.19999999999999
0.0050421953201293945,3.084127426147461,2604697,1.4854787588119507,2448,1.0358662031602706,-0.14030294120311737,0.00020770748960785568,0.08663582801818848,518,0.0001752157259033993,109.02247346204483,0.76120530310987,-0.13526074588298798,3.983757972717285,111.79999999999998,117.5416666666667,119.19999999999999
0.000819474458694458,3.063155174255371,2609716,1.4858126640319824,2496,0.9426205083208722,-0.137727290391922,0.00017524416034575552,0.08595752716064453,519,0.00020625931210815907,109.30767692350972,0.6449873845045431,-0.13690781593322754,3.925058126449585,114.00000000000003,117.58701923076926,119.20000000000002
-0.00026869773864746094,3.076910972595215,2614727,1.4831295013427734,2436,1.0766171856964193,-0.1398421823978424,0.00025176204508170485,0.08722591400146484,520,0.0001770321832736954,109.07093858389806,0.5930656424317778,-0.14011088013648987,3.966926097869873,112.69999999999999,117.53152709359608,119.00000000000003
0.003072082996368408,3.1171610355377197,2619743,1.481156349182129,2592,0.9550386198641931,-0.13861492276191711,0.00019723022705875337,0.08752775192260742,521,0.00024594503338448703,109.44160052568222,0.7395710200320064,-0.1355428397655487,4.0309836864471436,113.10000000000002,117.67777777777782,119.10000000000002
0.00029546022415161133,3.069912910461426,2624757,1.4812488555908203,2520,1.0610143608466873,-0.1389947533607483,0.00016700197011232376,0.08706450462341309,522,0.00019981809600722045,108.85687926409955,0.6061514681224744,-0.13869929313659668,4.066736221313477,112.30000000000004,117.61238095238097,119.3
0.0018478631973266602,3.0589895248413086,2629775,1.4827371835708618,2592,0.8721627525531096,-0.13992328941822052,0.000200522001250647,0.08649086952209473,523,0.0001634160871617496,109.32122658662765,0.77504484463802,-0.13807542622089386,3.981088876724243,114.39999999999999,117.67685185185188,119.10000000000002
0.005489706993103027,3.0509629249572754,2634793,1.4793353080749512,2424,1.2287990332081735,-0.13908982276916504,0.00012908117787446827,0.08508062362670898,524,0.00021006970200687647,108.79939212505842,0.8673451485342638,-0.133600115776062,3.9937233924865723,111.99999999999997,117.51584158415844,119.10000000000001
0.0008411705493927002,3.031959056854248,2639800,1.4813652038574219,2652,0.9305246963733973,-0.13869737088680267,0.00027343936380930245,0.0853888988494873,525,0.00011627969070104882,109.76749944132587,0.8868677038055582,-0.13785620033740997,3.908858060836792,113.39999999999999,117.73438914027152,119.10000000000002
0.00023852288722991943,3.0772438049316406,2644821,1.4810315370559692,2592,1.1677375119334013,-0.1382230520248413,0.00012557613081298769,0.086029052734375,526,0.00027672111173160374,109.25402570981134,0.6778790091844439,-0.1379845291376114,4.030654430389404,110.80000000000001,117.67546296296301,119.10000000000002
0.0001033097505569458,3.114271402359009,2649840,1.4798133373260498,2448,3.503526913870774,-0.1410021036863327,0.00015954268747009337,0.08649730682373047,527,0.00012852568761445582,109.2351140709515,0.6104786743480097,-0.14089879393577576,4.002671718597412,69.99999999999997,117.39264705882356,119.00000000000003
-0.003687828779220581,3.05153226852417,2654876,1.4849337339401245,2676,0.9079671090681811,-0.13650907576084137,0.00023526171571575105,0.08571577072143555,528,0.00014569632185157388,109.71148694804192,0.6154083349035759,-0.14019690454006195,3.9915771484375,113.90000000000003,117.74170403587448,119.20000000000002
0.004611104726791382,3.1335673332214355,2659913,1.484735131263733,2640,0.9684710408808276,-0.13921058177947998,0.00014041467511560768,0.08794093132019043,529,0.00023794782464392483,109.27257266370077,0.7192640393016984,-0.1345994770526886,4.119403839111328,110.9,117.71045454545455,119.2
0.005262255668640137,3.0356404781341553,2664915,1.4833976030349731,2652,0.8860229973929883,-0.13812872767448425,0.0001619486283743754,0.0862574577331543,530,0.0001373105769744143,109.20634633223976,0.805543591911412,-0.13286647200584412,4.042861700057983,113.90000000000002,117.73665158371044,119.39999999999999
-0.00033611059188842773,3.0888760089874268,2669923,1.4827288389205933,2436,1.233659434755381,-0.13899609446525574,0.0001373632112517953,0.08740615844726562,531,0.00017354832380078733,108.88120323938314,0.6642425729557101,-0.13933220505714417,4.0252838134765625,109.59999999999994,117.53300492610842,119.19999999999999
0.0014171004295349121,3.0869622230529785,2674923,1.4823659658432007,2532,1.0559824534869366,-0.13788199424743652,0.00013100104115437716,0.08835530281066895,532,0.00013190144090913236,109.34649339992143,0.6494379302604386,-0.1364648938179016,3.9960989952087402,112.0,117.63033175355454,119.30000000000003
0.0034263134002685547,3.0469324588775635,2679923,1.4844539165496826,2544,0.9369126260110527,-0.13829746842384338,0.0002545652387198061,0.08588242530822754,533,0.0001291396765736863,109.1717483794146,0.6935554017226967,-0.13487115502357483,3.940396547317505,113.90000000000003,117.64150943396228,119.30000000000001
0.0021068453788757324,3.0357065200805664,2684960,1.4857897758483887,2376,1.4952580387302796,-0.14109939336776733,0.00016185807180590928,0.08547735214233398,534,0.0002610506198834628,108.9806897623609,0.6964849965747628,-0.1389925479888916,3.910787582397461,104.39999999999999,117.45606060606065,119.30000000000003
0.0011194497346878052,3.10445237159729,2689979,1.4839617013931274,2640,0.8542237063532397,-0.13680396974086761,0.00028628777363337576,0.08844947814941406,535,0.0001512868911959231,109.40163613463099,0.7442917304678793,-0.1356845200061798,4.054496765136719,114.60000000000004,117.7186363636364,119.4
0.0036013424396514893,3.0659048557281494,2694984,1.479606032371521,2412,1.5050166517028754,-0.14066007733345032,0.00015310350863728672,0.08524775505065918,536,0.00029299192829057574,108.86154676010746,0.7789358872112956,-0.13705873489379883,3.958584785461426,102.7,117.50995024875625,119.20000000000002
-0.0015968233346939087,3.069641590118408,2700003,1.4807672500610352,2616,0.9174877276158719,-0.14141124486923218,0.00020868072169832885,0.08647036552429199,537,0.00014531463966704905,109.59390894750042,0.6782338919734713,-0.1430080682039261,3.995558261871338,114.10000000000002,117.69770642201837,119.10000000000001
0.0009783357381820679,3.1030242443084717,2705030,1.4807932376861572,2688,0.8762553631309858,-0.13744667172431946,0.00014086969895288348,0.08770990371704102,538,0.00020368849800433964,109.68351971508166,0.6576357783587011,-0.1364683359861374,4.074479818344116,112.80000000000001,117.7558035714286,119.20000000000002
0.0013387799263000488,3.0364990234375,2710057,1.4826840162277222,2580,1.0215065386168591,-0.14094200730323792,0.00019084353698417544,0.08560919761657715,539,0.00014476536307483912,109.30127084827126,0.7450994508190103,-0.13960322737693787,3.9854063987731934,114.10000000000002,117.66186046511632,119.30000000000003
0.0029951781034469604,2.9984028339385986,2715082,1.4820587635040283,2628,0.9372879965040467,-0.13525819778442383,0.00011842178355436772,0.08492326736450195,540,0.00018917887064162642,109.5446634727896,0.8616985162044692,-0.13226301968097687,3.898847818374634,114.80000000000003,117.70547945205483,119.10000000000001
-0.0006372779607772827,3.1822850704193115,2720085,1.4815664291381836,2592,0.8998798454697038,-0.13789978623390198,0.00011401168740121648,0.08975338935852051,541,0.00011736246233340353,109.33605789906844,0.6565196938875579,-0.13853706419467926,4.148523807525635,113.70000000000002,117.68379629629634,119.10000000000001
0.001377105712890625,3.095193386077881,2725088,1.4816298484802246,2448,1.0643251901285518,-0.13955718278884888,0.0001929705758811906,0.0866851806640625,542,0.00011971018830081448,108.98367091459416,0.6709415992826642,-0.13818007707595825,4.003522634506226,113.10000000000004,117.54754901960787,119.10000000000001
-0.0013067424297332764,3.123724937438965,2730103,1.4818435907363892,2652,0.860734110622439,-0.1373186558485031,0.00011217286373721436,0.0877072811126709,543,0.0001855446898844093,109.3036114957071,0.7712380277923997,-0.1386253982782364,4.12298846244812,114.19999999999999,117.73076923076924,119.2
0.003620341420173645,3.0961482524871826,2735119,1.4790737628936768,2448,0.9486681005159638,-0.14140240848064423,0.00023428395797964185,0.08663058280944824,544,0.0001210915288538672,109.03324717568712,0.7144428518229369,-0.13778206706047058,4.0072057247161865,113.4,117.54117647058825,119.20000000000002
