dLoss,Entropy,AverageReturn,AverageDiscountedReturn,Iteration,PolicyExecTime,ProcessExecTime,LossAfter,LossBefore,GradNorm,EnvExecTime,KLBefore,TotalEnvSteps,MaxReturn,KL,MinReturn,NumTrajs,StdReturn
0.002871766686439514,1.190627098083496,41.967289719626166,37.66212870439523,484,4.113126754760742,0.12971925735473633,-0.13229036331176758,-0.12941859662532806,0.4571269326479689,4.111475467681885,0.00023893550678621978,3670652,72.60000000000001,0.0005641488824039698,-129.99999999999997,1712,20.252890762633495
0.0007712990045547485,1.1798856258392334,38.4171568627451,34.83162940741755,485,4.28197717666626,0.13406729698181152,-0.1344488263130188,-0.13367752730846405,0.5135854339362146,4.220057964324951,0.0005716705345548689,3678186,72.50000000000001,0.00040303211426362395,-137.49999999999997,1632,27.026012338059832
-0.002095744013786316,1.1773825883865356,40.63906976744186,37.25824828655218,486,4.293932914733887,0.13663768768310547,-0.1317398101091385,-0.1338355541229248,0.5044752166019997,4.27315878868103,0.0003878201823681593,3685712,74.00000000000001,0.00023089909518603235,-170.49999999999997,1720,24.04736912689962
0.0033046603202819824,1.1753077507019043,41.90558139534884,37.44280670716765,487,4.281682252883911,0.13352155685424805,-0.13432441651821136,-0.13101975619792938,0.4484769397743951,4.2530293464660645,0.00023179051640909165,3693220,69.20000000000002,0.0002641268365550786,-78.99999999999997,1720,17.828246897905498
0.0009829401969909668,1.1782342195510864,42.814492753623185,38.67932697431767,488,4.215948104858398,0.1331782341003418,-0.13512729108333588,-0.1341443508863449,0.5411608824042272,4.175987958908081,0.0002790177532006055,3700739,69.6,0.0004016250022687018,-119.49999999999997,1656,21.296351156214243
0.00018642842769622803,1.1782410144805908,44.1339366515837,39.00698177656299,489,4.251958608627319,0.13445425033569336,-0.13099929690361023,-0.130812868475914,0.47828100802249046,4.273342609405518,0.0003904527402482927,3708243,71.8,0.00022305609309114516,-0.09999999999998721,1768,14.133227668221394
0.0016191303730010986,1.185165524482727,42.03464912280702,38.294288372918714,490,4.166278839111328,0.13162994384765625,-0.13272607326507568,-0.13110694289207458,0.4074944509322078,4.202045202255249,0.00022260962578002363,3715754,69.6,0.00027110346127301455,-164.49999999999997,1824,23.945451191648527
0.00025710463523864746,1.1832571029663086,38.28585365853658,34.895165044667216,491,4.228776454925537,0.13312578201293945,-0.135343536734581,-0.13508643209934235,0.5271883246506828,4.204517126083374,0.0002924156724475324,3723258,70.6,0.0003775712102651596,-240.99999999999997,1640,29.411718999663538
-0.00010685622692108154,1.1890504360198975,41.07847533632287,36.347118166577495,492,4.186640739440918,0.13335394859313965,-0.1322118639945984,-0.13231872022151947,0.5704454893980359,4.26209568977356,0.000365783111192286,3730793,67.39999999999999,0.00035841570934280753,-72.49999999999997,1784,16.27948951415
-0.002499714493751526,1.18727445602417,43.46589861751152,38.99613319905682,493,4.114545822143555,0.12918949127197266,-0.1332508623600006,-0.13575057685375214,0.6431115271587017,4.103482961654663,0.000362510938430205,3738307,72.8,0.00031220237724483013,-86.49999999999997,1736,17.432255664616147
-0.0013016164302825928,1.1872193813323975,43.566517857142856,39.112235880530356,494,4.168029308319092,0.13086724281311035,-0.13263246417045593,-0.13393408060073853,0.51341299037173,4.169401407241821,0.00030602526385337114,3745823,70.99999999999999,0.0002177636924898252,-107.49999999999997,1792,18.316622388743614
-5.334615707397461e-05,1.1950109004974365,43.328444444444436,38.48488069945801,495,4.229586124420166,0.1333448886871338,-0.13311271369457245,-0.13316605985164642,0.5182182568198795,4.2468273639678955,0.00022019364405423403,3753334,75.60000000000001,0.00031802745070308447,-72.09999999999995,1800,17.050765763912256
0.0009033828973770142,1.1992870569229126,42.60436893203884,38.4015555250845,496,4.25678825378418,0.13291645050048828,-0.13644038140773773,-0.13553699851036072,0.5311430237120006,4.17119574546814,0.0003280146047472954,3760854,67.69999999999999,0.00025561670190654695,-133.0,1648,20.05454770931157
0.0012609213590621948,1.1967812776565552,43.07324561403509,38.03840525707353,497,4.195513486862183,0.13230323791503906,-0.13408415019512177,-0.13282322883605957,0.5219487121250836,4.265028476715088,0.00023684531333856285,3768367,68.4,0.0002762145013548434,-12.999999999999998,1824,15.005400606472532
0.00235651433467865,1.1947182416915894,42.695670995671,37.82876346255088,498,4.178328275680542,0.13206076622009277,-0.13423793017864227,-0.13188141584396362,0.459667102766263,4.2256340980529785,0.0002716603921726346,3775910,70.7,0.0003286680730525404,-32.5,1848,15.792846710892478
0.005443140864372253,1.1996972560882568,41.46755555555555,36.525946946819346,499,4.18157172203064,0.1320955753326416,-0.13198316097259521,-0.12654002010822296,0.44444490483328963,4.264454364776611,0.00032997748348861933,3783438,73.1,0.0002895387588068843,-23.299999999999997,1800,15.277657347404126
0.00047115981578826904,1.1951756477355957,41.87348837209302,37.03010086607915,500,4.140731573104858,0.13175034523010254,-0.13251715898513794,-0.13204599916934967,0.4622995339753988,4.157863140106201,0.0003007932100445032,3790965,73.6,0.0003231646551284939,-22.1,1720,15.764744133626207
-0.001261979341506958,1.194953441619873,44.11991341991342,39.475430194429144,501,4.2351109981536865,0.13332724571228027,-0.13138678669929504,-0.132648766040802,0.5166444742877391,4.258551836013794,0.00030873448122292757,3798478,74.20000000000002,0.0002964265295304358,-125.49999999999999,1848,18.362358966982715
-9.876489639282227e-05,1.197977900505066,42.321681415929206,37.88444358033198,502,4.214881181716919,0.13457751274108887,-0.1339985579252243,-0.13409732282161713,0.42782778826159445,4.253832817077637,0.0002974161470774561,3805996,71.49999999999999,0.00030934528331272304,-164.49999999999997,1808,20.696537242012454
0.0004435330629348755,1.1992789506912231,44.333898305084745,39.395288125749836,503,4.26858377456665,0.1356520652770996,-0.13090576231479645,-0.13046222925186157,0.543782394003618,4.32867431640625,0.0003043866890948266,3813503,71.6,0.00022155625629238784,-12.099999999999993,1888,15.010997213562806
-0.001460745930671692,1.199960708618164,43.02818181818182,38.032081717785935,504,4.200414419174194,0.13361787796020508,-0.1326083540916443,-0.13406910002231598,0.5434185747774448,4.257691860198975,0.00022963897208683193,3821011,71.6,0.0002681624027900398,-138.70000000000002,1760,19.467402272508508
0.0021018683910369873,1.2021785974502563,43.23728070175438,38.955289444366215,505,4.184092283248901,0.1315152645111084,-0.13283413648605347,-0.13073226809501648,0.49954145217408663,4.152694940567017,0.0002635384153109044,3828530,70.5,0.0002431832253932953,-93.99999999999997,1824,17.99051323030078
0.001764550805091858,1.2054113149642944,44.20796460176991,39.34211199007417,506,4.204344749450684,0.13473773002624512,-0.13418591022491455,-0.1324213594198227,0.5106206817749241,4.2428364753723145,0.00025119329802691936,3836070,71.3,0.0002630291855894029,-36.5,1808,15.988766197856554
-0.001019015908241272,1.1976988315582275,42.99353448275862,38.27172772356459,507,4.232212066650391,0.13305282592773438,-0.12959125638008118,-0.13061027228832245,0.4676360175090257,4.299670219421387,0.0002550515637267381,3843610,73.9,0.00027794361812993884,-20.999999999999986,1856,16.15024825016366
-0.0022429227828979492,1.2038637399673462,43.44285714285714,38.86187863643468,508,4.203125,0.13306117057800293,-0.13111501932144165,-0.1333579421043396,0.4696256602256872,4.311840057373047,0.000268877629423514,3851125,73.3,0.0002833693288266659,-30.699999999999996,1960,16.134875397152364
0.0013378113508224487,1.1995279788970947,44.457641921397375,39.760076792883574,509,4.210589408874512,0.1330711841583252,-0.13285847008228302,-0.13152065873146057,0.514145650573438,4.1806018352508545,0.0002958499826490879,3858677,72.39999999999999,0.0003758146776817739,-107.49999999999997,1832,16.277556967033203
-0.000605165958404541,1.2030375003814697,44.14444444444444,39.555373705967355,510,4.150984764099121,0.13233137130737305,-0.13212713599205017,-0.1327323019504547,0.5261410302901489,4.207520008087158,0.0003711580066010356,3866184,70.39999999999999,0.0002710177795961499,-117.69999999999996,1872,17.64293977308365
0.0037422478199005127,1.2013449668884277,44.046428571428564,39.370954860304025,511,4.234579086303711,0.13449454307556152,-0.13448891043663025,-0.13074666261672974,0.5054412036575077,4.251797676086426,0.0002794243046082556,3873690,70.80000000000001,0.0002885646536014974,-84.99999999999999,1792,17.776845536958966
0.0016798675060272217,1.2054736614227295,44.129279279279274,39.198127955306255,512,4.1732165813446045,0.13206219673156738,-0.1325937658548355,-0.1309138983488083,0.5081954405882833,4.1991286277771,0.0002898928360082209,3881193,72.0,0.00026087791775353253,-29.19999999999999,1776,16.495254529805962
-0.0007881224155426025,1.1982301473617554,44.44034334763948,39.74071971546812,513,4.230733394622803,0.1343071460723877,-0.13184843957424164,-0.13263656198978424,0.4380276956992816,4.239034652709961,0.00025060668122023344,3888747,70.0,0.00028994050808250904,-24.199999999999996,1864,14.18395405632054
0.003382563591003418,1.199095606803894,43.134347826086966,38.55068720046832,514,4.130297899246216,0.1310710906982422,-0.13161978125572205,-0.12823721766471863,0.48341982619441914,4.171286106109619,0.00028731097700074315,3896248,73.2,0.00027841841802001,-138.99999999999997,1840,18.95958615538231
0.0002466142177581787,1.2011252641677856,44.38846153846153,39.57752800850514,515,4.233006954193115,0.13291049003601074,-0.13229981064796448,-0.1320531964302063,0.4426938448379408,4.23932957649231,0.00027049556956626475,3903769,73.4,0.0002239617460872978,-12.399999999999993,1872,14.348194270698917
-0.00037629902362823486,1.2169712781906128,42.68148148148148,38.396390451952406,516,4.150840759277344,0.13156723976135254,-0.13662688434123993,-0.13700318336486816,0.6095753774315352,4.140101909637451,0.00023833980958443135,3911277,71.6,0.000489653495606035,-94.0,1728,20.589871422925885
-0.00022044777870178223,1.2167026996612549,43.440265486725664,38.72176418714319,517,4.2508838176727295,0.13478398323059082,-0.13214987516403198,-0.13237032294273376,0.4555609317840382,4.284564733505249,0.00047677787370048463,3918797,71.39999999999999,0.00023035802587401122,-69.69999999999999,1808,16.981776226982912
0.0019886642694473267,1.2319468259811401,45.07099567099567,40.16047139816471,518,4.239738941192627,0.13437414169311523,-0.1334298849105835,-0.13144122064113617,0.5179481508401611,4.2614336013793945,0.0002255826402688399,3926298,69.49999999999999,0.0005021856632083654,-19.199999999999996,1848,14.612823590749102
0.0036344528198242188,1.248331904411316,43.77541666666666,39.05450182929567,519,4.195687770843506,0.1339855194091797,-0.1307259202003479,-0.12709146738052368,0.4680593635823898,4.270073890686035,0.0005002631805837154,3933812,72.9,0.0005949878832325339,-15.699999999999992,1920,15.440796201180456
-0.00025895237922668457,1.243868350982666,45.71906779661016,40.6681342970164,520,4.248968124389648,0.13594341278076172,-0.13284733891487122,-0.1331062912940979,0.48770691939303784,4.296722650527954,0.0005940976552665234,3941320,73.19999999999999,0.0002781043585855514,-16.39999999999999,1888,13.63725955914674
0.002377927303314209,1.2338228225708008,41.65086956521738,37.263606911024134,521,4.220984935760498,0.13481879234313965,-0.13314488530158997,-0.13076695799827576,0.6013845736915605,4.260522365570068,0.00028137813205830753,3948823,69.39999999999999,0.0002872739569284022,-20.29999999999999,1840,15.962384428247573
0.0005705058574676514,1.2243764400482178,42.158490566037734,37.70482738437243,522,4.241692781448364,0.1344919204711914,-0.13400596380233765,-0.13343545794487,0.5344005234090972,4.198116302490234,0.0003029694489669055,3956337,73.39999999999999,0.00034293089993298054,-55.49999999999998,1696,17.484356177141787
0.0018478631973266602,1.220951795578003,42.10663716814159,37.78854125622549,523,4.175517797470093,0.13057160377502441,-0.13235148787498474,-0.13050362467765808,0.5509912467334185,4.187868356704712,0.00032993569038808346,3963851,71.60000000000001,0.00031671382021158934,-117.99999999999997,1808,20.466216501710853
0.0029788613319396973,1.211740493774414,43.70995475113123,39.45828370334839,524,4.114091873168945,0.1308274269104004,-0.13310866057872772,-0.13012979924678802,0.43404202025273003,4.116268157958984,0.0003179239574819803,3971357,72.7,0.00035829824628308415,-110.49999999999997,1768,21.408331158321932
-0.000672265887260437,1.1949946880340576,42.7061475409836,38.22549927375665,525,4.176717042922974,0.13270831108093262,-0.12934470176696777,-0.1300169676542282,0.5487962996188203,4.259665250778198,0.00033860097755678,3978869,70.3,0.00039283299702219665,-98.49999999999999,1952,17.44467140901185
0.003852635622024536,1.207223892211914,44.1542735042735,39.61702998761253,526,4.125737428665161,0.12981081008911133,-0.13237270712852478,-0.12852007150650024,0.5590312354902888,4.190864086151123,0.0003987868258263916,3986373,69.3,0.00042665156070142984,-126.99999999999997,1872,17.78161933038342
0.0014704912900924683,1.2011009454727173,43.96680672268907,39.73958992300627,527,4.185984373092651,0.13267183303833008,-0.13107378780841827,-0.1296032965183258,0.5421207296613004,4.217130184173584,0.00042133504757657647,3993887,71.19999999999999,0.0002984869643114507,-116.49999999999996,1904,18.784050065462544
-0.0007810443639755249,1.205148696899414,42.1587982832618,37.98396257885207,528,4.202049970626831,0.13321924209594727,-0.13045966625213623,-0.13124071061611176,0.5027627237201578,4.29909610748291,0.00030153413536027074,4001407,72.89999999999999,0.0005041294498369098,-216.39999999999998,1864,25.146929988097217
0.0012711286544799805,1.2075501680374146,43.76094420600858,38.87559569836911,529,4.165022611618042,0.13111019134521484,-0.13329920172691345,-0.13202807307243347,0.5299431215153743,4.1939990520477295,0.0005032630288042128,4008909,72.89999999999999,0.00025604618713259697,-11.299999999999995,1864,14.22891250376519
-0.0018583983182907104,1.2096081972122192,43.97467248908297,40.11345052878383,530,4.202722549438477,0.13238739967346191,-0.13404390215873718,-0.1359023004770279,0.4896986907860929,4.205492973327637,0.00025340705178678036,4016432,72.99999999999999,0.0002696524024941027,-135.99999999999997,1832,22.807329808967275
0.0017277300357818604,1.2078819274902344,41.99216589861751,37.94901215456525,531,4.135755300521851,0.13037991523742676,-0.13315722346305847,-0.1314294934272766,0.5337983395180372,4.193493127822876,0.00028327148174867034,4023939,70.1,0.000388834101613611,-93.99999999999997,1736,22.90708105782989
0.0030261725187301636,1.1969516277313232,44.60378151260503,39.77796066249219,532,4.178489923477173,0.1326122283935547,-0.1322343796491623,-0.12920820713043213,0.5671219901107938,4.292668104171753,0.0003705480776261538,4031447,74.70000000000005,0.00047696862020529807,-154.0,1904,19.157209691892866
0.0024982690811157227,1.1940851211547852,44.019213973799125,39.526914541519055,533,4.157672882080078,0.13111329078674316,-0.13179105520248413,-0.1292927861213684,0.4814708721266704,4.192381381988525,0.000480892660561949,4038988,72.8,0.0002443556732032448,-126.99999999999999,1832,19.051909720838584
0.0014014989137649536,1.188591718673706,45.03056768558952,40.587039283343486,534,4.159064769744873,0.13132834434509277,-0.132226824760437,-0.13082532584667206,0.51797062189986,4.166850566864014,0.00024290451256092638,4046503,75.4,0.00031238014344125986,-78.99999999999997,1832,16.935599314222138
0.002908959984779358,1.187296748161316,45.130567685589526,40.453492821033365,535,4.137069225311279,0.13154888153076172,-0.13069358468055725,-0.1277846246957779,0.510552117517406,4.170581579208374,0.00031021167524158955,4054044,71.89999999999999,0.0004304892208892852,-99.99999999999997,1832,16.7117256152732
0.0021758675575256348,1.1874454021453857,44.881404958677685,40.14698522812695,536,4.228025674819946,0.13636112213134766,-0.13158728182315826,-0.12941141426563263,0.4828523900190371,4.296398878097534,0.00042406527791172266,4061556,72.10000000000001,0.00029551266925409436,-6.4,1936,14.567563640594994
0.00044135749340057373,1.1874632835388184,45.908547008547,41.258307369276,537,4.196444749832153,0.13376832008361816,-0.13405071198940277,-0.1336093544960022,0.5367264654338993,4.217810392379761,0.0003053031687159091,4069060,72.5,0.0002574130776338279,-38.99999999999999,1872,15.561450137035695
0.001182466745376587,1.183793067932129,43.57370689655172,38.868594463545556,538,4.2214274406433105,0.13452386856079102,-0.1326109617948532,-0.13142849504947662,0.5014707233640329,4.314377069473267,0.00025468526291660964,4076594,74.70000000000003,0.00022538039775099605,-96.99999999999997,1856,18.278575834423748
0.0018297284841537476,1.183078408241272,47.343404255319136,42.89416752769636,539,4.2662436962127686,0.13633084297180176,-0.1327640861272812,-0.13093435764312744,0.4747820443469864,4.257489919662476,0.00021643204672727734,4084117,72.3,0.0003195532481186092,-155.49999999999994,1880,19.107162216967584
0.0017250478267669678,1.1788337230682373,45.732244897959184,41.13306597839036,540,4.222737789154053,0.13478875160217285,-0.12963563203811646,-0.1279105842113495,0.4955158534945922,4.317638397216797,0.00031682869303040206,4091618,73.3,0.00022095376334618777,-39.099999999999994,1960,16.789135853745872
-0.0004813671112060547,1.1850742101669312,45.49327731092436,40.858326901781886,541,4.221604347229004,0.13502120971679688,-0.13126367330551147,-0.13174504041671753,0.5544932311472174,4.250233888626099,0.00022308315965346992,4099119,74.10000000000001,0.00030134545522741973,-17.800000000000004,1904,13.905677040874902
0.0006888210773468018,1.1947818994522095,43.98464912280702,39.17615035176783,542,4.206547260284424,0.13305020332336426,-0.13183686137199402,-0.13114804029464722,0.3862203405365869,4.265636920928955,0.00031104314257390797,4106639,73.7,0.0003304790589027107,-67.99999999999997,1824,16.12554585937636
-0.0006361305713653564,1.2113386392593384,44.66794871794872,40.194226097602545,543,4.161454439163208,0.13242459297180176,-0.13305866718292236,-0.13369479775428772,0.5168677808799953,4.196143865585327,0.0003215065225958824,4114141,72.1,0.0005292294081300497,-150.99999999999997,1872,19.097660573535844
0.0036744773387908936,1.2084532976150513,44.78008130081301,40.26489135956994,544,4.117143630981445,0.1305863857269287,-0.13273215293884277,-0.12905767560005188,0.5418463319977119,4.204401254653931,0.0005257423617877066,4121642,73.1,0.0002882608096115291,-56.299999999999976,1968,16.221682318093965
0.006024911999702454,1.2009992599487305,42.71923076923077,37.7554507615975,545,4.1857993602752686,0.1320185661315918,-0.1328735202550888,-0.12684860825538635,0.49960191495205736,4.28171968460083,0.00030459873960353434,4129184,74.69999999999999,0.0003323662967886776,-21.499999999999993,1872,17.15413576276165
0.0034792721271514893,1.207214593887329,45.122026431718055,40.576767226254006,546,4.288838863372803,0.1350727081298828,-0.13428081572055817,-0.13080154359340668,0.5459122956046123,4.313541889190674,0.00033309488208033144,4136722,67.6,0.0005083169089630246,-93.99999999999997,1816,16.107347745677508
0.00041157007217407227,1.201093077659607,46.368127490039846,41.38469979489656,547,4.219808340072632,0.13544678688049316,-0.13173328340053558,-0.1313217133283615,0.5331648281967201,4.305838108062744,0.0004941130173392594,4144233,73.30000000000001,0.00027578012668527663,-5.999999999999986,2008,12.596768860971224
3.871321678161621e-05,1.2065956592559814,45.67391304347826,40.76844362645185,548,4.140827417373657,0.1314840316772461,-0.13358554244041443,-0.1335468292236328,0.452436671485288,4.200145244598389,0.00029445611289702356,4151738,70.8,0.00024924761964939535,-17.5,1840,14.61576925019847
0.0001650303602218628,1.2105023860931396,46.21291666666666,41.41343275900208,549,4.108637094497681,0.1307673454284668,-0.13393838703632355,-0.13377335667610168,0.5534641762989845,4.181131362915039,0.0002396360650891438,4159242,77.4,0.0002692633424885571,-53.499999999999986,1920,15.760984259442328
0.0018859505653381348,1.2147411108016968,44.05041666666667,40.042895045909255,550,4.163957357406616,0.13222694396972656,-0.13351386785507202,-0.1316279172897339,0.5211354476265893,4.227726221084595,0.0002753662411123514,4166766,73.9,0.00034963010693900287,-155.49999999999997,1920,21.757887454738235
-0.002001166343688965,1.2222474813461304,40.755868544600936,37.84363735724615,551,4.117150783538818,0.13024020195007324,-0.1356694996356964,-0.13767066597938538,0.4486424615322287,4.106679677963257,0.0003659608482848853,4174281,74.20000000000002,0.0003410782082937658,-143.5,1704,29.31239584317915
-4.1037797927856445e-05,1.2302035093307495,44.91349206349206,40.199430270508024,552,4.250202655792236,0.13518595695495605,-0.13200175762176514,-0.132042795419693,0.526474134005522,4.3542375564575195,0.0003068908117711544,4181804,76.70000000000002,0.00037348136538639665,-45.0,2016,15.802837062820839
-0.00041410326957702637,1.2324719429016113,45.06992187499999,41.19066249740829,553,4.145106554031372,0.13123035430908203,-0.13177022337913513,-0.13218432664871216,0.49602543747158057,4.198944091796875,0.00037056850851513445,4189325,72.4,0.00021795551583636552,-103.0,2048,19.55223556575811
0.0028324872255325317,1.2275079488754272,44.624255319148936,40.52486145083288,554,4.270200729370117,0.13401579856872559,-0.1334674060344696,-0.13063491880893707,0.5244548757660286,4.309532165527344,0.00023405064712278545,4196853,71.9,0.00034995281021110713,-80.49999999999996,1880,19.590600410540006
-0.0031535327434539795,1.2342325448989868,46.87509727626459,42.12498909389783,555,4.239542722702026,0.13593220710754395,-0.13278742134571075,-0.13594095408916473,0.561391817871778,4.331126928329468,0.0003409171476960182,4204359,75.70000000000002,0.0002957245451398194,-14.600000000000007,2056,14.239942265677795
0.00014291703701019287,1.2426097393035889,46.44163265306123,41.661438561085575,556,4.1807310581207275,0.13228940963745117,-0.13276241719722748,-0.13261950016021729,0.48717304378932275,4.257193326950073,0.0003040048759430647,4211882,72.8,0.0003471106174401939,-57.999999999999986,1960,15.835062535326761
-0.002552524209022522,1.2489053010940552,42.73483606557377,38.87076653713323,557,4.205011367797852,0.1334092617034912,-0.13199567794799805,-0.13454820215702057,0.4872465251181602,4.316563606262207,0.0003492201794870198,4219389,73.7,0.0006352261989377439,-93.99999999999997,1952,21.49129960192456
0.0013025999069213867,1.2627902030944824,43.45301204819277,39.47973508694051,558,4.163524389266968,0.13267874717712402,-0.13072504103183746,-0.12942244112491608,0.5377422699515755,4.292961835861206,0.0006282372632995248,4226921,74.00000000000003,0.0009237307240255177,-364.60000000000025,1992,30.033403106750093
0.003533497452735901,1.2681355476379395,45.56285714285714,41.35480386596899,559,4.122895002365112,0.1314554214477539,-0.1328989714384079,-0.129365473985672,0.6216551213414496,4.203285217285156,0.0009239779319614172,4234422,71.39999999999999,0.00025862257461994886,-98.29999999999997,1960,18.89352464389288
0.0012923479080200195,1.2690242528915405,46.24960317460317,41.973276043738466,560,4.1062116622924805,0.13073205947875977,-0.13265328109264374,-0.13136093318462372,0.5389531961328119,4.171908140182495,0.0002543324662838131,4241943,76.8,0.0002106954052578658,-132.99999999999997,2016,18.076283457947138
0.001118481159210205,1.2634612321853638,46.00826771653543,41.11718821517739,561,4.160418272018433,0.13210368156433105,-0.13207995891571045,-0.13096147775650024,0.4926702864391791,4.256762504577637,0.00021183483477216214,4249472,75.30000000000001,0.00023327865346800536,0.6000000000000103,2032,13.273493899734182
0.0011053383350372314,1.264546275138855,43.12839999999999,38.94405822050877,562,4.163347959518433,0.1330263614654541,-0.13224948942661285,-0.13114415109157562,0.5860855122089293,4.2961745262146,0.00024054679670371115,4256996,71.8,0.00029922008980065584,-86.49999999999999,2000,17.869301985248327
0.0031286627054214478,1.2586641311645508,45.720325203252024,40.97459480639963,563,4.195560455322266,0.1334242820739746,-0.13434463739395142,-0.13121597468852997,0.5036369048517387,4.292001485824585,0.00030160631285980344,4264509,74.6,0.00026666626217775047,-49.49999999999997,1968,15.242550942799445
0.0028727203607559204,1.2575337886810303,47.105681818181814,42.4187057906049,564,4.099715232849121,0.13106560707092285,-0.13106322288513184,-0.12819050252437592,0.40557265663204595,4.2469353675842285,0.00025229997118003666,4272015,76.1,0.00039203601772896945,-14.399999999999997,2112,14.67351787431532
0.0022383183240890503,1.253965973854065,46.347104247104255,41.44187189834381,565,4.147999286651611,0.13391566276550293,-0.13205169141292572,-0.12981337308883667,0.44185097210366425,4.3234803676605225,0.00038956900243647397,4279526,72.89999999999999,0.0002966558968182653,-22.9,2072,14.535506431255524
0.0026901066303253174,1.2604821920394897,44.70420168067227,40.26946769298867,566,4.13868522644043,0.13153386116027832,-0.13327616453170776,-0.13058605790138245,0.5233242524976106,4.214142799377441,0.00030960023286752403,4287040,71.3,0.0002518417313694954,-102.99999999999996,1904,18.18510977805735
0.004192054271697998,1.253253698348999,46.416666666666664,41.36150544297115,567,4.258505582809448,0.13616037368774414,-0.13235265016555786,-0.12816059589385986,0.5216737835383077,4.3899993896484375,0.0002408316795481369,4294540,69.8,0.00023906774003989995,-92.29999999999998,2016,15.453469585249204
0.0020378530025482178,1.257508635520935,42.90766129032257,39.743367119983304,568,4.245316982269287,0.1358640193939209,-0.13341054320335388,-0.13137269020080566,0.5683719964090367,4.399245023727417,0.00024106392811518162,4302044,74.80000000000001,0.0002525848394725472,-397.70000000000005,1984,34.41969589491137
-0.0014078468084335327,1.2650848627090454,45.293846153846154,40.96874391400243,569,4.268545150756836,0.1364269256591797,-0.13099028170108795,-0.13239812850952148,0.5132439615049585,4.403865337371826,0.00024604820646345615,4309575,72.49999999999999,0.00030984371551312506,-125.49999999999997,2080,18.439411194696554
0.0012983977794647217,1.264095425605774,45.75864661654135,41.018591775858994,570,4.220940351486206,0.1343369483947754,-0.13192912936210632,-0.1306307315826416,0.4589523392989244,4.378759145736694,0.00030778086511418223,4317092,70.7,0.0003175178717356175,-29.0,2128,14.47457780661085
0.003504440188407898,1.2708230018615723,44.698393574297185,40.414071796150715,571,4.182396173477173,0.13309264183044434,-0.13339485228061676,-0.12989041209220886,0.493515897316892,4.285495042800903,0.00032762103364802897,4324628,72.0,0.00041089620208367705,-144.99999999999994,1992,19.104016625690456
0.0022761672735214233,1.268701434135437,45.145967741935486,40.980824691730696,572,4.256768465042114,0.1357417106628418,-0.13361087441444397,-0.13133470714092255,0.47643738702970145,4.339354038238525,0.0004115107876714319,4332146,72.4,0.00020887693972326815,-110.49999999999997,1984,20.24337366372715
0.0022533386945724487,1.2738137245178223,45.643560606060596,40.960433805473485,573,4.200525522232056,0.134613037109375,-0.1300254464149475,-0.12777210772037506,0.49437541894305354,4.3468098640441895,0.0002014922210946679,4339657,75.2,0.00021223328076303005,-79.89999999999995,2112,16.113457702810596
0.0015743821859359741,1.2802929878234863,47.38410852713179,42.600956970401725,574,4.184346914291382,0.13327479362487793,-0.13320152461528778,-0.1316271424293518,0.5222887545960045,4.294130086898804,0.00021191625273786485,4347186,73.29999999999998,0.0006665402324870229,-15.39999999999999,2064,13.411938573461306
0.0010768473148345947,1.2759714126586914,47.45525291828794,42.53976789667137,575,4.119196891784668,0.13142013549804688,-0.1335204392671585,-0.1324435919523239,0.46792877394452226,4.194386720657349,0.0006617352482862771,4354686,74.9,0.0003533748385962099,2.000000000000009,2056,13.502758820076469
-0.00037226080894470215,1.2785838842391968,47.28620689655172,42.61019282856092,576,4.6418843269348145,0.14910173416137695,-0.13006579875946045,-0.13043805956840515,0.5504227037039944,4.732192277908325,0.0003508934751152992,4362189,72.69999999999999,0.0005030680913478136,-11.600000000000007,2088,14.51492168469225
0.0016160160303115845,1.2818211317062378,45.677499999999995,41.76373500718484,577,4.175270318984985,0.13180899620056152,-0.13507819175720215,-0.13346217572689056,0.5080032237929785,4.222299575805664,0.0005121430149301887,4369713,73.0,0.00039264425868168473,-113.49999999999999,1920,22.275496487171726
0.0054468512535095215,1.2742421627044678,44.39156626506024,40.04680947945737,578,4.1653196811676025,0.13115572929382324,-0.13379627466201782,-0.1283494234085083,0.4522540933996722,4.270262718200684,0.00038521556416526437,4377218,72.69999999999999,0.000234091654419899,-114.99999999999997,1992,18.68158385840077
-0.0025591403245925903,1.2836567163467407,45.13586497890295,40.83362467856333,579,4.240274667739868,0.13491320610046387,-0.13464100658893585,-0.13720014691352844,0.47771382756545744,4.297152280807495,0.0002421706885797903,4384736,71.0,0.00031654827762395144,-119.49999999999996,1896,19.90213663949708
0.0003059953451156616,1.2719930410385132,46.97279999999999,41.95104311195553,580,4.170205116271973,0.13223552703857422,-0.1347537338733673,-0.13444773852825165,0.4970972225790663,4.242748260498047,0.00030666100792586803,4392259,69.6,0.0004539008077699691,-8.599999999999996,2000,13.098353337729133
0.00023971498012542725,1.273827075958252,48.03,42.91670466455763,581,4.264600992202759,0.1355445384979248,-0.13394351303577423,-0.1337037980556488,0.5620177802684172,4.373633146286011,0.0004543439135886729,4399781,73.19999999999999,0.00024539942387491465,4.700000000000005,2080,13.187150797418148
0.0005615055561065674,1.2846976518630981,45.42310756972111,41.624604767584806,582,4.196962833404541,0.13252878189086914,-0.1351117193698883,-0.13455021381378174,0.491459097538242,4.277108192443848,0.0002567656629253179,4407334,70.0,0.00037162669468671083,-128.49999999999997,2008,20.891198510462917
