ProcessExecTime,MinReturn,KLBefore,MaxReturn,EnvExecTime,EvalAvgReturn,TotalEnvSteps,AverageReturn,NumTrajs,AverageDiscountedReturn,PolicyExecTime,StdReturn,dLoss,Iteration,Entropy,LossBefore,KL,LossAfter,GradNorm
0.07594013214111328,-133.00000000000003,0.0010585469426587224,2.5000000000000293,3.328451156616211,,2544205,-48.81999999999999,300,-28.936495794755356,2.427617311477661,35.760838916334166,-0.002809762954711914,504,1.408691167831421,-0.22083500027656555,0.0010870436672121286,-0.21802523732185364,0.4216930120225551
0.07514429092407227,-144.5,0.0009815605590119958,2.5000000000000036,3.4438507556915283,,2549205,-58.08,300,-35.86467225557484,2.371312379837036,35.737845486262884,-0.0004412531852722168,505,1.4073623418807983,-0.22157786786556244,0.0010959304636344314,-0.22113661468029022,0.40621716900931454
0.07721614837646484,-145.00000000000003,0.0009783362038433552,16.499999999999982,3.5028045177459717,,2554326,-42.9076923076923,312,-22.945739396641297,2.428868532180786,30.4250266806902,0.003922268748283386,506,1.4048941135406494,-0.21312454342842102,0.0011869356967508793,-0.2170468121767044,0.4522055400693452
0.07596039772033691,-111.00000000000001,0.0010843207128345966,-1.9999999999999911,3.604170799255371,,2559326,-52.46,300,-29.418299437815108,2.3807289600372314,26.180496557552157,-0.005282685160636902,507,1.3949750661849976,-0.22659903764724731,0.001227649161592126,-0.2213163524866104,0.4704141039262947
0.07388591766357422,-126.50000000000001,0.001098809763789177,26.500000000000018,3.517251491546631,,2564326,-50.579999999999984,300,-27.2011415979063,2.3168060779571533,32.97019259877018,0.0021123886108398438,508,1.3978114128112793,-0.2179115116596222,0.0012009585043415427,-0.22002390027046204,0.4332127541314794
0.07531547546386719,-150.50000000000003,0.0010469792177900672,22.90000000000002,3.3726274967193604,,2569367,-49.676923076923075,312,-29.444731194249297,2.355055093765259,35.8079525727962,0.005003243684768677,509,1.3978092670440674,-0.20885972678661346,0.0010717561235651374,-0.21386297047138214,0.39403499609329123
0.07499527931213379,-94.49999999999999,0.0009324973216280341,-4.499999999999984,3.268014669418335,,2574425,-39.74230769230768,312,-23.17038994329287,2.336354970932007,29.88462652212445,0.0030511468648910522,510,1.4164152145385742,-0.21530179679393768,0.0011187033960595727,-0.21835294365882874,0.4114286306657739
0.07436275482177734,-101.0,0.001085474737919867,11.50000000000002,3.4128639698028564,,2579425,-48.01999999999999,300,-29.115640292750363,2.3556385040283203,30.380085582499603,-0.0006743073463439941,511,1.3989982604980469,-0.22030197083950043,0.0011380159994587302,-0.21962766349315643,0.4321205084392871
0.07378363609313965,-113.49999999999997,0.000998960924334824,17.0,3.181488513946533,,2584425,-43.0,300,-24.92887488685484,2.3199703693389893,37.668819997446164,-0.0035127997398376465,512,1.4058161973953247,-0.2185388207435608,0.0011540764244273305,-0.21502602100372314,0.40013997116254385
0.0753934383392334,-108.00000000000001,0.0009815829107537866,16.500000000000004,3.4073774814605713,,2589425,-45.9,300,-27.548339728762937,2.3900601863861084,27.310437565150803,0.0012345165014266968,513,1.4098113775253296,-0.21631230413913727,0.0011358754709362984,-0.21754682064056396,0.4152685473300478
0.07649397850036621,-126.10000000000001,0.0010246108286082745,8.00000000000001,3.3755929470062256,,2594576,-42.4076923076923,312,-23.75378589706576,2.415451765060425,29.789155526504082,0.0020234882831573486,514,1.4096715450286865,-0.21785368025302887,0.0010453215800225735,-0.21987716853618622,0.42571879369495186
0.07498002052307129,-136.0,0.0009776758961379528,18.500000000000018,3.3134748935699463,,2599576,-41.719999999999985,300,-23.71269368472032,2.353959083557129,34.89844695684896,0.0017599761486053467,515,1.4052925109863281,-0.21573157608509064,0.0010734378593042493,-0.21749155223369598,0.4117393642376067
0.07513093948364258,-120.49999999999999,0.0010074279271066189,31.0,3.258941888809204,,2604576,-35.89999999999999,300,-18.544951795242184,2.3450236320495605,31.921779399024736,-0.009055495262145996,516,1.4040011167526245,-0.22520390152931213,0.0010366092901676893,-0.21614840626716614,0.40457472268368977
0.07494521141052246,-104.0,0.0009901524754241109,17.0,3.5144901275634766,,2609576,-52.11999999999998,300,-29.460281743290675,2.3671836853027344,29.658819936066234,-0.005937144160270691,517,1.3951297998428345,-0.2207561582326889,0.0010749977082014084,-0.2148190140724182,0.4073022309608595
0.07650017738342285,-101.00000000000004,0.0009386815363541245,14.000000000000018,3.3310892581939697,,2614576,-47.84,300,-27.907719436060546,2.4120216369628906,29.29700325971925,-0.0066017210483551025,518,1.4039669036865234,-0.22261102497577667,0.0011157661210745573,-0.21600930392742157,0.4433582341287396
0.07603192329406738,-103.5,0.0009935245616361499,16.90000000000002,3.3625733852386475,,2619617,-43.369230769230754,312,-24.27905009098936,2.36958909034729,30.839357586229987,0.0013074278831481934,519,1.4050283432006836,-0.21974091231822968,0.001170546282082796,-0.22104834020137787,0.4587122104302917
0.07815670967102051,-106.5,0.0010751651134341955,43.10000000000002,3.680300235748291,-36.37500000000004,2624771,-38.14999999999999,312,-19.96838005446197,2.475107192993164,33.51241159285961,-0.001682087779045105,520,1.3960992097854614,-0.21809005737304688,0.0010591581230983138,-0.21640796959400177,0.4323857381328386
0.07616567611694336,-158.0,0.0009122480405494571,20.00000000000002,3.46601939201355,,2629817,-49.33076923076922,312,-30.56220409795852,2.40474534034729,40.01409145279822,-0.002824142575263977,521,1.4034342765808105,-0.22019031643867493,0.0011176166590303183,-0.21736617386341095,0.41768261133164025
0.0751495361328125,-124.00000000000001,0.0010226983577013016,19.000000000000014,3.3244264125823975,,2634817,-45.5,300,-24.78846699333702,2.3609988689422607,32.786887622950736,0.004099249839782715,522,1.3997809886932373,-0.21422435343265533,0.0011215941049158573,-0.21832360327243805,0.4416815619810233
0.07523131370544434,-106.5,0.0010215559741482139,19.499999999999996,3.3434324264526367,,2639817,-48.34,300,-25.776616660214824,2.362112045288086,29.512953088432205,-0.0023439228534698486,523,1.3967180252075195,-0.21913698315620422,0.0011158777633681893,-0.21679306030273438,0.44118986138687166
0.0747380256652832,-120.49999999999999,0.0010102380765601993,27.0,3.5769832134246826,,2644876,-47.16923076923076,312,-25.233257323150845,2.3451619148254395,35.31834094490554,-0.0041559189558029175,524,1.3944323062896729,-0.21990621089935303,0.001097760978154838,-0.2157502919435501,0.43651851043146933
0.07493758201599121,-183.50000000000003,0.000982579542323947,15.000000000000004,3.369459629058838,,2649876,-45.85999999999999,300,-26.763295175882373,2.3603594303131104,41.18653177921152,-0.008248448371887207,525,1.402634620666504,-0.22335346043109894,0.0010755006223917007,-0.21510501205921173,0.43910970128363297
0.07497072219848633,-117.50000000000003,0.0009892877424135804,6.499999999999986,3.504150152206421,,2654876,-50.33999999999999,300,-29.69751089657329,2.376650810241699,30.449866994783413,0.004490494728088379,526,1.391141653060913,-0.21498316526412964,0.0012289880542084575,-0.21947365999221802,0.43485640836821315
0.07785844802856445,-120.49999999999999,0.001097079599276185,33.20000000000002,3.3468189239501953,,2659964,-40.4730769230769,312,-25.314152142106643,2.4398999214172363,38.785490523492534,0.00033789873123168945,527,1.4070117473602295,-0.21856410801410675,0.0010932162404060364,-0.21890200674533844,0.41912079596485263
0.07781648635864258,-113.50000000000001,0.000981999677605927,41.0,3.4603288173675537,,2665058,-36.30384615384615,312,-13.981981174091803,2.4191107749938965,38.99793368065732,-0.002850368618965149,528,1.402230143547058,-0.21948324143886566,0.0010821555042639375,-0.2166328728199005,0.4344329764516497
0.07463216781616211,-128.5,0.001012139138765633,6.9999999999999805,3.332789659500122,,2670058,-45.82,300,-25.213998530493697,2.3462867736816406,33.952284164692074,0.0014488250017166138,529,1.4071571826934814,-0.2147439420223236,0.0011376251932233572,-0.21619276702404022,0.44462448257035
0.07568812370300293,-153.00000000000003,0.0009546569199301302,20.000000000000004,3.4260642528533936,,2675058,-46.24,300,-26.275451453453663,2.3956034183502197,43.335232778883295,-0.0009259283542633057,530,1.4048235416412354,-0.2169150412082672,0.0010788406943902373,-0.2159891128540039,0.3997393787172589
0.07692766189575195,-136.0,0.0009328830637969077,35.00000000000003,3.3523144721984863,,2680166,-38.03076923076922,312,-20.85503562256588,2.406700611114502,41.28434019773273,0.002605155110359192,531,1.408845067024231,-0.21435783803462982,0.0010944117093458772,-0.216962993144989,0.4275339285739585
0.0787506103515625,-94.0,0.0010431235423311591,35.000000000000014,3.550210952758789,,2685352,-42.19615384615384,312,-21.017530216532812,2.491166114807129,29.566294229035027,-0.0009205043315887451,532,1.3931726217269897,-0.22111906111240387,0.0012960754102095962,-0.22019855678081512,0.4451048639223172
0.0750114917755127,-82.49999999999999,0.0011813333258032799,27.500000000000014,3.4298293590545654,,2690352,-41.63999999999999,300,-21.21244707723038,2.3664700984954834,29.195040674744753,0.001186653971672058,533,1.3835586309432983,-0.21781586110591888,0.0011727273231372237,-0.21900251507759094,0.4310215439816573
0.0752096176147461,-122.0,0.0010256970999762416,10.100000000000021,3.3736894130706787,,2695386,-46.88076923076923,312,-28.08655784513524,2.3732922077178955,33.81541545634487,0.000820159912109375,534,1.4029622077941895,-0.21650783717632294,0.0010072157019749284,-0.2173279970884323,0.41183848701961695
0.07553815841674805,-97.0,0.0009232197189703584,2.0000000000000124,3.3541693687438965,,2700386,-45.64,300,-26.74320137762049,2.3658931255340576,26.798328306071642,-0.006694138050079346,535,1.395057201385498,-0.2242305427789688,0.0011151572689414024,-0.21753640472888947,0.41235175366919596
0.07505464553833008,-99.99999999999999,0.0009772186167538166,6.000000000000025,3.2596118450164795,,2705386,-45.859999999999985,300,-25.17655507221679,2.348646640777588,26.221563645213838,0.0048453062772750854,536,1.4042414426803589,-0.21317777037620544,0.0010770533699542284,-0.21802307665348053,0.41702267690457495
0.08467960357666016,-158.00000000000003,0.00103052519261837,29.00000000000001,3.6795642375946045,,2710386,-46.12,300,-25.370357933868423,2.728317975997925,37.291897243235034,-0.0004942566156387329,537,1.3944439888000488,-0.21717892587184906,0.0010836865985766053,-0.21668466925621033,0.40701972211011206
0.07595419883728027,-128.0,0.0009687312413007021,41.20000000000002,3.4117918014526367,,2715409,-53.03076923076923,312,-32.568546695325495,2.39123797416687,41.375213401548386,0.004069611430168152,538,1.3934623003005981,-0.2137172669172287,0.00116408069152385,-0.21778687834739685,0.4199847890373868
0.07597827911376953,-105.0,0.0010459946934133768,12.500000000000037,3.3615055084228516,,2720409,-43.1,300,-23.614025909015126,2.392622947692871,31.491268631161883,-0.0005142241716384888,539,1.3927669525146484,-0.2160668671131134,0.0012346840230748057,-0.21555264294147491,0.4203217539353956
0.07838654518127441,-107.00000000000003,0.0011764348018914461,-3.5,3.5782248973846436,-35.14000000000007,2725598,-56.24615384615384,312,-32.8165178045801,2.470475912094116,26.948658176517682,0.0029447227716445923,540,1.3951665163040161,-0.21454639732837677,0.0010484938975423574,-0.21749112010002136,0.4161232081407779
0.07712411880493164,-116.50000000000003,0.0009579844190739095,40.500000000000014,3.644359588623047,,2730755,-40.507692307692295,312,-21.84987416940843,2.4474236965179443,30.794441594808877,-0.0007352232933044434,541,1.394454836845398,-0.2166050523519516,0.001152108539827168,-0.21586982905864716,0.4605869245149552
0.0744166374206543,-94.50000000000001,0.0010054158046841621,9.000000000000014,3.225454092025757,,2735755,-45.29999999999999,300,-25.281940084989618,2.3180174827575684,29.11082272969969,-0.0033607035875320435,542,1.4030810594558716,-0.22153028845787048,0.001051824539899826,-0.21816958487033844,0.42432624748278536
0.07727527618408203,-159.0,0.0009725207346491516,6.500000000000032,3.6794331073760986,,2740931,-51.36923076923077,312,-30.074007897548125,2.4334588050842285,35.64321889580735,-0.0036391913890838623,543,1.3825372457504272,-0.21653378009796143,0.0011540204286575317,-0.21289458870887756,0.4286118130531638
0.07407760620117188,-161.50000000000003,0.0010101236402988434,15.500000000000025,3.2808308601379395,,2745931,-49.08,300,-26.230328339699664,2.35227632522583,40.05088763061314,-0.0027402937412261963,544,1.3977081775665283,-0.2174360454082489,0.0011231786338612437,-0.2146957516670227,0.40135725085349583
0.07457971572875977,-105.5,0.0010161191457882524,8.999999999999996,3.364328145980835,,2750931,-43.22,300,-21.838254079301763,2.3457083702087402,30.343724227589473,-0.008423447608947754,545,1.3871238231658936,-0.22378221154212952,0.0011069833999499679,-0.21535876393318176,0.4522056454046516
0.07457756996154785,-115.49999999999999,0.0009894616669043899,-4.499999999999989,3.42402720451355,,2755931,-52.49999999999999,300,-33.62747498413657,2.346829891204834,31.198397394738084,-0.006243616342544556,546,1.3966186046600342,-0.2234223335981369,0.0011619278229773045,-0.21717871725559235,0.43412665927707755
0.07652711868286133,-120.50000000000001,0.0010547866113483906,9.500000000000009,3.4773192405700684,,2760931,-50.43999999999999,300,-30.82573113760101,2.4159843921661377,32.89812152692004,0.0024113208055496216,547,1.3933210372924805,-0.215450718998909,0.0011771147837862372,-0.21786203980445862,0.43243788385349463
0.07497906684875488,-166.00000000000003,0.001094216713681817,5.000000000000018,3.538336992263794,,2765931,-62.779999999999994,300,-40.392446536888194,2.3735523223876953,40.097900194399216,-0.005833551287651062,548,1.3832991123199463,-0.22428591549396515,0.0011640212032943964,-0.2184523642063141,0.4314096192453947
0.0761258602142334,-96.0,0.0010045436210930347,9.500000000000021,3.3291664123535156,,2770931,-41.59999999999998,300,-22.02139916033048,2.3615944385528564,31.9646679945217,0.0015826821327209473,549,1.3943090438842773,-0.21323899924755096,0.0010553218889981508,-0.2148216813802719,0.4629756599569562
0.0753777027130127,-128.50000000000003,0.0009413195075467229,14.500000000000004,3.3599612712860107,,2775931,-44.4,300,-25.76094561599759,2.3661770820617676,32.580055248571945,-0.0038640648126602173,550,1.395585060119629,-0.2191442847251892,0.0010689084883779287,-0.215280219912529,0.4292927961939256
0.07794666290283203,-132.0,0.0009482900495640934,6.000000000000027,3.6841142177581787,,2781087,-52.13333333333331,324,-31.88319029583327,2.451010227203369,38.083621443111504,-0.002895757555961609,551,1.3945653438568115,-0.22015051543712616,0.0010691687930375338,-0.21725475788116455,0.4481735472711634
0.07502460479736328,-101.49999999999999,0.0009678489877842367,18.999999999999986,3.1379222869873047,,2786161,-35.22692307692307,312,-19.46583819986592,2.358095169067383,26.722211413732897,0.004520520567893982,552,1.4080334901809692,-0.21007880568504333,0.0009090943494811654,-0.21459932625293732,0.4137773092529788
0.07775187492370605,-132.99999999999997,0.0008377404301427305,29.500000000000014,3.4528908729553223,,2791301,-46.78846153846152,312,-25.53707424204026,2.4455649852752686,41.10403617579213,-0.003335520625114441,553,1.3976703882217407,-0.21920934319496155,0.0010087881237268448,-0.2158738225698471,0.4524583869710564
0.07643771171569824,-143.00000000000003,0.0009365949081256986,-13.499999999999982,3.6498827934265137,,2796301,-64.65999999999998,300,-41.4087171059353,2.413344621658325,34.036368783993396,-0.005516529083251953,554,1.385408639907837,-0.22293896973133087,0.0010676999809220433,-0.21742244064807892,0.451558956191151
0.07500147819519043,-88.5,0.0009194240556098521,5.500000000000005,3.4294984340667725,,2801301,-41.79999999999999,300,-23.441661507032887,2.374666690826416,24.111822826157297,-0.0020909905433654785,555,1.3971761465072632,-0.21710170805454254,0.0011518908431753516,-0.21501071751117706,0.4440777801289047
0.07525300979614258,-106.0,0.0010728947818279266,3.0000000000000036,3.398289203643799,,2806301,-48.259999999999984,300,-28.92079771941725,2.357278347015381,26.875684177337703,-0.0020606517791748047,556,1.3932908773422241,-0.21981292963027954,0.0011328626424074173,-0.21775227785110474,0.42559768923601987
0.0780951976776123,-89.5,0.0010214592330157757,49.700000000000024,3.4386355876922607,,2811434,-37.72307692307691,312,-21.112362410955704,2.460829496383667,34.41575341090525,-0.002545386552810669,557,1.3977530002593994,-0.2202867716550827,0.0011073847999796271,-0.21774138510227203,0.4834029234149784
0.07514595985412598,-133.50000000000003,0.0010421571787446737,16.50000000000001,3.4045088291168213,,2816434,-43.35999999999999,300,-22.78365787291279,2.3983423709869385,31.882446581151836,3.8236379623413086e-05,558,1.384490966796875,-0.21582861244678497,0.001171962940134108,-0.2158668488264084,0.46042920376919916
0.07619547843933105,-143.99999999999997,0.001029317732900381,23.00000000000002,3.454258441925049,,2821504,-41.576923076923066,312,-23.2296064964014,2.4063730239868164,41.48695168077926,-0.006837248802185059,559,1.4049664735794067,-0.21801885962486267,0.0010382444597780704,-0.2111816108226776,0.38536848042716976
0.07511758804321289,-140.0,0.0010065045207738876,20.000000000000007,3.454806089401245,-30.87500000000007,2826504,-52.72,300,-29.827485019698887,2.416525363922119,37.6956443107158,-0.004824474453926086,560,1.3874069452285767,-0.22105401754379272,0.0010738299461081624,-0.21622954308986664,0.42317466879044585
0.07653498649597168,-128.0,0.0009597557946108282,-5.000000000000007,3.647930860519409,,2831504,-55.359999999999985,300,-31.485845782872616,2.4212124347686768,32.87689766386117,0.0007670819759368896,561,1.3838844299316406,-0.21800076961517334,0.0013049327535554767,-0.21876785159111023,0.43621173076137304
0.07622861862182617,-156.00000000000003,0.001183880609460175,17.00000000000001,3.5030109882354736,,2836504,-38.33999999999999,300,-17.639694658914735,2.394451856613159,32.541272255398994,-0.0035383105278015137,562,1.3872828483581543,-0.22016069293022156,0.0011257232399657369,-0.21662238240242004,0.42885242522809525
0.07512998580932617,-157.0,0.0010073961457237601,16.999999999999996,3.5984063148498535,,2841504,-57.08,300,-34.45571877042205,2.3842289447784424,38.514329800737805,-0.0010789930820465088,563,1.3866320848464966,-0.21670342981815338,0.0011226038914173841,-0.21562443673610687,0.40621758061337176
0.07616972923278809,-118.0,0.0009740215027704835,9.000000000000021,3.381182909011841,,2846504,-42.459999999999994,300,-23.366099399850572,2.345440149307251,33.82363670571218,-0.006599202752113342,564,1.398482084274292,-0.22350884974002838,0.0010690584313124418,-0.21690964698791504,0.4413964989908814
0.07483243942260742,-116.50000000000001,0.0009784706635400653,29.00000000000001,3.5040721893310547,,2851504,-46.33999999999999,300,-25.24974970152977,2.3670198917388916,31.683345782918828,0.005388632416725159,565,1.3927074670791626,-0.2137351781129837,0.0011641941964626312,-0.21912381052970886,0.4415493981889543
0.07366180419921875,-99.50000000000003,0.0010499737691134214,11.000000000000018,3.3917040824890137,,2856504,-37.259999999999984,300,-17.722474067720324,2.323852300643921,26.020422748295235,-0.002193138003349304,566,1.3916317224502563,-0.2193060964345932,0.0011796047911047935,-0.2171129584312439,0.44236001737746494
0.07788968086242676,-87.00000000000003,0.0010479736374691129,36.0,3.3844897747039795,,2861673,-35.28461538461538,312,-17.283914293532877,2.4494287967681885,27.81598450680544,-0.0035725682973861694,567,1.4124397039413452,-0.21706877648830414,0.0009586433880031109,-0.21349620819091797,0.39195952422106334
0.0749521255493164,-129.50000000000003,0.0008471508044749498,3.0000000000000355,3.1540486812591553,,2866710,-36.488461538461536,312,-20.451680459287527,2.339008331298828,36.181479823917115,0.0002151280641555786,568,1.4163795709609985,-0.21391414105892181,0.0010294822277501225,-0.2141292691230774,0.3949374842374842
0.07392215728759766,-133.50000000000003,0.0009527590591460466,22.00000000000002,3.2666451930999756,,2871710,-50.4,300,-29.159354373724913,2.3131961822509766,35.76898097514103,-0.004666686058044434,569,1.411744236946106,-0.2221776247024536,0.001060370123013854,-0.21751093864440918,0.45766304200186353
0.07435011863708496,-98.5,0.0009433921659365296,-1.0000000000000142,3.3849103450775146,,2876710,-47.21999999999999,300,-26.77963445009146,2.3550236225128174,25.402787248646554,-0.003614559769630432,570,1.4007794857025146,-0.22138279676437378,0.001045780722051859,-0.21776823699474335,0.43205712700840887
0.07539725303649902,-148.50000000000003,0.000925591157283634,4.499999999999998,3.4775261878967285,,2881710,-42.779999999999994,300,-23.003306948245818,2.409170627593994,30.616035014351553,0.0002180337905883789,571,1.4035288095474243,-0.21728341281414032,0.0010241343406960368,-0.2175014466047287,0.43310307320039987
0.07373261451721191,-87.99999999999997,0.0009260941878892481,14.999999999999993,3.4315907955169678,,2886710,-43.61999999999998,300,-24.625936445446083,2.3250577449798584,25.801271286508342,-0.0036360174417495728,572,1.391862154006958,-0.2231951206922531,0.0012947468785569072,-0.21955910325050354,0.4500839390808909
0.07464742660522461,-90.5,0.001144446199759841,29.499999999999986,3.546112060546875,,2891710,-38.81999999999999,300,-21.3080030548032,2.3723011016845703,24.821716298435124,0.003022506833076477,573,1.3946605920791626,-0.2134460210800171,0.0011851578019559383,-0.21646852791309357,0.44755892422124854
0.07640767097473145,-116.99999999999996,0.0009999236790463328,12.50000000000002,3.3689169883728027,,2896758,-42.87692307692306,312,-25.447268467999166,2.399134874343872,38.48098739030152,0.002376839518547058,574,1.4035018682479858,-0.2133864015340805,0.0010266308672726154,-0.21576324105262756,0.39816507131187756
0.07441258430480957,-118.0,0.0008980819256976247,1.0000000000000213,3.397580862045288,,2901797,-43.630769230769225,312,-25.03092103077127,2.331329107284546,29.360370585991348,0.0036808252334594727,575,1.4099440574645996,-0.21352887153625488,0.0010533122112974524,-0.21720969676971436,0.4143371483017105
0.07594752311706543,-124.50000000000003,0.0009790087351575494,7.099999999999989,3.4362196922302246,,2906891,-57.380769230769225,312,-33.504922950647305,2.387937545776367,34.85135489288505,0.00029759109020233154,576,1.3976644277572632,-0.21526020765304565,0.001046066521666944,-0.21555779874324799,0.40153951186859455
0.07548761367797852,-93.0,0.0008749231928959489,17.80000000000001,3.3105907440185547,,2911953,-24.68076923076922,312,-9.762305629523572,2.401759624481201,27.80491128768399,0.0029735416173934937,577,1.4081003665924072,-0.2127276211977005,0.0011333543807268143,-0.215701162815094,0.4067427817076525
0.07491946220397949,-134.5,0.0010465770028531551,32.999999999999986,3.3695857524871826,,2916953,-44.15999999999999,300,-22.033239877600582,2.363311529159546,37.246938129193914,-0.0042645931243896484,578,1.3911346197128296,-0.22121715545654297,0.0011268740054219961,-0.21695256233215332,0.43101147431911974
0.07740902900695801,-101.50000000000006,0.001011261367239058,16.5,3.283998727798462,,2922086,-42.473076923076924,312,-24.08437394449999,2.447098731994629,31.576811814663916,-0.0030580461025238037,579,1.4051952362060547,-0.22068119049072266,0.0011079743271693587,-0.21762314438819885,0.43713900224604163
0.07479739189147949,-119.50000000000003,0.0010065676178783178,0.5000000000000107,3.358995199203491,-30.10000000000001,2927086,-45.46,300,-25.772432092987728,2.366856813430786,32.9739048339744,-0.0017767995595932007,580,1.39479660987854,-0.2177761346101761,0.0011459466768428683,-0.21599933505058289,0.42747516226459126
0.07446670532226562,-105.0,0.0010273437947034836,13.499999999999986,3.4386353492736816,,2932086,-35.89999999999999,300,-18.260975629662454,2.3237485885620117,32.01468413087969,-0.005779102444648743,581,1.3923161029815674,-0.22040250897407532,0.0011527079623192549,-0.21462340652942657,0.43002842661908347
0.07811880111694336,-111.49999999999997,0.0010064467787742615,11.500000000000007,3.4544448852539062,,2937280,-46.78461538461538,312,-28.295448992673922,2.4597041606903076,27.852671357971175,0.0007026940584182739,582,1.3963029384613037,-0.21604128181934357,0.0011080161202698946,-0.21674397587776184,0.44051964981232905
0.07497978210449219,-122.5,0.0009754791390150785,33.0,3.506087303161621,,2942280,-45.28,300,-27.425545615629236,2.3514697551727295,38.136879788467226,0.0005116313695907593,583,1.389425277709961,-0.2145000845193863,0.0010376463178545237,-0.21501171588897705,0.4223796382162749
0.07470035552978516,-100.49999999999999,0.0009390972554683685,11.00000000000001,3.4271955490112305,,2947280,-44.43999999999999,300,-24.474969156648122,2.3629143238067627,29.377310972926033,-0.008780598640441895,584,1.3925992250442505,-0.22767063975334167,0.001161185442470014,-0.21889004111289978,0.43556880687950983
0.07592654228210449,-130.0,0.0010116330813616514,6.5,3.3785228729248047,,2952280,-45.65999999999999,300,-23.765895327983834,2.3903236389160156,34.49078717570824,0.0028873831033706665,585,1.3908164501190186,-0.21364960074424744,0.0010027806274592876,-0.2165369838476181,0.40585162484813403
0.0752553939819336,-128.00000000000003,0.0009291138267144561,8.0,3.5317020416259766,,2957280,-46.38,300,-28.507697817325035,2.3794238567352295,35.52105854278558,-0.004742860794067383,586,1.3895843029022217,-0.22085697948932648,0.0011433175532147288,-0.2161141186952591,0.4214056451947051
0.07626533508300781,-166.00000000000003,0.0009992541745305061,-3.499999999999983,3.479433298110962,,2962280,-47.19999999999998,300,-29.916356789725768,2.4078855514526367,36.93670261406668,0.0007380545139312744,587,1.3895379304885864,-0.2171991765499115,0.0011358053889125586,-0.21793723106384277,0.4097874111596995
0.07550191879272461,-85.49999999999994,0.000972036097664386,19.999999999999996,3.1752848625183105,,2967280,-35.91999999999999,300,-17.42633222789673,2.374354124069214,30.41896776683916,0.0007834285497665405,588,1.4039033651351929,-0.21518854796886444,0.0011701209004968405,-0.21597197651863098,0.4275615057155837
0.07476329803466797,-157.50000000000003,0.0010844701901078224,8.000000000000032,3.3662595748901367,,2972280,-57.84,300,-35.63102982797906,2.3502538204193115,38.50161555051944,-0.005759969353675842,589,1.3934733867645264,-0.2231571078300476,0.0011325986124575138,-0.21739713847637177,0.44160037304986094
0.07430815696716309,-99.0,0.0009799483232200146,17.500000000000018,3.325449228286743,,2977321,-40.484615384615374,312,-21.36811580104876,2.342343807220459,30.416312580684686,0.003611266613006592,590,1.4088350534439087,-0.21529342234134674,0.0011535282246768475,-0.21890468895435333,0.45869448773465743
0.07702136039733887,-127.00000000000001,0.0010401488980278373,7.0000000000000195,3.359112024307251,,2982321,-39.69999999999999,300,-19.802297045843748,2.3848330974578857,36.4579209500487,-0.001986876130104065,591,1.3910163640975952,-0.21580985188484192,0.0011364537058398128,-0.21382297575473785,0.41471272811985366
0.07564902305603027,-108.00000000000004,0.001010277308523655,24.999999999999993,3.370678424835205,,2987321,-39.99999999999999,300,-23.196799387284884,2.362339735031128,38.870811671484304,-0.0008338093757629395,592,1.3934674263000488,-0.21666651964187622,0.0011850823648273945,-0.21583271026611328,0.4380108600916482
0.07513952255249023,-116.50000000000003,0.001072284416295588,38.000000000000014,3.4658730030059814,,2992321,-55.92,300,-34.30291367829926,2.3547496795654297,35.21922202434347,-0.0031049400568008423,593,1.390659213066101,-0.2184177041053772,0.0010618858505040407,-0.21531276404857635,0.4178630925788614
0.07485818862915039,-99.0,0.0008655885467305779,20.000000000000018,3.2039170265197754,,2997361,-29.884615384615376,312,-12.272611563503999,2.36415696144104,35.977906599934485,-0.00033858418464660645,594,1.4106099605560303,-0.21397313475608826,0.0010417309822514653,-0.21363455057144165,0.4093554822572267
0.07700824737548828,-94.99999999999997,0.0009276665514335036,38.500000000000014,3.4340600967407227,,3002408,-38.5653846153846,312,-20.096884766168504,2.4089736938476562,32.56093627348448,0.002982020378112793,595,1.405587911605835,-0.21269160509109497,0.0009927029022946954,-0.21567362546920776,0.45562529235342936
0.0735776424407959,-115.50000000000003,0.0009326980798505247,9.000000000000034,3.3532626628875732,,3007408,-42.05999999999999,300,-25.017589617598375,2.3266525268554688,33.24073404724993,0.0026233643293380737,596,1.3958745002746582,-0.2163466364145279,0.0011410304578021169,-0.21897000074386597,0.4470811510332223
0.07393121719360352,-138.99999999999997,0.001038340269587934,-0.49999999999999645,3.424332618713379,,3012408,-49.7,300,-29.76840704721696,2.3495919704437256,32.22204214509068,-0.001339644193649292,597,1.392637848854065,-0.21781115233898163,0.00114624563138932,-0.21647150814533234,0.4616144638279643
0.07550525665283203,-91.99999999999997,0.0010463829385116696,19.00000000000002,3.494352102279663,,3017408,-47.87999999999998,300,-28.70951772463717,2.382575750350952,31.18822854860468,-0.005182936787605286,598,1.3864428997039795,-0.21896399557590485,0.0010541252559050918,-0.21378105878829956,0.41538532396086886
0.0771341323852539,-131.0,0.0009075510897673666,25.999999999999993,3.5322325229644775,,3022558,-35.26923076923076,312,-16.06172210794984,2.4460740089416504,38.74006839705221,0.008734554052352905,599,1.4066040515899658,-0.20555828511714935,0.0010726567124947906,-0.21429283916950226,0.41477316696786676
