dLoss,NumTrajs,MaxReturn,Iteration,MinReturn,GradNorm,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,TotalEnvSteps,AverageReturn,StdReturn,LossBefore,LossAfter,KL,KLBefore,PolicyExecTime
0.005883596837520599,3856,79.4,488,69.29999999999998,1.6622427745438886,0.473685622215271,6.285136699676514,73.59797901371908,0.19716978073120117,3675226,78.44107883817429,0.7269938087314867,-0.11832477152347565,-0.12420836836099625,0.0003446107730269432,0.00039848245796747506,8.443226337432861
0.002772592008113861,3976,79.5,489,73.6,1.858204431984813,0.4700743854045868,6.415843725204468,73.66261701141218,0.19923877716064453,3682737,78.48873239436621,0.551159198042104,-0.12056922167539597,-0.12334181368350983,0.0002099870180245489,0.000347449560649693,8.588157176971436
0.0036246702075004578,4080,79.39999999999999,490,75.70000000000002,1.2046651762906626,0.4801273047924042,6.3077991008758545,73.85253986266319,0.19755101203918457,3690242,78.52843137254902,0.5114718191267782,-0.11878105998039246,-0.12240573018789291,0.00025323344743810594,0.00021245048264972866,8.40543818473816
0.0015259981155395508,3904,79.5,491,74.60000000000002,1.3971990008287665,0.4645404815673828,6.23434591293335,73.63171245341415,0.1867363452911377,3697752,78.46106557377051,0.5940625724301846,-0.12408144772052765,-0.1256074458360672,0.000505687843542546,0.0002564378082752228,8.341518640518188
0.0035274773836135864,4056,79.5,492,74.60000000000004,1.2734120320484015,0.48182862997055054,6.270333290100098,73.82686331177929,0.19777202606201172,3705253,78.52051282051282,0.58832605557293,-0.1196264922618866,-0.12315396964550018,0.0004887841059826314,0.0005034312489442527,8.464201211929321
0.0013315975666046143,3880,79.4,493,70.6,1.140951077237625,0.4982016384601593,6.284065008163452,73.69425137841617,0.19493818283081055,3712764,78.45134020618559,0.7174864902151046,-0.12555710971355438,-0.126888707280159,0.00038734698318876326,0.0004896948230452836,8.595967531204224
0.004652738571166992,3944,79.5,494,73.6,1.2378290804768393,0.47585031390190125,6.29457688331604,73.74382079600159,0.19417047500610352,3720266,78.47829614604463,0.615878087766749,-0.12040647864341736,-0.12505921721458435,0.00044692144729197025,0.00038973611663095653,8.512524843215942
0.007996678352355957,3984,79.39999999999999,495,73.19999999999999,1.6385690359812446,0.485659658908844,6.314939498901367,73.72697486335211,0.19270634651184082,3727768,78.49357429718876,0.5718627312876277,-0.1143103539943695,-0.12230703234672546,0.000229568118811585,0.00044597883243113756,8.570668935775757
-0.0007427036762237549,3928,79.5,496,73.8,1.510677807030262,0.4804024398326874,6.35391902923584,73.66316563337656,0.19470667839050293,3735329,78.46008146639512,0.6183836705762192,-0.12639352679252625,-0.1256508231163025,0.00021579967869911343,0.00023061202955432236,8.617189168930054
-0.0006211698055267334,4064,79.4,497,74.10000000000002,1.6347362883133771,0.4536820352077484,6.368595123291016,73.86036523771084,0.19860601425170898,3742859,78.51771653543307,0.5844786208498229,-0.12296408414840698,-0.12234291434288025,0.0005410823505371809,0.0002132842637365684,8.59032654762268
0.006627373397350311,3904,79.30000000000001,498,66.8,1.7936740992659808,0.45822593569755554,6.275652170181274,73.6522189272876,0.1951122283935547,3750363,78.46229508196723,0.7780363964739083,-0.11735005676746368,-0.123977430164814,0.00017096613009925932,0.0005413445178419352,8.421535730361938
0.0011342093348503113,3824,79.4,499,71.7,1.4451056813134604,0.4269798994064331,6.1324098110198975,73.63975526038361,0.20202136039733887,3757866,78.43033472803349,0.7286574839808624,-0.12406588345766068,-0.125200092792511,0.0010565404081717134,0.00017064044368453324,8.3003408908844
0.00424763560295105,3928,79.5,500,74.70000000000002,1.9225363499622263,0.4119018614292145,6.2127366065979,73.68548290486845,0.20254087448120117,3765395,78.46659877800408,0.6045857007660708,-0.11958006769418716,-0.12382770329713821,0.0002735615416895598,0.001057867193594575,8.40657091140747
-0.00024265795946121216,3872,79.5,501,75.30000000000004,1.4411388732519594,0.3911014199256897,6.144784688949585,73.7177750728351,0.19571781158447266,3772917,78.44586776859505,0.6187526367540224,-0.12469461560249329,-0.12445195764303207,0.0004791292012669146,0.00027780706295743585,8.321486711502075
0.001053042709827423,3968,79.4,502,75.19999999999999,1.7720768831962512,0.39670607447624207,6.227226257324219,73.73708206144289,0.19732022285461426,3780431,78.4850806451613,0.5298158474470435,-0.12350821495056152,-0.12456125766038895,0.00039294359157793224,0.0004750224179588258,8.385758638381958
0.0021449699997901917,3984,79.4,503,72.39999999999999,1.221284674576244,0.4073951244354248,6.252964973449707,73.74258927754272,0.1891193389892578,3787935,78.49317269076306,0.6110376767982889,-0.12095582485198975,-0.12310079485177994,0.00030984790646471083,0.0003915553097613156,8.393045663833618
0.0032575950026512146,3952,79.5,504,74.60000000000005,1.730786828470184,0.4068347215652466,6.140537977218628,73.77660004316235,0.1910848617553711,3795439,78.48097165991904,0.6353632860574401,-0.12199188023805618,-0.1252494752407074,0.0001820971810957417,0.00030414987122640014,8.23959755897522
0.0033838972449302673,4040,79.5,505,74.39999999999999,1.9391765809789754,0.4138779044151306,6.34473991394043,73.7382959079546,0.19320225715637207,3802940,78.51465346534656,0.559298649134458,-0.11750920116901398,-0.12089309841394424,0.00027647175011225045,0.0001821081677917391,8.404536247253418
-0.0013647079467773438,4000,79.4,506,70.19999999999997,1.9411586140765977,0.41343188285827637,6.281307220458984,73.83054555333362,0.19287848472595215,3810450,78.498,0.6782005603064594,-0.12487716227769852,-0.12351245433092117,0.0002540748391766101,0.00027545721968635917,8.437308549880981
0.00045171380043029785,4072,79.4,507,73.2,1.7790297250597245,0.4132040739059448,6.307960271835327,73.90406035567547,0.1938169002532959,3817957,78.52514734774067,0.5783217266764278,-0.11911062151193619,-0.11956233531236649,0.00015235831961035728,0.0002540379937272519,8.495144128799438
0.0008643791079521179,4000,79.4,508,68.79999999999998,1.7856033246054634,0.42023980617523193,6.238577365875244,73.80282764273413,0.19043231010437012,3825458,78.49980000000001,0.7029224423789552,-0.12335272878408432,-0.12421710789203644,0.00021496639237739146,0.00015467253979295492,8.390146970748901
0.00183974951505661,3944,79.39999999999999,509,74.2,1.5924447304160916,0.4145638048648834,6.213096380233765,73.81380953765252,0.19042277336120605,3832964,78.47748478701826,0.6016880937344401,-0.11868362128734589,-0.1205233708024025,0.00021986609499435872,0.0002159686991944909,8.40084457397461
0.0005915090441703796,3976,79.5,510,73.70000000000003,1.5010179926724494,0.4134940505027771,6.277796030044556,73.77127563454216,0.19236350059509277,3840464,78.49094567404427,0.5822478738354562,-0.12317020446062088,-0.12376171350479126,0.00020930431492161006,0.00021948096400592476,8.500307083129883
-0.0023133307695388794,4056,79.4,511,75.30000000000004,1.8792709576862967,0.3937881886959076,6.189646244049072,73.92387186414392,0.18979740142822266,3847965,78.52051282051282,0.5768148046549763,-0.12296805530786514,-0.12065472453832626,0.0004654253425542265,0.00020725151989609003,8.353326559066772
0.0017337426543235779,3928,79.4,512,73.70000000000002,1.3505760230998147,0.3881681561470032,6.263502836227417,73.69621123366277,0.19210195541381836,3855477,78.47006109979634,0.6398349745344349,-0.12118199467658997,-0.12291573733091354,0.00027582512120716274,0.0004667941830120981,8.399724245071411
0.0022818371653556824,3976,79.5,513,74.90000000000003,1.5542105895768628,0.3732055127620697,6.2499120235443115,73.73680859760664,0.1907198429107666,3862984,78.48953722334005,0.5599036881129683,-0.11787640303373337,-0.12015824019908905,0.0003050735394936055,0.0002783106465358287,8.401000022888184
0.0020903870463371277,3992,79.4,514,63.09999999999998,1.8170436409535176,0.34947171807289124,6.333427906036377,73.7404813730474,0.19296765327453613,3870491,78.49559118236473,0.846246339393131,-0.11721593886613846,-0.11930632591247559,0.0007216984522528946,0.00030310655711218715,8.450200080871582
0.001087866723537445,3968,79.5,515,69.09999999999997,1.6135907229583932,0.36059606075286865,6.197301387786865,73.91609324475485,0.19158053398132324,3878007,78.48467741935484,0.8084527590921191,-0.12282652407884598,-0.12391439080238342,0.0003027610364370048,0.0007206415175460279,8.473241806030273
0.0033552050590515137,4096,79.4,516,76.0,1.9322878012845364,0.3595925569534302,6.300232648849487,73.92007299692033,0.19310855865478516,3885507,78.53515625,0.5364218611185904,-0.11893297731876373,-0.12228818237781525,0.00018227053806185722,0.0003083759220317006,8.448090314865112
0.0025254637002944946,4192,79.39999999999999,517,76.1,1.7269076696843961,0.3712846040725708,6.352837085723877,73.93610253430103,0.19260883331298828,3893018,78.56660305343513,0.47559836444786047,-0.11563198268413544,-0.11815744638442993,0.0002831160672940314,0.0001854993315646425,8.46157431602478
0.0044068843126297,3992,79.30000000000001,518,74.9,1.5662995962065067,0.3756254017353058,6.289186954498291,73.81900571500049,0.19540643692016602,3900525,78.49559118236473,0.5514969619140251,-0.11852683871984482,-0.12293372303247452,0.00018984322377946228,0.0002850264427252114,8.581467151641846
0.003646962344646454,3880,79.4,519,74.80000000000001,1.5248436222237445,0.3684436082839966,6.3063647747039795,73.65632655304492,0.20248031616210938,3908034,78.4517525773196,0.6506317474122938,-0.11928621679544449,-0.12293317914009094,0.0002501424169167876,0.00019312251242808998,8.61331820487976
0.000649087131023407,4288,79.4,520,75.40000000000002,1.6700749496171,0.3700016140937805,6.326622724533081,74.1354249006536,0.19458961486816406,3915546,78.59850746268657,0.4880260383662,-0.11777991056442261,-0.11842899769544601,0.0002355095639359206,0.00024386712175328285,8.435232400894165
0.004289589822292328,4176,79.39999999999999,521,75.30000000000003,1.715170643732502,0.39092695713043213,6.365727186203003,73.99300603369576,0.1932814121246338,3923070,78.55862068965519,0.5036765346191492,-0.11586633324623108,-0.12015592306852341,0.000411638873629272,0.00023857434280216694,8.469075918197632
0.003137633204460144,3976,79.5,522,71.79999999999997,1.836385027640619,0.4085314869880676,6.223018646240234,73.82965898662168,0.19271349906921387,3930572,78.49054325955736,0.582656017602948,-0.11926113814115524,-0.12239877134561539,0.00033196056028828025,0.00041764156776480377,8.443016529083252
0.0019887909293174744,4080,79.30000000000001,523,74.2,1.3409178267418416,0.40665528178215027,6.317561626434326,73.89694994299221,0.19253110885620117,3938092,78.52549019607844,0.5986727598891477,-0.11835333704948425,-0.12034212797880173,0.0001708574127405882,0.0003302636614535004,8.508558988571167
0.003372862935066223,4000,79.5,524,71.79999999999998,1.6235581665641452,0.400524377822876,6.271848917007446,73.81536532909797,0.19445562362670898,3945609,78.4966,0.6644760642792134,-0.11924869567155838,-0.1226215586066246,0.00024180722539313138,0.00016888492973521352,8.490699052810669
0.0025676339864730835,4056,79.40000000000002,525,72.60000000000001,1.6723001547402918,0.3975449204444885,6.325738906860352,73.78016449322439,0.1943814754486084,3953124,78.51775147928996,0.5613456583063448,-0.11947164684534073,-0.12203928083181381,0.000201175847905688,0.00023786247766111046,8.42717432975769
-0.0011655092239379883,3936,79.5,526,50.00000000000001,1.404532507213965,0.4019824266433716,6.169614315032959,73.84109849857275,0.1913588047027588,3960635,78.45304878048782,1.4098415891736014,-0.12370872497558594,-0.12254321575164795,0.0001683184818830341,0.0002030524774454534,8.457752227783203
0.00040503591299057007,3944,79.5,527,49.99999999999998,1.644429548694877,0.41183656454086304,6.354432106018066,73.87306926585191,0.19202423095703125,3968138,78.4578093306288,1.4123782211246592,-0.1232270672917366,-0.12363210320472717,0.0002883350825868547,0.00016790651716291904,8.70189356803894
-0.0006082877516746521,4208,79.5,528,74.70000000000003,1.3866742518913804,0.40213990211486816,6.3998706340789795,74.06315987598204,0.19519734382629395,3975654,78.57110266159697,0.516718147013424,-0.12183364480733871,-0.12122535705566406,0.0002216854045400396,0.00027933542151004076,8.636707067489624
0.00823327898979187,4040,79.5,529,75.1,2.007939034185985,0.4033987522125244,6.279315710067749,73.94005728373322,0.1940016746520996,3983170,78.51168316831685,0.5915930319563132,-0.11135497689247131,-0.11958825588226318,0.00017382689111400396,0.00022405832714866847,8.606059074401855
0.0023602917790412903,4128,79.5,530,73.1,1.7190622770243738,0.40686100721359253,6.322335481643677,73.94684530712154,0.19471120834350586,3990682,78.54418604651164,0.5912353348715238,-0.11912570893764496,-0.12148600071668625,0.00019889103714376688,0.00017241801833733916,8.553751468658447
-0.00046923011541366577,4120,79.4,531,72.39999999999999,1.4355349391772554,0.40254640579223633,6.344381093978882,73.9138037017952,0.1916494369506836,3998191,78.54194174757282,0.6038936096302729,-0.12035498768091202,-0.11988575756549835,0.0002209517842857167,0.00020262537873350084,8.503122329711914
-0.000361025333404541,4088,79.4,532,75.30000000000003,1.5434665320829357,0.40497690439224243,6.334302186965942,73.82168361823807,0.19314050674438477,4005716,78.52739726027397,0.5578060853710972,-0.12051785737276077,-0.12015683203935623,0.00020751419651787728,0.00022489484399557114,8.443610668182373
0.007623054087162018,4112,79.4,533,76.20000000000003,1.718088512615704,0.3985835611820221,6.331481695175171,73.91306347191538,0.19115972518920898,4013222,78.5396887159533,0.47187503744334486,-0.11104144155979156,-0.11866449564695358,0.00018351455219089985,0.00020965986186638474,8.453249216079712
0.0015406236052513123,4016,79.5,534,70.89999999999999,1.505710852947703,0.3915301263332367,6.316873550415039,73.79631236169192,0.19298982620239258,4020727,78.50498007968129,0.6411480455684486,-0.11978866904973984,-0.12132929265499115,0.00037913923733867705,0.0001816924341255799,8.550877809524536
0.004997849464416504,4080,79.4,535,72.09999999999998,1.6840917065504364,0.3985500633716583,6.29603385925293,73.8172367978483,0.1931302547454834,4028227,78.52941176470588,0.569862080888118,-0.11419932544231415,-0.11919717490673065,0.0002268235111841932,0.0003799389523919672,8.402248859405518
0.00365399569272995,4216,79.4,536,75.20000000000002,1.6722899997366283,0.4098559021949768,6.349702835083008,73.98383130386291,0.19062018394470215,4035741,78.5741935483871,0.5007566045098838,-0.11630729585886002,-0.11996129155158997,0.00036175071727484465,0.00022714093211106956,8.399926662445068
0.005376800894737244,4104,79.5,537,75.20000000000002,1.8160264956944243,0.40926679968833923,6.353756666183472,73.93277888054101,0.19310927391052246,4043252,78.53586744639378,0.5767084779933271,-0.11351194232702255,-0.1188887432217598,0.0001736128906486556,0.0003614022280089557,8.610445022583008
-0.0010895803570747375,3992,79.4,538,75.50000000000003,1.6573562937715463,0.3933491110801697,6.2397143840789795,73.79755347045945,0.1907036304473877,4050754,78.49659318637275,0.5142151799940706,-0.12102999538183212,-0.11994041502475739,0.00044100912055000663,0.00017923863197211176,8.464149713516235
0.003816649317741394,3920,79.4,539,49.99999999999996,1.4872426579902396,0.3947630822658539,6.204071998596191,73.76120323104976,0.1909635066986084,4058257,78.44836734693878,1.411312671555443,-0.11830879002809525,-0.12212543934583664,0.000238166656345129,0.00044044401147402823,8.542561531066895
0.004933774471282959,3968,79.4,540,49.999999999999986,1.2983436055556334,0.3942197263240814,6.2698845863342285,73.84229882290441,0.19469451904296875,4065759,78.46733870967742,1.3986535050580737,-0.11830940842628479,-0.12324318289756775,0.0002175490080844611,0.0002404333499725908,8.553534507751465
-0.000771842896938324,4096,79.5,541,73.59999999999997,1.8709873455247918,0.36271679401397705,6.204816579818726,73.9090784419726,0.189863920211792,4073264,78.5341796875,0.5636652088894589,-0.12195728719234467,-0.12118544429540634,0.0007552145980298519,0.00022270491172093898,8.392117023468018
-0.0009282603859901428,3992,79.4,542,75.30000000000004,1.5686263251157113,0.34625598788261414,6.6512291431427,73.77090966498884,0.2047719955444336,4080766,78.49659318637275,0.5376118207156606,-0.12364175915718079,-0.12271349877119064,0.000664908904582262,0.0007640112307853997,8.969418287277222
0.0027825236320495605,4112,79.4,543,73.70000000000002,1.6672752277374687,0.3422905504703522,6.334203720092773,73.95055643318578,0.19324159622192383,4088271,78.53988326848248,0.5896519995193527,-0.11618713289499283,-0.11896965652704239,0.0001620053662918508,0.0006563609931617975,8.560999155044556
0.001578114926815033,4040,79.4,544,68.10000000000001,1.2852313637553925,0.346297949552536,6.299907207489014,73.81949855655168,0.19308757781982422,4095771,78.51485148514853,0.7101228646465528,-0.12029263377189636,-0.1218707486987114,0.00021494414249900728,0.0001706345792626962,8.496166229248047
0.0010036677122116089,4056,79.4,545,70.69999999999996,1.549873358966704,0.34307849407196045,6.248993158340454,73.93061262124003,0.19344305992126465,4103279,78.5191321499014,0.6548324659584934,-0.12355432659387589,-0.1245579943060875,0.00026376242749392986,0.00021255893807392567,8.513088941574097
0.001124069094657898,4048,79.5,546,74.29999999999998,1.560917818977849,0.3413553237915039,6.274039268493652,73.84698557711194,0.1881096363067627,4110794,78.51482213438736,0.5694092944871945,-0.1221177875995636,-0.1232418566942215,0.00019065830565523356,0.0002698246971704066,8.485164642333984
0.0010082647204399109,4080,79.4,547,75.70000000000002,1.6404276260872264,0.3524482250213623,6.376670598983765,73.84538841612165,0.19124293327331543,4118301,78.52803921568628,0.5549934449633794,-0.11841070652008057,-0.11941897124052048,0.0003274773189332336,0.0001869263796834275,8.613097190856934
0.004422374069690704,4104,79.5,548,75.80000000000001,1.550329554708586,0.356652170419693,6.241584300994873,73.94689774679885,0.1869523525238037,4125806,78.53703703703705,0.5723251987560702,-0.1147075742483139,-0.11912994831800461,0.00016978653729893267,0.0003314241475891322,8.429091930389404
0.007136739790439606,3952,79.5,549,67.99999999999994,1.6210529831091385,0.35677486658096313,6.152018070220947,73.81031832344526,0.1875746250152588,4133321,78.47874493927125,0.7565193333587987,-0.11745711416006088,-0.12459385395050049,0.0001902631192933768,0.0001754922850523144,8.414247512817383
0.0024089813232421875,4000,79.5,550,73.6,1.6626142016398018,0.35410308837890625,6.228375673294067,73.79520330828495,0.186936616897583,4140822,78.49980000000001,0.5874520916636472,-0.11879481375217438,-0.12120379507541656,0.00018351191829424351,0.0001904810342239216,8.514100790023804
0.004481062293052673,4208,79.5,551,74.00000000000003,1.8137692691454808,0.3559733033180237,6.274356365203857,74.06687578618772,0.18891000747680664,4148323,78.57395437262358,0.5118615375856856,-0.11442701518535614,-0.11890807747840881,0.00018872051441576332,0.00017507636221125722,8.371921062469482
-0.0034167319536209106,3976,79.39999999999999,552,74.10000000000002,1.589883737028579,0.3608868718147278,6.233739852905273,73.80818757228855,0.18782472610473633,4155840,78.48752515090544,0.6031150791210581,-0.12792499363422394,-0.12450826168060303,0.00018895546963904053,0.0001982514513656497,8.446554899215698
0.001708783209323883,4080,79.4,553,74.60000000000002,1.657408581353663,0.35111427307128906,6.266556024551392,73.84305791818653,0.18813323974609375,4163347,78.52803921568628,0.5910592671514876,-0.1190236285328865,-0.12073241174221039,0.0002022686239797622,0.00018587213708087802,8.424712657928467
0.00734962522983551,3904,79.5,554,74.9,1.8298671312406904,0.3635317087173462,6.186257600784302,73.69689567384653,0.18715524673461914,4170850,78.46250000000002,0.6160486029101392,-0.11628975719213486,-0.12363938242197037,0.0002531026548240334,0.00020980810222681612,8.417514085769653
-0.0007743611931800842,4016,79.5,555,71.10000000000001,1.5482275155345497,0.3760720491409302,6.217968463897705,73.82600568304785,0.18689346313476562,4178364,78.50318725099602,0.6386534957598069,-0.12379071116447449,-0.1230163499712944,0.00032762953196652234,0.0002561640867497772,8.369917392730713
0.003639787435531616,4072,79.5,556,75.70000000000002,2.1336022892121864,0.36140894889831543,6.192156076431274,73.9080926844428,0.1856400966644287,4185877,78.52396856581535,0.5399330226546126,-0.1186521127820015,-0.12229190021753311,0.00039370456943288445,0.00033015405642800033,8.397770643234253
0.0010163113474845886,3952,79.5,557,73.29999999999998,1.4305985934420602,0.3513215184211731,6.212929964065552,73.75361580625977,0.1868898868560791,4193381,78.48097165991904,0.5832012964948476,-0.12310037016868591,-0.1241166815161705,0.00032716806163080037,0.000398320727981627,8.51813268661499
0.0020448267459869385,3904,79.39999999999999,558,72.30000000000001,1.2151116715255132,0.3511156737804413,6.231203556060791,73.6626802012054,0.18721604347229004,4200886,78.46209016393445,0.6350239895313367,-0.12335771322250366,-0.1254025399684906,0.00019751122454181314,0.00032695551635697484,8.5774827003479
0.0009141713380813599,4000,79.6,559,71.59999999999998,1.4682714612685928,0.3405519127845764,6.273881196975708,73.78241830106778,0.18764448165893555,4208452,78.48680000000002,0.6365734521640023,-0.11966639757156372,-0.12058056890964508,0.00022809740039519966,0.00019012634584214538,8.492082118988037
0.0012952163815498352,4064,79.4,560,74.10000000000002,1.5134125450442901,0.3333772122859955,6.356186866760254,73.78106548564521,0.18927574157714844,4215953,78.52342519685041,0.5441732155288156,-0.1207721009850502,-0.12206731736660004,0.00021139494492672384,0.0002268731186632067,8.464268684387207
0.003912016749382019,4144,79.5,561,75.60000000000002,1.4694378846614298,0.31782761216163635,6.270963191986084,73.94710548224285,0.19269394874572754,4223479,78.54710424710424,0.5354438428291559,-0.11750126630067825,-0.12141328305006027,0.00035230765934102237,0.000208332683541812,8.370743036270142
0.0006890147924423218,3952,79.5,562,74.10000000000001,2.2581785318133387,0.3380270302295685,6.284234046936035,73.7267549786855,0.1883857250213623,4230984,78.48076923076923,0.6299979238001653,-0.12281937897205353,-0.12350839376449585,0.00045055014197714627,0.0003561399062164128,8.570417881011963
0.0006223022937774658,3968,79.39999999999999,563,69.19999999999999,1.7529935070623186,0.31618237495422363,6.165627956390381,73.76765520498716,0.18735575675964355,4238492,78.48629032258066,0.6744274366643879,-0.12170170247554779,-0.12232400476932526,0.000596808094996959,0.00044770605745725334,8.317050218582153
-0.0002808123826980591,4064,79.5,564,74.9,1.585343905794766,0.31535840034484863,6.234506607055664,73.84458999447514,0.18753719329833984,4245992,78.52362204724409,0.5616983096022066,-0.12088250368833542,-0.12060169130563736,0.0001745914778439328,0.0006004535243846476,8.413350582122803
0.005068391561508179,4176,79.5,565,74.70000000000005,1.3266739630421343,0.3344762623310089,6.37476658821106,73.89465551392163,0.18743062019348145,4253504,78.56091954022989,0.5424909883614862,-0.11549923568964005,-0.12056762725114822,0.000595764082390815,0.00017007504357025027,8.524646759033203
0.0003223046660423279,3920,79.4,566,50.000000000000036,1.623752890404014,0.3357219398021698,6.254461765289307,73.75796786195662,0.1885385513305664,4261031,78.4434693877551,1.3871157140501733,-0.12324268370866776,-0.12356498837471008,0.0002118437405442819,0.0005972872604615986,8.554960250854492
0.0006412714719772339,4200,79.50000000000001,567,75.70000000000002,1.370558099653491,0.3207145929336548,6.315774440765381,73.98664350143672,0.18805170059204102,4268542,78.56933333333335,0.46466837466379435,-0.11888845264911652,-0.11952972412109375,0.00031501578632742167,0.0002077440294669941,8.399175643920898
-0.0014687031507492065,4032,79.4,568,74.50000000000001,1.7721637692040209,0.3293372094631195,6.289819717407227,73.83471583514472,0.18974709510803223,4276057,78.50892857142857,0.6008423673922375,-0.12146986275911331,-0.1200011596083641,0.00021048045891802758,0.0003191744617652148,8.554932117462158
0.0028272122144699097,3984,79.5,569,70.09999999999998,1.3355256323694922,0.3454923927783966,6.170154809951782,73.89315347129283,0.18694376945495605,4283558,78.4937751004016,0.7003881637651042,-0.11929655075073242,-0.12212376296520233,0.0004249823105055839,0.00020451143791433424,8.392640829086304
0.0054350197315216064,4048,79.4,570,75.1,1.4654909207728821,0.34911468625068665,6.280389070510864,73.8565465233027,0.18996500968933105,4291060,78.51739130434783,0.5467239053663958,-0.11430303007364273,-0.11973804980516434,0.00016960996435955167,0.00042680211481638253,8.487009525299072
0.0035143867135047913,3944,79.4,571,69.49999999999999,1.7912775132292589,0.3450907766819,6.284524202346802,73.6979874558411,0.1894068717956543,4298572,78.4762677484787,0.8302988692551662,-0.11908813565969467,-0.12260252237319946,0.00019644458370748907,0.0001669744960963726,8.469450235366821
0.0023151561617851257,4104,79.4,572,75.10000000000001,1.3578561642253695,0.33172938227653503,6.340759754180908,73.81942572338622,0.19377708435058594,4306085,78.53547758284601,0.5154802601654827,-0.11934525519609451,-0.12166041135787964,0.0002742023498285562,0.00019462514319457114,8.48850154876709
-0.00045834481716156006,4112,79.4,573,75.30000000000004,1.405781542045986,0.341187983751297,6.233167886734009,73.92831903580763,0.18736672401428223,4313587,78.54046692607004,0.5665759810398981,-0.12110193818807602,-0.12064359337091446,0.00028361144359223545,0.00027396841323934495,8.380423545837402
0.0010842382907867432,4016,79.4,574,71.5,1.249505083893563,0.3284773528575897,6.176496744155884,73.89501972157005,0.18671131134033203,4321092,78.50498007968127,0.6388759267669889,-0.1208946481347084,-0.12197888642549515,0.0003406908654142171,0.00028218922670930624,8.334978818893433
0.0007446408271789551,4064,79.5,575,75.1,1.6888709762069414,0.31235259771347046,6.198896408081055,73.90924745075738,0.18580365180969238,4328594,78.5232283464567,0.5555126480905709,-0.12168320268392563,-0.12242784351110458,0.00036079977871850133,0.00034317924291826785,8.407538890838623
0.0017416998744010925,4088,79.4,576,74.20000000000002,1.390974609201505,0.29281145334243774,6.197550058364868,73.90229774048225,0.1894512176513672,4336097,78.53170254403132,0.5894812120728424,-0.12030625343322754,-0.12204795330762863,0.0004927050904370844,0.0003620671632234007,8.380416631698608
0.00449749082326889,3952,79.30000000000001,577,74.80000000000001,1.6645343027345005,0.2826285660266876,6.289902925491333,73.75580614981722,0.19078898429870605,4343605,78.48016194331984,0.5927455965213129,-0.11843704432249069,-0.12293453514575958,0.00032406701939180493,0.0004924340755678713,8.588833332061768
0.003873884677886963,4104,79.5,578,73.60000000000001,1.5949960340256069,0.2865965664386749,6.332794904708862,73.97248063758398,0.19285917282104492,4351124,78.53430799220274,0.5617366890900403,-0.11842856556177139,-0.12230245023965836,0.00020315263827797025,0.0003219969221390784,8.541027069091797
-0.002042636275291443,4112,79.5,579,75.40000000000002,1.4270023545705501,0.293731689453125,6.320433616638184,73.9368307417754,0.19062376022338867,4358638,78.53813229571986,0.5117160550727682,-0.12440112233161926,-0.12235848605632782,0.00026444485411047935,0.0002021305845119059,8.480737686157227
0.0028476566076278687,4088,79.5,580,73.90000000000003,1.2707177233831524,0.29667648673057556,6.297100067138672,73.93544542966141,0.19075918197631836,4366149,78.53013698630139,0.5904257152818276,-0.11981786787509918,-0.12266552448272705,0.00017760640184860677,0.00026251000235788524,8.480369329452515
-0.0010288506746292114,3936,79.4,581,74.9,1.4832892443929933,0.2947738468647003,6.240269184112549,73.70865790223509,0.18895864486694336,4373665,78.47235772357725,0.6297568007821739,-0.12378517538309097,-0.12275632470846176,0.00019565706315916032,0.00018399393593426794,8.42371916770935
-0.0020784586668014526,3952,79.4,582,75.19999999999999,1.7612164397226093,0.2847578823566437,6.290151834487915,73.81971495924057,0.19312238693237305,4381173,78.48016194331984,0.5764009285684046,-0.12321828305721283,-0.12113982439041138,0.00022746830654796213,0.00019289004558231682,8.54975175857544
0.0019526034593582153,4048,79.5,583,73.3,1.245110517534922,0.2930721640586853,6.369009733200073,73.86865997545921,0.19240474700927734,4388677,78.51699604743084,0.5776020930103909,-0.12056750059127808,-0.12252010405063629,0.0002959823759738356,0.00022891658591106534,8.63163948059082
0.007020905613899231,4008,79.4,584,73.39999999999998,1.4622931334175742,0.298011839389801,6.237374544143677,73.88896290484497,0.19640874862670898,4396180,78.50239520958083,0.6456009992221258,-0.11395138502120972,-0.12097229063510895,0.00017954061331693083,0.00029576700762845576,8.599735975265503
-0.0008340328931808472,4008,79.5,585,49.99999999999997,1.5815586700609927,0.3090773820877075,6.261022567749023,73.92286159400528,0.19155263900756836,4403695,78.48003992015968,1.4130984057010336,-0.12249632924795151,-0.12166229635477066,0.00029516604263335466,0.00017734846915118396,8.550468683242798
0.002283066511154175,4104,79.4,586,75.40000000000003,1.4095320484233185,0.30882763862609863,6.176963806152344,73.95697150685145,0.1908872127532959,4411196,78.53781676413256,0.5512812557622696,-0.12044544517993927,-0.12272851169109344,0.0002167929633287713,0.0002989388012792915,8.328221321105957
0.001310095191001892,4032,79.6,587,74.80000000000003,1.245997849537609,0.2941882610321045,6.3195061683654785,73.78529165011975,0.19071102142333984,4418709,78.5093253968254,0.5729105768246345,-0.11991309374570847,-0.12122318893671036,0.00040305365109816194,0.00021753287001047283,8.486483812332153
